hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,13.378625243345489,0.0,0.0,2.436950699581736,7.198697250344752,0.0,0.0,5.9528312993764985,3.1736972710421596,0.0,0.0,0.0,0.0,10.471518561420613,16.097781195748073,0.0,4.345253902159491,2.151384025524423,2.55054492645691,0.0,0.0,8.864182308582478,0.0,0.7253376892134041,10.992149796991942,0.0,9.74682514351459,14.16467168820479,0.0,0.0,6.9014040398767085,2.4434639296367426,0.0,0.0,2.8757974068764054,0.0,0.0,5.293348384799798,9.663214136226511,4.922151411696233,3.739988551566104,3.0791508944768147,14.387992128590856,0.0,0.0,7.937287248941794,0.0,0.0,0.0,0.0,0.0,0.5524642956741401,0.0,20.615741646398703,23.705900215823995,0.0,16.943566539460708,7.95593192642783,5.035964856314168,17.178434811381976,21.963411927935464,16.25867879545854,0.0,14.632191805211981,0.0,13.375651929672664,0.0,17.144232589273955,0.0,4.709594346717482,19.175593378810337,7.927732542782055,0.0,0.0,0.7421716169229604,28.313696378835765,3.060280780152832,5.768692351002768,12.849533865878671,0.0,18.599953660099327,12.342461318280622,0.0,0.0,8.173639719972533,7.685028790366511,0.0,9.823133959969228,2.358580374983992,0.0,0.0,0.0,9.456116756557103,0.0,0.0,0.0,0.0,0.0,0.0,8.30129001166955
6,33.17191446745443,45.24864118468958,33.07253879593095,131.29755370068756,0.0,43.065153071556935,32.19632123240436,58.269158390773285,98.07167050253172,85.81585479144124,47.202362666870144,54.60831251300717,17.45026012056421,46.87397419866084,83.59090597739186,123.72850554694287,118.38388510642994,58.58664569889415,86.12069758554468,86.8341044326327,48.31525255120329,97.28019125248323,82.73132695100105,53.628960304562995,45.31960913318741,39.261078954354744,53.79098045226102,16.503370429828095,106.72808840782405,85.46646795615698,36.058263643634774,52.54094659787934,55.87898828693534,90.25530254558171,0.0,57.53675337973504,35.78959235670385,47.220505501010216,36.58755712583469,34.662959527659666,105.85963254382929,15.416403198276484,70.87432806035042,63.84841222558521,77.48345074062189,58.457338585091925,55.44352120904237,46.472735398792544,34.63319143030091,44.8692380078902,36.26705090966397,46.678732615087476,55.474294855950575,1.555272412777292,28.445370974950304,76.87886637823819,67.0457225195769,0.0,29.841638585541606,24.832076371677367,42.56710168812144,57.76554688100646,3.6198518818878185,54.77285035474334,68.56270484848639,75.40490902782196,2.6828833064538316,9.246121265995235,125.04317965988835,52.87862394473739,87.551425233431,57.35950917611952,63.01663588984183,19.77477680905082,25.770822304630585,0.0,107.75588195723718,27.475579756432637,100.85348623182196,53.033029948179234,0.0,37.93248238107877,67.7203428965907,29.33791588328044,54.66664599817641,22.929681568199108,34.12861967268293,93.74197660023414,53.053344150334475,85.97607785719973,55.345647969141154,57.436858583411386,14.228721573691544,110.97439954375565,44.04666856989026,72.79397954406039,79.34363769354678,112.81189556530487,126.8240162267785,46.043020391348044
7,208.03622950297068,118.12723389400836,92.72289626259715,241.69230147741928,266.64599726227533,176.4487148980465,141.6158008878128,186.70334744933075,197.42561885950076,118.26552490166372,261.2173371079275,141.40625430285124,182.40972254734223,198.54399080996174,309.07391182555756,417.1603364045478,269.70028802265676,210.63976423282003,111.8213695896338,275.2169131715225,198.26529704925778,234.26546160905758,307.0794270933693,230.2706583542747,177.39227522052016,151.6540243873674,64.91449620357852,133.81172487899462,165.29893544167254,305.9073311925305,221.88555470398967,254.90929542111473,221.4196779538318,315.17944957714633,241.17607236411973,125.92719460562436,221.3437586933897,177.29163174773953,276.7341409517104,327.4040493863512,246.648008942138,107.56584960334537,221.9065645163548,56.464658835357454,265.6370772483018,260.5702831789092,172.72155086881872,265.7915685380581,245.31695847843906,265.88356623505,108.53498897835892,260.0083530853001,257.24573054710646,220.56619544194604,193.4800899160913,207.6147021592088,192.62571156331072,100.92342149027759,260.1809864460345,99.93283680577154,47.970569297821044,158.20197988891115,286.57095964553974,54.99479613011937,163.93338967512008,66.67641909100206,176.09081496770983,0.0,211.8959711007022,201.75429963557062,188.26217552774185,254.0012456229913,153.09366600136664,337.6069201863097,134.88035069759937,116.73478648452527,169.62183466651018,242.82971068296806,325.4410072168104,116.42065927142494,150.86635221221923,235.35997557140738,36.895476569439836,163.64160666140344,68.67356329051175,206.05535887441997,186.67785542421012,150.03981731623745,237.63805060328377,168.1227854792536,302.9896724674568,233.44841908542767,177.91228931975797,395.40604153002243,145.0583414830108,166.64005012928558,52.08749306244377,115.85629472098489,93.54825133433792,367.286652024646
8,321.4080476723308,151.713389621007,287.7351486422933,290.37937401660935,344.56007578765553,246.06625192757525,394.1908658008033,247.020818670167,255.9608573061231,322.0272462778543,459.5349228375351,507.64164633167553,387.87060694367113,328.71056753118813,197.92210812069726,194.63520855760385,406.59343245533626,361.4406055822501,414.08975263615633,203.00648168745766,281.5414641191748,343.82664952854475,247.03166644339154,237.22555795658945,368.8177345330996,264.9263866583591,474.90404245460746,421.3053552514383,203.95951076962768,250.62453009769146,274.8428044698791,364.55075461153024,291.9038141832378,104.16512603307206,228.8754541255198,246.00733618105738,260.4292726140504,309.22657018583755,479.0365872240147,276.43859601200126,416.55842070255153,281.7352031495055,411.3847729683727,214.3030761078341,393.42399966303356,266.6438235123881,395.8064203515694,246.65346800969968,350.08445478965234,254.28146976452922,345.98372134057394,141.01563406289822,227.25349524627066,280.5592862982269,338.94342491963874,394.07025886477186,365.03119636786886,438.270810511437,401.2891425063986,451.33466752206346,200.02752329930092,202.04352124025428,377.55333882256605,108.96062845020708,384.34732822840715,364.94979698213103,264.2400002247195,457.4781700508289,184.95666683544778,323.56597063170386,362.6358343400601,217.26910569520822,303.4340376475197,381.6668066793553,465.85367886258166,272.8514212447086,486.8558306503504,365.5334909133316,348.88625009920725,431.62635371556235,469.99851553000127,370.33052878259195,260.89999112641175,358.8783212919913,272.43592156294585,463.6106594598921,291.08002736457274,430.906868428913,351.6804005229339,205.1630157036094,419.7888915110658,246.48500011704638,345.9855773233802,454.01906356529366,146.58826551390752,196.60057159199195,369.5146773348021,209.43677324265394,306.4805908856635,369.7783002895212
9,289.6744967230356,475.96351158808176,490.6167106614074,311.6926053277895,413.53227031673487,366.03726091087253,396.4672555780914,439.7652849165721,381.2587513073085,390.8970716171042,423.64419524939495,204.10150144251344,181.3670789347974,427.34967369880104,406.902761189092,288.1293408727374,430.501036791444,342.8049129665729,545.1779398095248,387.91250020544896,517.6802586513551,300.97501079853146,451.63856013861215,548.7812093890572,283.65375327592386,420.871769657619,472.51000027781225,116.27423336615811,242.5477547784676,396.1307268089251,405.41172527739985,143.64577619949105,460.2165518232538,298.0701163411503,448.7569924900956,405.6887769794811,469.0019328869669,318.9215280575541,315.4343898970368,329.4441161014862,470.8752135012038,494.12673273469846,356.1357257541793,548.966995883696,406.9542918607786,254.66071880864786,148.42441259009618,413.9158601541777,281.3093465921427,258.4406344873018,517.9171331297258,552.2136214839654,430.87235411333745,195.30860255322165,386.5335914804835,249.67577641725595,330.23197355705776,430.120545204468,279.3181764542546,300.8208747575246,327.223871304044,314.6028839317324,194.06375291119718,425.43884970664226,183.3951127691415,143.3344438178716,333.3009502226145,400.0569836073697,564.3154572577122,263.27978532475424,550.0154342081609,441.844273015674,410.8659263141141,402.22863081308276,304.59131711310414,374.5297884424986,440.3935421770563,633.1539038910623,275.22978026525476,480.02801964064537,609.5734637046994,468.61209556566376,355.58516326431857,659.7549420859525,469.32919184031635,626.0957969423695,103.99545513524549,506.95805394118685,706.5589482105449,182.3911700792556,477.92513481181106,426.1269488375927,590.4206430863094,554.8315286079956,410.70419294329594,448.300782490539,385.97825187253363,285.5697802322987,219.33843813074827,344.45893513339854
