hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.07707212926287663,1.0994724803819007,0.994419318471969,0.09072278405767853,0.0,0.0,0.20358200299645982,0.07716851622774118,0.0,0.7491332275091149,0.2438227100477237,0.2610736077382935,0.5237678916409312,0.4887042588071825,0.4161638880437332,0.5975467616261649,0.0,0.3199328550840405,0.0,0.6578648841342617,0.05491401301431417,0.16186858515529876,0.6777672289329844,0.27267695467987185,0.45996947778191943,0.24481436517939098,0.07659149113791211,0.3956883488136186,0.19191403440008123,0.02300713291635703,0.03726692327293413,0.3319214835412319,0.2932499999533487,0.04102751145868255,0.1615531758947788,0.6381972955713842,0.4607796554827061,0.0,0.3801846814945778,0.0,0.3543317949470185,0.4619579770886636,0.24282062177487293,0.2461773181619933,0.7998815325115387,0.3149886657060626,0.5602778460132312,0.0,0.369436978158646,0.2719548812970534,0.0,0.22198373818068323,0.11353881522144829,0.0,0.5227585106527669,0.45255635908355596,0.05389640092491535,0.31661619140924857,0.8508569666697248,0.0,0.4423241876157372,0.16689082288080156,0.0,0.5885275113590699,0.8442385771267391,0.3087967140389985,0.4195329330446376,0.14125386036352044,0.21225258511877731,0.2024090706989446,0.22396410104350808,0.0,0.5407832459751982,0.4593214661364847,0.5971817781228557,1.02043482709154,0.10005757601420784,0.4160115837659373,0.5967936268590993,0.0,0.2969232734891451,0.1263494763277425,0.22871883866295406,0.4023209255300705,0.0,0.3443382375969809,0.0,0.669490302731677,0.2688716423028338,0.4811501358370175,0.7462851307930192,0.5273827679800862,0.44169994432426557,0.4577075855127609,0.4666851969184744,0.1405877465277212,0.858704206192817,0.4830217717894934
7,2.186421445265321,1.77922460498792,2.6444982044171836,1.0888936188140173,1.1109711288142043,3.019399251172603,2.3531687346806884,0.35777254022237337,1.707470035407122,1.1970026932218958,2.3392436160854277,1.4728031057773099,3.3796838952391077,1.5103974760480896,1.9226578403808654,2.5798810316956065,0.5773078730173702,2.2149542877401904,1.9942057048687754,1.0525919946360067,0.0,2.1508916419757984,1.5189630870449236,2.716519709092382,2.040225950464842,1.2669044703660224,1.9015572323969434,2.0630600150570197,1.5963906191967108,1.5757717401478053,1.3849132662673131,1.7715919521745613,1.8215279301062361,0.5789919444952678,1.472949372957983,0.7846084329311427,2.312322721852617,1.8327690333339088,0.6966385085016357,1.3477042075848114,2.0953806236824706,0.0,1.6702949321061389,1.233227604763668,1.4253034348561096,1.3814208968358819,1.1955988594141949,1.3284578546689771,0.3937982826131121,1.9911788661417948,1.1504063354718204,1.7182320185836497,1.9940429803998687,1.538674868011345,2.6117286132743076,0.7003402415518217,1.44739031071149,0.2915573269113785,1.2829137654752218,0.7513165628923617,1.3805178192925351,0.3990169231921191,1.4687815725172355,1.9044006943715786,0.6771969487940426,0.31656592642380066,0.7127448279540508,1.1168803326742403,1.2888177757348795,1.5729607157561694,1.8437933694307715,1.415888312396257,1.7574714050302422,1.5486121064629392,0.4365544320704521,1.6424868340717012,0.9034011810497775,0.4050040741012465,0.6369314980890216,1.1542303743592022,1.5730181510793322,2.1934953665747052,1.2353681923328648,0.8660983720866433,1.3252175444627872,1.4896696343755342,1.2355433178777682,1.3132311873037361,0.9083283640824673,0.2751695037855123,1.7289089500389123,1.769253199009343,1.600484467162394,0.0,2.026073299483331,1.4240821130861387,2.9590181834416724,2.8322988422651107,1.2688498700864617,1.8702547299268018
8,3.010150270313966,0.2914000043797902,2.4642500658703224,0.7551912675220156,0.9464922339557865,0.7065871318430145,1.6982373984581822,3.8440786283150965,0.21887110721059644,1.612834969069675,1.6793659513771173,1.1751280252032315,0.0,0.0,1.6044970050611695,1.338582961611997,2.2931116008454793,0.9003603460447063,0.40927054037555555,1.4673880306255933,0.6604561313081403,3.21104615952653,1.013575165497819,1.336318085292677,0.0,4.0410594484151225,3.363404215735293,2.5484661687813777,0.0,1.0848437604942587,0.0,3.363164397755694,0.0,0.0,0.1536798887904911,1.7474211936463544,2.307977099667573,4.710932544533737,1.5929234181834147,0.0,2.336355128586184,0.9139913912781862,1.0046231278310431,4.64635045639875,2.0533438569058164,1.4260014331142479,2.557909037688301,1.6613149193402836,1.276950631694951,0.0,0.4255331713549698,2.032635646522014,0.0,4.701511523044873,1.673235931366381,0.0,2.370670219582996,0.6946746100890276,0.0,0.8698803571990209,3.685861080249803,1.946949866450547,0.29642906648448974,0.11611429756540348,0.0,0.9767001883072377,2.400514285113045,0.06161605801176173,1.3929139560344312,2.2004565062595014,1.5139808184529553,0.0,0.08355056818495776,0.0,0.8199462351504787,0.5312274838155021,3.9299414571941123,0.10829581893330764,1.8301596997254466,0.8879504085135579,2.7649892481802247,2.339634497891748,0.7493485194312028,0.8252194553225529,1.3347879073439184,0.0,1.377338092778385,2.3012889042955,0.46582104096049215,0.0,4.048507298466017,0.0,1.8476091420430478,0.03740171427872152,0.9071040189144476,3.577515774174253,1.4241928396146641,0.36965209529711673,1.3146681611668525,0.4418672398006316
9,0.0,0.0,0.690877221471174,2.516036375966887,2.608499845042455,1.0157542258652295,1.3918947295990214,2.63279470909752,1.8339071039828883,1.3118984529839368,1.2517699240883764,1.7574385907398118,2.6994427433801507,0.0,2.6181682387089564,1.3490561145253837,2.800082051276444,3.393774603622635,1.1560106709270808,4.1036529174598595,0.0,0.13348032179303182,0.21210728165132386,0.6548143583095869,2.9642116107434155,0.4438507128222755,4.290518821807071,2.0278989740278104,3.2699852575600987,3.706727777613966,0.0,0.29187589873602415,0.0,3.516943585092897,3.988616454610534,0.51669694634912,0.0,0.2995080538048951,1.3541789952253438,3.1117384075458423,3.2596999165369827,0.5871916988082981,0.020362181232839838,0.837688400537999,2.0006528507620405,1.7206323537798742,4.433085290985067,0.0,2.500168627531996,1.1462051643401399,4.76206362070808,0.5739278353803865,2.2702084832759057,0.0,2.1775425936771655,3.0197927440515246,2.1635223766525877,0.6705426819593976,1.8561944479424841,2.015840110695131,3.2092388271466064,1.7388446533926318,0.643141026389159,1.56840850463105,1.804294101731632,1.8214848409990023,1.670357133779762,0.0,0.4962213116599836,1.6211303307433838,5.7217035495578275,4.960037805680464,3.7955323736439905,0.9221800257372634,2.3738117166241812,1.9900167553720869,4.057933564958979,0.10722883620453882,3.663474984796437,2.8869683998732274,1.581824540746242,1.438179386897535,3.862238978587749,0.5059572905130736,1.2407834791371997,3.261524101596467,6.792494781057626,3.988639457530465,0.5487963975917625,0.0,2.3078015489492616,0.7080617657721959,0.0,3.369914155254733,0.0,0.37722499896016104,4.188973680407514,1.1357058759215883,3.769753681854488,3.7415111637212277
