hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10.218423601662607,0.0,6.545564327345973,2.927761553243413,11.065056358755513,10.521584758889269,6.964637008180935,10.607760035873834,8.579082358597587,12.026049198827295,0.0,0.0,4.708559016228602,14.483979709729573,0.11732701934114065,0.0,13.254516411885486,3.288963321947632,0.0,5.338085081286623,9.212459423038835,8.20288058382766,8.25672822816298,12.771393441260987,6.848371747915632,9.617935476290153,0.044341093578078805,4.967127440405705,7.940852216429186,1.151467766938321,0.8522395059059624,5.8525310344680985,4.558059955506879,13.267329094673592,7.598175231190379,0.0,11.61975714905442,14.61424842970292,12.694200644520436,16.006251973913024,0.0,4.371659214285007,7.829254820755032,0.0,8.469699216500139,0.0,8.455087239556768,9.032570857341934,6.127945300010428,1.6879427555659303,4.366005854297255,9.566945619143752,13.05048181643486,6.48762353541996,0.0,0.0,9.935225696403808,3.512650887239336,6.652007516361559,1.6038331849949312,0.7056182887738061,10.346784336612338,0.0,9.169085699312554,0.0,13.704278472416004,13.668635480559878,1.242952911899451,8.751325281649706,6.373382965744651,12.127704620802412,3.2859766608840437,7.86532359355715,6.046876185855557,13.264690717849813,7.914724176756684,10.816844203547774,6.651789374617618,1.690741155076548,12.06684923387746,5.562588485258176,0.8420446179821779,8.43130747351801,5.4857515169727,7.723600414490032,3.583908578624529,0.024114940747991476,9.4775566007427,10.658027976047325,3.798125749857034,11.300181528879587,7.536632283154045,7.628417342639913,0.8201011943285748,7.764520304577286,1.9131443959729797,8.920091564555827,1.140007556632133,9.545435054267072,1.622012709192874
6,53.80562336970359,25.00791474695265,33.41604752154509,28.202712223204102,43.12101078695654,41.185025824467886,43.33384127698199,4.798788221959029,39.28494422819685,72.3801601416481,89.51073686769794,39.56102073537354,26.8813967457289,29.260280756278974,35.34842625870638,43.52725922226595,33.6788620213276,25.02728537046592,42.92862753555289,44.722108039226015,79.26280286671556,23.447800533911128,56.512133925861804,38.61953876292014,47.27961479515617,76.22487570804509,21.375079873543925,41.64248231639761,26.107718023780066,40.39327471568786,34.51703039821168,38.98887430269398,69.68671413062123,68.45877231416081,56.743629883044356,52.8616862847346,64.81294988529524,40.16273689546022,52.71077816781356,59.221634726246236,21.257426733648856,53.71165132633051,30.781201206782026,14.192770000337003,35.98172943226564,37.06789907646372,52.517832940227244,9.394384784874497,55.16775501585206,50.420522496197854,56.166999183155426,28.60970178658537,12.023750134323574,50.11547982812435,32.08606624116432,72.10551463084971,34.5542803196594,50.47870515005634,20.938929473546036,21.060942926500697,21.08022318798821,48.721957557682884,27.271118385205327,33.061638733542225,48.57973316207919,72.92467120405266,57.769271373941734,21.625385989851917,54.65513321628964,15.459554994934471,68.68397580461406,46.3860759501929,26.261165418309574,27.12629406915932,76.97446251988215,44.39387793266235,43.001127859505246,84.11448647185986,13.502042820868311,63.90603098743874,35.56694265907249,29.487198499586675,80.3348210809814,38.445361230620854,43.95130864446351,56.44384298201368,34.637741412035325,29.31287170764524,8.69687178280445,37.74474093526628,68.31955481407678,39.54952661198178,49.47093932830426,61.156909228495095,72.64896705814054,27.50210270763301,46.611627613598586,73.28464005111769,65.0877188092385,28.658705310689527
7,0.0,0.0,106.56897426127536,11.131411801556943,0.0,101.64819195049753,0.0,88.26501182386178,94.92472257984093,36.175681959150914,20.047717264048316,54.57693225220848,146.73829338303318,165.9587189753848,38.3258120333974,132.98357073569736,63.67070891031136,35.87472374225394,40.0622133471103,69.69375704671218,171.3179465049747,215.3603220456024,0.0,62.34045870109746,163.90764764189117,86.17866632848364,81.56388667809505,82.68873832131378,129.9640890527389,197.68837151191792,46.321721090256915,80.76148081200353,0.0,108.80691619021327,76.71491886361252,134.6534635110757,86.895637765076,72.54907577669023,36.883653571959606,39.42527231331799,59.80958540150151,6.988756442034585,91.86344475301541,9.187753270866025,186.79678630450366,92.02052537476634,108.6347268530182,125.83275957747857,71.36086023476805,131.60595665111393,97.85792458798247,20.62996263005914,0.0,138.9243001435338,6.047245341742794,109.07760263103748,42.60043175993466,34.18324725876906,93.46173335238545,74.4020339066066,94.89153656282195,45.36795195926871,18.58513685210545,0.0,125.61161865052495,64.78584098818739,118.11741834037092,75.94716851634978,81.77843218610064,6.750367747612103,162.13786363744111,0.0,0.0,8.454686977038136,145.49850689064854,0.0,34.92670768567072,24.094785605005733,0.13400435860182824,20.767910731651114,112.88119870881556,183.41285947576165,43.463550943942735,89.26050442662726,109.96332490442047,11.28932464132641,4.3375510264655475,104.34239531948084,63.770811020069154,69.97663774470797,91.26440104443255,92.04302075371388,98.10333474406346,194.22015658064123,152.00374031112585,169.12992019188232,0.26412061669030606,52.56387460377377,8.231648209509046,40.97598566320469
8,2.096715754936838,26.274904042931524,216.40898679499767,56.01889897091854,170.85463731234347,231.20921949433,261.79160194134465,22.007076229543145,194.69951972334786,165.88848698876154,120.63142381457729,71.57350683802619,66.22765895877092,115.79382689711922,72.4264089002643,154.57981763453736,181.52762781971074,177.1791669162343,202.69067576665424,151.52605554200457,95.74604403787164,122.2524089168396,11.261012665118571,149.8593227302766,134.5584905286424,101.86224584919793,52.03283568459305,40.71124690334331,105.04912618284163,137.87588191926642,97.13395492422053,129.47986972809997,156.56390047209823,52.39440967071994,107.85609210135036,123.53345601449261,57.44923238591088,134.97881345735888,50.68739663669285,154.2769373084547,8.858711715113856,133.2953603631508,104.53150935472095,73.16112876290703,33.93011168762217,186.0033734664928,151.73734041997898,180.06192810974704,63.157389107666006,76.9121956692577,114.91513388684157,36.27150853516912,282.0664533642998,90.05891112503731,256.707588901074,125.11104616829267,169.1431207751158,149.80725213862752,176.62317479061102,35.50160595309188,178.55289763329938,104.563230487925,183.89917063251477,95.2490085136114,112.99611759149089,178.07263866663303,158.62984898846443,50.25007349229375,93.9616055177417,220.62042085212659,153.4282069442625,38.07387681352232,88.27027625223647,239.28750156134274,66.49519960020729,141.80961237416253,237.3303295666104,46.213315106892935,83.97314487130187,179.13586445259034,64.37961993853074,103.13453372401955,28.719420596237313,97.25663358866345,96.44494553267394,81.65507375128921,67.91528233347671,54.07285619295327,156.48451887095695,164.19993307351933,158.39020088334786,150.57857353793457,110.22109945885242,91.90237922780518,58.70453007155466,187.98275955634904,67.79081162887013,188.44821590810392,144.2733558019872,91.8969213865341
9,166.7355251645432,138.39970590059653,57.29796343532297,183.21009366212309,158.09804704803616,184.56699108287705,178.97865902009983,86.03630509399532,111.73624579900303,45.46292719752179,156.87736177737716,161.6019932905969,212.38568672449725,90.73341846621145,178.18290419154047,98.43146381749332,213.8771068572476,152.897715796167,256.8391892700703,65.13445726723387,63.65766976118874,180.47743345212837,71.28968316067352,56.6302694239082,187.68973905965134,116.0734895301094,149.81333690030172,93.26458002690893,187.3914418429605,221.09336518393673,168.08696889949852,194.56649054830086,126.99283517538481,218.60185714418301,0.6831062318369447,175.48951484086055,246.15454505278757,155.84940830160983,190.88377670802777,0.0,150.7461331679839,196.52660527012034,187.93930201319375,86.92654216229732,266.6497626168383,105.03450470504933,104.83548179802949,190.81515414844628,272.3531980903722,78.57439905108953,203.98067587729057,166.6535461226104,232.203852687603,184.05866433451618,72.75916733862671,81.45321238095633,242.96183829987757,243.35965572236842,152.23774969443636,123.11391764533927,58.787181483999774,166.36363995936566,0.0,268.22147181283594,184.8303988635038,107.47198842402847,42.122920099101194,250.7962267035159,206.84843880376707,121.00615252670622,202.84817790868317,145.83542054022394,119.1658669684679,132.8714679291968,228.81392404565264,71.04259569116734,70.490697820639,222.43552051954862,197.48509732509712,173.793453390315,60.096886484187976,144.49263467903768,69.35522163612022,327.5254879216259,119.2586338921399,221.020720748396,101.48476841420438,57.90650900470985,175.6280270727993,128.06891257604522,187.09916684545072,209.52546047903496,193.510893051246,46.16375500546167,45.15094697115673,151.6293926868497,252.5177783660787,110.81225136572273,107.79248111182577,159.0131904114187
