hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,229.61589485163697,218.56666187513048,106.17594538356167,276.633558413705,348.3425320834483,213.16915975654177,274.827958035294,0.0,518.2446706969316,470.4674407409541,305.26749250519845,275.42116372310323,305.6152983754132,627.9140534582867,68.59973527797061,353.2197790419939,456.8878012461838,75.18194192453925,476.3203527202154,581.161456947621,37.23717327026793,81.55662568800707,372.9835880053537,362.99785459243486,21.95142032062907,486.7918502346311,37.403090698037545,359.3369728931343,276.96863397493433,485.4506708246027,238.39191677032505,300.4337249651718,236.1783124188042,131.4098435951251,411.63888990292617,261.9211595905596,58.41512223400886,486.3934010384769,213.87957423623857,442.15690571928195,165.42748007416014,407.04265625856556,162.34580319549946,226.6808457779493,96.07076258696824,90.05696841509359,502.1681460021538,300.8740998758803,578.332762597632,59.878666178502584,144.42149639411,307.3779844216314,367.1221712199927,398.85461811567114,200.52108936324476,410.04452621781786,327.71520018616116,230.24953120902254,308.3622449390265,17.245088995832617,374.8437215154404,229.28728026455605,38.42113405656161,399.34595823791096,4.149103698512249,144.9367963848427,458.2840393059623,346.312759668355,254.3731714779555,147.4550497459704,253.77724685778645,219.159520077877,203.9866739404377,248.59548408334174,334.217259792513,94.28715770810294,405.04546213172114,52.88394785807651,432.3937200718507,321.57447545074575,61.09209716560571,193.84431607543888,621.8401105830576,146.6755291569136,387.9980299421095,88.24818008297214,498.19983127183684,323.14032308798215,354.6423763366931,250.96381229911574,255.48347629716022,211.8309156538387,56.113111570930016,269.3224954417791,331.6077782470232,136.1727119260206,302.4933183110555,377.0021011795959,161.43402025008572,104.13980669801748
7,778.3768327772789,1290.6795295240047,887.1222832022573,871.8460769287008,1190.481460187996,1095.1929884453668,1190.8702275904861,1102.8136780212733,865.5054046581807,1091.094433458784,856.7765223290289,1142.7370651412589,1232.3272172914333,979.4759803955261,1066.0957628555598,1083.2852082566085,930.7394327771007,980.5985568218588,815.4321717065304,1040.5659113674037,1383.499843361306,1062.9965445370663,960.9825688350929,1120.2044779811758,1032.7569452384014,969.8512222452431,1009.7486909276024,853.1698464465898,1074.7394889892653,1001.9274282564025,912.1266413562792,871.788527548063,1014.5743694864436,927.0095636697246,1249.4400108095094,1150.6684693272196,1284.2285908647805,1040.260712408184,1214.2939239198456,1136.6617503171901,773.6563264193766,904.53074255612,849.6101951468905,1142.1206481764568,1177.2465485937153,1003.199143763139,939.2618965463175,1195.16643681204,1102.8294580094916,1162.5330687675305,908.3269966292495,925.9242478814351,850.2444021560776,741.494370455061,737.3459092937288,892.2209346616949,912.3510292666194,979.3078156536645,1113.592330420144,1124.7582535414472,1141.2915520212807,1206.436816736904,768.0428272267383,1144.8561601358278,1020.9784232488556,924.6316663011578,1095.7738677117216,1110.8521019487061,1239.4811000081886,1003.3348458134567,881.417528263121,861.2726524364735,1078.0443745441273,1074.6663384785882,933.5456037396308,1018.1780785869983,1094.1148632862976,1052.664865717924,1133.1926423707837,968.7713770639098,1039.34443920547,1090.2728857413028,1196.1083198134286,945.3019340401204,1150.489236164252,743.941228880461,930.4251337923228,878.0452974214177,1180.8396757521723,943.0498667310776,1288.4097258312715,957.7222884893555,1168.3378148385752,1026.6385702231983,1214.2559830665896,883.466698054912,1174.8429278595959,692.3000423032868,831.6863601895257,925.607220300595
8,2431.9172121203496,1825.9266466722565,1907.762703450403,1921.4526432088296,2551.9815219268826,2147.468705777405,1690.5989919925657,1837.6620372254758,1663.7121973192202,2490.0998141504087,2492.1339522594867,2102.933961960993,2544.8298525859677,2504.8571711766917,1670.264893252017,1682.1457582580063,1828.6617979030332,2203.0376828396206,2377.0279612786735,2319.6152666976204,2173.2739649576756,2313.771116595312,1351.2340011528336,1943.6677194751776,2342.4131999556325,1920.45806020706,2539.5789173568182,2366.0759703198937,2057.5512321875613,2662.5794438617772,2184.5148593806566,2356.6981870261798,2253.490887729294,2481.696014880037,2025.8955290256201,2157.21023927843,1741.0139895428156,2506.4760140722833,2342.4006421086815,2122.9862166751354,1745.6119708106312,2602.973904186646,1502.6722121250386,2297.676323548539,1768.547970407062,1883.3036009065106,1961.8317028365477,2476.398291711588,2449.6668982412,2413.535145059708,2424.677426323692,1980.184736007689,2008.5245337023898,2206.723227177694,2370.895096991653,1786.6810591916092,2499.7414952545455,2295.5876135531344,1794.3861011310357,2222.3100921431574,1888.0674790625094,2791.969712906024,2628.3482943009494,2205.0844135108514,1813.1292489135976,2096.6332336005603,1972.3438238905499,2224.9707730815812,2369.1337534407066,2429.8407941979735,2145.1601587869527,2335.9559008325646,2078.5685364874785,1941.0156919725512,2162.658993866636,1700.1516474468458,2315.8643560271157,2551.2504633751614,2396.9145536095,2255.4313429748704,2296.6031107120425,1900.9257926561259,2000.147706542191,1803.9801938864325,2696.3111263672927,2271.3091945099577,1975.0575522194001,1859.8036205730175,2416.69961764706,2033.542396526165,2367.211885553726,1818.872292470026,2198.798310700233,1880.8951417105623,2208.5272489079302,2387.8536903454115,2353.019479356992,1720.8607199802505,2328.1003209633027,2262.3513454148797
9,1665.868124954444,2285.929687037387,3674.6115147900605,2210.7109038652507,2520.6497383766614,2068.7495333239267,2952.4176440821657,4336.819396796478,3923.2438906897924,4002.879216495071,2856.0196814525666,2584.6766299160176,3007.7596883886636,2943.2350694972392,2290.6311813955203,2324.644344722985,1890.1723038478913,3709.9075108460343,3103.2051164420545,3154.7932300430057,3081.1172161588265,2338.384099229598,3607.8775584833484,3045.389925071991,3074.5998274008793,1650.5529402917584,3057.610005892228,1860.3305794387063,2248.586179663272,2894.6993189338064,3672.7867062239725,2832.0174271592805,3181.3143204541625,4101.317752692431,3108.412216753344,5497.948505586213,3419.0129783991433,2638.013683187477,2608.610812145617,3390.6978625916363,3143.0121922107874,3770.1959114584715,2890.397217148323,3275.606460910017,2593.667941927758,4032.3958748900986,3886.9802761654682,3233.8201595132878,2784.4398482265774,3161.246296881136,2877.9814970209136,3001.4001520312686,2227.3747430706135,3381.017592606222,3458.8575488630804,2359.140546347708,3703.3787942785507,3022.0000294938077,3370.8048989761032,3736.4994157686706,2774.8600876256,3294.0486140130674,3468.826413934218,2173.1375179159772,3276.645497377587,1301.55804462563,3618.0939272268715,2988.852911951973,2907.619935468545,3641.0706217877805,3350.56024341606,3249.124657048202,1710.9977839077642,2738.4259501072024,3853.809230516668,3401.5256723746666,3294.19279357181,2708.5013472243777,2946.43627972738,3261.2116916078085,2759.0672011338756,1917.6450634336047,2364.3605080677053,4789.422473078872,3350.3460053135914,3264.6369918480304,2446.047674141028,2654.480070468669,3958.671405044123,3164.7502253630655,2826.2122287815973,3881.1519458394228,3436.767991432337,2576.7139111117467,2053.0759557504357,3072.360881854729,3890.1683840957025,4204.510049109184,3484.178076088325,1856.9541058127982
