hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.1307399797646873,2.090415989021637,3.735739923653693,0.0,0.14080509562877785,4.008217671305454,1.0530110995707989,0.29388938172763845,0.9159194986480672,0.0,4.640888162615209,1.4532078400360846,0.7538328401439186,0.0,1.632295517261197,2.5790231052832127,0.5672635191943368,0.0,0.8914919524835495,1.885079586443831,2.818592045845132,2.19305614146853,1.3019978838856583,1.2898519489068954,0.0,3.117884224644869,1.0840544992897336,2.1733175494322925,1.0784269677445586,1.5068485346698879,1.0481017600956761,0.0,1.9108444011208605,0.0,1.1150052520631557,1.6905924676339006,0.3229579576454453,0.21465371125271004,0.6947155882481199,0.658496284103539,1.0271871610151115,3.8604468825312894,0.0,0.0,1.9445801742557398,0.29787478917531307,1.4064896643009888,1.55891074281402,1.7672996531705942,2.528559428102625,3.329115463241312,0.8133902524092881,0.14423677584293437,1.0057892373700845,0.9761559746810883,2.2653538188869815,1.486522949759713,3.907202656141329,0.0,0.0,1.6935307388334944,0.5436380665675365,0.024383552513001172,0.0,0.16303849858070496,0.0,0.5892968197021343,0.0,1.2568620619239925,1.9669544900817184,0.28137685598940765,2.465198045655778,4.297814531159514,2.0412328317584123,1.6078175525990313,1.0031291697015015,1.5266287346296321,0.5502698728564629,1.3466857360700082,2.027400246129822,1.3945066793299916,2.8948589324938854,0.3979536123227382,1.5945808405818716,0.0,0.9566948658305869,3.1122310590697038,1.4613332480035146,0.5961812366886767,0.0,2.3203390174627048,1.184788950461908,1.7497860120367807,0.26929820274287786,2.4064264024275874,0.0,2.3701287452826287,3.251790966444524,0.8317265531793323,0.0
6,9.665796208777168,5.782553092156862,1.5033289118275714,2.3704765133866497,12.298356414368095,6.158681083307864,5.65467268397674,2.1336042239990842,1.7942985058475651,3.0132546079274674,0.0,5.986290017438581,11.97568707532833,13.009346888233889,15.08941599999735,4.187401868294671,10.87116590898817,0.0,7.7087382625988194,13.434044245885634,14.817682058900548,11.190913278474806,0.34056141657112793,10.579981471321132,1.991416020711542,6.332222344065347,0.2413046741371021,0.20922588614264104,7.365928015395597,16.068452031817696,5.794699921595695,17.49446664173402,7.844796535613531,6.493051536307077,8.649209362971693,9.579022247527401,13.772139387467224,6.487168306326938,4.729610251153003,4.129688855593718,6.405801435661566,0.0,0.0,9.773666076148606,2.1820464982633094,10.344672309451594,11.68096448935634,5.553861859022069,2.428375150227862,6.381697864397345,10.057208441648386,5.62064999595245,5.948409675725738,0.889049463271669,5.947343812445257,10.527708916071218,9.797625555466544,8.427567850973519,9.127883706647395,6.088606457801332,9.123430396437493,2.188347261958448,7.985482960473366,2.2559253771463768,4.753402824808557,13.555074405022324,4.7192082213095485,12.325927699629977,4.262940663820251,1.4499735745412243,8.083405802321376,1.9356599520139746,4.715754769939641,9.799394199684896,13.192793309061688,0.0,6.139062709395141,5.303783796007169,8.024369860591666,14.677355003358272,7.980771222100357,10.820084666584574,3.4168237584179844,3.329688636952593,14.119600469348336,2.3881233090805294,13.79487114585994,10.201822219671799,6.559263409952794,11.016266669083208,14.37439012674117,3.655340763524298,9.097488701590514,7.661267295503314,14.506742494069078,2.364785684744219,2.3214330546756106,4.052760130872546,5.280931601153318,12.206965889296374
7,36.79003667664403,16.91859335630719,16.44972669774279,16.35101988887784,12.004859994950962,26.391575662043355,20.080370119031404,17.16474690690828,20.575349337632552,21.89882532816844,1.062549739316296,31.813303047234406,24.012836071209023,15.99014611051301,17.162212202636745,17.423884118245297,24.672084183578008,17.70437577733564,23.871382117001133,15.876514958412447,39.395941174043784,17.835681847326658,11.618324571271437,23.42433343861337,8.885290012667676,21.64354971017027,10.427892624955925,20.454049159882928,24.1185862897127,9.086930622841605,8.726322711274268,13.751224360063318,28.659665509356632,8.331182041119012,0.0,23.97784587310452,8.951552113916039,28.78323390603804,29.333350388650857,30.545834002976434,14.250541697478084,20.52675323681195,31.34556112678502,23.052039284606323,29.712670238115162,24.302037515856895,24.08154263020183,28.265827547945477,26.945850484834082,15.396722936758245,10.863346793694193,7.644036220014151,8.70627126667135,31.332604162399235,20.481412809522485,0.9029770150669698,13.360673579772955,13.97456515872268,20.40999518443451,4.392161064774921,19.059202379015534,13.7092324528527,37.65831228193561,20.936318671220803,10.42054409686326,11.409053643385189,22.931359228462853,14.846338504042913,7.724727830098702,16.367060764070214,21.419426208423722,34.65659381484092,19.295603010615018,10.931606956314104,9.193414972868593,24.91271139545075,20.48139614860045,21.645225232586355,11.768118893716084,22.07769974369452,32.04397754143286,21.207126522160905,29.31935600839887,24.385024508640004,25.193356375540993,20.9733964875953,24.539754077601586,27.954225034579835,1.861969700295397,29.295499646728437,28.02309478316358,34.22592278138205,23.0797487922991,18.406311275539835,13.667805639092126,37.09628039833258,15.482975731198012,5.656777034089519,31.468644421828817,21.929925829908836
8,49.23328752735755,16.947060068161058,28.458859248541536,34.86462187596679,46.186667318630825,29.255932293068362,19.732924319131353,19.344808568547236,23.862469241971056,41.88784646740379,31.081808923236526,29.084280187008254,32.29421904233541,33.52096128399134,47.82669315370801,37.45379069709262,26.29490565830023,27.837430310874648,48.77672791266528,24.92910795260925,23.771687159829025,23.05289704718178,49.726585089906365,28.086437068221485,24.916321478435542,44.07860237003141,23.243437957142064,35.067820668838806,31.9736443706385,31.955343532305207,49.365407537671054,34.82490599752619,14.578993297595328,24.40836816858893,21.595466636583062,42.55845867337504,15.684624835473148,41.051483427377434,45.77114847026204,32.87763693712385,34.34949643591681,20.01721603927833,34.71795619334401,14.158042495847553,25.018337410658628,34.53904210761106,8.296026500278508,25.223985326541094,19.50461410808488,24.395565304410006,34.60067266218892,24.962446481317897,57.57167410784936,16.293071391280204,13.73032460476734,23.458054636329848,24.936154584445227,17.086559141163043,36.700811641626935,35.941823476676326,39.085516824716365,35.86466596133534,34.77945574704973,38.368906403776386,31.546789865501562,47.10427085864575,41.89478054844979,38.161271774003026,29.181448490315418,56.77970680493921,42.52535544322629,37.1493476228005,27.250335488346227,17.531191190695488,32.25055532552656,34.31713495903422,37.144442761383466,45.47029801731388,39.55655732898082,20.132922056945766,58.714364753882215,39.152735274373974,27.570013505690277,33.794344356965,34.495069195216395,40.635953085303704,27.168762500002057,20.527491690487608,36.12398466028778,20.73936947704334,23.983763218241506,27.282577505191473,12.453768537337357,43.00311013015146,11.028676359746122,51.42313236796389,51.915751186951134,24.27587607932329,73.67968432061262,29.003760312069655
9,17.374134983021374,19.162834830422128,35.42256901502661,25.599368122014916,41.63818735248675,0.0,54.33451027639776,9.202499267564532,0.0,9.286281899241583,3.9599322528964294,33.743820877050936,10.951650047168304,6.1963031451623785,23.505545839409052,6.699557387341752,18.644404898365707,16.449330515706457,13.739783454414509,56.158715293355144,0.0,19.71589565802977,6.7724626252466,20.8104635042656,14.457707939111794,21.88237072233632,33.66763839806622,39.696241883420356,2.4189848680738244,28.46381683761333,32.05896590440033,0.0,23.326139276389664,15.469883179225764,23.91274196645453,21.16072764984181,24.263968498469325,25.27814422450456,30.764261725886467,32.488243357448596,0.0,55.931970888024324,6.702411567463621,72.35131084357523,20.76381665189828,47.24569620068492,3.8441762130535047,10.023304984342914,5.839922632953339,39.82808306067552,39.07524755619819,19.05171579904902,34.64490111480262,21.482453820332488,30.502934651008285,33.15051344798922,36.469386072185614,12.283556378018057,45.230509469640126,0.0,2.8655947754205684,27.435776539561335,11.679569166951348,17.206058749063946,11.60896493200167,6.8270279131816025,29.593704482589256,18.708121845738745,15.378953184248571,34.040449914936346,61.368917837998595,20.084994998741767,8.18742781920362,23.44940177813143,0.1399991190940888,10.969951355924358,33.412247184214955,52.965195430277774,0.0,29.147384254379904,42.33412513247718,0.0,43.9212609272209,0.0,14.030393994787522,6.1787664037387025,5.445942487837101,4.670785019561091,15.695521787937185,37.213302541944714,11.904493535133826,18.084928503192184,16.058228038531762,24.88361546144871,49.15281049277699,28.46078029875416,51.94719019645491,51.76233767785107,47.53177489468933,20.748814750428817
