hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,49.51206910692643,28.484891976744066,46.6885672688521,85.48459721947938,18.544861914898128,0.0,39.24683439236516,141.6371632825178,57.047949736705796,33.804518510898674,0.0,85.61931881833797,5.304278557458112,311.4146320423496,79.57160101497529,0.0,102.60026354647303,99.6220670961479,97.15472858769519,0.0,77.15855524232332,96.77558996764368,110.96993163106305,92.10236529893294,0.0,0.0,59.53439289869336,149.7423240011938,0.0,123.90463060604282,104.36391487681979,27.455257479209628,171.1602565452469,95.0513817743234,72.43825680258063,77.22393679444188,0.0,23.383099380478242,0.0,0.0,137.60875244490094,66.02845368277777,84.13056197344014,1.4587413255217356,51.82059982970766,136.6434186026919,59.316702979025976,87.9586521964836,120.92281872972055,114.64666320368063,53.89084113005397,2.2262104559341935,31.128727994420586,20.57355327191815,102.15033805266876,0.0,0.0,0.0,128.95529876679677,0.0,36.275350650566516,33.04449684200494,27.08498096909183,37.59520288753453,47.57720128728608,109.43274249582339,87.20882852281329,0.0,116.81371542763259,97.88011973325843,29.38737249775476,166.12306629616984,87.47051938186038,0.0,31.104147936958164,84.25373209006449,38.13279351727648,0.0,80.91302223145006,39.68491156215477,36.21621481617227,58.908023983938264,56.64088897219058,83.40459980193265,40.6875868204408,0.0,60.90403476473212,105.7051825834003,57.94936458166093,75.65409407962011,92.25793194136351,141.98859196010264,113.80939037611192,54.3048277871561,186.42449443827542,122.5765147499741,101.62490933934663,201.36947146474702,133.9662553975221,197.3711559990461
6,1239.4842064564732,1559.7085796824877,1513.0310235776806,1690.185480425828,1149.8732496525417,1856.6010829597037,2054.633659901404,1768.9248163381221,2387.053040692347,1386.3018261779991,862.5481898166063,1617.3425159113917,1817.128685504374,1750.7897021676858,2222.86509327633,1594.7114570458134,1735.482209455603,1537.4071487937492,1574.4015867534529,1192.4299675486664,1265.6091124810287,1642.4267319772719,1470.701455087586,1397.4098479057945,1198.3889065997391,2309.1430715759006,2527.0533684865823,1457.1386032132987,1080.1169682261216,1185.0362414409447,1712.6858327429713,1723.0118980014167,1616.6814761256298,1497.1808876614868,1617.961431139279,1135.4119974070686,1221.510961530147,1623.9619255467087,2041.2613162184316,1324.4259841520004,1615.7599573383413,1585.670964110032,1401.6724306255305,1502.8199440933918,1081.2788521494754,2072.5939189248215,2160.020727975095,1446.9464321442274,2343.9872390445767,1267.6953988465145,1535.5671912753335,1592.9205222200815,1870.5870501914608,1528.2398357545435,1216.0545561579722,1201.104757490322,1734.2282320753293,1489.093795240468,1314.5064667066843,1854.6889599291349,1177.7249608734414,1501.4128052104768,1346.6465473187743,938.0599336867397,1481.8936032552438,1542.3911950419747,1655.8960907511125,916.9369535164064,1731.913983831528,1737.8048284448719,1530.227514465772,1956.9204496898342,1566.7596702925568,1383.7311154988588,1827.5546500635846,1465.6954906957578,2539.336390428127,1892.144722174594,2089.446857104481,1587.344340006596,1510.7132126122654,1129.488313984536,1339.2952310978812,1283.2727332030506,1734.8366992494603,1417.9959083685035,1951.2442898380975,1559.5505447384228,1496.4688042954754,1737.5025975641063,1769.2765274236992,1038.1053441757836,1183.484656552208,1637.779011565943,1818.860992381463,1134.3443622701166,1506.6243696740194,1660.89228715148,1067.4667348613277,1477.8737185645261
7,4563.789498516688,2183.5496842071416,5819.831794755427,5133.094291348725,3293.058641643084,3737.4059092819643,3250.5028373872924,4479.253309551076,5569.728558935692,5040.153267420972,4917.525120782692,3783.8079170751444,6089.643703324701,3512.0709768648894,4567.944068348475,3389.641082388814,2391.899901750842,3371.9779113589393,2546.9114632331402,3757.165920660808,3636.7857600339553,3599.311907837997,1949.8840691118994,3031.582997732596,3853.97738256035,4476.796078114998,3847.42562687777,4964.604784996579,5024.767749599826,3831.332096264733,3589.2548899323583,3594.7610544152144,3659.027429420517,1599.70745953996,4198.589637031474,3770.6595587577694,5013.927761058341,3798.9531038286086,3823.462251869725,4032.073551313247,5222.744618717204,3951.7044039967304,3711.091095489405,4851.044249349302,3808.9347498493403,2778.385576953248,5570.58616324943,2651.6676436390662,4866.503140582325,3117.7360521166456,4693.443436533956,2120.365111946737,3239.1972205134052,2473.6468388743383,3718.6828710052396,4852.616430204176,4328.987845308495,4828.232223528386,4872.114915134821,3604.4600582124585,2835.207460063818,2944.432604948729,3949.3386149160624,3034.388390070206,3361.0077911226763,2646.3161275868997,4222.284861289444,2637.228876611526,3385.09183632224,2842.552072025689,3482.7279598831738,3399.211302446029,3653.1274944066104,3981.844169173855,4495.387747240176,3437.524639803745,2579.8514398320726,2838.530594554553,3428.2053786274237,3916.2191400484753,4158.18481833883,4490.408274081387,4806.376870097978,4183.143301400687,4849.662427022563,3676.5941487576174,3813.328983175978,3040.4576460571107,4077.7147278904135,3708.5416893715187,3708.014799774319,4396.345133658571,4584.464712149841,4404.580454192582,2985.482222148892,3888.607483331538,4343.947855450871,4280.265233126406,4916.69363413936,3653.115375183292
8,5754.211503568795,8468.849883225063,8790.816032205195,8594.516483956097,8807.992045418954,6250.552591115741,5146.033959432746,6545.724503618625,6562.476618474977,7498.375477312948,6116.724512198605,5594.7097725815165,7856.068961323021,7174.970863583289,8076.345474969523,7299.552109828774,8405.34265490983,7757.523244560118,8569.86274439091,4849.780521947302,6937.660902131717,5424.9159654237465,5570.2091970482825,8044.783717225385,7931.7669678481425,1877.2663869422468,6095.578989106429,4084.627277891582,6000.727123922912,7037.309607842427,6870.513318664672,6931.651117443648,6710.526874393432,6585.968652151963,6343.49923710998,3556.1984852896044,3229.8556790409607,7825.661022281501,5363.383602504412,6482.063946914995,10184.80179253684,7452.747410518521,6013.206199897265,4039.847498029748,8351.206978609487,6186.653346547018,4306.973549241164,6591.750114307644,7961.190238349147,6862.552936939008,5298.1742412454805,4366.4289243866315,6099.669169970599,6597.593987893952,6101.67501899615,8471.754795590692,6238.292708561235,7166.292070473361,8722.180619181776,6269.037885565881,5253.37323840503,5055.2878142222635,5363.5509873023,6724.265174844227,6606.696797022038,10444.669523538667,6306.589613153514,12304.052148075982,5423.390319622458,7753.026076888325,8754.584945334882,6623.802691951575,6145.555402538905,6560.010294326098,5989.181332325146,5721.767662944067,8270.105346892711,7577.4373199375295,5356.754160805559,5387.586828403269,4870.681016601307,6330.972280842794,7029.629491086443,4260.044731697737,5969.701025048638,11177.36221853645,6473.609566300067,9364.883058859736,7036.078012909887,6930.451297525084,7168.717410800046,6770.024405660635,5799.71575153913,6848.260861488488,6725.582963973707,5098.922438994989,5731.2299769958545,6502.383808453968,9241.03749657677,4423.8605891670395
9,10253.72163312671,3796.6950310951843,7140.653494140941,2972.7880535797112,6269.776029145183,9871.671000868728,7281.816430898586,6446.408141976972,6155.116671690168,11106.918370813231,7235.0455790902815,7421.471782620629,6946.900333334967,4667.429395887822,4713.47202853627,7850.756409587916,10423.358399921326,7879.761789453624,8238.69205757893,9805.315870588282,7122.607530292826,8124.685681070634,5846.871942738062,13283.288687058399,9948.442135933377,8503.000201144927,8537.701538519083,7110.142912131481,10307.017465932926,8717.440381548175,9971.825916189806,9952.900301083007,8011.5228685432785,7343.060943338346,8853.913461184315,5458.341663173367,8342.28764646014,7130.614984313463,8479.054411864761,7288.923075949777,9180.51859324976,11901.551586004935,12214.134751042999,7632.936683397492,7021.0375877855595,5448.4547733710815,9796.144911009334,7141.163252748679,8570.839090367057,8826.951867292819,9781.65750367883,8219.521426874928,7624.513480103325,7427.683824048276,8648.656734515034,7105.379681942962,7749.984889949083,6069.109766644932,7411.528163999205,7511.813179249101,8819.91790743058,8709.16402361741,4566.012773557077,5925.592906139655,3079.648009059546,6262.980928048082,4424.426889334036,8884.569359204761,9946.694629579359,6594.117669313642,8260.655156917253,2913.1979023727763,9301.496378095351,10860.993595762902,7291.5705247906935,10280.063467218519,7948.217927044006,7771.102153026291,8923.365342343664,6052.422413587703,7628.94821659347,9758.968296499881,6505.423152922835,6729.785421765182,6895.348338679347,5556.0484340558705,7172.484271099294,4738.45126895674,7937.088906363713,13292.118744917245,8788.19507485332,8786.410074132067,8091.814941854005,6430.831719066329,4375.640838193634,12072.679003809688,6580.841551846515,6835.954397797352,8341.911868498257,7541.748378248383
