hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,102.97469772393151,6.21124098931578,19.222651211432755,0.0,0.0,10.405028013616306,63.27680958581058,29.520758474471823,22.969408494242742,0.0,0.0,33.56108871150369,0.0,31.304850279674657,60.546824625163225,9.586568741106916,0.0,47.855298887679425,96.01700301682285,68.93966251754716,7.1281742873296015,77.15687144850659,0.0,0.0,61.696967981269346,31.12927560046267,0.0,12.225977694233277,0.0,0.0,114.08821741050144,11.025044391565096,74.29163567392146,0.0,0.0,0.0,0.1191929586948568,47.65484900684831,85.99976268307023,0.0,12.770109147694757,0.0,39.78087350103108,0.0,0.0,0.0,41.00604417513175,0.0,17.045807872041735,0.0,13.583992446076087,51.398139105007886,34.77487768184841,0.0,32.260881753109985,40.52429556616565,26.424460624297048,0.0,30.31153957342238,0.0,11.538734873786389,0.0,17.224058658769202,0.0,9.540163977285633,32.362016292750326,35.44817845857949,45.85012812998954,39.34074648834259,0.0,0.0,10.869305258471929,59.92310073254374,0.0,12.731388701946852,0.0,0.0,59.154651231047744,67.52521555230167,55.16301147717464,0.0,114.04802828381295,68.53091728619722,0.0,85.80758304117239,59.71901625777755,0.0,0.0,8.729372756590083,51.02729439448726,0.0,0.0,45.24478469986735,27.648987504137004,0.0,0.0,14.478035221070565,0.0,55.89815234782137,52.772006003136426
6,384.14339989788346,392.54010644851184,346.5666376212445,198.10274751110694,404.9435250365941,112.86475204803759,141.26707451381992,0.0,100.31907678716787,735.7304397807549,447.9327666164402,276.1099338095639,124.08217447284042,246.91157995128552,296.62796804590624,382.1516915886884,59.51426219914018,318.4455122582775,63.10223312559529,242.69157339891066,125.5653281266167,421.11534327261205,286.33577173629334,204.66502553847417,209.41643900198366,426.2443336642098,0.0,148.00448321679147,304.46927177996724,289.58593227725805,423.394676053451,306.1092253187328,267.46984743534324,189.64167958158785,79.81346415226514,390.47685583215866,303.9641748299995,132.88822627919959,138.19187895440925,265.1515351022664,345.12431456637574,304.23839839056933,135.1756129845602,131.9593079079279,197.79584377124078,135.35985898184617,351.73898357781775,36.712260260847586,246.80637752312094,385.1588504010972,170.6902762407753,0.0,295.11488426249053,319.93765000423275,127.59726666122461,128.43507203884394,132.25924186908864,140.5649202484003,409.07101690536024,287.09506976557526,216.42436864794394,100.27459531045757,256.09479142285437,127.00365203879616,264.3949633048218,31.96540679869389,383.79446242410796,142.40118529208434,108.10468492631205,0.0,0.0,264.9194946264686,405.2995563626342,152.36711942576596,204.67913820091957,455.6989070531449,420.7621967693168,51.503864427884366,162.13748251853144,0.0,285.57748568220705,107.01718865675707,214.16253204279792,82.7252884162534,267.11567694150773,379.3652246254768,264.56791513242666,4.589557408445103,87.07070548304908,92.57240008905812,283.30869014171896,289.5569497586694,0.0,189.79047187875622,317.1699174016964,129.33932398402294,226.93723727548047,77.16071527456938,454.751012148046,53.09584395415882
7,235.3268406184825,359.8113897167318,337.0367031104704,329.64546767352545,376.78675010674715,963.9414736508897,743.7679973270319,463.42919717775914,894.2976504025947,895.1836949270886,393.37783256154546,456.2065572310413,90.29276390123363,1058.620273222161,367.77096797202455,90.23565327761372,85.14854568931861,788.0072970554015,562.9615921899765,599.2390342396923,564.3446087191676,556.4325899577493,87.62149090382883,554.2390437225689,506.0497492483887,929.2150524245563,560.2085413937624,520.2532527563753,285.4387401779492,306.1873097923879,757.1921077924394,618.7242409838641,733.1886146260202,503.7109804141642,601.7185127070966,930.2982793900933,587.9866122804532,306.8091659032306,604.71479995567,622.3686586218511,557.8516879116681,409.3522492600824,573.2095689777714,0.0,499.45567990030804,646.2620836914957,946.8176723559583,0.0,741.9547128161956,872.2621019428268,484.0461354766584,1309.480195412092,380.0190842587739,853.6102629669333,188.58441348752848,540.3135374184807,877.6040399169932,416.4248351030926,767.4096982353254,179.2948509196686,620.5410378460604,787.0464655644978,570.8164194182032,940.6677686644941,149.808146987469,662.1041825785735,656.4801142152443,695.4847406307404,741.3890346794368,114.95213097701509,360.6271498870793,305.20426693811726,650.0279832027231,464.5611738264492,847.7103510674511,604.2812484215148,426.35182881400243,712.9344270371012,611.0025132147503,824.6995388230124,473.3775343410979,796.4055512503671,765.25166697818,380.43157490038527,244.89137206171506,341.3527802249695,712.3283976859964,252.02316576415416,714.2877543823248,60.42595063853071,505.32811487098115,1116.288253497049,592.6047246713317,514.7336947536553,935.1228184487311,602.6785204228341,409.8696960643273,803.125429446402,642.2992749994289,545.573111004159
8,338.2609610273332,1052.9226483642183,1113.8073522028328,580.1220663832257,418.41382793553777,847.4584289595551,564.2502947420825,450.5557733764418,427.65455042123637,808.7768502724425,791.4434841911554,830.664631258728,1514.8129243857497,747.3035950579222,28.134487159626474,535.8328639503724,1154.9494049519863,1341.1213527832833,168.97663487618593,561.3813197255033,1001.9800148693845,1161.817350450844,974.3463179327673,1167.1747380910736,417.4916760774193,793.4039791793425,168.68940309427808,443.1503252513458,617.7995743852077,698.6411630941415,0.0,1100.2585651305958,603.382637897722,566.2987026939661,630.2473316507495,1152.1428176167865,4.032678446942327,487.55324072468306,997.6773171140145,776.2863034530834,35.93742772666303,502.3875790625116,1362.5084776079516,679.0868505594183,478.0239164936953,763.814514806927,428.7946347703038,913.6740570688903,183.31354144278146,0.0,286.78127528472993,854.531587458974,561.6254662239749,1350.210695111376,27.80195743763352,884.5006630996779,1134.0168600917768,456.0873502341647,724.6499811660364,402.07749223703814,607.5713246213379,366.87775113272835,423.53211163070813,654.6619102949905,1498.5976065203724,918.8993892393297,884.846413060494,626.1943316864833,773.7670269066857,1546.9022991139334,1540.8074944387456,892.633224278158,900.4104708217895,1290.3092794933475,1225.1537519164558,235.02082768358565,715.7058785778133,1525.7471094575494,509.6869955532079,1012.5766557490399,76.13170621732672,1366.8657808672278,505.96580814365245,590.1464114627568,1014.5717417307735,739.7541545605501,1143.6305999287933,547.3311888882943,1079.5511059606436,469.3822508602934,1107.071165116513,677.6500281456204,481.5310336876363,1067.3182555692592,0.0,822.7287384058934,629.909582424085,895.2245550197985,1391.9910951397862,1068.0271739422606
9,1056.2076939817157,792.7968807647998,993.4290818243363,1086.8562249682043,1148.9049464974762,445.0636613631169,885.2882027872249,0.0,778.1966313107324,508.63976910702763,1081.441944934927,0.0,961.5977296726587,341.16740922563633,1277.768888302343,1143.6013403374077,755.8553261569975,651.3690207274472,1100.7947125935816,113.58628278372134,722.1141906732926,430.3328384114446,210.62292554664884,948.1948952819238,29.833006617213755,684.6531617615744,215.05331250853408,0.0,906.5490442164432,0.0,1043.725245288791,491.6745802238754,739.4121207351005,756.9177022823086,1237.511905658254,1033.088271112154,325.8586893317314,175.19248715287108,762.2088722468569,237.08041439237434,922.4482249195296,2.184232900675397,1148.9940369370454,632.9752261097434,932.0595712272491,1014.9057899202985,1048.9368726357393,683.6968205830335,1044.5693022608666,347.34128418594054,1322.6389308736823,1312.4597231169787,429.94078100960337,1135.4146800441872,403.5371374051207,834.0019393221316,1200.834430103406,313.79273241662656,886.2223773851728,0.0,718.6221719405224,564.0508879172717,982.1108216856164,452.5490488158958,863.1853020537477,1874.4234949032689,881.5605751079056,1201.1745855482172,64.76551288577775,1574.9687097526557,773.9946600851276,838.4445530706136,0.0,1325.9681687181296,942.3663071146582,220.5158652532507,642.9588001217695,505.7220128049461,1236.544108022697,854.2543217755687,806.2595794785068,659.5888414688999,287.59059932204957,1245.031682353585,575.2898836255713,642.9296566728499,489.8001649986252,1251.3412861416086,392.0210046127874,1563.1995894750107,231.53153215040902,896.9097073306367,1189.6481508503705,646.9130669550439,735.8985811423383,1139.3455313638938,999.6508384166307,1341.2139439295186,530.6344574884885,211.5117538526963
