hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.2192176963532035,0.7065892058205772,5.580095430947027,0.0,6.032440744612998,7.0058787354182765,5.205475336063798,3.875705470011355,6.360063029707475,6.451928054635507,5.965152215880976,5.884324303885892,4.134191650660566,6.027666669499098,3.8349703678115916,6.34305783550667,1.8771700260566546,7.692996911326687,0.9523956512297118,6.920426719705576,0.0,0.0,3.4709370477821833,2.4643311612982566,3.8804355576396614,0.7697576130269377,2.3365161150186626,2.5657525368336946,2.805642366410497,0.0,7.932181415637967,6.585825236555114,0.0,3.6494629070205584,3.1400157517946012,0.32626748925631155,0.0,0.31372323664410695,0.6750038555272764,4.920863954616133,1.5752812658418167,3.191886941808271,0.0,3.0848757550797052,3.6415387291174968,1.7516926485349982,1.4482357347826988,2.910702894549511,1.8817287795970254,2.5797861787434107,4.721874750480341,7.988602889994601,0.9755220988257409,1.1439622458011893,2.176374145450879,4.8266608511987625,6.5262609681837,7.798615069651451,5.335975672777281,4.013119987490539,2.715884996363939,1.6724065984230252,2.729738830449532,3.8139924624562154,3.8063732587174535,1.615879891657226,5.657880192997716,4.730185958446653,9.262089433505125,5.267195546482377,2.4904667179308593,0.0,8.736830771266224,1.1593806221782723,4.253414542632256,2.834745116158475,0.0,4.87793483729593,7.172834470170836,5.645939667176185,1.6672107648929226,2.093467817150106,4.784129229706335,0.8114118519618061,2.1192022631027565,3.346478735680005,6.100642705240755,2.235833880428591,2.2381978969403176,2.1303511733086156,5.088144685111285,2.7659532631808537,2.445376387200329,2.6816225214865415,0.5165084443872083,5.2606374870577985,1.1454845590643923,2.5626253472940563,5.28125458594012,1.885128563921933
6,24.08317779979062,4.831582134537484,15.521665551281544,10.110960772066848,16.92433253727357,2.832800313397854,18.08612767110825,20.05441392323089,14.976064539474223,6.679578418597008,3.2132849060866064,10.161016841130516,4.554962628693376,0.0,12.521133041632266,20.934665646930775,0.2959764805675409,6.8331017782056005,2.755399202901078,6.236588950645621,3.738579227098521,15.500596944775054,20.103416530466916,13.362662065669296,6.013299427920936,17.969367356471206,10.195179545316808,9.34694683793085,11.487323481051627,23.81235226142405,0.0,0.0,0.0,6.379921559289598,6.960096502100967,7.761533266476832,14.957321484769974,9.278986573080847,13.419369597710837,9.084327072298638,5.353108436940345,12.097631119091037,0.0,35.27542572972762,3.212284843158969,15.706633611009464,7.261892229140721,14.688489711560978,3.3402881883448945,21.648660463987795,17.755321496013877,18.169788817340514,7.497751639502249,6.83533807081186,10.148163905697574,0.3339678044062797,7.096054257953856,21.14081721260675,11.517058155896635,16.237605854309447,8.470368000192085,7.255329365094307,5.20484553404227,4.055293296179133,23.911515346908104,18.6858559336026,18.969831403975597,0.0,13.254034241021316,0.15446799697052782,15.64650354370352,9.605946704047275,11.734982446229228,13.172980905545584,5.989784698242291,17.813164464541185,13.100266860320058,11.874771838897976,11.31249331642837,3.612353367481594,6.8347755341247804,17.388847975025598,7.186858386274585,8.521151460672034,14.859858575460656,0.0,0.0,10.669244613024954,0.0,2.2659273483133227,0.0,3.692825081359908,5.669391919676866,17.185472954442005,18.936877587225823,11.337341931777756,9.798603208610867,8.49174311017757,8.941541826063556,2.3430748822931564
7,24.331622017884577,20.29096661282503,29.735500977401585,9.137663291984438,19.808037113126957,21.444756994021056,0.0,11.666115701323395,20.289301231988453,14.93665978917542,19.972265253735653,41.371688611084195,21.754552174635798,3.5977802553884857,15.83641542806043,0.0,4.828367687162219,21.211151160885723,13.41888877101805,0.0,18.151211521080874,14.210872046576023,28.134055115453855,5.150531861593445,7.765506851960195,2.9846844590646153,21.227967836198275,27.772081088636845,26.971002784117864,18.23012221930266,41.22740441981293,22.96542753513203,16.37178946889025,25.591628279934817,11.948640380763731,0.0,21.07186655616043,0.0,18.24192506348555,17.866615915171558,19.355793515097407,17.39426120187707,11.005357832486744,6.744790425823728,1.128059603020457,13.495368614612751,6.611485148918021,29.82896145324558,26.854357101708935,18.96285990206468,10.352706604147066,0.0,6.704265679099834,15.813987214684389,7.307690221834685,11.888803832281546,17.162610949292173,20.585746581437288,25.671075437111448,33.766308361613326,18.68584918544981,18.369526207062727,10.405031104845433,20.552743681062214,21.406715387071337,4.885481776527424,0.0,17.75660572144998,3.202435290504562,22.963707757437106,11.09264645427432,0.0,10.836268821880836,1.5637714889525132,39.71719744013211,29.430196190018645,17.779722905859884,2.973335904735759,8.687223745378727,16.71899261664714,23.975165243924682,14.790007967095443,12.74447326379649,23.071207740382725,5.164531747826512,17.635694368428705,6.7583413045927845,34.91280347182887,7.8402109279304595,27.18231715279939,10.944122722470006,38.37977820818941,4.257899653651517,5.091731093950347,16.722307858365273,11.325132639560517,19.7635103772907,0.0,3.7115101863709175,4.593270539053673
8,18.110794267155544,34.38577855523097,21.04397452474556,18.235040755051397,31.058458332513254,24.89949104716146,10.414565880615118,15.653594191695797,20.49576669404324,25.9751460587056,19.64162548405641,29.997343778997397,43.913264466155994,14.632853845125082,42.909517684841454,7.040262003009609,22.74363877643137,15.667209612489318,24.594455126235722,14.516008922422273,45.05748468656061,40.27887287890781,42.47915877082457,47.827141507389044,15.801918571733921,44.92637208400458,26.111720613059926,40.94131159583841,17.747665968351676,11.797490126785945,30.916033235828102,31.61831508685706,42.331714449921485,15.79908312105442,59.56898144971148,16.29881049279745,31.45212922270595,36.77664439967745,48.70642919982045,32.89116130867315,25.450191837090912,13.580165467427332,5.805375000381497,9.647603564473973,42.71092770814344,0.0,39.01932622238466,0.0,28.644854879172208,45.8451008180701,18.217446436032876,6.106476474305095,35.163783350046415,16.042276520913187,19.646426948676968,20.297757326528476,56.3890216401171,29.706324108280057,18.42128117377333,15.206361498778683,32.92900306571962,20.73054767690728,36.86138539354127,0.0,0.0,4.231079925583302,32.022988998990286,17.621804606025776,32.92997185740397,30.215192120046982,31.84494404178427,29.35686212798278,22.282986776028586,9.537806526679864,0.0,11.42951662073574,0.0,22.267715563516475,0.0,7.099414376915801,7.707038079331044,26.767051777776565,4.654731753787935,20.756379262054566,0.34911174688123836,48.4882647650562,0.0,16.823612523560467,20.423089614259894,32.84741012687262,13.243358940452662,7.098058575457154,33.78287650474422,28.238268435629667,33.41075212180556,12.903009440798979,25.264894581496936,15.559679336480647,11.749723226843642,25.802935325235882
9,38.765268210391845,26.40611673725559,2.501329481306577,32.51142609549985,38.112480216920865,39.56424783893944,22.484100704560955,4.977042069188709,53.61088151980974,7.696368617145261,14.319037837843506,23.056483369182743,46.20362129416466,16.17019235764756,33.4330705608794,38.491529974037846,20.8880213843564,44.75587119794837,23.41309779495248,37.98916548603573,7.604447292158589,11.19745508311238,28.11719396291234,0.0,0.0,10.349109512435996,25.710006920089093,14.522979165229616,21.279683978745695,50.41915365605216,16.44955143277586,32.893617093824204,53.50888960180335,33.98745794197014,18.939454769588426,20.64351199985545,31.412577736628332,6.278895272277332,8.677296615808045,29.771813419028774,7.652317183103264,0.0,10.580275104431854,8.22815228397523,28.93832878176021,1.8375806712140097,49.800571135236055,8.248010534607236,36.52460441818562,8.606541337028512,29.472411561568137,19.57879144418895,47.3555816898309,4.324358115086241,15.594325888776277,0.0,44.31387922925272,27.28931803211505,28.424960079353866,9.035304316495239,15.486266003544207,15.137307827317777,16.689366343593786,8.039228485938052,28.44578988853712,30.190463706771347,40.813188369549806,32.60971673506164,15.696035359183755,29.048896825300766,42.338562340651315,0.0,32.16040389713646,13.710165782198168,30.63403229533953,27.35462199354031,19.630274056994264,24.371422759622632,51.12783562508337,33.81438872080291,28.582285792136943,17.68470921991858,37.79851209768883,55.20686009581476,34.604977546993354,27.856014925758174,0.0,14.329820543342214,36.86758888302027,1.4896395325339782,24.882364271001748,7.09192703225369,50.716182424346556,21.00350369028396,3.6728080495247895,15.665740107385586,30.689978037769976,38.24676746580672,24.608688808423423,2.3232880662129034
