hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.6274010888725919,0.0,4.908809283486103,10.0430368571512,29.601179381696333,24.20994887471826,0.0,0.0,0.0,0.0,0.0,22.344879212893478,5.908474822480096,0.0,0.6529328498849386,0.0,0.0,0.0,14.303960735528227,3.509954233837917,21.40717824495004,2.9553851925025256,0.0,7.45385631503232,0.7797413426017757,0.0,0.0,0.0,17.811213619493547,0.0,0.0,0.0,0.0,0.0,1.4038573343984697,0.0,0.0,6.585440446872052,16.623161359411448,0.0,0.2020041417468865,0.0,15.7420529591858,13.294067495373511,0.0,0.0,5.208216317365992,2.2947626532988497,0.0,0.0,0.0,0.0,0.0,17.78651154948946,0.0,0.0,0.0,1.120031284528948,4.230374956632117,20.926639198738698,22.39676043639404,0.0,0.0,1.3113726132171228,25.96619775855388,19.04225640871395,0.0,0.0,2.5131868732197327,0.0,6.1826722273014685,0.0,4.367381248813689,1.3986760507868397,0.0,26.97611181779183,8.320397376771544,3.0008905460360986,1.557789850321215,0.0,22.09218105977213,12.950478910397146,0.0,0.0,11.823125926575033,22.30039424488492,8.68445655088267,13.453542416473198,0.0,0.0,2.6234632265219426,0.0,0.0,0.0,4.752572264685405,0.0,3.323600099691612,21.443089570303282,0.0,15.365427805766227
6,13.96870238706829,106.17031173758305,97.10305003566134,63.348128671695676,47.9122055201481,47.88962043313311,0.0,113.79629179799895,83.42802401196181,79.89453023690757,56.48066467686794,86.69644290561857,16.317219499244736,74.75493153304828,139.69378335942216,57.73981951766138,60.47181181535927,57.75801977506454,0.8560352339594957,0.0,24.44259355475546,28.039293585122085,35.343424876940915,97.29765780759227,95.36088298456887,74.25759367595134,87.25149928027417,105.25542744503673,113.493842131163,40.585181009527346,44.566437094051004,38.50875113189289,56.38625225154535,90.78356502547487,44.538401321827806,82.20140991581673,25.09471264176364,106.36424902892593,65.79143352420017,73.36918132921414,27.794777849280976,42.59974133199563,41.054005744176386,29.200419118535674,0.0,69.4104559676108,56.37855585490406,62.65595874711454,93.64219272092717,44.35405017347115,39.61167200205335,143.06547308418743,17.493822414651532,52.719099737554096,63.25889153294379,23.377609405167483,94.05887035814115,73.90477916836448,57.77843706328644,66.69398272005779,58.89114545553782,22.80722433010665,25.83783225440007,117.78594719087785,68.75938289305167,99.3113052939508,61.62095810942642,110.61079718875553,103.17872100258995,23.44286709407325,55.8909053063458,83.58095285139461,26.03340946217423,109.2122959947915,22.081822445877734,36.90031691547047,111.6183536042692,118.61524250742988,63.22153712696918,35.143659056139725,0.0,86.66892447353445,39.65418979377725,19.827228032478857,4.001835343665633,0.0,65.712859991335,53.22490149104118,71.99657450582363,58.91081489127154,75.11852936056911,10.029482861763618,49.65227513793082,79.50680325451142,3.4060686940786056,42.69074569031267,91.94377721586761,11.304492991099416,10.275529710491533,71.46469952965947
7,220.98957368823514,322.41102511101064,137.64241207698353,135.3853064344495,270.8928150801754,267.0390117384865,122.52073898597304,219.9762125245628,0.0,199.22310949666138,145.01822983908025,199.98540459136922,240.12251465633437,288.37912080049335,87.95121763233197,181.14119652977988,172.09116247183283,144.78758954051273,267.6539168029626,249.6627665135635,195.1236199935491,93.90355472939997,90.33108059559657,66.99757884253376,146.05841316680218,219.79514572499323,234.59267571604596,150.22763678241435,206.16395667498333,272.51727422014176,146.744198502396,151.99197797797783,109.47564014643731,383.46209329912205,0.0,75.11082239580783,321.9972403476051,235.93798425989291,214.70221921971827,223.02296817460987,133.3481200911152,225.85514160037766,151.24142257524193,181.31110488885568,165.36768768049427,185.44825289535316,169.8145172501372,197.47914722145654,97.68024146206872,195.5121615231888,88.01888325137679,250.62624704533172,0.0,241.8480958377215,101.52701441841258,126.50981972072799,154.12746407573053,142.6178953926039,302.12176764665935,246.3117646177258,236.9218131686475,216.28637212616354,104.47080799129314,145.48679817785495,63.76034115064897,183.25460841205503,222.79332766147942,106.75130162902046,271.5001325709327,275.90648565690924,267.17611468827477,149.42452863140934,117.90853932106849,163.63646670183573,388.79995854178674,225.9116211859275,198.78263224535237,200.1364765526278,189.25843434954558,103.31118536601858,186.4982774877363,318.2364070314087,304.7957221262443,101.7359874369251,110.08567604652742,263.66445597978213,70.83853914803,151.59357553921006,286.2618983753784,191.7604109986601,200.65267531490377,190.34058970360243,218.33204071683423,153.34903086166878,204.75236571019562,138.0252327123143,145.8190956810804,118.61870466219285,168.498599411352,107.1436904675422
8,242.6844464952528,220.71619717215938,169.70741054089916,107.15907709377169,362.1894898904591,456.7429457773254,476.5029576084125,205.87030512097346,340.24370173019435,447.00700534816394,294.9662729175805,372.7800396293328,401.5809749035445,345.2734634548045,465.038625165755,394.01593857002905,348.09369740758916,282.1590443781663,427.2706650318848,375.09977229941796,324.5282977849837,474.75059008368135,306.09105849121045,412.5834764193373,173.98037176913087,366.115851569016,403.38107958471386,112.31466913613275,384.1019420761866,324.6490556676947,398.57859109661536,392.7341329636673,467.61464332803496,436.37043056907714,481.91755503481556,440.4947352500014,505.16798493018416,404.0737965300559,258.216600295308,395.5073130447677,423.7819527598898,325.6610623838815,360.8561848199434,306.9783043622587,278.15380244273985,312.3581736027798,99.5723015134204,367.47917560207793,286.13299364530405,348.68433515335926,454.27160153332096,477.1339873405227,344.05466869894656,325.76751715128245,280.07887747159253,261.8159889376906,456.6977844103267,270.6382569789087,299.8870518114427,221.0421913722779,388.52934292166185,281.7812689655402,450.7253957228698,365.2884801500574,298.45749161154174,417.0842518680493,322.0984195908796,319.29839656901663,452.724826545921,117.33586429996149,352.2042551740226,468.5733782704335,108.95188822970215,299.3579635553651,411.0356843575987,266.6972809705686,377.3912750212319,371.8535855044582,276.0039107647593,487.4331553494727,294.46438816081684,326.2973328564789,83.52626367108087,326.7461840911446,273.7704177154236,192.9164767478011,233.67249349274192,332.86117639298067,405.1024979128941,318.5012447994529,204.14616727962135,374.1743652480515,566.1816452956882,251.34004371712518,287.4335008356965,236.97806259843946,324.4082976728799,228.28973735177993,382.35907292618504,639.0476257071579
9,542.244038544402,364.13158835430954,417.3235876210573,336.3954319480759,432.659175639003,389.4249082962917,584.4345159256497,461.6888517192714,360.10694629139357,350.99702256396034,290.8592394011242,424.4929100961049,365.39712883733836,627.4698399176156,234.86181505353468,319.297803835224,413.6315941217123,498.6094194663092,0.0,346.7457099650429,456.89140717396646,576.9842284167161,508.2875019639829,327.77419681651486,397.65427596580537,494.7094839355004,211.1471929788104,322.36456778082913,357.194116625652,367.90432925952416,343.92232756482656,355.2698687293355,447.3461295092572,145.57292548093506,330.6629028700588,396.4364495045648,409.9952251912506,419.98776623827035,339.00231686136374,365.3221531581893,359.52311118683275,454.66001110837436,573.0734165299245,310.5654537093303,581.8317172338398,397.7683472370926,319.6532833160851,365.9427719823331,489.771048695462,491.18952074464664,228.9702747802507,496.25791986219576,443.27909646803704,400.37881551849097,402.7084736510022,322.66945356158266,691.378418751186,550.6685348128257,448.0436135424503,473.2683129128096,225.5936213212015,453.13313967359574,487.6979735527477,201.18421239853367,357.46547449280393,611.4819461304196,552.6330226348117,563.5028830328972,336.08224949823574,292.6101185904637,437.6415550086697,276.0919054473974,322.11437558227726,566.4353249501441,529.8074567042846,400.6257535519662,509.65105397128946,234.12973080962288,433.8139890401687,422.5301021112011,383.1650124329603,376.72713842443704,337.0791214590983,272.4944017609308,275.71798656975,331.86769083494767,249.71716850958225,217.26863185007855,357.40338266081454,498.18432289463334,680.3969021322514,612.1072794260944,336.82085652862486,467.52316828747973,372.962453624373,527.6180123517092,457.2681240900948,202.29430241893567,174.04575163859354,287.367361010151
