hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.8965786625523435,191.9530295170889,209.97050209321162,0.0,162.76421470940068,135.64964237390586,69.30238598894188,141.15134348455402,30.117331609006094,140.57121482949537,71.47181570942153,173.8447640225738,158.5898904194293,8.967840835868031,149.7408705459561,0.0,211.495211803092,99.78089481698194,271.1605874657397,189.35945978733497,128.75606620295355,75.62022163413371,0.0,0.0,86.00085440103788,0.0,129.50628167700327,161.40286465393928,66.79647742022762,157.17502030101053,180.4209076959634,252.69833052922093,260.3230940504054,0.0,198.12051251550332,156.80962112901548,89.67041451674837,225.30119541053085,82.93658816156486,0.0,189.10844550420796,77.21140009038879,51.9070485129748,0.0,100.87352125068614,118.74077697539651,0.0,70.0189563764231,162.503012952353,69.40414245689419,0.0,188.13277041702418,0.0,75.09404560544017,135.22402618102626,285.8194278691968,0.0,0.0,0.0,0.0,10.563450985692597,57.52762149325376,0.0,117.36036083418031,42.87973107884622,133.3779303562506,186.3143845193951,246.31032874898858,124.19968290003963,0.0,51.03503741383522,79.11266243100388,12.792661394198205,149.56079152397842,135.7557421126377,0.0,67.98419786982022,77.6404338345138,114.78546272530718,152.9592415485979,94.62018888825625,63.402291122916886,245.7399971437872,87.82827116357639,115.49694891079609,0.0,77.153285754501,112.65676373690805,12.382210225700078,0.0,39.19249265485084,108.13259486423968,129.21623691577472,79.0243872119009,32.434544742107356,256.7033536766408,166.33706115845337,129.05182767154668,30.37794445918464,109.76558532181497
7,951.6451023640866,937.7530838865275,384.9765495378565,724.9956315949001,753.1425595238287,699.112207957931,206.72643423809893,363.9222454583034,1002.8194997221902,820.4855153095787,925.0401914011225,414.05864658665917,595.0792740515291,726.0432209304664,697.5806213896046,823.0437879018991,618.885553471897,398.52429824105036,1252.4956871175232,399.31747274409736,830.9155757828103,473.47356163749885,735.3340208892339,689.7755026244345,448.5609420646738,836.1585939166481,814.240047045467,564.456586571285,1047.7951487310174,819.2152100912646,224.64475546571794,463.247803573042,650.4771069041889,799.5562667471418,860.153068614098,1179.956993688144,761.0509069450243,699.2530603113228,402.00043512817,544.4322061278826,533.4220693546768,778.6635064736648,883.9748743139878,285.9031608589855,743.2813115098859,440.04433202024205,629.3408818323609,531.9024133813857,726.259241207084,353.14175062900455,461.43866091692195,260.45410723835465,618.109937371257,398.8955718113514,587.3084688095809,961.4289702659903,253.402646535862,904.9115246557742,705.4023375986787,227.09497433956483,1033.7951014092382,589.0421987695064,1063.113789261263,461.8970929402041,534.6641891093876,628.6581753251597,370.13139443336553,805.5265430343918,890.3731542734843,77.38897632020439,707.3651499106012,723.279012692864,359.38956114657606,424.563827695584,503.5843063800955,497.4430820960341,552.5126104963931,440.0812447654429,1106.8431680604526,392.6365433069049,730.1134257231305,905.1613200075059,751.164564283459,969.8266403799696,1028.5128245067153,527.8998086623984,792.9304948135216,329.56382862521593,716.1623121438763,767.6266345258415,1275.9379954764736,346.015654024325,275.247613869102,604.4594343940331,715.8315299979806,1032.9426604123332,581.6630891017361,1003.6730336766827,640.5443205901744,1089.0912911370065
8,1412.96743113008,911.90011425049,614.0884025892275,1721.6683903373555,1279.2159083914087,1700.0887566943816,1467.8940935272906,1612.205656305246,1482.08152801023,1119.4976859513013,2398.972724526155,1976.7119099272932,1327.5256308653559,828.5406087209958,603.5160849060638,2317.987551571083,1044.6281695160933,1146.9028155097053,1485.525705752647,1277.4831967025832,931.0000858514123,1544.295356812877,1780.9006627796487,1302.9118368389034,436.2221431083525,889.1200617453485,1529.0391150956075,1938.657665632132,1358.0186809147885,662.7971659359088,661.4259480219092,1253.2124343675566,942.3485785714454,1051.7735062606416,1992.0493907639752,2091.9838502495963,1558.5274388586554,1453.336530615358,546.141858090885,1793.0285352424153,900.9356976143656,1521.2514953054406,1179.2737984647165,737.3785987492804,1733.327623140377,479.7423588144345,729.040903943877,1459.0090239356716,835.4633731283689,1837.9086761532699,2193.203705651854,1348.9210022019115,965.2329107935366,1970.7967758933314,1176.3962638450057,641.7604630776319,1016.3527924324447,1837.3812999064762,1029.6785870212775,813.372980297193,1266.7896523710301,420.12145932494514,888.5220130445604,1869.631840671063,1614.7994350460485,691.0664568694675,1243.1250144662697,756.902015593497,993.7611858433976,1281.5616149102298,1015.1420454503311,954.9803361920648,1808.0886212040411,470.1384954037791,442.3296576265782,1773.2632590101964,1081.0510664648057,1883.0313591677714,2047.1512245952356,850.0602109332226,1159.890995216283,147.10243767425482,1145.1719349147215,1402.4470672098823,1722.3828529413922,2284.5879043799146,1465.7210992372434,1872.9165291075283,1105.6526458788346,818.8090994300312,0.0,961.1220175622847,2218.9767604890876,1390.0562448824126,2294.8132893588163,2278.1845577458303,1540.9148753708678,1912.4384551963044,1241.565936859819,1743.5403381888023
9,833.7797703711105,207.79699165406544,687.9657132035913,2029.8315355868322,1489.7402674932803,21.859013464536474,514.2469683006788,1668.4215640562024,492.8373042766274,1107.7621199966522,697.1613635946699,1159.4275152591613,1390.1805634781772,1446.2428755669885,1643.4981792936546,1441.2046693075201,973.0672173612045,843.2123327740683,560.2104516651865,1545.3093609116656,248.40244535077125,977.3848718582555,715.555400714707,1405.0191061262822,1881.3934919298044,780.3656958642616,824.4056017413507,865.302862153941,333.16897091053227,147.759451282521,890.5328678109855,1058.7667248295738,1165.614684721656,1527.4629979126164,2284.358040324647,2066.8438625124654,878.2082134670263,274.8954161211183,974.3898788495944,1843.972179529857,1052.5912323415118,786.8191493159425,1045.9388704138305,1717.6722795404353,1435.4109153814643,1428.6431438160494,566.2808332727325,720.2880182070033,1128.049932717341,1575.7183185850881,711.0476517752408,1224.8864228918253,1449.9000686425197,1661.512160806691,1247.7199218793965,990.0003482604767,1550.8451273818894,437.8600766532286,1532.3865083077735,465.1544143886491,1183.039432450151,575.3280146331549,2237.5057108011515,1293.317141576953,972.2504141382171,1644.91433089281,1510.4565088765057,1089.7541385692166,1404.6086707569034,2039.2937153531436,1066.583914252708,1660.6763763633026,2504.055293742277,1222.5912899446482,1614.80955256369,1606.0868050459794,1027.8626643796179,1206.3584372461023,851.5425925237836,969.8393220452377,1190.5093706882758,705.6714097132649,1511.5104324054996,1223.6871071306387,1233.731010387184,131.74154159524335,854.1502211317015,1111.9620378074512,1871.1550925554257,1533.2800334150602,865.7507136887929,621.645914655342,0.0,788.07482437606,1526.9153745955953,489.6327180332795,1730.4881567224993,769.3882307449771,499.8343561231984,375.85812110238044
