hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,254.20466745125378,344.27046676791895,421.2017726504721,114.30109528422426,486.78558206387055,598.2775538470605,337.5546040808257,396.781169604511,138.50748758420647,397.7614300424963,317.88689489553235,406.48041414108525,454.81225061363807,340.3881764616494,321.8979810770132,509.46273108424043,90.12364387649293,297.1800416422009,344.7960897277196,312.9456765343767,176.98524887971098,19.56877625567938,287.6262585226107,161.57088607372606,514.3101950716425,375.90680565374646,411.67570744195825,433.84885536131577,18.489720156797574,501.63950959257966,345.22151931776557,296.3569738405297,148.64453554958146,217.65884824688774,254.21860967644082,127.79759038008487,118.8057037658021,221.4135616942884,401.3901010439005,483.42599970613173,341.59366275316677,53.425544421301225,340.73002505736474,286.8825873223445,267.71387655803596,273.78600541552635,262.91311917148187,267.6123555203341,379.2702889051159,494.0273278227545,77.47495269560628,407.03221483820477,55.9689932942174,300.45287706945334,593.6184253200454,300.48873216972123,358.77809894413787,240.54565830793047,133.0496913560209,443.967874256171,166.70776989719593,211.03604839902533,488.2067900262272,541.5123968613026,294.256912826086,266.68113310577206,345.0496469025642,141.13660753041836,66.04472163608938,114.46851504030974,362.09682668734115,281.160901930775,232.627893841797,247.0129092926375,355.7009802309966,326.96839395714227,173.28007408729485,233.88030146336655,145.58937475345078,389.0747095732912,226.73022828642996,252.4060808305036,272.30742927239015,0.0,386.93304562060825,642.7842522313226,57.27488833742339,450.156938422685,124.15273447838499,125.32275357363324,359.4451968372289,154.42430901917686,183.35145357310907,112.87338490046585,238.8728460829962,175.30920414558216,201.4471264349006,187.87789619032492,187.7453071821979,265.31177121476964
7,1090.5061408143931,1195.4836271590602,922.9405694226858,1082.269839957012,1112.1348125928187,1177.5973669036719,1046.2319221234177,1060.4252510065198,624.854454437691,744.8402307230052,1184.0118899830202,1079.5543405912679,887.661473967126,1001.9647078693978,1054.4339446839765,991.7128575430487,878.2297228689755,1093.4440785466197,1189.2209397789136,949.6001441936312,955.456645371256,1169.1934389069243,1001.8728931913568,1172.6278549505394,1340.2764328476107,963.333261870285,1119.235279598529,844.8836711514277,862.9634760406997,1027.920212117364,825.8184042266147,1077.6006657886887,902.5702813470286,847.0537329019364,1081.2997995112823,1040.1820688804125,1101.845561459515,1120.759662151843,1110.8080227627745,1091.4827157855254,923.7930375401243,971.8577387988379,961.7483348052317,1092.4557031602221,862.0029453487033,1004.9391485329587,1163.5713262530817,1352.805464209886,961.5188485672604,888.8824123856976,999.0737041303339,834.8344902805304,1113.5032270734603,1019.1897815049028,1061.1957149875993,1220.3313289147554,889.2379801354716,829.113259894779,1016.397320165303,1179.331705980507,837.6396211927051,1047.6946964492531,1095.1778786367995,851.6579310880038,1107.330007318855,1112.2253711527833,1056.8790108065828,1203.3718460209616,1072.7880818983558,890.6839529230733,1115.777766752919,997.177786992346,1030.3777725021052,949.855004182364,1192.3998022940916,1041.2579770958164,945.6942216678923,1178.221885194204,805.9843881108422,1208.6979935061443,961.2880156148178,823.8292986090192,903.4056422854491,1015.7720402282359,1060.515332148263,1353.6804442240696,1168.9589259105076,895.5815686088,1254.5614281225248,1340.8389805276763,1226.9664202314639,1196.8516789404628,1124.246294104864,1075.4843747161206,891.7980100089895,915.9546117711062,849.1150788560785,1242.1906487158194,929.6854943686111,1225.6274109093333
8,2052.1721487120235,1999.2833945210295,2005.0896253719793,1865.0347586805224,1835.2553922303107,2229.9776635760195,2327.7496838730935,2083.2661041651604,2124.165224826047,2280.5332224138133,2122.7209936672984,2373.43637852454,2348.8752360201806,2703.27845406983,1930.0650605999083,2204.8237207936745,1568.0635685299706,2339.2631512721086,1825.6570591917387,2015.8384446265936,1812.8068310974063,2122.9712723281614,2057.639768774325,2275.2717932201685,1835.152715924622,1938.220184341515,2216.6717325398836,2219.7952537818896,2796.2863731122084,2881.224344525929,2908.7822074005444,2026.057844765766,2333.9797266153478,2251.250008488725,1994.067706008849,2610.822234153916,2118.1636344059566,2504.965397963827,2316.5385674555364,2672.597959680754,1632.566168744828,2391.740165686496,2251.0453997938916,2621.1735093459265,2578.8055967359633,2410.1171593249865,2244.411959167295,1773.8147499816184,2699.5944412328017,2471.8656794256362,1966.8438476463937,2197.383067598919,2831.8985274013457,2160.560205069484,1789.7389109091962,2329.964732744489,2167.0851250640235,1939.3384016012942,1989.426183294124,2247.073754544429,2415.1752573458975,2236.9154131170653,2119.212270632203,2628.197967845625,1861.046796588895,1588.8356387407418,2454.255252597049,1864.6604477518272,2702.4847061937526,2309.241565961989,2206.7211513638035,1897.3405857761077,2391.662054794152,1808.4952298753956,2169.7834234386355,2129.8069522194623,1797.9872075519047,2108.431799357602,1292.4269033975302,2570.1881458416233,2825.102319765744,2251.9072424950073,2349.7122147535747,2026.0440567896562,2579.095139934134,2419.8903456160024,2478.427056197922,2306.4388873591147,2386.4805621711657,2240.892335801843,2616.8288429618697,2079.7398353041385,1956.5960477229814,2127.488006467259,1906.4195276365538,1968.7325021133647,1685.1498390896872,2971.632725926622,2103.76741285857,2312.3278186118546
9,2060.2770945337284,2421.024947513762,3575.5990975626705,2289.6467602052026,3213.702112384686,4117.324504360046,3172.3171924855487,3605.9613637374937,3552.6006219465185,1441.2467710022274,3423.279194246793,3212.310024390298,2280.997041213436,3810.4085590608565,3512.4800020048397,4265.68725393696,2989.70959129063,3625.0935421358568,2040.6966387738094,3302.6953702884134,3178.204567384827,2968.4834447100234,3080.9170033560204,3420.6298892403506,2877.0749740818396,3483.294068046791,2450.0471152513433,3690.4779375297794,3980.297380650617,1991.0139021813939,3498.133638983137,2475.016133709405,2348.1248518706398,3084.683118548298,4037.132648921635,3017.3101112507857,2440.7027594415536,4626.366049612834,2745.650633228796,3282.0634234123904,2772.151822205706,3644.4277969237014,3152.186655005935,1967.784942062433,3593.33922621086,4172.368619809826,2523.827566398998,2432.2835853982588,2165.173936130781,2479.658711081862,3389.00306997757,2938.4854014468374,2833.6461243060544,2899.327388853475,2548.608340666363,4719.510406362149,2797.9116939772725,3056.314797538213,2899.009272479146,3270.093466507809,2783.348010203014,2828.237875714366,2428.5832200172345,3045.539383903769,2183.6528688488033,3323.972190111186,4607.658861792964,3733.5746031657736,2535.2092550178995,2393.6523327160394,2913.1961587783435,2129.694517139388,2705.561597006755,2716.952877867113,2900.072651375212,2772.185852695314,3829.5028053733527,1836.7739046029724,3243.1995259631412,3356.0846537247257,3780.623804010913,2406.0185871337203,3586.267223627424,2891.450636221099,2662.6597683747727,3909.0034509932766,2922.5069747658163,2262.755145579632,2299.1952742446456,3949.0863417040873,3338.2631063953513,2209.200560081993,3491.207595524152,2540.0746443509215,3679.1644874753756,3070.6290128021787,3437.378190449218,3197.0314663454724,3040.0770814992984,2024.7777260296857
