hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,36.4986130604582,88.1224716006113,76.94285231668471,13.543280590767758,76.56731844349724,48.248073991074214,58.876315438628886,7.17075402893223,108.0871507821128,103.13811489651877,5.535590613677421,48.30215660463931,0.0,35.60438251693092,6.564358979367299,138.6551934594309,105.56082107482797,13.266741323340185,2.527915524866806,52.3990588186813,0.0,137.46743384822665,43.14608358681438,49.38138377393009,40.95339271652814,32.11573680070459,46.90127872257865,14.763824248312368,83.47207297987143,14.245637915792862,61.610183639457325,0.0,22.801411004187425,37.97476083967607,29.349280325507802,0.0,82.26064410727423,45.63495573337886,0.0,14.04863012758188,0.026338234492847334,101.47395713677514,55.88448139867342,58.77417823824015,117.8957434747546,111.67343058221947,85.12657984774367,0.0,0.0,0.0,154.37762023055348,4.270316094535012,73.88077123508558,28.885101698375838,50.19491918069939,85.35793788877666,11.223828828638716,94.68504763969821,46.90359445378147,87.81334537434536,146.38466055191523,13.6397941492312,54.28296345802736,46.3909924107441,52.43658970740684,0.0,84.89896231288336,125.92691977302168,25.16888244184791,64.98878931490586,91.12990569648723,126.90823730822615,33.72829827999381,61.03301851392621,0.0,103.55144160412584,75.867193321259,114.59550085769851,7.171898196736471,48.657744161659686,72.36247586603827,31.694070138755016,64.9317718804484,50.4143747987255,140.77002025193906,97.24414273238483,90.51941569398537,38.878594781455604,60.59828523445336,94.07940992877006,2.8312136674234907,130.79687187114635,0.0,77.27424303752896,25.3772068075793,37.58846746256597,66.57554059241316,146.2003557534789,84.860561316108,0.0
7,296.97120181072427,311.6740863787757,405.4934880065217,293.7962153054928,430.97023623077473,173.8552287850209,409.2174356485884,392.6434350657495,51.83016246489484,82.51050061957764,60.999062347704125,420.26665685239954,274.7321772098271,179.31479510799707,413.87484253794685,366.49642420413977,288.8519137270505,92.2730335277858,362.6258658629647,445.77215269934084,172.3375179673562,295.8331541114043,137.0404389995653,323.9310686725809,226.37124705013605,172.0132425836234,404.9619977478724,395.54999997759325,339.02168244043315,615.0106592464488,274.12323153175646,435.49381386764475,0.0,342.10679269618714,302.12723211785413,325.6745278973758,352.2859164230734,538.7535590618616,536.934313303839,586.668443123545,467.15859064093337,536.6401842415951,454.0102069578737,425.19181047402867,224.73538965521988,314.8451073539452,255.5894724470818,433.86131899571507,260.5457390788342,137.25753756929527,221.5237063129449,181.4302060443114,356.616253636243,370.14956372380544,369.7901194019751,218.30945832810391,234.0660416015486,391.87628250980003,329.84595338928006,297.49647322838024,63.02196584080906,56.01499844259996,273.9975048178533,166.3193295071705,123.49008097556796,246.46277013866322,336.88092979363364,393.5256498659651,387.262933015084,115.78924364131575,328.58177702995175,101.26646311254959,355.2858949899695,628.0199006473124,450.27533016236976,62.0847010476009,541.9582032207582,412.24140677986816,219.94682380114554,360.56784428913517,606.7649288472733,50.99713643222532,176.7316005205514,365.63645369351383,98.45033687324633,377.97681414145217,207.3041713410386,372.08959302427587,392.7719670580521,362.09781442313397,484.0255413741379,421.728670473992,337.39058665635014,542.5143102699919,172.68733936720355,203.74923558163084,478.158988213534,464.54477875521434,321.9205946787378,64.54722142471991
8,715.6739100711468,290.39986406084523,305.43640406914903,861.4001578111684,749.976972253392,424.841969806868,550.1792268270684,714.5134573898712,820.8576450691517,705.654379369722,699.6534062086345,522.2317505178288,567.7823652349988,764.0636104029056,178.95903801038497,498.4474495952643,765.2067333894688,475.33888050431574,568.9494017737529,662.5000465599555,829.6050554202222,590.8308185383303,733.4373808983408,459.5105533598286,431.98938810906736,454.6056885712133,239.4141366535389,816.5180396638526,300.2299860693846,762.4362080843238,525.9580096704944,323.7257682344899,763.6368625032283,900.727350501586,850.1372449495875,461.40723981817814,302.828762276583,750.3883785660453,601.4031571431747,241.07743502077267,713.0214004471411,531.5008667195784,593.2277839436342,662.2518024186488,659.6857829831882,557.5040440063174,517.0364844808552,499.05699602399375,194.6474030834588,832.9555303423471,845.9835060735513,626.1221053397649,827.67691871639,703.3120686730618,899.6486395549364,553.2853737940688,480.0064066241726,449.89891142764884,284.20293183254546,740.5531224177951,693.3976244970896,418.8168816469681,625.2178363769364,787.2426315165943,599.2292363460987,524.8010191470722,536.5142778762395,614.7964281504171,874.9850972952634,788.7412848979213,575.1469101339492,656.796556583388,695.3803690997472,616.2747041141216,405.7247035793604,179.28998415721742,602.9076865857388,549.4014703003138,624.5339720691625,437.5772118929241,627.5337315261984,178.64451722696816,547.8131327995654,1074.1170925251267,553.6733345223048,783.3918836828145,664.4259601853861,711.7272966425478,999.1065454575403,499.6735612635059,241.04658663998686,368.0318560684801,542.0960810586764,1011.1223146188785,320.28551275798054,531.86225029583,902.3616244221485,1099.9413193388082,620.0119400469983,630.8109924052775
9,688.7843657116326,1128.4359299449293,774.8061097680397,796.9865056023245,510.6258888201686,1136.4592043594826,1447.3619487073715,605.0801730621743,506.657877331232,781.33964941081,926.740880030704,1210.300319835217,921.4368759000837,839.3089321645126,927.7211076162737,972.8305298565442,272.66254502412596,440.6824176864286,659.6788992270772,673.8267281810099,491.51208847791355,399.01756226526606,427.0599493807508,760.2498785749398,902.2436774972732,130.67532330571805,1125.5411640554955,791.8901704006785,442.6609382610039,544.475057456032,612.1666389094762,459.1152787398803,951.3984048120534,750.6883022718004,719.582323496101,1239.7981038778719,1053.4856036039268,464.12645402185757,949.517553250681,1026.6234751497577,660.4559441375527,882.0832738572516,863.0297497532758,415.2872379132231,583.5234300697314,1232.2343994521814,675.0567714968465,748.2016809413718,1056.5274293277907,1005.7990928556327,999.9759867782734,561.4352204651884,422.14578395328203,811.1982172420195,1512.150568493868,528.1993265502892,834.9384930853003,932.0899520701511,511.27674458738454,673.8496509360698,468.76856473246414,1246.1156366876119,981.18311935789,1158.3051907068684,1170.6900418309513,914.5158914837042,1034.0929898046058,959.1212689815562,1283.0029907206267,555.993472416171,1032.0459821000798,1323.500452576108,554.1872073836594,900.0806938843743,632.2071341444639,1193.5618518976532,836.912266843077,544.1430838059448,722.455883642667,1078.9071191231806,809.8819588439118,532.8307720584297,1049.6655046097287,913.9416122913956,839.6140304934652,493.4079985903393,951.1282820247599,601.7282419864945,639.1284358293493,1186.5710739484477,908.4653082901968,780.1327660029233,558.2861942297443,770.3957379918762,406.6642330022742,862.1770314826163,847.4435194291331,667.9649395222027,1033.8841060681016,691.3934922403871
