hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,89.40383443852109,82.52483032324442,72.71367091459182,76.13432716130164,105.18891768172479,141.6265613847934,0.0,38.87348768258465,151.65740913864255,222.55096572112615,80.89256660767276,36.55467600642774,128.63410810632303,149.20113811372997,10.412006525022292,105.20676679684252,160.71682911449514,20.925606793725606,227.01834420046515,172.4966361172066,180.27108728539116,3.666600089682632,44.77774426470192,0.0,261.3575450718625,47.69429028138964,159.33078915752913,0.0,62.39352434320003,78.53508020292985,0.0,98.28663345647209,33.55779875952122,0.0,230.53440219867645,141.62361662051885,264.10859426033335,123.47977744099981,207.4181316237307,163.34369272035096,103.77382257504667,170.87362395449128,84.11231476859822,76.84540574348088,179.8755799803168,169.58578164445836,0.0,119.6021190838224,14.346734989541886,0.6044570936522291,0.0,0.0,0.0,107.07133382080706,0.0,161.50403648448395,72.41157326173325,122.78044512923648,6.639049091028397,190.62380938463252,114.77915024367205,48.99655798037853,43.76570184376978,128.3733604220186,223.2057388763963,78.17323365564866,247.53083290483534,0.0,0.0,158.56543428439926,95.30260203225836,0.0,21.507723458153194,0.0,86.85824970277106,171.3505522329317,4.257152625793452,59.26282750872823,83.41815524502256,338.55256963866174,223.97073007582952,140.3719378544292,0.0,144.4327794967275,272.7238088875009,0.0,105.48600748886714,138.0886160194186,129.14566097448946,24.311938854411814,208.35459718401518,146.35169958627432,34.80006967335224,71.41871329295044,0.0,0.0,147.86397688070224,65.53484632721836,127.6409670572736
7,522.2200346543502,833.8957492245909,891.9599795898127,147.07975872652275,663.3807346593961,938.7162249830321,597.7227810349765,923.6664376344831,590.1850803101096,625.6379784952862,442.83641879905554,440.74255853786894,806.1278472148421,374.1753942421756,15.506137506336017,610.8087954693826,648.1959737157243,735.002239728154,782.8320313920307,1113.9137054981943,166.1972519477793,865.9036390995202,998.5432268004604,875.6864044812046,883.4259980964958,240.35903776650895,1151.7828907318985,790.742786490906,843.4195198250477,301.35491573375083,0.1196557335382522,481.23734463774076,697.395087509511,681.095256757253,234.51839896872463,670.9696906485005,614.2632805345947,475.37522456243266,914.686241398179,874.7114005002231,674.392663012076,1144.4847714915384,462.87483378582886,1019.3439319141819,429.7901562136291,1046.8062622781422,418.19173123734623,742.4851083428151,744.7201770232955,320.7645016428524,460.4310195168987,588.2848127864542,691.6799847255762,494.7825572118012,293.0620558825474,171.95640685300685,544.0187597334636,690.6829052944014,696.3772430542738,1024.0701854602585,758.676337424141,989.0318170872395,0.0,825.1756831795434,774.206914288427,872.959481488151,360.52440566113506,724.67367312675,182.3869869482503,550.1314032032577,497.183615155826,800.1071069432802,486.4646452254916,545.2752478874321,400.93238443615087,788.6995389305672,863.5548538053748,828.6719732477117,402.8461560013174,685.4277618123837,958.6545556045237,676.9282311090633,478.5394399912389,1056.4830057707386,396.35723788817836,882.0950618278183,854.172366766224,796.5841234489613,323.1841349475715,718.1182662691355,706.3509707825827,987.2248397837318,361.15961825413797,576.5132999897417,312.464316047135,648.894972034234,1143.7574476953457,335.83227125835447,825.4671642057806,4.921193919200846
8,550.6202582745294,1777.8151453261723,1050.5842305963008,1715.8112320305822,2152.789863996347,881.288192308943,1241.4311205455895,631.1163500537389,1653.5294956271698,2527.017655682701,1243.1722617060177,613.636361425348,1313.3146856810342,1065.2452094202954,911.6732442057796,1955.2224115382926,1360.7238534826101,1031.1772271409395,1062.5859730156553,1718.7016387331591,1685.6590161250579,1168.4242842245685,745.8156646525822,1977.9821950645664,742.1688374909297,175.09155820166552,1585.1070097998188,1951.7546680940166,1030.3347882614726,845.8387286962479,1198.0763752396106,1520.5811363086214,1473.730393980698,1817.7934080328325,1375.9954576237058,1090.043690374257,1475.2732544979785,718.8351161393988,569.8577384263333,1476.3795340506265,1132.3317958523453,1243.1576904073559,518.0518939160293,843.0092490445788,760.6652045647536,1657.0962969762154,1504.7178877376075,1411.7623552110388,1805.9974463036383,1791.8586932958833,1052.0513512179277,1231.1863377931945,1010.0315330691406,599.335316748093,934.333251843571,337.3945982338653,1191.5569354717627,1908.521788779483,1956.8065184499526,862.9736259498121,1524.799220631827,1134.2622468262366,1159.401808172534,2350.5060001530364,882.4435701595899,1294.3099544730064,1692.448070369475,1391.5725066083494,1444.706581248238,1369.6073572051664,1503.005542884068,1366.8138331831965,1674.5885466679647,1039.5793607476644,1025.28233246622,1648.426820803482,1397.1083692643833,1024.2395553640658,1227.0632983159546,770.8957003957994,1229.6183589852412,963.3807217281432,1049.5508724406304,1129.124218988163,2182.7443095896524,1413.391127496009,1047.5398176560857,1773.6188148759773,1051.3721532127588,1790.0048862156934,572.1048665140587,835.7582430566174,2170.4118968684943,795.974189675587,1766.3675778057807,1408.333017201415,1370.7069298483518,849.3315682399905,1426.7438978906646,1482.7875428504058
9,659.3988653487365,613.2611419053035,915.52089569895,1508.139793499075,1363.660196210188,1168.7032858642647,718.1545686397335,670.5338497179201,530.1626647729928,469.5391645457313,853.3378959206105,0.0,721.9135790106893,712.3589804134062,1310.0792359211546,694.47545122969,1257.8393778669588,1361.8755647113246,449.33638542904237,0.0,1444.0345478171184,929.7685071503911,1859.4839613587299,231.4234601690839,1896.5029596424815,932.5765654978946,1242.2733145773525,130.7954930221632,1314.1820872590151,1784.5359689566062,1891.6880788489448,1007.564449120085,1416.6595057320421,734.3249633091245,1481.7119300069612,738.8101812070674,1371.5081747159795,512.9380519595627,1110.9623976668677,1739.0078711605101,605.9600609663419,1584.6238472141276,1426.2300907596853,1120.8506051276197,400.09790695188735,1209.890957938092,1063.4556976076803,930.5639788595092,1841.2838975991112,1880.3212591201395,801.5122241111286,1295.5496782062892,1347.103183443583,621.6028702125402,978.3519392282851,875.2506900459668,699.1320029149963,403.8508141395595,1628.2931865904402,235.70524278849712,1487.02158966819,1555.515178221296,1667.982101951125,1212.1944523546117,1585.502119861086,674.1605089339282,257.72871571545113,1138.1208080264228,984.9645492480763,1612.3161986329578,2441.643940365166,2113.4295773267368,708.9145998658724,999.6880012943074,805.2141143263143,1185.7306326522682,2000.149093097879,1442.1401983485623,1596.2092744124052,2417.9294970022584,1339.5678205926033,565.7062431704165,636.3368309869632,0.0,78.06478927601552,1003.2574041907735,722.9971453119343,633.7777609998113,1710.2802602144411,548.4714136482158,1156.0360234955845,1159.582158119409,535.3149238954808,1711.186609488286,629.1182085217488,542.3413518010826,860.0085091092584,599.5726071522149,974.7899175888454,631.714715891619
