hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12.989162237084841,63.70904301993257,0.0,0.8037102371089304,49.24790061773617,21.459412207796046,24.06153555312944,5.298503568823271,41.39809091240848,55.469279823226124,61.82535137607246,71.67948967363711,5.481952364503243,52.94915084351042,47.72929776162262,92.37646740570342,48.65845235302613,38.889476035263364,43.515674622887865,58.54601156971212,86.96031953692327,49.58468632744636,23.085585988539435,45.38282554329235,68.56141980080027,46.255686184047015,57.0160730443491,28.976428573437378,37.526887683560325,52.86910660555842,82.91752669014556,74.4972727176979,71.2255299523322,71.94008954643284,54.05525971671889,0.0,69.41660833845326,73.87414809222074,46.686363948023555,25.94960044420365,24.32974427255589,27.31079396763693,73.40463944449358,66.78204757382642,53.633102139690074,58.75224498880577,39.50539875010139,67.3773445810213,14.410709942728168,104.69876923931383,30.094990274483294,80.97524539940761,71.73464065531816,9.790726928038858,42.523817176369164,19.21846456132317,19.19366251711597,44.70886382251098,0.0,64.25330418814914,15.603652456138288,40.095615332015264,33.60885957147088,0.0,80.54358389512059,27.377591036465223,48.839473630396824,29.03004564053266,66.3940947308601,72.23650483448894,52.053768274870116,87.57394968825382,0.0,68.3477954909375,97.83282260834925,47.207952068228394,84.82620259839402,9.349075102553044,16.26281644855577,0.0,55.87197455504319,23.014564355947453,49.011204134743124,61.97849925220949,27.958194778396447,38.450371005576436,4.279353465348656,20.42544599733327,77.2451952949761,34.080395572725074,0.0,52.38572182756126,53.55017488650476,24.62609728705273,48.443749096486236,8.23574194806973,31.53395686843607,83.38148984144017,67.94210712892156,17.81661509792396
7,173.8834550659725,195.52721235791944,208.81305619729972,74.52732959225264,109.29658359067155,206.79569440270114,164.49082152303095,74.66815847900952,58.04160060285976,0.0,160.42770860092017,239.7788925969279,197.3137428302326,174.2275616593281,20.877538812185506,128.3818566949744,14.956109152900254,141.8453630674864,161.0297980341197,57.98985458719389,31.11012338107848,33.929280876343356,242.3025022011202,143.9919415333298,164.2889710998337,12.139208243615883,172.98888189446032,199.24763404851308,147.0926375158902,109.0307681751428,60.33639020869194,60.43985785762685,126.69022430157388,191.2871112727763,102.83061242231635,269.8826161124974,72.58972440818795,69.15707976360903,151.45010701562055,110.28085918572523,182.6541301172627,101.62037790958377,0.0,108.38075163334645,136.5982568162494,69.18902808738494,77.48420722640502,216.16481713686102,184.72590597330097,47.276125275731644,96.69245756455922,239.937750949978,77.1460178413714,39.49630369455295,155.00131394195864,159.4269649426445,99.92425813584293,73.87425364081398,65.79135169899786,117.13359205713422,161.70245168543235,105.57601216146949,264.24598083111573,173.17358142291627,172.1436010558721,121.98587229922501,132.5606029317493,133.67638399612997,130.5853103710455,0.0,162.69233740099276,89.86526658020631,134.92279531805144,319.31330533934846,39.57275642011696,12.28791233645154,97.69537226602763,136.06184632182416,180.48435863875602,147.21976956297118,0.0,59.04568403520547,46.90765351267838,98.35112297322594,159.6226942367759,230.01692882103885,52.88554976942473,168.09866729325796,78.79180228943294,195.03773603029884,19.74650006871751,257.4039150373178,134.09957986092414,147.2739012118221,188.28112080432084,107.27649991846502,184.1353576195648,0.0,46.30891217024168,125.87557551667756
8,238.77608196514342,1.6038443407315697,381.99714190195886,182.38829204380085,335.74448592708393,183.0654779991487,127.27937887424713,360.06526162722037,228.84497397966103,87.25360934962013,238.50826463809642,154.2624974628382,211.30277372700306,47.52215606587271,69.92875071736012,424.11910940091286,263.5492444499656,481.64383193379865,212.90950620112196,232.04721768316082,283.41678601972285,376.947155817262,186.9686815102509,199.07969325691076,241.5217896763449,142.28732426557002,212.15452216531958,166.61627767582561,341.70691028681586,214.65584007263396,244.8904815430166,319.6774308382144,316.54370700943133,119.9122227692194,151.89749095075433,264.27047645613476,302.8761691512995,433.1458353987297,393.6992224012389,170.00262436061115,231.7412900880787,128.53140014638322,188.47669408323998,253.0877480842235,161.76880986332378,208.9314864024864,205.25993606547098,39.993892849009654,419.8441023786769,126.68499569375061,277.5205647770216,154.65727709262742,240.48840296294648,227.4844197212385,210.0414901425981,100.25518378129115,234.13335878211288,218.21263546065634,218.6823584363239,310.8820101615613,403.18833986492757,295.14315379190225,89.48540464210545,208.64009032370132,294.6456674911374,162.838881396916,165.2673747062553,125.21636929171353,206.3243724191189,252.072538776603,18.44349276153008,269.038295118926,148.40808508878723,216.5643411955999,228.94266492767207,80.62715169964324,179.0924862286852,155.18565541028698,0.42826992271477593,282.942452025791,273.1283690807011,10.85726949495853,257.6361767796041,190.21433706232995,93.60156405352218,242.62576368874093,161.20021128819474,233.32886321766452,57.22105542173941,46.29970504225622,333.64729306989557,269.4213681868591,142.29403093719367,122.39227195406505,241.3929173388123,196.3877682941402,458.7993071762473,102.78925472203895,223.90825628475017,81.8583477412808
9,553.3647849282702,260.0577621759279,174.7252099327494,0.0,380.1655737302737,319.9709533477762,257.75201418875946,323.6325431173402,249.64547332337335,205.06223085595715,105.36391389301997,238.85462683061533,470.3866565232865,371.30190660491394,219.38635181562213,85.17418360306903,400.446331352211,253.83625976430685,161.52927461007488,124.83227707974021,72.19042535185403,288.0740506441681,306.3612387456701,302.42190595173315,399.2543149131172,544.9988412254304,0.0,130.09814233046546,361.1099518706085,424.73576371177614,152.7287041527777,194.19045008219643,205.15431189416546,408.06300842808,167.73083717101625,167.95197921225048,207.48428009579806,379.9989754607868,225.42364672243673,349.72404567722157,383.18647392832145,221.76791373399428,357.15986272624883,199.4023663806101,373.8607336638087,590.6666221008481,333.601468707912,396.1234507104061,320.54028032696857,233.4228372361416,74.64442296589638,198.71483232723557,123.20882550277062,236.5154592235982,246.08071450723605,330.9026955479311,294.55883279087266,212.87656323841645,315.0804566537429,322.81471208561453,466.1907474293355,274.8680824459173,88.88486863161168,289.3577167644117,517.4205048417291,177.50520339161352,195.80677168457646,194.1515415163233,260.9368739112712,145.65588930581535,240.55146557257433,279.7339972066747,249.0664862569255,267.14508107644815,258.24162628879554,369.1527115348579,575.4764660087701,172.91520553516136,524.5195075774388,366.204535200302,516.521200450635,205.68889164730217,63.430620421223836,176.38633718141597,303.8880706378878,234.98698552469304,166.94815294618223,254.57399886418017,305.6797623014832,395.7246079237769,321.42390692878735,299.3945264436613,232.86547096504307,286.2742471625285,424.1485270975561,308.43971075010415,298.3781846212216,366.5437680842133,263.9993624827112,99.161594240054
