hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,333.1641927435563,26.520422451578213,0.0,0.0,361.73805379158426,428.51299399571883,588.5641949097433,493.9627579613542,477.85555431928594,262.40035748163723,303.50266040356456,99.06710230611552,554.4747576071736,159.83932504064384,508.0956725744191,532.667459458359,157.85875616817034,354.8267642796793,232.58218177441574,0.0,46.49202602508521,0.0,311.48013753339774,1.6904339027154833,379.9924270784766,413.6459319889237,73.8015850367884,526.4987328921259,51.756562622391755,114.93498269933897,233.63237755091498,0.0,368.04752233306635,148.3089877493839,98.00716168939766,0.0,229.65554208694994,100.3124963374809,816.0683656607357,109.92116846882914,0.0,526.0195587621363,99.40896338436812,298.3419402631948,266.1170283488697,623.8429118159441,312.25692289194507,650.1216775421539,729.1674193116903,0.0,0.0,0.0,275.4791951776042,18.531089536980517,192.44449257754476,385.5953357544289,350.00500164060537,75.85210107690969,274.4136284953364,89.51712861582146,191.99463723080282,396.5600066396372,754.7980663209435,803.6358186711398,194.65033705263573,172.19045643410695,0.0,774.7552787782438,700.5269950455596,190.75193013016764,13.52302958377743,227.4378989037822,215.91325193594548,311.66382621263637,726.2819970883572,235.78822529256456,0.0,414.9622825038062,540.9007211883234,273.0311257071619,184.84826070507768,226.9814647537923,297.2017265074051,321.0559336672008,466.64046573095413,229.0592647517759,563.6452663806429,217.65234124728374,569.0664321488591,518.3788618754969,516.8506454594526,271.1432777144597,83.04615871852081,388.19344758258376,439.4745122805443,128.50155885270215,103.5686234707263,1021.0381773297388,425.7312321139091,342.2839103840592
7,561.6111043101562,1075.9729332807956,273.58763697911036,617.6241120674363,890.3167894494693,639.8149413059933,691.7965967309746,940.2104497006923,1014.1847947398307,276.736963778627,1125.6171300897036,115.70918878288899,96.71744002096716,605.4518936472953,1393.2599348590875,500.7936175497061,430.9767528416028,0.0,1631.8149299281822,741.2930757584326,411.4130297016463,175.8634592268038,1116.5695400740424,1433.2091903185906,1053.249333181525,525.4158097406786,929.1387283649569,180.2528724057753,428.06808486265277,1138.0167716549663,600.2761138598655,417.01036454013007,671.6903245613026,508.2095605169962,738.4087546425075,293.62666051994773,855.9086899351565,560.2948486168689,849.8340691824695,487.51814081222926,1287.3272605790685,1412.4943387707594,812.8006425357692,189.8108286784194,419.445131123598,820.9211530968347,818.180842523895,934.7455011735942,560.8863075351122,783.5418549060878,1208.3734481575473,559.4830291555504,638.0206337400097,1059.199369189926,934.0544730131937,919.4122250272162,1563.1026088803942,657.8305363662993,569.1932918235019,695.9864335150555,652.0442184233555,734.3759137329853,573.6450949393052,892.9036518390883,557.2448722060917,1563.2324843846852,571.1325719640754,1059.132248208852,567.5020239852403,504.80257770163945,887.6793254631788,455.59287202965936,319.59783829453187,892.9162351270729,661.0969742387364,1199.2850399764195,94.71357373103581,622.4373620108264,852.1760547602347,105.4279899293324,559.0978628001039,1497.3124878953915,545.3056511259825,1261.4338129092378,721.1308143182389,1321.990881522196,605.1523226332364,893.4741791323999,975.3006449802122,1179.1407637439897,514.9004347073578,4.877886169183398,0.0,1293.5417619111822,810.003882717785,731.3741307160853,395.80755315687287,512.4949825449322,463.15858176009004,635.3118637673718
8,934.566669385192,3034.8390047532716,438.73859746034327,2287.2294485465327,1857.1162108658602,803.6251625658226,2272.6845393320464,2471.5178044754075,1940.3487566041372,1613.688738820662,812.5677188109275,2914.8271499730845,3105.712310344197,2356.027439044673,2442.4295359831162,1402.3954336113586,2151.319716729269,1444.4976869908714,2552.273814648219,1214.1259714733073,1897.5664651486081,1908.4076351411472,2326.073563937808,2968.8154701153694,2687.2842147766564,1456.8488306822248,967.9790035504511,2640.803455521687,774.5902991160742,815.5422485339705,1480.8709651478919,1751.91677308485,1867.9535660490897,1922.5276160608737,1283.3510421348312,1720.092858618439,756.6421798259682,1328.7779716028335,3400.9700920311184,1597.102436081438,2292.1225877931565,531.106828401835,481.1983498717266,313.65585257190605,2351.5936305442656,1762.2768026071851,1264.8998632402547,3079.3520365375743,2693.1776365082237,2745.5816697253163,1780.3419160791505,1245.8237242422294,2266.2704764285336,1230.427959935988,2659.0668516575824,2373.942041397775,1187.6876824197175,2690.676618376296,1842.173867176723,3113.641913411574,1695.0281037902805,2502.0083626454784,1410.7822876321723,1816.4241714391906,1284.9308167388524,670.2597887476109,1731.008879205803,2618.219811435506,3238.922147526785,4293.274363677384,2085.69822790473,3239.4523392312667,3034.9651597534703,2956.3448076826003,3203.6158054778866,2007.474548749799,3042.874531670359,2279.472450705221,3346.138579186435,1693.3482244672741,2180.621615825805,3003.767627750622,1989.419935046222,1641.4521349088923,666.4670166429307,1805.2541986169456,2809.0254581368818,1599.4668468625778,2052.5835378835804,1541.6305604241047,2168.6425129005934,2185.3315073327194,3275.1702108098743,1692.8147977962049,164.41757142216306,2476.8135242114818,2863.6467793288175,1618.7275948973618,1584.8390457301018,1981.423408939838
9,1355.2712580760513,1403.854526675332,990.8073180330439,3328.7584125243934,1252.8966584921395,4187.277822302575,5535.3950918488335,4651.115654870309,2049.550877490238,2922.1362064450204,4651.640778339991,2224.9559535455555,4735.783349595593,473.02499153025474,3830.628777701367,4608.630196603683,2961.590666217744,4081.668824948829,2925.0089420590216,3558.5278209144935,3720.928904462735,2485.034670101041,3669.1343662215613,3436.990777507061,4385.063435579907,4862.722201450567,4281.011885056235,5208.130997026615,3622.673510697122,1201.674449675244,6429.1714885502615,5654.890771011424,4277.044200981079,1566.2800524819831,5954.967944167302,790.300130529713,3549.4573336692883,2851.989042188262,1618.7964048727638,1803.8452863765938,3687.43044473513,3768.96803274481,5544.474272379808,4373.908917193585,3214.4453087997376,1991.9565391359515,4231.683452201673,2059.199818550779,2280.7234651585627,4411.248627445264,3596.888604923152,2822.419180535193,2074.6563142975347,5278.4219677817855,5377.54632887322,2858.3541151379945,4558.4791794366465,2506.512706009069,2184.6645310396357,2673.85866544731,2326.441571066707,2352.8640876986738,3919.4931915035845,1709.3295506755924,4237.338332213289,4020.746505157772,4832.510998137943,3138.9526169632422,3496.4395241560705,4909.790115716545,4780.278766381495,3785.0302598354133,2757.828968947244,2949.762491779902,4937.067395378457,2619.138409530116,6069.5036862081,265.08994744974916,4416.855897214478,4616.072456010632,2375.4339916703384,3349.3014978287715,4464.170572079478,5642.543097722393,2550.493375265678,3797.5020862660067,2642.25329127481,4943.442128525011,5352.042726345044,2306.480768977448,2653.381035591384,2562.0263808694035,1305.6003189665894,762.0683057837778,4683.765737028189,3878.0099723247336,2286.4818470721475,4463.6059782894645,1963.2747080642112,4247.089866098465
