hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.4453649385027678,0.0,0.47413831195323963,1.0272250662771125,0.10222520906173499,0.23363370010897327,0.0,0.1736253966368249,0.12700219347062375,0.304508267215846,0.3732008808493469,0.46682638546233124,0.014460655347484641,0.21567779701459336,0.0,0.0,0.3793294740455748,0.5634372949194948,0.0,0.614314081321577,0.6646964763316158,0.6441881903120034,0.382993823456395,0.22114180169924533,0.4016280845221057,0.5511217815804315,0.08426497887149034,0.1255361570490651,0.0,0.3253828739078049,0.3467125200728595,0.7331051819114134,0.3382436964081491,0.0,1.1655803000622584,0.0,0.15797265427367008,0.17064380325831285,0.5669469377504109,0.6731475810621148,0.2531419798042054,0.7833183162677085,0.35262651382823695,0.0,0.2903850910509634,0.46248083879952245,0.9167511449031869,0.4700474723213762,0.5093475511528696,0.0,0.24088269792599995,0.40759453812249885,0.17653920047571892,0.3531812363012903,0.4545152136436702,0.0,0.8361795243892876,0.0,0.0,0.6052038507953713,0.3066122082143196,0.5183364920816187,0.0,0.8058732870045863,0.02524962541104364,0.23034438200228244,0.23787074395701308,0.1077120715031607,0.6860091091786349,0.3395846948085972,0.642817201527146,0.0,0.000990719643632676,0.29382738923247675,0.0,0.0,0.2394782120855124,0.25151730219882545,0.27931646800045973,0.8014897394386075,0.11461926561934166,0.2712023229319987,0.2567388550795181,0.5965817128791702,0.5781960359887831,0.02431054517495007,0.4941307575466385,0.42928162299504136,0.19195299397265334,0.6739263189312561,0.11588768461296928,0.5521723351721284,0.0,0.19254411452436393,0.0,0.21434901307818355,0.41891839777910256,0.5462320278988786,0.054765352032911885
7,1.7119916133776787,0.4651015008698769,1.2507458346087967,0.8801208363901053,0.8831838929439226,1.047788667238396,1.0393810580485314,1.7899545485974218,2.1782746946681124,0.0,0.24391073086021997,0.9904294068139046,0.9060361179872911,0.2910147386048887,1.6342669975879889,1.1480542012294872,0.0,2.44596989515274,0.9219771738596254,2.623879412134701,0.7147557646017856,0.7459160950457622,1.8574378004192145,1.2973515152856978,0.0,1.8974638060396423,2.0290677918605993,0.9797724515002322,1.1476343594762994,2.0306429084549507,1.6974304347648546,0.7495897206953044,0.5035574142416934,0.012225112370221503,2.4442081331303425,0.0,0.9631218818486305,0.6183910043306985,0.5702426341673342,0.2972596352975665,1.3292155467276305,1.8876898106683944,0.960463114332963,2.358155285658792,1.67299804485993,1.1959216078005972,1.5843922882249601,0.0,0.0,0.7908759077785671,1.8542188684224434,2.7218164628765447,1.2702844328735872,0.055968380575597276,1.4778185653893805,0.0,2.063841477672297,1.0893454753767977,1.7516632676082455,1.3384137705706831,1.1096955148808074,0.6569553271876847,1.4430044565593105,0.8071633649572576,0.8534495039733097,0.053931494662267765,1.8164428730045157,2.600477700165219,1.5163191906764386,0.40710531532457783,1.7106223587842955,1.349184185078246,1.1041273302374595,1.8868423812242674,1.476810897899076,1.6132239467938227,1.4998802608861823,0.24300903343190305,1.5734803074697066,1.3755054040120525,1.5680558709056056,0.3689501192419039,0.463369136735476,1.3108890342164463,1.4916393318529761,1.1437059649062522,2.3272559116893046,0.662014798866508,1.5943555969134668,0.8733390143240383,0.4054889621583755,0.0,1.5593793441126258,1.644917191616427,0.0,0.3419093116436288,1.271535400471499,0.026972079867072063,1.377459885940604,2.41890067527954
8,0.0,0.0,4.020319923889581,3.7114781710784506,2.4356560027023946,3.005149954129307,2.208665015856484,5.439873379634035,2.7627633979072783,3.139721262428208,3.4246360413168047,3.107461672024563,3.1092614851374494,2.023353515735928,3.178605431374685,4.72650641219087,3.6053920390588754,2.439112980558532,3.5690379931012055,2.301208769987852,4.374210403973362,3.2545203762973474,2.1011054428637395,3.499070136716174,3.7128825539522703,2.9460504771612492,2.552050345984807,2.452130029442505,6.6001196904026,0.40146701395062667,5.418311258857219,3.032872952517433,2.260874279645767,2.022984814219355,3.7865871323876665,1.6700319231057095,1.8725378215957105,2.2972736398578357,3.247631826397952,2.6859446985584463,4.960200497134304,1.9871506402062469,0.8594305405522165,1.65063659244043,2.4121892886033027,2.44469549084007,2.548968465377938,1.16575761127699,2.276243577519079,2.554154169432752,3.0585904661367422,3.5566593561582613,1.2786877717402665,2.28509101253879,1.0434569660858175,4.058697235064098,3.355380894289071,2.9697201563001205,2.0400682470621163,2.3332005190451293,1.6069308068084407,2.9057014517285245,1.9356900503423042,2.97120809135185,2.960446545463666,2.838155750195478,4.0715107404061985,2.207903754755307,2.1925724360504653,4.413990349722656,2.5409554573288404,0.0,0.8938060395960092,3.9602095913866577,1.7320884507514394,4.3446641401027986,3.0502652592652657,1.4449074423847885,2.6650258516499674,3.707432306761634,1.382494165003562,1.914480755061752,0.9660268651327115,3.916124155666343,1.8087283831002312,3.2316973962989954,0.23186155039429668,4.235328227408582,2.2682083431668314,2.2668256477907667,1.801295648533368,1.8029924613379518,3.1121650698284227,1.9683572285752144,2.4873044115475063,3.2996124267983005,2.434500277147519,3.6281472230153753,4.824697804414094,5.320479319578593
9,1.8086899909763725,3.521742684871521,1.1721637158952025,0.6165390830698936,4.166052939349184,3.289725765867851,0.0,0.7362657229360816,3.6997935203772885,2.4656863922994843,1.9786629458903002,3.911416030260817,1.0786160526719168,2.1822825178673284,0.0,1.6398748885213839,1.5038843589461464,4.960161199383987,1.9416444361152758,2.828508907977718,0.973264971149628,2.955368541289543,0.0,2.7308485919896235,1.8503097847169774,0.031749458456322044,0.43841531816329726,3.121560178882878,1.6940970854452249,0.37361697108013425,4.041918106373643,2.8176470250127,1.9245978730403386,3.1106031613865093,0.0,0.0,0.14701922601887008,2.4292116700651563,3.546229868808533,1.8333140488116493,0.5858755758274554,0.8581269268350842,0.0,4.931524399672327,0.0,4.224583157216596,4.566852986719871,2.220831539738481,3.085156656311676,3.6189924059112073,4.970422846631848,0.6219539649036363,1.1989048433452671,1.213008185138385,2.5102032661192384,4.394950453603331,0.7057249974705786,1.136076047021709,2.700145998101856,2.8187321176438718,0.0,1.2232896393796442,1.4523686462096779,1.6202735528820664,0.0,0.0,6.573852050495712,2.403327964472889,3.064094940702025,2.293664179270935,5.3370560858463865,2.119421539115941,3.4792973331686765,3.0570609251714647,0.3338205129251477,0.0,3.9688324229716003,2.6313067883077994,0.552417025734647,1.2983260481986465,1.3820899504056925,0.11580178736563873,0.0,2.652089901708277,4.371822178159173,0.1015589254855842,0.0,0.8477667134452189,3.7231493224635765,0.6586292544186565,1.3895928163721911,0.0,4.544337264995113,2.324503471379998,2.1274462227753888,2.99592814536341,1.4649638006629369,3.158768623322919,3.7198965743356704,2.354589537862144
