Forecast_Hour,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99,scenario_100
1,258.61053061080946,533.1524751195408,138.25159212122992,0.0,612.4276348442908,0.0,2180.634566976123,841.1698802719204,99.25936424396127,1187.1190841749963,944.9361293708114,327.29272012075455,325.59540218679916,760.705886599151,1366.1421639405924,1174.7429591701693,1114.0766535710914,0.0,1016.843381539941,1518.4798573692374,353.87330720461784,388.5064122876318,0.0,0.0,1318.083018811672,497.29221977764246,1084.9744835236127,575.7373718936716,807.7075113154226,335.92543520697495,968.4077599589796,1505.7243790849343,653.4595311858591,1039.7950157675073,728.6889571952812,0.0,1212.271951479398,686.6672000224542,887.4734377900106,1547.1483647679938,399.56251242975475,722.011393781024,414.24782307290826,540.5511401139858,1037.0648871295834,1444.3810894528456,697.583366160423,610.3122432659735,985.8949362264967,25.96949802819256,0.0,1304.672974574974,1141.108869296856,0.0,266.4945932977526,1129.293751329091,655.4120600778735,906.4307297772644,1547.8175869449149,2272.1527709610173,2619.592058279274,0.0,869.1989114881046,866.6938773274924,1898.2037311627219,619.2642904848103,40.37511637437876,1805.6170972765121,1071.5656151580706,965.5661652574449,0.0,1834.0429357374533,1291.8433403309937,509.1129253520995,0.0,308.0493916858072,879.3387964438966,1171.2630988998787,1696.0614354358427,1038.6892376488634,596.2566770736055,486.933076085759,783.8781927767809,418.36565868206185,930.8899799823843,107.56394868873042,216.18858936747722,377.3728803523061,520.7963958931141,926.0273406085005,1079.786987714278,1193.0238274060562,1324.825316532864,1308.6500307477722,966.2728148030586,287.76584894830444,1223.3888452936712,1189.9973423002425,570.4991123829479,1484.9907352548216
2,287.21284534979134,459.50472451800067,150.23906981895163,0.0,663.8573644264487,0.0,2196.50503297386,950.2881794218101,133.3477471937657,1289.2039617353062,966.0236146815292,302.0771175502248,284.6383658740383,717.3220299716565,1390.3451486521508,1167.7058003824645,1174.9435808511685,0.0,1062.8225350973914,1436.4532255627041,367.0600889226906,277.05926443182284,0.0,0.0,1388.3544977109273,519.0308033049722,1026.9809174466009,530.7110201430755,713.8312887179789,299.7974611045736,977.4866527619026,1554.172643726924,689.0516529665997,982.7678137306036,686.18223213587,0.0,1190.9594072970008,657.3982073610484,868.0047938313915,1628.110253571659,325.6625733613836,702.2808590132415,451.2663942021769,590.6663720009661,898.2877525893819,1453.4842410065376,736.637661406927,647.054548990149,936.9489842570969,22.35751270054118,0.0,1287.0168543785549,1099.441502683294,0.0,207.88183156560547,1158.3728137756707,644.5600836131724,903.8780201856177,1557.567147526231,2189.2825138980797,2564.453232303075,0.0,812.3738401722453,864.3570978181781,1976.8246577081009,688.331010209122,48.719053367526044,1843.5826392785175,1009.1213821616685,1045.8113762474186,0.0,1809.160806655666,1365.1253052182665,605.9441529765406,0.0,337.91491835068166,866.8215352532285,1182.1603560288627,1684.391554503697,1083.3176789077836,527.0490263742308,474.6372343457011,727.022942671372,385.01388955773683,920.0176960217022,136.96028299082866,182.53060940306295,303.72190438482653,562.8698599695475,950.7950533714688,1077.9380816117587,1192.6253086702623,1248.7743607043526,1364.6319625779238,909.7498292375064,295.19179490553347,1249.2153281775031,1195.4337776822058,497.1329986381538,1489.3980759630085
3,354.41208760849906,471.84443107320595,129.00705718112533,0.0,681.524886937829,0.0,2209.1912240363636,1094.1178511477947,189.7850900528457,1381.2871448322876,904.4986343961721,253.0351649740834,284.1605969973418,731.4971118675193,1429.4776385557343,1180.2413998782185,1217.8419197921448,0.0,1109.8073920514746,1354.1721510802781,350.2302597230855,167.28899468135046,0.0,0.0,1492.9562737995552,524.8223894052004,1001.6514519987785,483.62010096738896,615.6382937041062,262.3746209125643,1002.9275522911917,1587.786682908728,728.7857356332405,921.2868139313199,661.632499039848,0.0,1160.1576574754185,642.2082592155965,820.4709406074343,1654.7938988436895,254.53585817707608,679.4813635290611,500.25877424745534,613.97498815558,805.2452554953796,1449.5240855596448,778.1557118857577,622.3296506565104,862.5034250410367,0.0,0.0,1284.944408816873,1018.8877286466419,0.0,170.00844439576554,1165.5827144180644,622.5760482423724,936.5198461836011,1577.4622564621059,2109.302552758866,2546.6441950520993,0.0,763.4578211560198,835.5787282093489,2038.6099943924582,787.8514181264593,52.783051026798944,1802.3458525021392,987.093074140443,1065.0700044229454,0.0,1786.7733002877358,1414.0416778272715,665.5488875800705,0.0,340.45303338843496,859.1414961674815,1188.6972836629825,1648.8047263711132,1108.9328999252937,477.08905843177547,435.87546908000024,731.2958734719414,345.76961962244553,901.8340033580993,166.18760086972895,153.58187135009598,224.0412615483906,629.8600872101729,928.2467704117485,1108.9210115309866,1204.3824141632372,1178.001674051006,1383.5207505185335,854.1023167980593,324.84301478570455,1219.989246451119,1207.6450609950643,416.6561788808628,1504.17369748671
4,446.64514702984593,607.7731977294062,142.9256884280611,0.0,666.4925412175878,0.0,2210.4540906320135,1248.9375451071544,227.97973673802437,1441.9075080172952,806.0609661965052,176.20317814302928,294.4751487763052,782.4619548359677,1447.536567892761,1255.0927341807442,1208.541078648882,0.0,1155.2776447168574,1321.2847656435329,329.924851282575,114.68957736769016,0.0,0.0,1538.0149942314451,487.8361188412016,979.7421661564673,417.2860417014636,526.7449439844839,241.04899582209146,1031.841082129803,1605.772989758208,797.3320526422519,815.0190924713702,645.054830968153,0.0,1122.886283683345,634.8267934587226,786.0135768417892,1646.70488661939,142.5524962549331,679.1312848139423,537.1174171858786,633.9085705750404,789.6436472677726,1481.6157864856132,778.7491666061662,525.9289114948501,821.3258850202914,0.0,0.0,1256.0136088384265,937.3211450190744,0.0,122.33772066936592,1147.9853739897608,587.230120018653,1032.933466460593,1546.2179664181876,2034.9431552037631,2497.9579056024586,0.0,682.5616954965553,806.7974424772722,2100.9698972862043,872.1899063142549,60.89229418085017,1757.140574811459,988.6058855825887,1038.938786920934,0.0,1786.5086526856994,1439.4371107807983,689.4904431843685,0.0,280.2971162446836,931.3289031275933,1148.7174599852697,1623.5641365414426,1108.5105245830616,424.98313992561935,372.39211936291304,801.4161878930629,341.62041647724914,831.0775418720673,177.43097923558628,146.10367395873106,181.11080373878087,728.8051996935225,879.750188028566,1163.297655728109,1211.8715118744312,1149.4294105337667,1389.5108727998613,863.8563455202817,340.7211577863669,1156.1613019676638,1254.372968949136,391.38037450138,1511.7193690989925
5,483.31913640347545,718.4440644873815,122.14698168946313,0.0,651.5900730345976,11.200806668293922,2199.5677675997395,1315.5158810648254,273.0845314535096,1541.014897074877,718.326331882728,73.17912824766563,304.58986202646986,837.3562769272987,1451.8627535846463,1367.9258219049038,1164.1720729559488,0.0,1120.9501421088444,1345.0520113827483,392.9402636541945,91.32089653113201,0.0,0.0,1561.2709876868985,429.1959386274855,940.7511416179307,350.03874939241666,443.89387436958197,247.92157316722898,1029.9010978992205,1583.9950417522368,898.9938712068002,668.9268632573476,657.5942948539786,0.0,1106.222718482164,609.4782928231949,792.6399774065135,1574.8207150931303,30.245839534611378,722.6909854615267,558.6880472101634,663.8063487070424,857.7840999456232,1511.8511332976673,736.0491559770869,463.354691421357,826.323576744326,0.0,0.0,1220.5562170382805,840.250948833031,0.0,110.58628684729013,1094.939892702203,556.1720872458619,1131.8501766357972,1550.9225715929624,1960.638225929763,2421.049001919763,0.0,608.0740275729472,800.5987004950948,2171.368728745872,951.2506383468783,44.308582540560906,1763.122381410762,958.4379127646873,950.3336745998753,0.0,1795.3355288947796,1419.8553021701132,716.0136851065894,0.0,215.9610430222382,1067.4443247958443,1125.8876905292577,1653.577718683845,1109.0109640116702,362.5342015656273,309.50184958591507,869.9399626103537,293.51202706015124,765.360824409782,181.4970168802248,158.51776934333213,152.57389545847263,845.3572618777575,837.5998040854539,1217.812180875736,1164.7041626654254,1094.319041731098,1357.876607158918,916.7545038166217,339.72536606920903,1148.7920706142972,1338.60149356599,417.2381874145471,1535.9110941526465
6,468.9698403094088,787.4329068673095,58.822240930204885,0.0,632.3046751929654,52.959084683379956,2176.5201289877973,1257.6008414200296,321.39389262763655,1635.9785585446484,672.6769830624307,0.0,329.08574338282585,883.2343024045798,1460.5226145393594,1415.4053243377716,1062.7157201946925,0.0,1093.282364278633,1412.1919645922817,480.2516077425495,132.8246120481332,0.0,0.0,1594.245502248852,388.84105310992334,909.5533703582179,333.44019371021784,402.1267919816244,260.07108193253214,1016.4598064646273,1468.4685378124855,980.7822347897627,559.6054115199182,624.1700219884743,0.0,1075.1962788902097,607.8351566963446,799.0386297445073,1485.7327702170905,0.0,767.6880522984716,638.2123211697526,690.8341931306433,948.28562370534,1534.1901030349022,696.571251249492,480.11227110487926,853.5597910335657,0.0,0.0,1217.1661444135852,734.6551928788248,0.0,124.83844896578796,1098.3391231768383,577.7757043391254,1243.0575459856818,1561.297364721725,1963.3150441454568,2358.5241334608054,0.0,593.361020363494,820.7413189161839,2221.908331599857,1037.066988784135,24.69188831854069,1824.4684706400094,868.599400015695,870.630112235516,0.0,1855.8553465153122,1385.4286446969827,745.5100699912048,0.0,226.40721118002182,1161.7122496441698,1133.7327370107837,1695.4595345458629,1107.4311929477326,335.9862241091445,255.8621162554665,865.6648296707303,191.85702720276083,679.0735431017727,156.88086042822727,165.89952018953193,137.2631378879321,952.9564960379801,822.4583676054583,1230.1765525210603,1116.885875534902,1036.4947489103156,1319.7643402913573,975.3600175933793,309.93462349586355,1185.1285205295326,1393.814645077362,484.8660354654363,1553.7442974336063
7,453.51168549838184,874.4014760288869,0.0,0.0,639.8871073965136,98.21960260238222,2187.1176111465147,1163.6105852356277,333.7908874251151,1685.1232923708862,656.7169091072999,0.0,374.2210707517953,895.3144765419784,1456.9534200044327,1380.4323775377247,917.12674109436,0.0,1084.6100515266257,1478.361772830152,493.3499880464889,138.0726554500103,0.0,0.0,1618.932390755242,369.1118656114258,905.2052304085898,330.5240933209361,381.07684371953957,231.7519542841278,1013.4208971523335,1373.0831421501439,1013.0798169180957,503.4567900887032,615.5568017578795,0.0,1059.9010169783733,629.8214467217703,803.5374482911384,1409.3547441296723,0.0,760.7252476699607,642.7914309120032,688.3600970602355,1036.8876091979773,1515.6622956886463,732.9726132267388,515.0821087141272,886.402790875193,0.0,0.0,1230.752961231829,672.2427932073899,0.0,119.75360617386957,1129.2538692794428,626.9675181150235,1364.1707683475151,1560.3067424079672,2019.9617333222195,2314.4884886313894,0.0,631.5176676403406,839.5213305983676,2220.7973303008057,1104.1018991575002,0.0,1840.3156382926213,771.3589426910287,799.0614527228237,0.0,1929.4855805633142,1387.4972077613743,784.1626736003041,0.0,239.93727617415095,1252.089490576012,1155.649181937803,1692.0100504118122,1104.6653483653572,288.8658790288838,245.1057708190791,871.0063030945439,78.10944093463092,607.7737832241089,107.85040258310994,161.99437996994118,88.05251209212395,1037.3104096961886,863.8349809484885,1231.9339543318952,1114.6354225278355,972.5838248308568,1262.0021906035663,974.8059861039391,324.1667097290526,1226.7388483945233,1391.2964202639173,571.2131816306198,1572.4432207903305
8,449.3200835058926,942.9308682827998,0.0,0.0,639.3174722951123,131.24013515816102,2219.715861088639,1113.7869061976494,398.66802031866314,1735.8096598221487,654.5098862137833,0.0,461.5868664763891,870.777040778836,1424.4704329586698,1299.6217636074398,804.4758691801132,0.0,1070.0797684573113,1540.1629133721276,462.0370316849455,125.58543866595357,0.0,0.0,1677.4388952952204,370.9217454596105,880.7073167341393,350.4775970181789,382.1200705220672,196.49088321321426,997.3110000756034,1320.837669651497,1014.2921091158047,435.18330195331805,614.435712964608,0.0,1021.7209789078405,648.3589610806712,777.4534435822388,1374.5018933890801,0.0,742.9162061683833,550.8769946115124,655.0277431855426,1090.2733664186767,1457.3369126042967,788.6206978414108,576.7633668130952,924.794618068958,0.0,0.0,1234.0300764388116,608.542285986283,0.0,122.30197835137812,1141.2113044824464,615.6199421102078,1488.8557145983095,1531.364257118606,2066.7251304630963,2292.149230265958,0.0,748.3746468812193,844.5867025500655,2196.506688307506,1132.0693472175824,0.0,1836.2811135330821,701.0883938528578,726.2098987883567,0.0,1942.857331856534,1385.8675866647177,831.6418979599655,49.788476865736925,208.20063908613338,1289.808335595293,1158.776932781398,1641.4204650893926,1056.8303532167079,225.02325364678563,294.0062412210227,897.6558759718263,0.0,564.494070842779,52.29388353020647,111.81251547001705,91.28663322055093,1120.919989409104,897.2341789975039,1239.4046430218787,1111.3783128747414,878.7671700170721,1203.8535648046213,946.5098734578778,376.9789114989434,1239.1851206364186,1353.4571202755392,642.449642062483,1554.9086582462141
9,485.2653951259257,998.7353009446514,0.0,0.0,578.8930128556943,144.73153024310875,2230.1149560941903,1099.9632569247387,521.567984402743,1739.167274611475,662.8862653488726,0.0,538.536785111977,791.0844959619011,1380.4763185134243,1261.0349656019212,763.4884579550048,0.0,1065.6320961186184,1560.7494502029203,409.1850407813795,165.4781532561052,0.0,0.0,1716.7068076428413,386.5951458299081,828.3979097513115,393.29098910951893,423.48358578646526,166.56368731673422,1048.4420095569003,1292.2568229575068,1009.118734554749,377.46132557369947,539.787270255248,0.0,972.8303812221321,630.7067417600804,799.1968548195752,1368.0023329879145,0.0,713.4296162480674,452.0655698608253,724.4217154925759,1119.3185894395278,1365.2372135302203,769.7820490535005,658.0578852683138,948.7425209566446,0.0,0.0,1188.7875090186294,599.8303189388214,0.0,128.1725953925478,1160.5493138484612,603.0560607064651,1571.8116469950746,1466.966488820743,2101.5697906438054,2321.6921109446557,0.0,846.0185956231528,900.308662607548,2153.3917110956236,1151.6700419521835,0.0,1799.6404182465526,666.3496177299496,709.3955337679508,0.0,1951.486995132807,1350.2903247230702,873.1831273229886,144.7908218280985,167.08253982396366,1317.1112939553545,1169.3462785933843,1587.691164296058,995.2209861687719,195.60089130152892,342.86131279617143,920.2686327537249,0.0,491.02084270650835,9.38568773072268,78.03258331915356,171.96548687201437,1206.403417206806,887.2528464343872,1211.9769431106447,1071.7355270381422,889.4504884053938,1152.2809358240966,852.736324095296,432.2252148636053,1208.5889011695708,1328.9610118049395,768.7878453377109,1494.2454465988403
10,554.5515556053183,1048.7392688320622,0.0,0.0,494.4583868984574,115.83689588422533,2228.645477336255,1098.9049305910235,669.8281877174336,1707.5196726394056,728.2601476348532,0.0,626.1799616623639,688.3580252584122,1364.8390384130375,1280.5224960803635,768.4325293124747,0.0,1075.618352792873,1559.0954913520036,354.35984502651996,233.72896749863287,0.0,0.0,1747.9257516206903,422.86829299223757,788.2495385158998,433.91333864578166,491.68759437275423,166.66999723177412,1148.6737339783322,1238.385445948711,1000.0561727815779,320.75957416894835,481.73539334386066,50.399238357421495,900.9978429214948,592.6148234032541,820.095105006834,1362.0993543035092,0.0,663.4300661457205,341.7618841627902,869.5784968793159,1093.40991285785,1289.1620842722637,661.5950322372589,732.9297073229229,965.6729918957016,0.0,0.0,1156.2014987083917,611.9673836396759,0.0,101.90669196825831,1167.4530116082374,583.2587544673247,1601.35955763742,1423.0634039925167,2121.1490728922654,2322.473106109559,0.0,916.3370051610099,958.6986156452995,2141.3156437023113,1174.6123835861022,0.0,1794.664953294377,662.1096423114728,704.3698026454224,0.0,1948.2435216473314,1249.3876985288825,927.5680718110451,217.9958548517476,171.78274046279182,1358.908639179729,1233.9269415584017,1543.2931719558592,948.3809877235693,154.35041176150355,369.6381043219101,953.0049215782138,0.0,406.15569788987636,0.0,90.10591335652487,235.8986523066102,1278.2174577429364,859.1086889470627,1176.4738095062949,987.9012209728395,965.9194785489184,1150.640271036039,764.3508189569678,436.5834684389231,1153.572998415204,1341.4681441869716,861.8016300768,1390.8331091599848
