hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,28.698396439214655,30.84633561381527,42.03117542398159,45.52557469048295,40.173181426698015,51.154704903751586,40.608068525601105,30.493380161638783,48.75125337044773,29.979793846772466,34.58922844009517,42.99569912463977,44.73238208698852,37.16352385018836,37.10446979255475,37.44099549096446,44.54292416581494,37.314842484765514,37.92123436762342,40.58087372974829,47.668743738084686,45.554099266408606,39.176944507567896,37.458999350097145,39.02578645776946,46.143609810047934,36.44593240085266,46.9012307617967,40.008340471331486,30.35442227218845,37.84879206110389,37.337528632928226,47.34653396349208,42.0032523700239,42.60644961562066,38.78454882998882,49.526594838151446,45.05350985435558,45.447046820676434,43.18272846986977,42.538272156409114,34.661122876136055,39.581569704217856,43.326723558886165,41.86773100225692,41.91011978447363,46.56458529855016,49.79358521710941,41.501155495976626,41.9677919983741,38.5958986534722,45.12725693712093,33.58416374090046,35.38904620010572,35.616508922392285,42.968671475406154,43.08347174712336,43.03267508928615,39.1466770006935,46.947230974637606,40.586838577213484,25.21396571430195,49.63240627969919,39.049605175464315,34.1352748025486,37.854941996636114,39.337389004342015,35.62586613454873,34.97059216029976,31.04274560672019,48.2766681494348,42.60090831679651,39.477986756304524,31.950584121737585,36.09637017934518,34.39036731465142,44.77986227310851,41.70238823208316,33.17951817670818,51.06841170143478,36.604167751908044,42.03775543118656,34.119458486291435,31.091307785938877,41.839966813012424,37.6632274272821,49.29252064693928,52.61962802070935,24.115078362193458,41.40645018148985,44.169397762475754,41.027449207097064,35.93058995833428,38.43706174449194,44.65006877458395,42.316477024406844,39.883875820725095,38.67871936088215,32.070604676120155,35.63437205713693
8,123.2594091543341,123.96675991367881,132.04048372625493,154.93293884727447,157.93239666295003,136.09902394971243,162.40322868513957,162.90863656612115,181.76181493334647,131.41212530085366,132.68433826682093,153.61212053924496,133.6360447433645,136.172005806868,138.7531538097462,127.58049466751197,161.32072538319915,130.1832117138336,139.30746141601438,133.64527058700392,151.0776908997484,123.78041633378777,112.18571838098347,199.61622406445184,108.71282047602601,118.67393293123456,141.16612439793045,152.29010348551807,156.2288129088669,175.97291223170407,139.34054079908785,121.67586457463389,144.30938128507947,135.3923401258739,129.21421863823034,173.4317418109607,180.96571106525013,159.77624894948966,102.02293291273409,160.2334584329182,138.92123650321835,120.60724774231471,142.96982801654468,153.10928169231568,83.98530074544689,100.53141242468163,122.47699843816173,141.43760512731365,140.9959849715234,106.1257902064194,123.70420480061159,147.56219967803838,146.10005674615053,143.7070258120083,113.84927595338708,147.1843704677529,126.52727325113474,187.99600757486652,120.28731076956126,161.6273906238788,148.06086122956123,141.62817303715195,193.8604246854033,118.10432872559807,108.09543351058636,138.0898563859795,142.84232899347222,154.02233063590677,125.33012346235222,79.24151592791975,148.49425237370554,212.19759909158688,164.39394219140922,136.87693539530065,147.53222729678868,175.1670808175324,117.63687818072529,60.2184622630499,134.1225375100181,170.8263207813584,157.84579621317636,137.25315389745003,98.84821263553795,165.61035388841572,166.27267250014023,172.43253124975524,134.61420495619046,96.5415818351319,159.78285806943455,111.78327193729785,184.41776439898305,134.08130936427045,142.03057722384025,141.60944787519364,142.69765565963323,166.4144973575488,164.72615621046253,103.89219854514624,103.75701675201432,151.96189780618363
9,253.60831789165238,218.65814666191247,178.26089320244984,234.10165845360328,270.82478353925194,243.6804652614838,203.04218701380924,220.21890432461913,217.41309937053435,310.09157707130277,299.522723570123,227.88957672300324,258.04981343885476,212.37734170435783,165.6557451534783,202.92691054611493,229.9316904415273,279.70218313505234,217.43369348992215,208.91860769946,260.82060860539104,211.33755236691908,216.94087859791148,99.06532196850736,296.901331675856,236.07221263737114,171.07717883656431,117.09929179948764,249.3511148793323,255.9153149831057,241.73629165221908,331.6364487055726,254.9304439252818,290.8790698921793,229.133392517369,247.72266810883374,252.4331111631917,235.52546754737963,206.8621833397774,285.58631730631777,222.1844455140095,218.94005326861895,301.71862508170864,289.57836568776736,200.12770306955844,308.67864223844015,172.99239229189595,204.09930026717015,295.9581823622534,178.72929141558689,166.77997780237433,224.75099733386568,212.71012487802685,146.8086832570702,170.96167451038676,140.22984332756016,155.43325917377717,173.0319159017842,183.90980529255404,279.13505374360125,159.9919566303716,242.7891878677999,280.94191806600287,180.89874418316805,209.4511145714259,164.7307080564566,264.19139575832173,185.1917071553119,292.9031546176153,278.5529189350169,219.04661057646936,148.82578933660915,286.0938831896771,240.26823345895698,298.0125471179966,250.54782637814134,113.97752779820593,299.493010080444,276.8220320752698,210.77208848216688,191.6681903204471,195.65377227820653,269.1097632471332,231.81899088228326,229.32590708147023,233.3607671734322,275.2091237401217,269.567818183267,302.29389540787196,163.02378550302257,169.23197771409036,278.01989954115885,190.99463923511513,167.95831045112192,312.9410030210442,204.63878424510892,281.31058783044585,250.3080694801513,321.40939472003885,362.5420800389297
