hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.7541193372496335,0.09937500340788466,0.25557224072629586,0.43400140717328894,0.3549571232954244,0.19375565915433535,0.5887981576642684,0.14836855539692023,0.0,0.5710281710883292,0.18781680878566678,0.05367649163512889,0.0793589688436245,0.8299849599451046,0.3179248529766591,0.49059302037432906,0.28777847175229,0.7757299829540116,0.4419185671654354,0.3773182362542668,0.10371662072515325,0.9768221208446071,0.3656386927330861,0.30097141846449604,0.004601166816795732,0.0,0.3462125025145581,0.0,0.8704233559358766,0.6286011901873527,0.6937819887750643,0.0,0.42976978708504276,0.02253221034345143,0.7476431174963128,0.2441690012828694,0.5266305677871317,0.0,0.25107053255434675,1.0039067892469637,0.44568570899680604,0.42890521684887783,0.20488754085212518,0.3335729658556301,0.9046481830547495,0.417417176024418,0.4031280976689371,0.5012355691202479,0.0,0.16459135778335543,0.38030004706913023,0.9524012955938372,0.11387658951588334,0.5470579367769448,0.008503894240959264,0.0,0.3051914867969273,0.5128042213353161,0.14103334145556073,0.6696996027368869,0.46390842443283625,0.46586600203052475,0.6085419293448893,0.0,1.0894166696312875,0.5629195889173912,0.7023855814878819,0.6764188805344045,0.37810110397887814,0.6128778784106164,0.6425198902529847,0.05194630468876227,0.0,0.15632765914268645,0.08638582868983602,0.049971605665604296,0.5876707225275754,0.49330555786441704,0.7663482709675307,0.0,0.6434430551559669,0.9951264972573152,0.2391809098258702,0.4260917206872182,0.42607547864977036,0.18941411094033056,0.3259040804417565,0.09674608611638161,0.2694832354948812,0.3595922294251036,0.05154999912804814,0.24731014434719656,0.805353083699231,0.5636219199364166,0.742347654892961,0.0,0.18931495153592015,0.3220263963433062,0.09741248986999346,0.0
7,0.5135544300925379,2.5923858448646326,0.05962888533075872,2.500285040997157,0.07044745088497995,0.824923925210852,1.1697610034510848,1.8365277586271112,2.3183311881775714,0.38104732471759195,1.9278962216171969,2.2215667974977125,1.4183552413168272,1.4607974323935482,1.7231943585831173,1.4726316663893864,2.266820006987327,0.8836168856213883,1.2299371516989703,1.7167592268695464,1.9253489739182856,1.3177652024518904,2.333151892874005,2.890430634771195,0.7141501801703097,1.5349828748229286,2.478915381998399,1.3538868064473926,1.1431555082824487,1.5809711601713266,2.6917712632442328,2.0022056172393574,0.0,1.2266685748471298,0.8495966442031562,0.608240315639221,1.05691528166857,1.6283871583946774,1.8263534464224012,1.9722684626950306,1.1786178584308824,1.2349887897675633,1.3740914304563598,1.3781091110543118,3.0739381385610534,0.07481653217681372,0.0,1.1371351029865395,1.4976191356664148,1.0923869871671417,0.9215659985135952,0.4279864665523937,1.7622573687533523,2.583076200685035,1.5587876613922726,2.438439960709088,0.8807397719135694,0.8923543739987374,0.6477075475103229,1.1446394069959744,0.19386867053109658,0.31547788181851677,2.1076905921030273,1.2497030424181044,1.856813833265626,0.6725353421547455,1.452369014445749,2.015381149581601,0.6550947410939691,1.3228566761818443,0.9764788913636088,1.9310438814479376,1.7824453632030806,1.5942241453245294,1.9186658763356617,1.7763350064215233,2.49189968365923,1.4323522400470323,0.5426454576133866,0.0,2.49496210906256,1.0622567155420766,0.8964118035981647,0.8164244844039419,0.8714968058300776,0.7445204483315135,1.4948801907325042,0.5577366079730959,1.0494547392641655,1.1841693967174576,1.2228037479518228,2.8534104534944422,1.0511341030369281,0.21356716199524617,0.28315126844639393,1.6829762580571586,2.5047460087701996,1.3578729270175238,1.2895925618798254,2.1086050996120402
8,3.6659610607833484,2.0932759181495393,1.2552028925083543,2.493036747210643,3.6628085356894893,4.32567324659373,4.199609342876006,3.358215937276749,1.6588197963342177,3.791203417799032,2.1664833510283024,2.2788662622308724,5.686571781113635,0.6431754294736196,1.9036659064877703,1.9063530406305071,2.202738261338574,2.5883010631172594,4.1514206416784045,2.6701694180824185,3.147708725231562,1.195630255641403,1.3042789762702616,0.8357685722250321,2.433710132218496,1.2662221455306835,3.4011237864041592,4.663447735479898,1.8085258933347068,1.0493335106026944,1.7755583174184542,2.306145405163558,4.853570784190559,0.815042116455901,2.299486324513408,2.1900402017417604,3.180653789128166,4.083745990221271,4.200234871338128,0.0,1.040975306861041,3.5368634043407408,4.591171487055865,0.7645080538030453,2.71618860513097,2.6160163654693087,2.3290406474181347,2.133729435765986,4.464774303212428,1.042810159030354,1.408731726399295,5.086250694091397,3.651620288252163,3.3089998689920925,3.676183117242496,2.291219089176853,3.509867590644101,3.3210769662234654,3.5564525691851543,2.0019469606087323,1.9765600356837174,2.162242822787741,4.783009125953393,4.738139989559544,4.683639513212225,4.508065573483648,4.9898087028437805,2.903090617116043,3.8154430490804323,0.062283041998253186,2.8352338289136245,3.3339751472130668,3.4055767086593076,3.5319558162993103,2.975377488250001,3.1926237416454613,1.834912292029436,6.049956903741412,1.267582776114475,3.9183168004838906,1.9198416528622713,0.8016355347100932,0.6530318436226605,2.752976067184029,2.190661521940504,2.664131068400566,0.0,2.0579713937659156,3.8517474106816394,3.1494254271804825,4.154249221646916,2.932535687861569,1.5324091174813987,3.1759262369969425,2.6644034321459444,3.0119869980999425,3.4446306890654688,1.3920827493300256,2.6280388899217217,1.8790005388220545
9,0.0,6.453868524415111,2.158845759240957,1.96685738988338,0.0,2.641603106317801,3.017014622669354,1.0805972509227628,3.2696968407596083,4.874386041765847,2.642927104717411,4.183802240348139,1.8308772478240725,5.127569933387104,3.9127257970850957,0.48779511267367526,0.0,3.0377279256101004,2.526057615484693,1.7190456710709077,1.196542499769669,2.287306459402272,4.494701167103176,1.663749282020857,0.16048384954377726,4.882654079351474,1.3712465133764349,0.0,2.894447040928771,0.0,3.104558666108286,3.525919417061897,0.5788167436202278,0.0,0.8638009941918864,1.4172155996699844,0.0,0.0,3.7157285627401087,0.705201616107763,2.077196853942372,3.3926810589671437,1.176782768884244,1.3074184286245285,0.0,0.3199993907902763,1.436498468827362,2.9857869736986387,4.617499941179489,2.385467032421272,0.0,0.0,1.836158441546327,2.8527480572045647,0.0,3.1570386807446003,0.5834577409584214,5.005937421637099,1.5547503696138314,0.0,1.3295514225877771,1.4031944844325217,2.5342839823066976,0.29802396212189386,2.5628415550426413,0.0,1.5717978195938622,0.0,2.3435522308015364,0.8713398776150567,4.296043641330768,6.619738947664391,3.0855363019797557,1.4296911070082403,1.9588464781777533,2.701128660103659,0.0,1.2992681046336365,0.0,4.044351599294757,2.1702512374395315,3.2024855036236257,0.0,2.341289702104696,0.5304123658743167,0.0,2.465282840747777,3.9801078739319355,0.0,1.72938298659022,3.4138781779021077,3.742201186046265,0.0,0.0,2.119649555762943,2.335451316687648,0.44602035802634266,1.6782868512551388,1.546327031873488,1.2063249516582832
