hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.13373928936379875,0.11410586374286902,0.17384025524787441,0.04297323478192186,0.098221728115596,0.23466840140503104,0.024032325869640714,0.10194011210031373,0.08565712126941796,0.12684972083102342,0.07299363281722712,0.21564813949220568,0.02508681325842123,0.18071842356948964,0.21873153107000998,0.15635583894805394,0.2218352114310857,0.0,0.1549167634085406,0.1869100166845896,0.14114311035159088,0.05994596226268211,0.08771263966309562,0.04035012825404573,0.130412490925537,0.001357039707378882,0.11723751885115438,0.08090456792637232,0.13514451846160885,0.21108415674098965,0.07409742451082049,0.07999260512802928,0.13523632439730243,0.07496713599703295,0.19578835520230264,0.05808987352670427,0.17168389725509348,0.016786804556034277,0.0,0.08900280994484326,0.04035260253092664,0.0912465238079528,0.04888522093521459,0.10703640670406164,0.06783458984690546,0.08335671556062017,0.07069705077527373,0.16697412079140206,0.025632103235921938,0.24213495114603878,0.1418226332548392,0.0965615220334635,0.0438693576667031,0.09845799693504029,0.04955095808042081,0.1635073436016552,0.06997846817271261,0.18125049232591545,0.14189035089611496,0.1205110555787057,0.2598620638143457,0.15376989540184807,0.14744502989828176,0.1929197050855655,0.16893699879072235,0.13428990647352423,0.2226429906668771,0.06555139358479284,0.1795090050997247,0.0,0.2506166459472117,0.17133945419212188,0.050804539772814246,0.053031178457897316,0.2172304717815251,0.11718019638337673,0.24701119742005279,0.02916655197095179,0.1269988889774532,0.14169977712428125,0.07631041710544889,0.06220091711079036,0.05032093452967517,0.12124278525373555,0.2172884837744325,0.175635773629921,0.05296299070023392,0.03175956574318545,0.0065839824997396545,0.08912618647866771,0.1908551739788446,0.11702617878958982,0.14683916861346913,0.11408849521751037,0.07808449947661684,0.08575438286674966,0.0,0.07440846389254019,0.24719409097031386,0.09470371124588708
5,0.0,0.25570839301207005,0.23449393362220783,0.1653722128048193,0.0649863508261391,0.6067746025296801,0.0,0.03307828030640811,0.5957261053828649,0.0,0.0668441015140277,0.0,0.0,0.07882722805612549,1.018273447420046,0.1720035487692517,0.0,0.0,0.08230600879828892,0.11400530251488145,0.24107597393146007,0.48530083463507745,0.22960468978367915,0.26797311367240984,0.0,0.37196513993992986,0.6863915355266099,0.7969810341871228,0.0,0.487472394709271,0.06232969152720874,0.29212252821655743,0.3745246024072735,0.21098299020289538,0.16264549724297245,0.33563717428348994,0.011378778398506484,0.012491792153254327,0.22126772827273755,0.4005968528082,0.8223269948521508,0.0,0.42322903538350654,0.62414637121164,0.12647843823413163,0.21825919992432669,0.6355655397938867,0.8672581497643275,0.4346661097746274,0.0,0.2682062828379719,0.3830144574273302,0.0,0.3133303115267371,0.8090202101501036,0.0,0.0,0.33037230470169765,0.0,0.6265064781218677,0.46025731447547436,0.7830099190888846,0.0,0.0,0.0,0.7914530184503632,0.5854030667270973,0.0,0.27104598112465184,0.2745863354697355,0.0,0.0861765715376562,0.3682818329686649,0.8695977491994327,0.16884489230389021,0.37365096111550755,0.4639120026540638,0.43626263133679544,0.5606225938077167,0.5252414556606364,0.14397512519781613,0.1476215759875982,0.0,0.014820979842883109,0.0,0.09758895335697004,0.22504974878891254,0.33298652555035074,0.0,0.10257681840172278,0.0,0.03850808060347674,0.7012563254895847,0.20879518843658004,0.05158387264565503,0.19471429160779968,0.0,0.0,0.0,0.6875796957033392
6,2.1747354877155827,0.47267809951202966,0.5465605721429485,0.7280509583938345,1.0132159754425858,0.17526617823335744,0.40183016335710153,1.5716043369994925,0.6838841159757045,0.9431637485810143,1.3705429186608966,1.87779111981539,2.528294764133671,1.0974266379068807,1.2263938694573964,0.2943485988278598,2.3041842253229623,1.0388601675298577,0.8147975906662661,0.0,1.803857421012586,1.780409362440679,1.9187621910619286,1.9215349624934523,2.0116874581498405,2.079865535009123,0.1896470607234605,0.7245029265597953,0.1792971822074616,0.6051626152907519,2.2903493044309133,1.2211916131779357,0.00617545136504738,0.8470302216599985,1.1527046607324622,1.0095387658551955,1.1497553753247125,1.182342936793571,1.0299198730415668,1.985284926979594,1.4447212604304684,0.0,0.0,0.011186684348740261,1.1933548451858595,0.49840804303278075,0.8039750486424052,1.430257476252582,0.7881954173295599,1.727485894926369,1.0704229510100236,2.514727996890645,1.4150689225003363,1.624335519849502,1.711416693740428,1.5605225186426925,1.431104307571719,0.0,2.6927780222195397,0.29319166225688253,0.489425198370553,0.26391210462587333,0.11462551175194102,2.221792019255756,1.029795904899585,1.5659194440842001,1.4122322081531056,1.0552456530427967,0.2190592040020476,0.8994776946323264,0.6234724379747294,0.0,0.4427048655109572,0.19925081374370557,0.9026038896626919,0.8681808749193746,1.0598738493075084,1.4865720712181507,1.5321772632181667,1.5016703250963994,2.1215488587598275,0.8546416947980205,0.2690005078354193,0.6313966185721934,0.57717551773722,2.0111017355197385,0.3372535290247869,0.0,1.2042965564856118,1.0197731884709045,0.7302374480514151,1.9446739737608183,1.9468205087823516,1.714971768391076,1.6702527068501856,1.5281970734481267,1.300686927601932,1.1304438467982356,1.3706222121586256,0.7444252274665153
7,2.5287126860859757,0.0,3.2088814147125726,2.292584946412648,0.8677439237871906,0.4095051452472227,1.9893503960876937,0.0,0.0,1.1661944025668556,2.428725715088977,3.165351504008541,2.402458370603117,2.0228824187596124,2.7245874276441966,2.5668657965271606,3.846892449128763,2.5861675392738652,3.744255873147238,0.7804399553002824,0.0,0.0,1.0741596945809322,2.9518878740221437,2.618187141037091,0.41555480494879915,0.0,2.036999119827507,1.872001071047652,0.000934568500150057,0.9826698141990794,2.2543229481659584,2.136440000156419,0.0,0.1887426745654417,1.000852903703432,3.534216888909106,0.39626336916253724,2.991890352399863,4.677380229382374,2.996450590771835,0.0,1.0117754903786822,0.42882099606522694,1.9568354325837323,2.424551170584346,1.5862015133211587,2.5795741415442386,0.6384155636721973,3.530472312719347,3.2174288359606513,0.0,2.2906862412353854,7.557278713848358,1.9800628696754,4.88942127214257,0.6139677159551624,2.3429578161361877,2.073631239866902,0.8032108336757923,2.82653336111598,2.621373132259755,2.2995283043583497,1.9757014186535462,0.0,3.081449294979869,0.0,1.9094666400739695,1.9452042889376853,2.961268528626272,2.8701461322060653,0.6585035713421237,2.272030606471251,1.2057109205069847,2.5359678412443483,2.827975376500011,0.038033059184405804,0.11250419191789818,0.1028694203751841,0.0,1.8268413415334435,0.0,0.4753095007669754,2.495164297075382,2.726347305019916,2.3424185215942535,1.744433088835136,0.0,3.265916985196713,0.6988008800863776,2.1267115094437585,0.3005405188119772,2.0280650704241987,1.1936530727676549,1.707502535971216,0.9105509157257332,1.5474385976240592,0.0,0.33626793078951134,3.1251963787935884
8,0.0,1.6816305590094571,1.8577417888620023,4.4932399604364806,2.2836959255665645,4.7287462579926105,1.8635161175530102,0.7664223979382248,0.0,2.8305272749315105,0.6401922419960695,2.7952613519994944,0.40785590401024363,2.7830460743189227,5.087972421220568,1.9914812612024253,2.6449605616627383,0.4830518782386366,2.079583095664023,2.972751239544396,2.5242927490926785,3.8511202380624256,2.359893580855886,4.03259181912647,3.704208488932567,2.1907654487421464,3.489752931329199,1.1135616677657516,4.984505166641712,0.61576022742226,1.086964496966836,1.358668098580805,1.6062294087142006,0.0,2.857232910065977,0.7027670362773821,3.0290269839522628,0.0,1.8570503694150293,5.390398243363705,2.8687915623157325,1.1167221679411339,1.0294799843767153,0.0,3.333204543989956,1.392619586465603,1.3471250787620055,2.512393648809453,1.9385554476387066,3.369478902362766,0.12439740298189239,2.6487650028329353,2.7468508617365797,0.5263485307155513,0.0,4.546799397237768,5.7576587992254,2.254861298784425,1.9119746028650377,2.563169920845559,6.227788333057118,1.641372806499525,0.722969154062773,2.773960654730986,4.0631882091452445,0.0,2.1490125644012568,1.9461703446264609,4.587032493670343,1.2754570752730485,1.9559369218253617,2.486120495859527,1.118582948999922,0.8791920078603381,0.0,4.2343102846243275,2.2481360088475735,2.90020763571845,4.41455885796176,5.973633328263705,2.608562517984728,3.048440772549027,1.9530649835030145,0.21370920051729447,4.4170626139395495,1.4461890451155388,2.9762119442074804,3.97334158644289,1.5720904747972226,1.5993675504349647,3.4444246991888647,1.7316638389716557,0.0,1.4422187040089804,4.805843643224957,4.280230367683434,3.150643185387476,3.220544474041514,3.4643329726814676,6.267912989414994
9,2.0526287820428823,2.473165031998559,3.5311661094998374,3.145713566433453,6.147696389865433,3.974434066940365,0.0,2.934251180192147,3.7906606292933684,1.9346323716240266,3.423914166438576,1.5749380600356526,2.6949309196160813,0.0,2.058869244317312,3.5696320841961118,1.4810427367736896,5.345468818252095,0.0,1.7919819873946123,1.645654250699803,3.6179183959286267,4.292720813585664,4.128413174817796,4.633525367717624,3.430731424563433,1.8133088990800346,4.872407736150466,0.0,2.6635002158692602,3.7171450905551278,2.9904903715562856,2.9896957717991754,1.90180169445965,0.5224159618277424,0.08136444827914335,3.372164195225464,2.2584680408931552,2.345226929173045,3.5969427182654465,2.3249744426509364,1.883896583974618,2.5148659551075485,6.8902891538237,4.384430475560286,2.1082087232820648,5.059707007052387,8.322408292483896,1.3991955162564431,4.596074899965075,0.6721224784570932,5.759305804524086,4.206066002721758,5.171886869686759,2.8122312677008967,0.3497125522780493,4.603128482898463,2.974177599212527,5.146571236124723,4.594275095232532,6.366837857044959,4.876571165280753,2.364281689726402,1.929232053695735,4.945836838285653,3.9249197108077287,4.859624445062773,4.1134348375801695,1.2587357908975771,0.6297128658383402,0.0,0.0,1.1666350738272728,0.37820402979255174,1.4687953703910963,3.3407571230189146,0.0,3.1704174924356128,1.3478651843299798,1.9228437923243011,2.72142672450703,2.2658897918227114,8.187931013627148,1.222169449010946,3.1980477089481267,6.757816227582484,2.3525168447843736,0.0,4.115578557614385,4.474581999272058,4.622508817344782,3.004512909730136,5.315359420150186,0.2806966478944659,4.6411083760548975,0.8785749198243689,4.844514828317224,2.9061845414119563,2.888526133287299,4.500429050339351
