hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,160.6464506895009,0.0,0.0,91.62328187768466,128.20833783305858,46.715612313301655,227.9692523627897,126.43142074903031,177.13480425314685,192.25564281632148,0.0,15.18427683570333,94.42831656381277,75.53822753421699,88.06205494929387,285.811866768257,162.41744117891392,0.0,153.00073576839736,0.0,249.318899602957,162.37596203542952,0.0,79.23362361583258,141.70890502913858,56.70111706131296,44.804143060212844,102.09813352445701,71.49461606562768,62.27859228575512,53.7637822741408,125.64428334622292,96.81328420429789,226.35102084747467,114.00083217371804,20.879726026657693,246.2679747590741,29.784342780289364,129.6376834887591,0.0,116.45238629461262,44.651072208922365,181.95781064937475,55.00877935000699,135.72045501272706,78.0259492352962,93.66390323910326,0.0,0.0,0.1421973378450616,176.34411299127112,81.2476699302745,0.0,123.56480633909678,213.71389794704174,0.0,0.0,210.36426865859266,202.52072005067404,100.31395031773869,271.8983105541201,26.855636956134347,0.0,107.23464510179,81.50258336906262,89.47286634386953,122.78654475438688,79.95607327885355,0.0,49.36227502779033,12.451248773485077,19.929150462207488,5.691994303770784,38.18467746456406,90.81725379517984,0.0,15.942504897213809,67.19605069612435,88.8702710150973,0.0,189.65024283702297,205.33737803113473,78.67923969093397,208.9313979871095,16.28004814785328,6.49160665609827,145.04875661884415,167.81550839439987,45.35710347886714,185.52729312785203,148.3330350692947,0.0,279.547440771282,170.2723002763641,201.09609277009193,104.65432915813678,230.99102276148437,0.0,232.8125421077326,98.83797679615586
7,248.155048596104,776.391536856047,789.9794890838078,467.15408778826,901.4219723550648,665.2459810817509,1003.1631639066156,447.50535815759895,1021.4468665918099,443.92856678696137,539.3700005076308,981.603727722003,1147.4035024527134,1219.0854093015469,639.3877096784713,603.8785938250148,807.2751605451904,532.5345049959731,520.8435887034741,471.5960326728493,395.71244322547483,262.38489729599877,732.4475597071595,949.4848110794189,481.4334488944784,916.9437929773811,405.1135458728911,0.0,911.9563465991613,348.6478476396848,827.4464388559725,506.31736159134744,317.1964186047402,177.3650481060235,918.9037936427455,1061.5458633627616,611.687753037588,956.0557236078246,471.5797309839605,314.8866506509497,809.2647050347214,870.5114145041601,559.7404758639957,485.52187153934426,839.7631050916698,299.8809253804941,942.7443411153974,724.8225292269647,738.8613925864241,579.1639174137256,440.4230511975449,0.0,422.49948995318243,753.3416205819299,609.3363238608626,740.5342656146453,1260.0192146755037,369.667774620788,1245.0975202233192,496.4106615976998,0.0,0.0,686.9127153265108,648.7124582998669,970.726464959519,791.8158218202695,625.5046249081448,550.2153676901426,57.415966812275656,783.0825566948314,846.8712959415882,452.21749225071306,1408.169377817205,900.9725384383214,0.0,614.4053348997184,676.8670505610589,555.3657943128027,846.8829882150148,314.914307695109,498.699902199814,680.6514402757725,714.8465609130221,838.6293781316602,855.0396185820586,797.2696282200993,584.5157867447019,880.9768753717526,391.37058511726434,771.6982312501559,1177.61419614801,770.0321194664264,1087.4387438104382,1111.755926836059,637.8043955533435,1349.598594687889,896.7080905258729,279.32122463929653,522.3563731473977,315.93128886565097
8,869.3324035403946,834.6781867779521,1115.8180268783976,2288.4037550623934,1255.257313383317,1472.250481431128,1184.3120719210615,714.6524000730107,968.1673042185294,640.3667234066744,1595.0155571781002,1499.2503320243845,1867.609613892322,2206.116023992974,1356.8594783060557,1265.7575205371186,1880.7499627247525,0.0,1312.658755618521,1643.218898233069,1801.0115797203457,2573.906244878087,1659.0531576286007,1511.7060723188924,1445.1448519686617,2412.114672157708,1888.2333606424581,1511.36327076503,1182.1455509672733,1715.1650036899669,1192.5601636928614,1399.3208400583017,0.0,837.6140188203248,313.50173331713574,692.9713033486594,947.721106225764,683.1982877344994,1194.2960900311446,836.346898021885,1817.5915184918517,983.7452382548831,1411.391350950502,1689.5978442104083,1464.7891254837007,1412.028241625412,1663.257561469774,1632.2762409921468,2053.320428777657,1522.6379890418418,1741.0287648761068,1857.2626417307176,1471.0361414649944,1642.6209864992325,1047.3117336501607,1537.3270994375612,1205.6477342399814,890.8513513833614,951.7300063364221,1287.025629079538,1222.1239895757003,623.2314475009852,1151.8682879176006,1239.5589504034033,562.574238867137,1570.9185409717766,1844.5067770003402,666.114751159799,1690.1234594920656,1209.123881739788,1482.4243309414346,776.9016509614593,2055.4266861600513,1699.4015439618336,2200.2715170226056,1541.1603214796364,1234.154583459786,326.7358455477938,1107.7964348112155,1862.0827906380032,1239.205877791413,1521.2772023708424,2315.115747485558,929.9538105163014,1593.4623986519262,1899.005289300789,1107.6679800316085,1249.4290769939464,1157.6016795006728,1415.7376969494906,1496.3700108261223,2055.6409096115676,2834.232375241503,864.8044444848479,710.9546943598275,1295.1147313180531,1577.1455379444037,1446.213754334696,1567.892227929876,1364.810081628977
9,1670.8112111699213,690.1458057383257,1544.0890697132384,1125.40615767973,1368.7138581622821,1225.240857566423,458.484695532347,1874.5998822111935,681.0564295137722,965.7560083256355,284.2670439517731,1903.3512915839674,1132.80998918168,967.4045897523503,1333.2432509107377,1793.6578076778533,933.3424355761081,1180.4451817634717,1518.0090440852027,69.23832817586833,787.6692182291214,884.6259596278696,1710.6218107108966,1611.8906420924654,1615.6640704257156,1922.5542251445388,1464.4642639220606,1294.376501954782,764.0390688022715,601.1860792353237,194.83889243870635,197.8391705515079,943.4463685298709,1602.226837108385,1340.5824942077347,1434.2785093087984,0.0,1464.7016690658595,2006.2384923633017,608.6378608489931,1679.2484684359183,1087.1230498040488,850.6939357757424,1852.3434437554154,839.2607880357939,254.62756882830638,878.1820584925517,336.74361896114056,1462.1566237214251,2333.51724404565,765.0774998285469,95.6215606954994,1038.292597495313,1204.8248302259112,1138.2430826882676,1229.7524745970068,1379.5587564065902,827.88307074665,278.62914669004465,1478.7827608935734,29.948212187963918,747.4237659228052,550.1337928192302,1216.2153341303608,910.3130482485906,706.3866357915522,854.136930883984,1361.8069663459173,1696.2923886419387,1074.1905941468692,1544.5443461739753,675.8989503205567,1650.314625404187,670.8002305830215,709.2445501676152,744.92121268871,1088.912338081478,1300.7201382273079,1611.092974814693,1099.2680705038977,1298.3199541012398,1664.698085960989,0.0,1497.5828169096276,971.0309362548761,124.41514213501898,1189.8732808858854,1386.142054531844,1703.3746505445988,1176.8737590367448,342.92387946253325,2124.80671540441,1983.9353206172934,571.6855755607494,1614.2274280285649,967.9740716482435,1423.5108738111771,1166.3381582105687,1260.086550028817,988.5328530984466
