hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,58.8557349093672,17.148638371139167,79.22915274424942,78.05635870695914,132.6363966429762,53.8369451749879,53.797445003918675,0.0,0.0,71.58552413762229,7.147488156082943,168.06008926243055,69.05313499239297,62.92740173140703,0.0,0.0,0.0,0.0,76.20017273504952,14.366511113646958,0.0,57.328014210734,41.58292042038847,82.46518923586555,14.202950076711048,60.189267468203305,75.7510032725947,53.79373456769757,120.10466849309915,86.83338834970624,0.0,181.27644103745232,0.0,20.171064763337274,63.16736474561268,169.2546405751208,120.35335179752518,140.3591424828593,0.7489967624300036,0.0,110.7689071596375,97.15376741662757,98.85327980531764,61.13598167565505,17.584675083735394,52.17917884420996,5.470476990158716,44.604084290574285,0.0,71.07818859397362,14.965825191678071,36.63352626765291,57.34155038795892,148.95731652425758,45.41539492572745,36.783173075045866,127.62917789103163,55.162057122895746,147.34271545169213,0.0,47.429225142212694,0.0,79.03828781783842,68.21770473119298,45.33477713629526,1.752374181524111,119.08695579956306,101.82625996104788,25.17660382796007,131.3172893993411,38.652324984083585,29.45835479492498,84.47908987654431,82.36380015189718,52.982524920600504,37.20917311732967,45.883435278126974,76.65230175842811,5.832768440318887,0.0,46.50600137059159,71.9761067032305,88.55618852381122,111.91755273179598,12.929369009382029,9.215350630689251,20.385140452450713,86.38304189770304,0.0,35.96648357455874,12.665028611088559,23.759884939788744,0.0,120.66471564627713,70.19203595146696,103.04676114484468,26.183530458442544,107.21708959323585,62.67066689592863,35.65385025613004
7,327.6336072910447,299.28112326815653,372.0939255729669,237.15788910066095,161.77281474258334,337.22927885525274,238.7500299650128,322.0801827282235,371.84058634750915,555.048340672575,67.03528110672056,212.34761870670087,388.34345674079464,37.35444499853645,448.5408118793553,216.27800004531423,343.4247949440253,227.95551837786894,610.0875011172551,140.50570913081523,371.88227395517896,309.0429908027821,528.9773590783858,179.00059445717437,286.8422038659276,252.05742658633744,401.5030010797699,295.08568893052626,114.85015310778286,350.1932725953275,344.17262976594486,524.5992350691292,375.2262082691391,320.8091473870483,217.33626542093305,178.2321813292765,305.7599917021503,427.03690679265463,99.39597547146226,365.0535107125246,280.76190800852856,101.57966641594561,240.32157848837284,651.5975747463706,214.2104429449147,481.036959833285,389.5267710854756,294.5013686820663,149.23319032256546,166.44401491151118,367.07934650239224,154.04960694438037,392.8147022955485,315.3741667331262,254.4850093629704,316.3728662486691,0.32740002087234643,356.0332593491705,322.13996569340935,448.22437006103803,252.8514087013354,589.3072590494689,128.68947866877068,359.55785259145813,348.9416721358524,451.1078450688337,168.4849690806501,402.129056882966,96.8243860876895,277.7169967298366,177.68067925427872,457.67325115205233,326.681913106363,399.6464661796876,524.0550684539253,417.8371103168667,573.7841963721896,291.35381047432634,189.34561144238626,544.5079465310988,390.78477914954124,214.44796251024366,212.57199742222758,244.33240761012868,350.1251921490894,293.51540653709407,215.0541567054567,345.5766338052104,308.7825197895362,481.21736775254305,223.09685423204684,234.7660431083322,269.88212494219715,345.55313100384694,193.82204312475136,306.75579859721955,32.88702320669182,322.35490568135134,219.25388322009525,220.44880939986382
8,737.9042292711961,712.289753077002,601.167199573476,535.8175018718852,740.9719400153137,491.8303215051636,283.68832444488044,699.0293693197121,796.8516481228542,843.2650334219712,505.2140088925257,702.95132988931,476.0810534249148,563.2448591076399,885.7966005213763,477.5618764227581,454.26232198066214,1099.9101109595997,747.6647974889236,599.3087632056778,374.5089995209223,640.8734430769766,668.2082101332696,1023.4250204518275,701.3939324527103,687.2073947709362,610.6061693451336,440.4073959807921,574.4225275205499,493.69505231432083,410.44534301792413,812.7996851595595,729.0249102334553,297.09818093510967,538.270446758392,575.5051501235333,625.1079280128865,760.7208881707472,710.3149576625221,560.527275496116,995.4464345902464,329.97145593542336,694.6554586696581,660.0940952611506,832.8638586951863,890.4705306665111,306.48419278722577,866.0875232999782,522.2908990895628,394.4024830424152,469.64754002491026,474.2294147139121,569.2327273487285,346.30068020848535,271.2055030625342,999.9615211763613,754.9038698056087,857.3651341859768,469.8939309222436,574.9349067906728,240.2545021625795,602.3533404348084,533.0168129540291,332.6857121471327,520.2625156276326,713.6502774803845,347.801490072569,533.0220508918634,664.6738508921709,647.8419307220335,487.8662514219521,419.23479305110504,769.1060029524966,587.7653560503978,120.49763162647247,594.6743196693336,519.5891631508603,743.6549750599805,412.38890881410214,722.9112162795907,307.5586936428452,225.5006038899735,380.53265541370484,661.0054693646368,761.8710212416017,567.5151734015766,634.1563056365717,748.3278068986142,545.2711119903956,75.33200037238896,1035.0910772895402,485.354502870901,564.4718665274736,492.00598533065596,918.2876338952938,381.93357095599606,325.20245548369667,780.517744264241,434.0446167041318,956.9724414296372
9,348.7105045740499,746.8730865104808,1020.8876077531456,365.159511731282,1039.2905648678766,830.9659733137677,865.4849014533086,1099.684722476636,374.06714520559746,950.4300950400273,1157.3683044258885,196.10074275601244,854.2336530413204,511.74530340941544,464.535552807591,839.0949382603994,286.8052019630765,849.4683900502855,817.171291605356,420.70737754750644,1435.9948723579776,1155.9984717286943,936.962209015688,582.2062085733385,533.2722126406882,648.4883406126193,855.4659076430506,801.8829724844929,358.75103301115513,584.4161991814624,661.9407797852263,809.4776321387319,1442.5017661883262,524.3565715360493,531.6493721690896,1000.7289195885876,897.2799227215526,881.5423448354254,530.380861126509,657.7633025940054,317.1582003371469,646.4622896139673,629.7062758556676,624.760377911116,753.5412834450731,869.226550856737,635.307451003347,0.0,820.6403909977921,288.63493125946286,441.3599037304373,1306.049977045504,854.4048697143045,952.5981516887671,346.34951608207336,818.53721809183,601.1863046440271,741.9849618269344,710.3968902001802,727.7855152460311,141.10893793610103,866.9686183016457,991.0131640399288,577.3221124682859,558.2205208914669,672.6168339170334,952.3966028714738,691.6964992963842,767.6749277474886,1122.0501110434088,943.5552784994545,533.9523080760154,737.3885096723361,636.7460225448543,899.6619774334176,824.9791884095853,1055.5534538232241,669.1966954347677,669.1785361975892,1116.4468074026709,793.6177576055896,216.35826077001252,1286.301885326624,653.6585319157732,1046.2738976020678,943.1514671281822,479.1618096523707,516.0100944780785,673.4426753625047,1041.637921889064,411.1225808213839,376.0999137847435,1294.4434514625339,990.757124811478,265.8003287868532,842.2263373383859,1235.6092599962274,953.6433706643743,1220.5439918114441,1248.4706106104684
