hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.1775864984342657,0.28562040010699863,0.45365319114142244,0.0,0.37064971712133366,0.0,0.0,0.22502819531673987,0.5292368617641252,0.0,0.35927502201811,0.59533621892513,0.0,0.0,0.6132284962790292,0.39541872197578914,0.0,0.25638587932138723,0.0,0.3501334503846366,0.31009751332174806,0.0,0.28223215018049264,0.33773524721240805,0.6674682187876533,0.0,0.27364972965837275,0.2221959141328729,0.0,0.776202666030535,0.06618227538172566,0.7558108345842933,0.0,0.0,0.0,0.0,0.17843715298212995,0.38565831551718943,0.8748045932889039,0.0,0.0,0.0,0.0,0.0,0.20178032803081938,0.0,0.06514150786912914,0.19549250468345383,0.0,0.8476334712742823,0.5306942409719123,0.41746664756618057,0.0,0.19418720865474584,0.0,0.0,0.08108666586972552,0.4007711731961037,0.0,0.0,0.0,0.2548555314082133,0.6244948875326627,0.0,0.7779942191088024,0.0,0.8081541369161291,0.25024927116995394,0.0,0.0,0.388562598918279,0.2559024198065972,0.055360683328134236,0.0,0.0,0.0,0.11086816797844266,0.29990188536464013,0.0,0.4044180185170615,0.0,1.3150898864294887,0.0,0.0,0.9166750556262753,0.0,0.16063805047523166,0.0,0.34803811700265636,0.4662079802555795,0.44184985286548806,0.3329923445791728,0.28822818272453027,0.31458946778153685,1.1644173497884902,0.2214480185224081,0.26256526432167815,0.6765572483537056,0.0,0.45268678710879384
6,0.0,2.6943843580889597,3.8675624385499243,0.41667973564998606,1.625232215375,1.0231214921659486,3.469826726326078,0.0,0.6193393769204887,0.10364449712432133,0.06329703084415517,3.064774484643367,0.0,2.1925811853651798,1.6021631044585645,2.0540143406566242,6.906465385776149,4.902385820639495,4.0299257500191725,0.658818558701556,5.549844926252458,1.60301576814226,1.2656635868255954,6.686424423372098,4.4167910156717785,0.43633013723033365,0.0,3.489370122874946,4.111673269340164,0.9655782195028644,3.5738445892216344,3.609983602157625,5.8481225935860195,0.3214214287211117,2.0617156689168263,3.7647024024015954,1.6610448385828818,2.7734348765268058,3.7706221247451754,3.6759928193804594,0.0,0.0,0.38133609874858276,4.389151499045569,4.991996796300268,0.9398138124976962,1.8769422059834158,1.426786232813897,4.117262154538796,0.0,1.060817601141165,1.6288671791826173,0.0,1.6955360756555087,3.2535336952854816,1.802980084817289,0.0,4.397843613193494,0.0,1.2122430985114394,4.206153380658879,0.0,1.9819927387800944,1.7206452846123934,1.8288416790684927,5.3263415696928,1.1965159065870163,5.7111256786222615,4.450646108677107,0.22251833926973208,0.7389789215843896,0.0,1.4115569216561492,0.0,0.033324409897213414,2.6313999664711094,5.561967066052601,2.8477526573109477,6.747743580137452,2.4316769763302153,5.1078921197041485,6.1280067293510125,0.5186267632946482,1.6017582344722228,1.4978788068989515,6.029792654315359,0.567271660300918,2.646053946057784,3.2927584274835753,1.524417572127967,0.1032961597739619,5.92942184135315,2.9460991631462314,3.4942470648284507,2.6302577223556125,0.0,6.190176717978746,0.0,1.749240459165293,3.0629895800510454
7,6.280215187965137,2.6857481445185654,12.075051407343096,3.390382429470168,4.361658313881447,6.387870071226889,6.957733539472908,0.0,0.1649994035378377,0.0,0.0,0.10176333219460876,6.654124695426537,9.334991400944968,5.5150919655118695,7.085423154290197,4.6349754349203955,1.5892519447100928,0.0,0.0,14.84321526012112,9.729614591666804,0.0,5.829335939098536,0.0,11.262919054946341,4.8225700507407785,3.033888083910866,6.404502849668585,6.876089155143243,0.0,8.647990730365827,3.461329407609231,10.217618859112985,0.0,9.716219064525689,0.5398736165354219,3.526307638875638,8.99808390169854,15.551589117003626,6.042835322601642,0.0,0.0,0.3739039901592909,5.590400349900453,5.4305909817535705,0.0,2.9589850092835217,0.0,0.0,0.15171431732915597,8.31550920179432,9.878157552764359,6.32052659140802,4.730802030053814,3.6887553780742426,8.48187246437594,11.851732919890914,4.155903251683093,7.140026724458826,1.365965165202514,14.70520740343132,4.5026134612687905,0.0,16.908334316905695,3.7433760282481456,1.9460524581595426,4.083719934153538,4.910384017836759,3.7893647390071497,5.977199288569405,9.44646504536761,2.5513954300419464,7.316281527588645,14.822776060641214,3.374494271010133,0.6482762567097153,0.0,6.95970590493781,0.0,7.640950512927826,0.0,17.920812164093707,0.25001570904699033,10.03389443313127,0.9322130818372685,0.28832477483155916,15.901670753345755,6.907848863379251,10.686908115304384,8.699375342672703,6.997078884850044,0.0,1.4528562558710059,4.38293997282613,1.9679424781197694,2.6767439005066707,6.059917826951368,5.993652665696562,13.91233743153213
8,0.0,9.648220519534554,11.257779110075578,6.130812173235372,14.557997980756973,6.6123544258317795,11.812322342630077,15.18056533539966,1.5069607547341484,11.440335525766095,13.571458890488604,16.720084073087705,2.649681411560768,5.9514604085742215,4.367864679812622,7.244873698686109,15.13285319959861,11.575461402774764,11.209967728013513,0.0,15.252257124813369,5.736703746601791,3.6080217979379605,9.577493138778827,0.5544865884459931,19.25988344987615,0.0,5.242748632032909,0.8364963802226342,0.0,7.085937699538294,0.8914173613163134,0.0,1.2383477163982155,0.0,14.887793417385595,1.711890410195796,8.284921345966323,18.04862492219096,6.295002419099436,15.060566389668754,7.896010692338337,13.864567948343312,11.08085096458468,2.674418093845503,6.079636802121071,16.241577997913446,6.571422286523565,5.835064048623698,4.448779345445599,14.02258573734256,0.0,15.288912423804923,0.0,8.248684695993731,9.493983787043813,9.532096902263829,5.457379175937712,8.839945417785852,8.625393117062973,0.0,0.0,16.383321031837664,10.511001035141199,10.81486307531409,1.8983132884850376,19.238589070552695,11.848359923764693,0.0,0.42007975155690236,11.935087658510554,0.0,8.133383469221325,2.8505062882351915,9.393714024506798,3.055852609935799,8.15082769325151,0.0,0.0,6.5980073569314825,12.98339645425128,0.0,10.02178826022951,0.0,4.807849079842242,4.482612564044217,1.2416740204042487,2.955967733403259,16.872033000872012,3.8855574340425534,10.92984215721166,8.790182248356265,5.802608860166967,18.5708259838547,15.64762147903128,15.141460512905656,8.77683306398119,0.0,15.055888715635469,12.805338463564958
9,15.588890129318374,27.939416017780978,19.091322894181356,31.263196308094486,19.485671332365502,4.5800572303386,16.85373548814221,33.36615379451372,25.239715676844142,14.376612311551549,8.060393737909296,23.642197265905462,11.141234731364936,19.236407651462137,26.839233793305112,21.49748650319565,20.029120799792533,9.556656539380064,8.689403278746273,13.404848105817317,13.804431133659683,12.566998871442628,34.1232900783616,16.60895158980497,15.800818916103445,26.326798355487373,32.77167327166794,29.73455243493335,8.440330666788588,6.095346271299784,22.574239798146397,13.064082394553427,8.774901631182999,1.4965612618316513,17.891464245766358,17.914409740664432,11.961836377549979,23.766871202967124,7.4925567310754975,14.050862082376444,23.228147913305037,36.11254309888288,18.454775938785783,31.646669357132254,14.8721343375642,30.472399996714344,15.930384011983406,7.452321244458645,9.634718044550553,0.9775445138866807,10.62411300707992,9.87310516705511,27.63050070548807,23.706589596188756,6.066493243061402,28.18063114108471,21.03799090943678,10.133480934603352,23.722743117345907,19.89251700716428,12.667757748076955,13.080410990208161,28.495213369835998,13.436144943946987,36.98175481518224,31.84730952916358,17.925353667811798,12.808168124029393,28.568124660598784,14.05253010057621,17.83599174933194,10.3615508943544,21.115755180151456,0.2264433313947336,16.545343373999852,8.404221731905263,21.273767162501873,25.622864996075545,11.919230168234272,19.96714045233127,21.236924885236434,0.0,3.9984365165181686,8.163025262218625,35.287563531663594,9.819612446774135,20.82039414267448,17.592469481825727,21.089824952102838,15.628579162091231,10.433514068323055,19.16008741145546,7.785687429435788,29.171890985404538,11.665408539520973,0.0,19.17707134403033,12.114928151840417,11.6044533381918,26.00284305599682
