hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,178.62896522775765,186.85710977478732,194.97574120914015,258.3539182047017,242.11531788057422,223.47385478861506,186.14844310537248,249.0778345631832,223.42073558145844,302.9690886565926,73.04260246717683,153.53755237298125,308.70741006022524,258.9670200205834,289.4463130503176,157.730029901065,243.51461463198243,288.6510698608301,130.3106226648186,251.84303730793954,183.3156481662033,318.3931411591569,132.2235808117348,452.3117750390725,87.37113100074092,315.7432290118504,139.22017408710713,187.11400455960222,367.2193034105734,129.41637573426914,227.70119468226864,248.2926378040251,209.83119960036447,214.77460350697638,179.98865230644074,178.4186355183594,247.00525369704698,271.18963906694904,130.32593051509122,251.94209483048948,257.38154215009433,209.66526887604078,271.5318791405255,270.6042935793976,276.36659219826174,287.1200893339229,63.12531692105,396.67413012381894,301.4101648724902,360.8928905922677,299.8169566864208,205.8592940568629,219.8870875293224,245.9458962268818,265.78667105444987,174.6182068155835,314.88502909478683,75.7414307918971,166.64804121326858,180.57244919568456,81.05341810373713,277.4131833457016,300.0973710666055,194.76836038038613,259.9094673416836,209.73339240114953,247.64570519763285,324.61771492452226,50.416852329926854,86.36041998969634,267.25679854408446,346.3274087059016,229.40970785350436,257.2485615516703,292.1343525539014,217.45672031924266,403.6324929087905,289.54801096581537,211.41082101198077,176.27177883446,119.65774011205545,294.61816824436266,254.18198143149147,270.98098312685465,195.6217227243067,262.6055542576012,317.83892793037364,164.91709223789886,270.94085461093084,320.7422820148711,228.96967961993522,83.31232916838343,304.63657278011163,247.72761779675724,282.1405034648032,371.8917908037091,182.4841143340217,274.21846218641906,210.11672831674554,207.13904705041887
7,1470.3089647608194,1655.4727359303517,1260.2398086341957,1539.6185301587886,943.0516881005196,1443.5912147428737,1569.6136898999957,1230.8149678876046,1595.0418437745454,1509.0427167660832,1285.3757731987216,1619.923531169275,1067.5896108351747,1295.279230572376,943.1555523993914,1586.7276671039713,1164.1170942312917,1417.768943814411,978.2118301007276,1172.5253934681944,864.6552145271592,651.8722342651454,1654.367592555557,1772.9072868420822,1239.0760981341102,1747.3212028368193,996.3219222061631,1436.5722888532478,1704.994458725842,1365.3373758634439,1576.0314489322368,890.0116636950152,1620.4645998912101,858.0900113921755,1156.1088834177049,1313.4004554979037,988.7171555874164,958.8642080600775,723.6490502522387,1357.265943266686,988.360193288267,1306.1737791378482,859.0604597284753,1463.8433693357167,986.4979621421226,885.1960321948009,1254.6663998562606,1692.4155803042802,897.2729254089156,1624.8018192302652,1017.4740413537892,801.8282001278985,1103.7200676111631,1138.5460180975147,1189.103329734526,1371.3034690963314,1206.005479982651,897.8515875201211,1543.4804156603998,1048.7545594985556,1106.4052791487782,1056.305816746774,878.0375538465385,1426.8401167155198,1070.2115233038967,1876.7503429156054,1154.4159999766073,914.227923817594,1268.5826928621957,1233.5486199989227,1222.3337131974336,1803.4463857731898,1465.91326486126,781.6193126712446,1407.5122708873503,1322.4307020037968,1586.3098874068892,926.0217907391739,1159.1561357487176,909.4399713014246,1316.3011437007194,1484.8108690622937,1227.143505845825,934.1213218155079,1259.9780854318176,1008.4385172373303,708.4324482170393,648.5469807291104,716.3410002304138,898.3936244914619,1055.9594370316013,1280.7487861416826,1464.193690923366,1196.8728123782403,1453.3839529899199,1163.099255445135,1031.9659359006473,844.5681553666448,1535.7200558695977,1379.999918728348
8,2408.693022827092,2887.7436485438493,2452.7963264690484,2153.756455409763,2648.7908796481843,2427.208545463558,2000.4520845557845,3951.190096082324,2555.430216779486,2149.845520377899,1518.2994803875304,1874.761707637204,2498.4237014777477,2644.2680458284144,1901.7873885035062,2636.380334888848,1611.0256238443553,1682.6171675667788,2112.129495684447,2635.0860258789294,2561.380882033097,3377.9824478910214,3324.9565345905658,2079.5595022024045,2429.0349270582133,2302.7023571846926,2660.3024101219194,3220.03654649234,2239.055014502086,1798.9712643019598,2445.856450814617,2793.1254381316194,2035.4440473526158,2399.890028812088,2498.269693119232,3355.059635665385,2464.4045303981975,2349.8570440283015,2258.5305283414073,2248.175277517443,2836.621245736293,1951.3595217873199,2441.5697601797897,2078.823833467508,2405.012428582312,2034.913057804286,2049.8298027030255,2821.131520045365,1593.5369605753442,2719.847721819898,2151.80973457414,2096.687021274386,2957.1063491247373,2653.1919594809065,2204.253805441415,2304.7039795870437,2127.258911452126,3107.5616495504473,2214.1303471966576,2731.806465484395,2086.729497928378,3175.482710371034,2233.5882762454617,1723.1777412541724,3053.3154552073725,3304.7377526455125,2506.6826855171817,1784.243359020862,2480.5668974554305,1352.818008958349,2055.5430930419743,2330.7659473504555,2974.279543469257,2572.068840517604,1810.8567142392076,2013.3793818578606,2264.061215542658,2703.550847869641,2192.9187890512917,2719.9806876336543,2035.7277746693546,2580.397275611746,2379.061192652965,1813.9239789435505,2045.0203590374213,2854.26688826394,2612.6907364040208,2425.063795722015,2531.637308699947,1825.452518277738,1740.568470986575,2622.1989980590324,1304.2196274830237,1748.15885127299,2666.07862606043,1962.971299746637,2205.4923620509676,3241.610478604796,2604.8031301238825,2481.171571893543
9,4311.697304945483,3873.2527227575906,2302.330557011003,2675.9303568694068,2778.895914794715,2939.518363076611,3785.297495652259,3092.017436105934,2130.0852684303904,1859.6475456047215,3397.9108757839695,2534.552564433975,3720.1472185837106,3182.730162857404,2932.5421810918224,3075.432675591306,3897.2919682325337,3726.809036756871,1840.5379555706747,2509.129539371599,2964.5140741533887,2682.9159270563114,3502.9884019528126,3799.8956683796387,2671.9774518423264,2723.328388551792,2802.084461546871,3729.0689844598073,2504.28973223563,3046.211233723047,2389.1922283571394,3993.5420491290906,4162.910372528046,2526.477093219944,4584.3962662261865,3470.7853280327563,3491.050921692483,3673.3822058535684,3392.824357934105,2619.2206001337818,2809.8988226653437,2726.2464976520723,4398.842160319175,3557.8162982775457,4585.677664290171,2697.214645935915,2333.720590139525,3607.76632083127,2556.3256527869344,3165.718493788823,3296.5602192125743,3806.47211270047,3184.5115269730954,3682.0676125378027,3462.385526550519,3217.909593145377,3004.306549564272,3550.712652874727,2421.2487750652217,1793.2012677813862,2676.641798775359,3581.117732416313,3527.319412810271,3932.5132183623887,3328.18978352975,4061.519010973819,2769.670226367831,2766.430883330844,4134.003463650539,2091.7811231639134,3109.1615630485644,3613.0041246052406,3982.9790083352427,3422.889150876302,3921.455147380772,3204.0863062693106,3650.799784962358,3106.622555617915,2696.0514770834893,3242.9233586010632,2922.6643080296117,1878.0290661000583,3881.8667453138714,3121.598912084453,3106.3492933767893,3311.717150071657,3470.389043947114,3965.7429472446584,3292.121216461112,3324.632524177438,3067.9761586862337,2926.2640866004213,4606.921469896585,3337.7513739838114,2235.2924326560483,2672.720390410358,2752.963917542493,1298.2913636585827,2481.4010494755626,3808.953147142154
