hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,1.7210427414387794,40.721974823849266,0.0,84.97115764581889,49.89003946640265,12.177760271951819,99.91479731152813,101.63981201921035,75.09004412412301,11.620394808029012,0.0,0.0,148.80058152223725,46.448923853146844,60.12620262374918,111.02996892035847,5.110584086069288,0.0,130.96460902341457,193.4913923534884,156.64080109943376,0.0,16.049648803060858,0.0,94.92349846843132,118.93302943995978,0.0,0.5316988736061461,0.0,36.21294115563848,56.70122321992733,82.3677459772788,132.26345051452225,0.0,99.1047102522214,65.61846649759178,92.3306582262083,20.63481200633801,110.6494638656408,20.038954457863554,0.0,58.52015510362401,22.978968004589753,154.07689324029735,60.87605360131919,55.62092421275044,1.606032331953088,61.724861327128174,0.0,152.83053615001472,229.51972115272702,31.785295490659625,74.89704398534789,81.94436136407313,8.41598752831051,0.0,111.25956948861881,111.20284420024578,34.75818632670272,0.0,44.865455719376136,52.17631661341777,31.138117602222046,107.80291443138898,67.92006970426061,108.39230457391443,0.0,110.64297136412998,39.42476381572018,172.277839771655,104.26610201755933,33.77153253282718,73.57283913870097,173.1590431074324,127.71188997117282,94.6247280506143,29.783318872809325,63.229904134435245,119.48798947330441,0.0,0.0,149.81599425368685,84.37585743396579,41.09218036452827,34.916344852690834,89.38883302586736,94.59090773715783,0.8736712944338336,0.0,52.926148846489355,81.76676102392251,118.15865783750318,110.72522612880647,95.43362528474259,13.900362021751775,0.6874847823034358,39.166768322017916,119.51206887573453,33.844598321783785
7,190.54789527343786,323.4650592072121,233.29362709209823,441.68145159845443,325.64002715617124,399.8675605186373,394.5827544978784,425.8871820648027,595.1517103547678,463.3450970133624,336.7455844625066,249.97921054672722,485.1464590649441,634.8142649788483,330.4978281001934,548.8507817424061,252.11279483278187,306.44012469051006,407.4775578350449,212.63586000143525,459.52129122108704,492.8032717723125,294.61334331242506,499.3355085601035,407.2669528842016,367.8279589307533,140.68302137409998,432.627779216311,189.0057616857363,220.3857478504078,384.91248245706174,462.6242395050984,548.4491032194829,383.53520426595446,280.42696771893156,564.5859206265834,205.26307638054587,381.8210637550983,284.2213618632526,190.49687589505996,490.2977565220714,287.20346465706575,796.8895723193541,512.002465599852,250.93768593930267,426.59308759669074,556.8323460509132,670.0017220910297,325.88953640583725,531.0020870895439,452.3138207059237,337.54929332301987,572.8825997991919,518.0440651777535,341.03517693352387,332.13165857005635,378.70807858768904,305.92044371315745,138.72147879781585,189.8690215445403,165.7339253419636,46.590010381684124,312.1038098034988,509.0987993652727,530.6010618219854,462.1890298523644,203.3589875045297,401.58941394326945,473.3257925366392,421.24267150442483,327.40244697972975,306.28439946790434,72.08192462275767,257.7649041093748,156.56855788163236,331.89024777844855,213.34261853832066,342.08733925070607,194.40926109283998,149.06748989347457,390.3930639962745,428.7643423700732,361.14900802004144,313.1585312636252,276.6174261887198,324.1726117219689,316.98972605021686,388.9278212731897,359.3352367610735,369.95664641776943,325.32252573176817,381.3675589026918,388.9908357783747,174.13728210280894,343.09088553158165,180.03904861279477,168.44427912115057,299.17160662011077,344.1908159056888,465.7091585403668
8,630.8126242652127,1011.3217719369104,638.3726628366072,538.1486220625793,289.1802168520189,510.0107675082895,837.5257795319521,826.2597670930645,562.9541101194909,581.4103009033397,598.1691090801465,204.84991481716412,596.5284566723753,514.232232898102,664.2197520548261,109.62035554463506,592.9834832470377,713.4229802486345,875.7379230117649,340.5984241038898,226.81300451164168,679.5152664726354,423.57558655101013,222.9577930844717,333.3318016435938,875.3538835010958,980.8874641828278,635.9051622019151,637.4144440965877,271.219363919653,658.9592296705964,865.774145170989,715.8030372129207,627.0337856772363,863.043241822643,249.13978017584287,610.6557530273581,648.511375783994,422.1514175555521,849.1796347126142,445.6128375452646,413.1755854897167,764.9512542228827,449.3291396463828,480.180666372068,781.0681583716257,324.16599275355634,320.8992721476264,650.0243490288577,250.8482920311551,719.0005821153557,485.39941967995844,279.6569264192704,522.2849703334291,628.779565994376,596.5692067861188,444.4871105513538,616.9598872485972,490.40414613046937,483.51244448520237,445.58138489780237,717.8555656700806,615.5589213457126,787.6172609277205,288.7332661404475,688.2106709728175,619.9069414967296,904.4850401847566,710.137450653613,518.9029895057679,789.6102044498739,763.031087418691,498.57153545784377,670.27957924734,1176.10297040823,809.1282561430943,508.0944302903867,928.5403682993506,599.0729545333083,581.0630580340041,460.57317315646776,504.67844899089835,944.7562968260503,457.0328174981912,895.411288817123,815.6875272699306,575.1814744467214,311.9662945608645,556.4609784283866,942.3436498478643,519.6927190865707,705.0374565327138,498.96936087534925,570.9013174506727,615.8961662356171,587.4205715529207,535.5489146349073,911.1819742821872,141.9950828172635,376.89295580647075
9,223.11885063476234,742.5954225316403,1249.4721982165006,604.3674281002145,763.959918174773,627.6599234055486,839.324958034267,458.3412931503715,1006.0703234700169,908.8579495294931,1205.2736964460805,196.70979343350518,873.7990993032217,767.4581135635789,125.13845098942227,1135.6959946239613,465.6887783899275,647.2512964668226,946.7365083886137,845.1286155045925,436.0549272008694,771.0113926252382,1299.9507654324436,723.2734361467066,1048.840284784102,888.2495986779479,531.6405810228075,215.44582561321158,694.0016316614237,1082.536510297726,475.10864394290013,964.0958217787509,740.2713675779253,700.6213661216063,482.89077685111675,344.74008893248526,1208.684922509051,96.92872923934704,901.5981173150928,745.1100109987248,726.5249500874465,789.8284085393983,445.36847936375915,835.8342792362648,676.8352763542407,686.0730196803064,1130.9505666607504,903.869564733027,1144.579750585102,426.9314259807259,1032.5256184651994,948.9613850677763,923.8946110752456,452.16765650318115,245.88060248586447,400.2729405999433,865.3263217377563,872.9033125584783,349.0076693531779,948.8550877558099,927.4608315890407,419.09951076097195,1134.709803686278,1071.727772549538,652.6103625796644,678.6891070044551,323.45274902329646,637.0413233572717,712.0533113478849,619.3657009195128,998.3256678741714,1015.3536387316512,625.0978029077705,756.3033539959862,271.0258663134261,736.4931722461665,999.7396284011073,384.47006991691205,676.4530505053613,1010.6332033097319,823.692079344391,872.2149936376126,687.7458736221248,813.5420802703958,967.9409897704797,1071.301685052089,551.1153962658079,797.0910405844103,1059.649775292686,820.5112780788736,677.3956755202602,433.3358895410712,1029.179691669522,613.3779762216734,1264.7404537756106,1206.788219591385,789.769221510196,741.7420254752133,1003.5694487813255,682.6807518274808
