hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14.508784475724822,0.0,4.4233176728450845,2.284349781920443,0.0,12.100367583573851,0.0,9.18848059398762,9.143580867559976,8.564753080996702,10.027532127985621,0.0,7.348070726187419,0.0,0.0,9.747109985994003,11.200352742477996,2.2798520476447277,0.0,0.0,16.650046440775245,0.0,0.8064533846654455,4.481455101106455,0.0,0.0,1.2234494647548142,0.0,0.0,0.0,0.0,3.337685978506202,0.0,0.0,0.0,0.0,0.243209509311279,0.0,26.374042474474066,1.079639666860983,17.244403454223335,2.0033792225991407,6.983488103073709,0.0,0.0,0.0,0.0,9.61043062907601,0.0,0.0,0.0,0.0,16.78325765631536,0.0,2.304481433875476,0.0,0.0,0.0,17.396369793106345,0.0,10.402962933772287,33.511368507241265,4.03572566514999,0.0,6.540488149329692,0.0,17.299986719679477,1.3744472011184128,9.37884340640129,7.913597145140287,6.579725053520038,17.668517671053472,10.01704290502926,4.649884299226017,18.94365693846858,0.0,0.0,1.3340529069714984,0.0,3.7430693394520884,0.0,24.61132367125773,2.61007462648314,2.6485030858973655,23.397497539185384,0.0,24.637428584311017,0.0,4.323257308424468,0.0,0.0,4.960339809517287,0.0,20.804358083492836,27.25032700250783,11.462809299725938,0.0,0.0,0.0
6,93.5566117343735,116.53512050085992,73.14363887605828,57.07227736823299,158.88039062866812,54.810721837954716,75.34173042686069,57.206148876729515,9.630446893501286,29.32732181172734,0.0,82.36537411865457,49.28236469899521,86.97621346056367,1.308820771103953,39.07429786521716,15.99918158286222,31.182836826188318,71.19615874635491,53.62006984943432,100.22231877554114,74.22996143651248,42.94901062672952,53.544590944982524,0.0,51.1126354122477,35.70287436445986,57.239167857792225,0.0,68.36910236661595,35.40029374744168,83.62864249398669,127.27579969090621,36.13525519830429,66.96155189680331,38.78063136855103,137.34028040045058,0.0,92.68910347348861,89.83325025944606,70.989462635729,80.86481091066551,123.85818514421254,91.31217780877155,85.22042028387202,43.76692525694452,43.194318066593226,154.5322491537503,54.89693896557553,27.712378440597806,85.16779371119607,29.112756833605584,95.04627211393623,35.0962210348172,69.0760752449037,74.83064883783493,53.17940960634985,19.306209981492614,74.57779413948401,44.31331562462533,0.0,32.49809083193594,17.693889680072417,13.018859245744522,51.2802084824443,47.62006604457277,117.67982335754652,61.156471900076795,108.15141632002799,52.16500239710557,57.219474299315394,22.637385453642437,6.149903732354645,143.5250256822379,149.72665384659692,32.30299772098883,30.20333802838082,63.680442933561295,48.55054555361782,0.0,40.045530137938826,13.287287129854597,0.0,53.79075153732455,0.0,27.938648634456673,98.38272593503092,8.676443106195102,3.5676457083854416,73.3239009405692,78.79651785298594,22.038266108226097,97.56743403996157,53.609186075585335,48.074835974660346,140.74007018708517,64.17186523416402,32.000972387393304,61.06148842160477,0.0
7,391.41423283597055,228.02646169290722,2.678062518783463,217.78454511350338,161.00059156774364,238.8535209849084,153.09594397410154,205.5839758362836,251.1657850229717,149.2886808985837,155.13453294568603,0.0,53.95232694625159,152.66217255393371,223.82596320439347,184.08584954894255,101.57804810969618,232.83154787223398,177.11958250732235,285.42749065184495,336.40813409282094,361.1947571148834,241.801241146321,314.23499098444785,270.0439628878978,79.79291383786314,179.40472543446847,169.82909591798588,273.6451349875442,93.37063751958972,248.3111515652795,137.7784950052863,259.9325874422465,218.72564687191877,159.56755260984565,132.15192385241284,106.3844464490108,196.17640729372863,236.04756610770943,195.71857625297577,137.85464690297874,191.08907618805233,234.00948306960115,267.7874516892009,274.6135923398924,148.66807865924335,262.975028195291,157.84847059298258,212.06000056726853,69.16795482719817,36.51531341536412,199.81428649287932,194.0091740157642,0.0,150.91380926244312,102.31079465664853,6.5111233972698415,258.89613775052214,323.88026264172527,195.8854406791311,126.89073612255766,183.34875432685644,128.69120911447942,185.57037708302823,171.6983388130649,97.24216508745873,150.71812548242445,180.53294996161083,259.85606426420065,154.66016534682,228.01912875511718,340.0884148040455,279.9133976339806,212.3578630669365,158.27390945159692,146.83130297126053,0.0,229.22372822003987,205.1449852407377,191.1695402829018,169.38207839695554,201.4916322435809,168.22322062609194,50.88191238657862,157.686194057153,132.16306486511988,153.45947888364037,190.83299922337952,249.6091709697991,257.4496351326507,238.0137900389406,26.865369116043297,245.77792265314233,194.10435240183642,94.37485783603623,188.76207313206476,193.2053345927703,229.77161580198413,160.7542999170157,28.098879512158845
8,387.9809205723203,318.80567955698433,453.2221194068623,355.7770524162032,241.94447959606032,177.83687704840995,444.4355683318694,421.5922436132686,213.44355452518647,399.9310018912552,225.2067283988729,337.1483453731844,307.13354024408443,406.16973226883283,389.31918408000854,513.4018785300282,297.96733170033633,208.9355049656632,236.3330785260685,358.4089768992638,308.95856953321606,173.53735981365406,180.9845717144494,343.1747789652029,181.17266112990055,317.7402600486678,328.27707375282273,282.68009509928487,505.73582342987606,428.2931153414859,110.647689199968,355.7491035839516,276.0314566739057,310.7741711243225,514.2469554665851,397.0336806129215,363.50725113437005,263.3418293913079,412.8432224120054,300.0711213854199,409.46088328025917,384.3890291763297,298.59679487250924,364.02422410546194,111.79825224532075,328.00258300403766,257.500350669137,359.6475890180119,274.8701227248379,268.3735193115405,219.84940507499505,279.099558377339,345.2080909970912,299.68411369933284,285.25259755866966,472.2485120469508,399.4367523843094,492.3736667413119,248.66454754398367,337.7770870062604,355.1019092782864,150.63714246358197,524.3175093636448,270.9346008299263,325.9800170117648,263.5548598887826,488.7985641406816,311.6402512402334,412.89865592574677,160.89648850401716,343.3662679171596,344.965523300101,267.1964441564634,529.1461130526978,450.2527358548241,355.3307260972465,380.2554802898497,386.85932412954094,297.5508897883536,470.1110308240182,331.278937627286,364.9900453790996,443.50618938383707,191.0764241649208,423.59431482719384,528.9788056188771,276.4896700759362,399.9288879396945,420.6367739421544,391.0015549352453,195.462542204776,362.57623878867497,271.39796702883956,164.2664311947637,440.5952810498638,252.7478538345226,184.85606014829835,385.3311579254507,344.5013153849374,317.06179657712306
9,378.14534227391596,228.54134141251885,348.93044185609864,436.31428156776343,276.0452375236377,293.6668990320379,506.2448101531802,398.5684087711889,447.1071646630247,431.57903855341425,428.1840895729432,579.8243045960152,481.13223411952845,673.8089200537136,361.3051662528219,280.91105678504647,250.54215265117705,397.86118379745324,524.3285175729634,653.8786668103919,280.07814224620324,207.18524891690458,507.7378791534346,522.6953118264903,375.5244020684405,445.59996826910395,353.1526317487887,605.8669097496618,233.95691583511862,628.1636782049513,314.47386941389124,316.4914468983916,407.2556648373514,488.12620126757156,452.4720706786198,237.94225906166267,484.6633372160047,517.4213393863276,409.02649057042345,492.0574150151051,385.2544688733204,711.1380847155315,602.1542010784822,331.0655380475238,504.71929699590305,471.871044404052,336.4724930324733,434.29266330017435,122.05968602739983,307.24899055924203,441.45911774655616,172.39074708386647,411.09420897538894,361.7989135539904,245.16639694391586,519.053351544256,491.035753355951,381.03744477689935,495.63840221374437,138.2349143885583,319.1203381601404,563.9553812305442,512.6528680013861,220.5128092124975,321.3377693414475,561.9272597409408,385.0693850201502,507.62632892701095,423.51556867676453,391.5456185655635,590.2754337157742,288.1819099337911,506.15101167726846,626.4500584073094,398.4207290932781,503.46088554123287,331.9140277191336,444.1940027786268,575.1541674086754,481.2663218129384,328.4880161725995,242.33296207777286,397.3380087689662,499.7215642636738,298.4036749889186,456.4532830478787,527.5039455569097,442.4912152342216,467.6406321766182,348.0495904640447,726.9737588634224,284.3360082975712,613.8394769423892,365.5809209067634,352.61019687375904,262.0427635214263,411.0528569255477,479.20871440531437,392.36848193434616,351.5487076487125
