hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1116049713111213,0.2084425396442226,0.0,0.0,0.1449480230721764,0.08911872802742496,0.24235822538728274,0.058862288058841236,0.02284063025348916,0.004653256721009649,0.1928225677082002,0.12694986085660684,0.06178770894068034,0.08592816078693072,0.21715078076768496,0.04666473506152716,0.14079366925443507,0.20205951411003514,0.08674816753471751,0.10707782399013223,0.1119185840612028,0.14121168593598446,0.09977072674501537,0.08044238980126572,0.30167717320390663,0.0958330427082281,0.0749043450223797,0.0,0.14119759510651292,0.19422729672507408,0.029865469086781865,0.1282434547530818,0.0894080900760118,0.13525665861720793,0.09726233159282,0.14270083680931706,0.14071150414194472,0.06225047255157546,0.10385085429157725,0.03224410249126364,0.19183734064173008,0.20795998282103734,0.1356248216075239,0.14624757629190926,0.2129777781980028,0.1909945152687189,0.1415235349986388,0.12760094496868457,0.05077541009590437,0.1447231804361538,0.17970758843972828,0.06560235699736462,0.029657993289745513,0.01450363254903593,0.10593311529575238,0.19112254400990425,0.0,0.0,0.24055938186252795,0.11564661521584525,0.16334674512925912,0.24832148414340327,0.18369794667733724,0.09867929186520283,0.0,0.09753696513359193,0.10199908210373683,0.0560455696242139,0.21358421089669102,0.15250093927830471,0.13051894481438397,0.0,0.041739143233028124,0.08467530606227505,0.13010832668253872,0.13167483614104922,0.16699480545515494,0.02074762953065966,0.1390018361732046,0.03963183654009925,0.12406070516646533,0.0,0.13393195938739566,0.16794954063112744,0.26023910663761946,0.2495673424327109,0.051651850442849215,0.12716039690877212,0.0,0.12828589267389773,0.21885124025956948,0.1726623098534128,0.07999980497395096,0.3011343923271792,0.1457408168809199,0.1318965248180532,0.26065951690093864,0.2175456486372611,0.0,0.23683541022204563
5,0.5129228491397234,0.0,0.4016297215799748,0.0,0.0,0.5591884193003269,0.4253360820204654,0.0,0.0,0.0,0.058019037277938584,0.0,0.7024279163297116,0.2450462322629105,0.017345597082225578,0.6762625012335364,0.050763977559047685,0.34085253435147966,0.3516014777672756,0.9438576182683802,0.24544780099782315,0.9220110804885548,0.0,0.508779651708829,0.4398497539364454,0.0319747834667925,0.0,0.282812132466744,0.23876690316122193,0.8568179844843824,0.0,0.24223242997064048,0.46619710851089924,0.6455302968815091,0.0,0.8699142543944554,0.3665512368504088,0.3355978943450252,0.9124083001469345,0.25765738735092253,0.7475644987661312,0.2338402700915743,0.0,0.0254149346558519,0.4677841894268716,0.5244099622238685,0.581172653193686,0.0,0.05260545359395219,0.03306478239564922,0.0,0.14257169723433624,0.21912446691776002,0.0,0.28885569717581977,0.0,0.4207533785342866,0.0,0.0,0.65707678046049,0.0,0.0,0.46630509811928844,0.0,0.11124222768403152,0.001279343929251442,0.5797500888028735,0.0,0.5323274075709212,0.01667879964023175,0.0,0.0,0.1306917765828236,0.12042936901197915,0.3137661861387687,0.5223322664583101,0.0,0.0,0.11316933186277306,0.4936174149512288,0.002942515616400687,0.34573582363590705,0.21816518494931297,0.07512546419942057,0.01453953885235823,0.0,0.5352965749924175,0.2201895144405553,0.51404884522593,0.0,0.0,0.18718090272415058,0.0,0.4370474871414791,0.157441826516165,0.7311759259786097,0.0,0.0,0.09218182307835651,0.10063730356024278
6,1.5403823197268247,2.4517275588466187,1.3507357395879587,1.1164794119959118,1.172440770779228,0.0,1.6513917886226737,1.8421877590353821,0.5916104772853611,2.2626543896721265,0.0,1.2979399905126754,1.9058061526300887,0.7186764467618463,0.0,0.8554655516662886,0.94809863488497,1.5791198299637559,0.7317196558197083,1.0100065536052594,1.851512405317874,1.9274128609345276,1.0973235051324581,0.7063430640259716,0.6977580781407063,1.211902703867577,1.2181428018483416,1.743770432798025,1.8357407065537825,0.0,1.2883499528396598,0.9470282655543905,0.7924123487942067,0.0933900685496124,1.2548732754061207,1.291670892314214,1.2527548652933302,1.7257463494623306,0.0,1.208652904307808,0.4097085493766415,1.028299096009049,0.7784604192491842,1.55893798805584,0.16376999627126965,1.5209373713102745,1.303664600333412,1.1410670363766955,0.7707815914880559,0.025777985451636454,0.562517762022047,2.010909676614896,0.5033425539321553,0.0,1.245163624640267,0.8684720195274795,0.5972120327240533,2.0373035814692413,1.312265186316263,1.57043542218854,1.4282532957522451,0.27823840026126856,0.12062417846764295,0.938102979724334,1.3016549107649773,1.0065258679272742,1.8173806946870115,0.4114725481135596,0.8514750222998475,0.8981958834246462,0.7281201567518127,1.476034430634958,3.379383611645769,1.5571519088443422,0.8875327675499267,0.5828107175897912,0.29759615663657946,1.3957720050251758,0.501653169965311,0.08924148949523747,2.0137545432212587,1.8930679790780078,0.524251180641685,0.7418524557190098,1.7568955213859536,0.15885168800943117,2.4851193732182537,0.10034238438946519,1.5202789541134885,1.4119930511113614,1.3374478980333326,1.1951772707084194,0.18694686045897002,0.0,0.5492404937803892,0.5060848013597377,1.899732496326597,1.484938971083203,0.0,0.3886418644782226
7,0.4298247086495952,0.8134037708943709,1.5328644618072897,1.8997184369444962,0.0,2.795569925923102,1.0011681479441061,2.771624847251084,2.2262704117663907,0.016452004927313357,0.6456678628787527,2.442539895787574,0.0,4.028420136590941,2.425915503748195,0.5397653144483043,1.6261768678672828,1.7591930593699343,1.9313521687704318,0.5970808444368059,0.4022978293189332,1.0707164252221668,0.0,4.612992321209306,0.0,1.4519113289613141,4.510680533577726,0.5927772272091973,2.721988546621975,0.0,3.926782733710394,1.0444151192237903,0.0,1.9266583741422612,0.14497727641679892,2.28228642375134,1.4892991977409005,0.5931932460362339,2.3872286214643177,1.9648697153677357,2.958623992494382,0.4970975672945668,2.436085045309462,2.729352946820467,1.2112749044962028,2.2560461639381066,2.6218723335312064,3.9514680366886603,4.138130115620127,0.0,2.664396101423525,0.0,1.0783095898646207,1.9381555191601416,0.0,5.411713604345429,2.177544336732896,1.8765658639376581,0.9491769208043991,1.8206467948428038,4.62540219907407,3.474022581302159,0.9602932921842073,1.1065700494489574,3.331202258603536,2.678192917200277,2.9036938897614775,1.3843579954849083,0.7560281691226853,2.6569906187955787,2.2850085948980667,0.7556166622234157,2.1451829256948134,0.0,2.059268480447343,1.9061900262420062,0.0,1.0993643964322022,2.2490895551360466,0.8541198848079915,2.003446738623252,4.244569830830319,1.4797978211133405,2.1020817982758446,0.4954526796707641,1.172527657442675,3.187536418954404,2.1444186913403276,1.5670140516564868,3.384916390452905,0.6878034018246719,1.6477066699919312,0.2425903173019055,1.908753763577959,0.2557494236538087,0.36936601036492434,1.5856839520590635,2.99437433467772,2.888471853080631,3.06404357253916
8,1.9189424261476233,2.3609588825780747,0.0,3.6464270726916364,2.5163237097130917,0.9109806413356114,0.5984928456988836,3.022680811405367,0.003067414156596282,2.5063977877371224,1.246616924818511,4.946104358632418,1.507552164186786,1.6869422077956766,2.165820582865209,4.526415705691127,2.642551375599282,0.197695515729591,0.3512378981922939,2.0803035554718825,0.480024283242537,2.851594807280163,1.3789556777334382,0.9529343568885205,1.6477806791772243,0.8371465215359433,2.9188762716940726,3.8439603918131766,3.2673678911448527,4.263162617846866,1.139661147597072,0.22321903889397943,2.1262400312303997,4.545347011652398,0.5361919997418425,3.526855249528545,0.5575394909522271,3.029923626851035,2.6869089526084724,4.711934353180933,0.5645064047699029,1.710662574938619,1.0608895853513554,0.829003722539492,0.0,2.4825567318258224,0.922357088209049,0.0,3.674116105149481,2.0321149325414147,2.288612187648035,0.3999662469040943,1.4173180790291589,1.6225347280614013,1.4953840607940996,3.1641514094443055,6.06736363935312,0.43018239846481365,2.720593105813563,0.0,0.701421289343328,3.8523630990381426,4.6425381529291,0.8652687012190625,2.703978337630927,2.620066869459499,2.169577418351323,2.4239121500010397,3.1701169204392836,1.8763169860179185,0.0,2.5353218867476954,2.114330481060379,1.7545772477470813,3.034914895378748,0.0,2.5844176021003005,2.9328399727658834,3.961301506438308,3.3574955103760438,3.408226102731313,3.1761712631425514,0.0,3.3435672294397296,2.1359975826118918,0.0,1.8118422130849265,2.205988813249709,2.286988265599586,1.4368357218015466,1.9152485382149216,1.3989389768456684,2.0464433203805164,3.464745196214821,2.469228535456436,3.497333186885899,1.5043106129041772,4.252010231130649,0.0,1.4376418743412298
9,3.73040331761543,5.161974213998647,2.529457909204961,0.6687794779514853,5.515327813315874,3.6585997133858736,0.9943921953404149,3.528271084197662,1.576462783177077,1.2303613664298627,5.040489043106542,2.1296194788239458,0.0,1.585237851779301,4.480508540165561,1.7633702538498872,0.47383330703549875,3.5958134005460747,2.9690006222042986,2.243482628792776,0.0,4.7864096597492,1.4381718836871826,1.6448936979311508,0.0,0.5925136783898153,5.006691007261486,0.35107563442998524,1.5394925681321623,4.992705892928367,2.4011431488086794,4.7334542359084395,1.346018950481816,2.9745715361050213,2.615098278805389,0.27139446313616933,0.0,2.280354716004224,1.896807940036219,2.2117787239832976,2.132540665815361,1.9847262218823614,2.077757667002622,4.952060487045608,0.3051480236472952,2.3633520275924766,5.180362491963096,3.1781678930479584,2.0472816880417803,1.697263357650801,3.5268069990892768,2.7395290736725766,0.0,0.4992149609593608,0.9288123407547679,8.391373370048576,1.9755178883360451,0.5356626791152932,0.0,3.6002442021414183,3.8910812335605525,2.4383288699271564,0.0,2.315143483386473,3.929401751726249,5.844914799915131,4.519874076526261,3.460176036258277,6.174987210711599,1.0614563498848686,5.167967317504602,4.912933139795655,0.0,1.607153509850369,0.3839482810308654,2.316568296177683,0.4070162552742653,2.0722249658430365,5.351314068421444,2.3844402995748126,4.056577052554001,3.2716648645658912,0.0,5.160866322385253,3.7793961172959434,1.53118420116798,3.4154575040362483,5.191895119011539,2.875101423028776,4.227471692652946,2.856029856012459,4.174172946090453,1.156222657973228,1.7557705910274009,0.0,1.3268757027290323,2.4988465517102982,2.3598799383119182,0.9371877839235445,0.6507443322404143
