hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,180.28623643662218,204.53645806348584,391.17406827308423,323.35167966268705,316.8692887559725,498.15005372963253,154.03418625512282,173.55789981359655,167.5625709503757,268.8339270927492,82.43630758794288,184.62326929872052,329.3073070961847,355.33155376175614,520.0843061264313,580.3752002327219,162.29318791514012,77.32335737782086,394.30790800091665,338.71128983513694,405.80384292822635,270.21004732745274,229.44835392029404,308.2372555602321,160.47568248466953,279.178386159278,132.65568957062862,432.28079144346054,16.48275689771819,465.92233046012205,96.99581887768906,239.87656010628984,0.0,249.2145267338659,64.21756722239579,17.364396492949936,445.1638351164881,347.58276913530153,228.98456078744212,407.93500918905147,557.714348742572,479.9180833123321,83.162971642542,0.0,396.7779563851558,131.3962750581934,620.869996298971,413.2940279251835,474.8172427365083,385.32609412199736,347.08140648477627,213.53277046262465,239.32030115101256,373.84652851023674,291.17255271642483,384.9178830124043,495.95696532917833,313.92061928429155,281.2536860669689,178.6585978045576,206.331514326435,272.1349857652662,537.1692306272776,182.89258040274657,347.5881112956196,666.7352267431404,367.52773684877627,438.77789177498516,335.9875667759874,316.39314341566404,420.7232624481816,227.2080829779992,338.91260157852605,253.69010785717882,294.0464453021386,189.15918083640656,494.0274775343576,295.06070995936557,196.3206612681684,269.4677556805392,577.9630474380565,377.93654260498886,432.0245544047496,102.3793569368697,15.26294001021759,346.1684441352321,0.0,211.20951723465276,289.5657927340703,257.6460413998418,344.9428041177844,514.1359254360982,225.52791567672523,407.02125154632984,344.5225311892802,383.0283411158267,218.64842122717596,153.06289100101205,386.9290647855587,0.0
7,1046.2867962272578,973.0796469909853,939.4478817480285,987.197074724283,1011.3404806104132,792.9248257188842,1196.0181397331723,763.0622008791721,922.4061103172876,1046.6859062583721,969.5793242185664,952.078919348553,1053.2563221744742,1018.0395113388508,960.5000755262714,914.1410323428289,1162.6188326095134,1133.3335245996798,746.8898958710449,885.9664525541293,957.452703687263,802.2504018182862,793.1634259406824,1036.21265749004,1126.1118034541037,784.2988298517676,827.4532442269474,950.1631086387155,991.9603398913994,855.9764718798137,755.28131946966,789.6394575519862,1079.8314629981662,1164.8023457993122,1150.4227378818339,1077.0240293760087,868.6784997371846,1100.2402383360493,1179.2707588488545,858.3316660825478,1088.7614753892046,880.8075202790038,1174.6037082398695,1109.5139389300693,1212.0466971724252,1067.088103067819,896.4096252692204,1064.896769050924,1124.3594525932047,953.4995392784074,1400.5176378560718,815.6854127443924,817.4549224624358,1074.1226162583123,1264.9907315635264,1059.824509205607,1095.6643267974446,1118.9484715222852,1064.4874543795827,1019.2512117066495,973.9211015528458,790.4384189632771,933.9958231626124,908.674178633956,1037.5301876931017,1022.8979164474958,902.8900588488916,994.2918213291823,843.4863345649047,803.3915585327428,1069.1319936842563,1200.5301482586292,1123.2394953612124,1122.6786214087638,929.2666245320146,993.8909543879699,1061.4854195049702,986.6759233855278,829.4917915565763,927.539953595661,949.7242118194606,918.72993230482,965.5212057065509,1150.4322355023749,695.8363063127824,1065.2912476474633,749.239061896156,1107.3490185229634,1055.5976394583292,974.2935481125885,1294.0962854043128,1056.7693789415728,1312.217108184508,1083.695100699176,999.1263891767393,976.5308710956854,1065.7579551578478,1132.145294305531,1198.3086758537684,957.5174901086326
8,2595.1200590141284,2437.6958226403804,2608.7537580379167,1621.7479524432338,1533.0983421889046,2414.3051237650157,1665.2064825845312,1955.1481899974285,1825.747909446818,2057.124397066721,2519.496363820307,2454.06375466231,2491.058592772676,1880.9690577712167,1921.202420953035,1623.6392612623179,1352.26720561916,2334.1448292739346,2072.3513203252437,2206.2459032590687,2235.1082346224666,1991.983150375886,2176.0376903905385,2119.212264482191,2396.7946744339615,2011.7576677703958,2013.5159183599717,2300.8495745076525,2476.265838037553,2304.7989913021797,2527.1121759654825,1391.2902557520424,2563.800246928257,2334.1665328662425,2384.827063070284,1623.494831610894,2069.604763895876,1934.7733240488026,2542.530849794961,2045.8575613848832,1944.7984737313118,1835.6266308350641,1913.8345834738882,2536.2666656735632,2297.237164091446,2025.8636925716592,1783.0233011845676,2414.400775493644,1884.0679248429774,1864.3490744208298,2513.26163698419,2339.47383391371,1715.6903235489963,2284.817033371577,2471.9340742672516,2464.7936852635585,2345.6155526641023,2556.651905013964,1380.394629522218,2201.071263972589,2200.1586523791143,2631.197458222543,2390.5219087547075,2604.465581370816,2089.048825081739,2341.8246617107297,2161.4899459908024,1401.6487305272972,2206.887717413544,2378.619216990762,1501.6384735154693,2234.4714814396452,1620.0741922079205,1839.4907021723827,2163.608786133701,2397.057257725556,1656.0263701048686,1576.0496834476166,2094.812833054911,2867.4474177894467,2072.1909239611173,1870.275342837303,2478.5516234006614,1809.759531102986,1622.6192842578118,1690.2533035188596,2572.864342855785,2411.4313774074376,2263.2597393846936,2173.2226660855313,2223.7911920443353,2421.736160373454,1821.679033701866,1554.2672883162857,1919.9251038929037,2170.772268472101,2266.9702913105393,2395.5993303745986,2240.631515097716,2294.6929408586734
9,2806.274004877029,3029.733960036684,3864.473701698965,1815.0066957364086,3661.7284390709847,2482.7166558134413,2197.5203633640504,3800.4170230575414,3048.5091747735196,2433.8836870548184,2046.5326759702132,3392.408385102709,3493.392208857054,3151.6815074850433,3512.39893066714,3728.2888529911675,3200.007958211263,1190.4999910498052,4220.075280698755,2362.178429304719,2142.734064855147,622.6354046088409,3986.6570821903415,2746.681241945456,3055.0990248412827,2103.125493287484,2282.856194050589,3581.209495160472,3337.0239150117955,2402.7190776405614,2533.962655604806,3533.321911222343,2620.1614106203856,2663.277550025662,1569.1989700137856,3150.0991334556625,3215.720829352155,2309.281696178391,2287.0659538472287,2254.1481095705626,3380.85399003744,4020.4051842742883,2375.0194347217725,2047.4130315997709,2210.472169235944,3328.7095002080737,2231.7382105724937,1399.334388388044,3123.0655540059906,3917.036631432763,3746.0883110581008,1867.849127430058,3289.5785720741296,3126.9461240698156,2982.330526911001,3039.729386088171,3376.4554879575735,2385.6436196575055,4202.632479336371,2179.8148492819096,2605.2298667337827,3034.3696995163214,3470.6695203098484,3587.073865343451,2509.752005556869,2927.6599693908856,2900.4973189941597,2769.872966388033,3731.8156261350937,3662.1442408807075,2414.2111864925837,2217.7771277525676,2049.6100551446043,3067.013857418293,2258.5175345440102,3372.0320676875717,3916.966830303272,2751.999279236281,2125.938646520291,3211.980274856733,3647.2457472025185,2098.3034609317597,2493.786513768127,3358.305454183951,3780.050330271332,3988.780228596348,4387.9139934196,4173.305428592571,3090.757338843858,2312.407423480895,3279.5736275900567,2834.5023830759374,2377.080025784154,3086.156899867217,3255.51589720378,2338.196651754258,3120.9252417508615,4443.801652394757,3149.371257703791,2620.1614009540963
