hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,133.12942478926334,153.68633886193277,30.704860580081977,13.450415350404775,0.0,0.0,86.06303136018057,57.88988749646761,0.0,43.21760110810865,43.07578668659026,217.12397169860387,0.0,45.90513200592019,84.57686270488121,151.3781797101705,130.36052260688342,149.05408065291215,72.46845584112971,97.71943789053975,116.04430443754518,137.04195647354044,149.8464576135152,111.48415840387253,8.94803858867359,28.798140811071,157.74799141953926,71.64729310212817,54.64185422496473,0.0,0.0,0.0,61.532874324319856,121.35208600224547,129.40911908099517,9.724351054838309,106.08106274208316,61.1373143806173,40.98224503182621,93.54222995800922,0.0,66.81918047344872,32.36438937876027,50.14241551646403,0.0,57.951914384555316,67.03201523524314,203.04921340328866,224.93082264549744,66.95602019950158,198.57767649979104,94.83507756907824,0.0,18.739563698937467,0.0,23.873372805154318,39.68720476819894,14.526507136369602,58.10130688486794,0.0,62.7837576253142,105.08183393157495,6.720831923397284,0.0,62.980295063205894,26.5046063645923,7.829524525529088,131.89136015487338,0.0,0.0,42.865143067815715,3.583465135626291,41.36981185196018,147.5208189863567,79.74564855255628,131.26465569717396,11.228746298361436,15.828605338299589,177.40553955518783,156.72517955054178,37.13837187855958,122.36728551727663,145.2273339709858,37.664105702290655,15.108819090104504,138.8903613458855,74.12956666727717,123.86076199694966,88.4203709860831,74.61428080186911,0.0,112.39946451584959,0.0,104.7371490503804,71.58377984004598,107.62168761593912,185.6296860988325,108.75665778996901,42.75262074223215,0.0
6,1426.0643048357956,1390.2285902938922,1765.780191163238,1350.3209159310888,2084.66860825467,1250.9779465114407,726.306843027028,1738.023251416313,1311.0248683788213,2050.8742619598843,1486.3369317496124,1023.9881130425271,1570.5883297591156,1322.2852391767265,1197.356834014331,1745.6263483460368,2407.6242071139754,1163.6608082364596,1174.1043022292797,1930.1524181893185,1446.8242515737431,2066.388609870739,1397.1887574133066,1766.08261891388,1302.046724546116,1408.3443509805625,1918.583501032019,1524.0964899373353,473.01791820597555,1446.6634200334713,1434.6177498385146,1396.5938465610325,1172.2355409438424,1214.0603112848464,1672.7176737458628,1653.0100986434372,1624.3782543377372,1116.3933203041456,1453.152898731937,1505.5417066140778,2297.613460006775,1577.069296652062,1266.126169254705,1969.907745745707,1298.796614077782,1980.0781038118503,1344.7636771558273,2309.6342415283843,1169.100061554831,1646.480538954344,1289.1951162975688,1005.520699540775,1840.1485481483928,2158.2727892401053,1697.3345223480014,2008.8013457210766,1799.042013690243,1280.000846756909,1548.0837250886877,997.9628778484691,1352.3610279717554,1601.3717449816727,1368.480552177199,1148.738452472366,1671.5297338544126,1469.2780869838978,1837.7138013851056,1702.837310092214,1159.3987345351197,1631.1375331930901,1305.2863418794177,1418.520609778865,2211.703164292031,1756.4196426279736,2083.409508200102,1556.4046412559169,1541.7235196614474,1350.3590808471265,1941.2519582920204,1662.6043501295794,1080.580518556601,1730.0959355404389,1715.7532304888373,1944.630268486063,1691.8923547046793,1648.2643003086885,1516.305707633542,1816.7370914104904,1997.0012697123789,951.1461828274296,1851.3295494342406,1470.3365171871228,1546.7326586130532,983.8944621883516,1289.9830718798096,1291.4654601900952,1394.2817902213894,1388.9805432984751,1532.0730290370798,1152.9896359930021
7,4475.7231963992635,4618.252925777696,4141.508306902156,4756.486052585971,5303.874471982205,5500.108919781184,3615.965560583346,3397.793659809785,4223.63068503668,3239.043484148919,4019.1085839013285,4604.790737979688,6048.098925859593,3820.0409342546436,3272.869835761823,3110.437504471207,3748.2770344253645,5733.976943394043,3808.416528478955,5313.775712788924,4736.023514333792,5699.8981542893835,3599.9309213527386,2565.09396287214,3006.3251478673474,4680.527449929498,3174.438877815348,3972.15301558647,4499.917440899392,2497.0536550476445,4045.2022183781282,4729.116450488772,3319.228477819607,4967.510385996774,5040.527058528648,3699.6937283201396,5263.99938355431,4405.4633394670345,5831.339342900579,4161.461313533395,3653.2315826297636,4429.843967311469,3788.796803709913,4461.913580107337,4124.572259930936,3438.704119865778,4166.722935154052,4209.596845937262,4737.202713866955,3962.147785391312,3752.7246457651386,3315.4549288186345,5394.984539922406,3402.5388434830893,3613.153834731768,3820.8977618350805,3555.405997421789,1995.9515620453126,3390.8007605412563,3532.74938677308,4248.854329204336,3488.604589331386,3938.045662604871,5575.1284346924795,2444.8396036479003,5041.785008371089,3356.442097163786,5646.06775193835,5667.661640007477,4590.32205127246,3194.584721174663,4126.120638347455,4707.437657009004,4288.752614782686,2541.4769597481964,4015.7487813573516,4302.301660923855,5878.285100688057,3546.8452443423866,4769.333988457767,4206.839875017586,3898.8130388841346,3923.5830571103975,3765.579133892712,3639.7141524376184,3336.764451663111,3041.94739171505,4471.892702259214,3362.478699413337,2859.839230969649,5094.967105862549,2559.3657248669174,3165.072153313127,4027.41370502923,3323.4892905158144,4292.616111293248,3840.19778684993,4206.891789669575,4770.30494018946,2916.310476653879
8,7661.808680579534,4646.897040646751,4751.485763214359,10016.213735470577,6223.5399783625435,5761.579689361734,8546.963865185782,5544.810138677193,6575.974719673221,5521.379182588776,7128.800420190876,7474.695853231001,4773.802100883784,6054.666287533294,4930.601674943497,5709.881892900264,7459.689765873567,9266.238216712323,7058.904185170664,6839.607019719349,7446.647564119208,6570.521178423598,6969.128378046642,5412.728764070681,8264.544171857204,8006.58554732237,7468.246618753021,5761.668542412164,7103.319979444674,6205.130752629639,6836.228394451745,7237.785494617358,4779.481115075261,4700.061244900493,10625.594382915919,5468.968470709142,4545.092854484574,7634.091641480837,5372.119173752673,8093.240714683123,6218.007880767211,4938.236822554045,6578.563335013248,4758.454193876765,6653.710209958429,8539.969404318257,7710.144333505869,5478.961881657969,5092.089132097812,6299.470687993062,7180.968578839387,6143.200140898884,6497.898069989787,4772.040344939204,8437.45462291615,3981.927210783397,5482.638355258331,5553.901784304684,7398.311045740704,5619.502270843895,6961.486725144672,5869.498515574688,9592.757949701505,7502.355290290279,5027.8074002490175,8032.694601387197,6345.7575684705225,7589.813138473029,6433.257102941657,5964.506051976017,6983.570620122147,3791.706702432728,6061.511145046131,7188.799826096749,2431.002131296693,7216.129773098464,4650.717440672184,5133.505748143804,5855.784129738356,5133.588112993856,8088.257428062003,4705.206557772319,5994.877807050629,4388.739027995425,6549.71447702163,5509.70029858216,8357.703643590707,5552.274471842605,6762.253109675039,7631.098744669956,8650.475720273549,7923.838079639006,5596.864174424967,8194.018277130099,5822.599206247745,7016.153551794333,4910.661215814428,3576.8374553360495,6536.307034843196,4326.065271827134
9,10143.831443698149,8098.990908813773,7778.663917302987,8813.54387111506,9414.886639950128,6096.403095846047,11736.773841330789,7197.702655648584,8897.602130895948,11857.02097923111,9542.252893937595,5989.0703390811095,6330.050235946866,3612.132785170782,8804.169142099176,14072.074605480699,7671.161941669156,6660.492832654483,3570.8688325256226,9696.742073783062,5972.2027184103235,8454.472030480392,5246.258497780285,8149.495144505806,8558.737454922195,2940.8432683551164,7247.401111780775,7711.710898039205,7954.369863089088,8800.614816590727,9862.259826005098,10093.932501616311,8436.274493353774,7013.917847772964,9530.000764459786,4573.523902139179,6604.5025508167255,7154.214300933994,7022.792386247465,7164.53797453545,9947.500157463008,6837.429802156934,8763.525760416824,9189.813482029233,9475.201252974057,9245.157302000272,7338.546905088564,7161.652419615235,8270.01375119133,10266.193476847498,10397.391658777526,6253.015793910319,4308.514619313923,8860.328626697234,9349.963360115915,4259.185859867481,7184.335676779334,7840.21470476889,5851.332833100433,8612.039365721923,9356.224262706548,8652.364630188735,7107.617193084103,8109.947976984839,5110.712022787004,8006.32366946933,8369.987496590556,5745.443174067733,8073.311185113915,11643.74510230752,7902.62431646565,7329.20921559975,7268.596841915543,4719.702708073213,7024.268417070666,8549.904508231082,5440.700124388333,10178.620195149395,8709.50297710378,7442.127016170908,5748.554755791982,3991.007185973757,5941.667605158898,8139.9321181872565,5558.894399098889,5332.866300938378,8972.442534734157,6902.023080309778,7948.995031070773,5417.366071644514,8011.245724995948,7848.53080340582,7418.926521691999,6514.228974380932,8200.127215442717,6781.321470754791,6831.838595971716,8674.65801975312,5669.646979102563,7365.264319526343
