hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,35.07181510218528,47.31680907304879,44.057532278799066,46.09366461408374,45.09166500469644,37.983399320145814,46.7054871956952,45.60404130976069,39.14740059210801,44.353922923486365,34.56634365118999,41.058425026807626,44.34520301093244,37.181677845032794,39.200584502449274,36.229459027366055,41.59692073959921,36.761425185191285,55.10909132293025,40.92819639959918,43.36797608181829,48.60912093823842,36.73432624335307,37.937370997441796,39.391177734582385,33.84306766973739,33.36210654269409,38.80673449913771,36.74069118188821,40.148997690119685,50.17712618618605,43.75187193288219,43.501966141440924,36.44479292959734,31.60797053090503,38.30357749159076,28.030441979282003,39.322702294300456,38.633582063070605,31.22047129241411,53.1816441780068,43.70961962451939,32.99637521381963,19.903585684390546,37.545411087597934,42.33142339344415,39.88739846576231,49.34131006635806,31.430920320976526,43.6064495925642,38.612079124120164,43.07370456045672,35.83753831687857,39.40152669997048,36.90397181757155,47.5672027640038,39.363093243908,33.49379185832804,40.729181229535634,34.163014988928126,39.65424007962762,47.94409173617851,34.74471601969982,49.291004388573356,45.09271461645413,38.58317326718213,38.44661634174144,45.30229743064979,38.432340558072,35.60820925257693,42.75019850819664,37.78921933898363,24.064299155244086,29.05773678566056,40.48423123715792,32.67096126256583,40.79053158298045,34.114718455598606,55.63308803911405,40.872539746900756,39.71004843084259,33.57006375249087,29.963142593595432,38.54574172930883,43.651498127842736,45.23842559311804,38.6539424879319,47.49007561538982,51.368996129073594,35.990304747761364,38.825056673221816,40.226416495275544,34.886990036984734,40.148815498373665,32.92119126635574,31.860885002478224,32.78394818071929,40.43322708610296,48.06588780196314,35.5522298948054
8,161.28405291526275,124.9390728355682,96.65420098667158,183.28803117763238,155.09726614870542,160.1931515065355,129.79567103914724,130.3286687648203,138.8603701792538,103.07046738537167,126.54137648673779,155.4826859251409,170.8371951692134,114.64916220378171,174.18510875634172,129.0823435193264,137.16483933479262,91.34778942691179,133.70163402210522,162.55783749762205,133.237445805112,123.29706377766271,67.39899328540395,131.13996271880342,125.43090727344921,148.75725871864753,160.88028137176,139.03403823732344,158.74463369038153,195.9313357002564,122.80219893377752,201.0508611073996,152.17421518606542,150.03629777272926,119.06373753350229,128.26626072567495,140.29982381536283,124.39196373408846,160.26960295074153,161.8477223168512,164.94333359713247,127.73992293395116,91.52013755659385,162.25653275062544,92.35743450058396,104.36815930534128,134.7372740791787,116.04761370988977,100.280842020425,123.62152624533196,167.96513299138505,126.67243991045238,106.664845356526,202.31718278188782,163.25594922075643,125.21726239738155,113.99492948006488,101.92058255102577,147.3851175185567,163.61642222724748,140.65553447922164,131.41739737616572,132.4654595006149,180.47145034229305,171.52671809705834,124.74864613324524,127.94393882553042,140.60009430615176,150.244054009324,121.92520184444768,141.04791168331633,100.46365423309956,135.82368233207234,155.10306435405442,88.64528394479358,138.2670973098708,146.65390323917455,122.88571874855273,178.25004111088452,152.0779526969716,139.24943570288022,164.11234891373408,93.91502889171763,154.64234779245234,118.51749258521258,158.7637791586147,125.94480524240291,149.34413284257008,105.58070779429187,137.29027993264828,125.70697949463599,99.33365674642957,175.2629413094584,158.6745152513944,128.4959175013539,123.77105752640708,132.20439895982747,164.2616537749578,158.22116057358915,131.4366697107714
9,232.69593874288213,294.46167656021754,153.72493103942946,232.72220296672,291.6149904258015,270.2658330951309,262.60383601118605,224.22189781347288,246.52674104093936,262.41504389149844,278.84090691926724,247.55104954202776,216.99742224708098,214.80596941858377,201.03305349714827,225.88591855471816,192.11870439040672,209.8285907025337,287.34172015985223,195.04056590128462,247.22963679625443,177.29075354420408,292.86771439282535,298.52839865056154,235.2479076963819,150.86246608815597,147.41237162317773,135.70750854596662,229.94359282424475,223.1113547677942,229.16328736941503,223.93258013922804,181.14042470233815,179.7854637169262,170.78206212360124,189.80620952813717,272.60834166867505,246.27264518509313,238.84548218875517,225.51668552061267,188.3034605906335,317.8979065047717,281.85061823660146,254.2807361725947,256.3892535785018,185.32129496762025,242.4189410143179,241.92372563226618,181.77443208057753,253.8764058579492,263.8543580896569,257.6436637034995,224.6312232675978,246.08636839209504,173.4020220285803,211.42337403547933,155.73192039828172,167.46488519410138,235.3876891084124,257.66065904746245,162.88100187694275,261.98772959649995,179.88975632629058,236.5997827806967,214.04807846649777,209.42743881012998,279.45676172785545,169.67865192334605,285.5992274629005,289.3496788423506,196.07595991398364,190.44467845906823,222.29866975244,230.8206611947225,294.23637619169824,224.89963623321873,243.36744483923235,153.90300922938425,180.81887906843954,307.99329499947,199.01379169679186,321.446704775431,288.3828428976605,275.1953833904666,168.34711483026695,222.8473875907848,332.49031652358383,281.949683566313,261.0887296685634,126.36590180208503,183.7480013692803,243.5618058321014,312.95518305981244,215.9583739585165,206.73151693559964,289.8825205715397,290.80570320673934,272.7320860287389,159.51314355249747,346.8256841642755
