hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7.021787911725352,7.707204264516237,14.206164974373426,30.672501494871298,1.1104321247648503,13.701664168157171,0.0,32.39404255037965,29.511988606440646,25.89989905359181,7.836842255219122,0.0,0.0,29.552406245299807,7.293225046713954,18.80631150824214,9.342467887973081,6.555743963960495,38.707928464483075,26.1831251395941,20.98721344774294,0.0,15.133177991425153,10.55004640597017,6.462500475054888,23.758371772688708,0.0,35.167480935660386,0.0,6.865855854021969,0.0,21.253311817797666,19.177372107009262,3.0279093936661194,13.158616061682077,34.67251259470507,16.45739299459384,34.24366934057331,21.604456259673682,10.365053018743755,0.0,0.0,16.315328698118048,10.484301311665048,2.0622005186983685,0.0,6.518254580480093,17.486835925659634,0.0,0.0,18.577103702857173,0.0,8.473937754089619,19.394262074387857,3.6190585828825217,2.3862387119225943,11.401390007090805,0.4188979906863164,15.725903378902046,24.732018641748258,29.696709071004776,28.175587581495126,12.904578648690322,29.726517515908597,0.0,23.87080672531817,12.476976217869344,20.766321537316454,7.06890817120607,18.23900020835035,34.20216561193371,0.0,9.136029832456233,33.13109063286736,3.379648717422077,28.735155554234986,7.853718254878089,19.674620025212402,0.0,4.243213332977906,1.3459333245693106,19.95665250109088,29.67593689555482,0.0,29.704079649349026,7.563408759430111,0.0,13.819539101518105,16.483439109464108,5.429373152735689,16.156000023420106,23.660644944378518,22.431208069871218,29.338616140523065,6.898414870831759,42.34264450748788,25.505276968767944,6.029654507845958,5.615149527762092
6,58.83208996375748,52.20458176837824,35.597515646261876,52.66590262452631,17.572986837763878,9.34017629869303,91.15329556629328,64.53269665894298,66.75732600326005,46.96004564143007,78.21786390624881,55.99305836398415,20.162950847480644,18.964086771409107,103.62960924406084,48.41005723209722,70.51611264080087,0.0,134.62542180694103,25.211646030713943,42.55366496053978,50.709392690868356,50.74208934355384,79.74628025745733,106.74777431126311,33.744735595579414,22.33846969264937,86.4856538896233,53.49645706743318,38.98565632767584,31.048542748258548,72.46171189608204,57.52787834405702,81.66844507759855,63.39625673470581,81.9709072460337,0.0,20.972554867412263,58.66797394125197,111.05435547962676,64.24255154791695,106.58196755843237,133.21488785467608,75.20925077168842,111.60408666796594,43.22703408434781,46.41849087181239,0.0,58.19407979464861,52.57235598089033,126.68919236017592,56.06868134753418,33.00473594914591,79.9121473700788,86.39041679272218,81.9464277382232,53.39680549325981,122.28303990053931,123.83993177024936,88.43476944964107,134.94168623567393,71.40647784195517,35.2800151914231,101.57679315469383,0.0,66.78920518658867,43.13011685156393,61.28728380187452,21.928852670362225,101.92106932311006,55.608570976989526,103.98607228900055,63.710289107606584,39.87227693819966,43.263399916130595,77.35825650072974,93.91614504398345,87.9562569765611,90.52550408963413,86.85158224373535,0.0,42.96551282054365,62.13585296045461,34.65182247284744,55.32029063608353,110.42895273783833,31.57697216972238,106.81397497368141,114.33628512987747,41.425304976788006,0.0,84.1289036866234,110.89577987171057,115.19894369373829,46.79209131627863,71.82508286501255,120.16868775979394,16.971588457394404,29.700699423505704,141.25336976259106
7,104.66873567074873,221.8377282556982,54.2418754967277,106.4959860380547,77.75248279725719,129.9959168863773,89.67409336799261,168.3477605041688,117.394707949695,236.44418846057908,233.77008581623113,26.0435546555822,118.71611848769031,18.016966737672874,24.08980529239848,109.78921792645872,53.847013032545206,51.092931935943994,89.5674573743409,171.40922097804588,225.2709023528335,155.25406552145537,254.05209021223624,183.05430187611776,171.6379403907057,114.72801334117449,234.7914704894701,0.9883140891826656,167.2977504794814,86.96240660551418,159.72132150002025,0.0,94.1727264343634,97.80948097718982,82.46459697508152,226.788626387678,115.82363742527404,140.37069510373377,208.8768862225761,167.8056940595693,269.1921969604382,52.60711970237797,133.69984601995472,97.92956419937374,131.5529559269597,187.32219480832646,174.65021767916383,128.76533646003017,38.105587827046804,151.69561659878062,139.58310989907045,59.92528311505603,197.5855346615566,0.0,238.0858776950446,245.30919582838732,150.07332273393945,74.27380015990579,23.365953431430427,130.67939562233096,96.54955126512355,0.0,75.96710824355492,183.50554140379634,136.1954605083479,160.5978875079683,143.2352875353098,174.78478306414002,215.7653643054324,190.44716191495877,298.1230578489998,0.0,205.33936072030838,126.1302063104672,157.86148771973046,134.54884625806608,0.0,181.27932429972415,99.15767603109975,94.65051065938512,38.395559407023796,0.0,159.5663676186622,129.96585584782397,157.83712078005357,242.09965888389692,0.0,75.08465052420007,157.02456292944532,71.21228216897069,55.17607857484151,300.11701812412537,92.02962058495189,197.03912791700174,202.8539684107597,71.25387923621642,63.45979136874721,76.86436830639141,122.92784177271315,87.27498977041421
8,178.89936202728575,293.08215928514284,186.27486570049865,62.910537540655525,344.9225244003898,274.6959097306818,151.22705638324487,108.58903893268183,102.25444793240875,206.0808659738733,50.738362165228665,49.72905445073076,211.25742335955385,239.9036156080222,150.66051183003506,199.9140729559715,252.05559470001265,366.2095111987826,182.86643788992347,229.99053228223852,151.02504928463034,168.62500015198478,197.6670621976526,75.27946095619478,0.5762488070122345,278.4901276791348,267.94732486077254,156.51529373348205,256.58728110975005,330.44147199584154,288.1879771413756,247.5396353922804,209.91654930146643,132.89643898107238,308.7271900417527,245.44629362586542,64.84587948368966,138.20298196872494,272.45481968056555,19.816405963369988,191.84531435096545,289.52205763805443,124.37198757054318,251.29955587611437,320.9270874627173,167.6681901227585,228.20930938575333,148.08449413219364,280.10493378592037,173.99877132226464,12.681017097357824,271.5220795915172,257.24507989343164,245.54627925366708,184.69230062141284,188.80683956931045,216.43872379531385,175.5656711749979,150.63806584558876,182.5954375351419,51.79743072748295,191.5738654280626,276.34163526161683,186.17741346627395,303.55458989445026,155.25829764711642,236.31027924160142,90.51488189499848,371.7635812165812,254.0006299197433,187.54453582543678,110.37323481645748,250.42418543895303,158.38014323039698,157.28699981585555,214.79636987709281,337.91434892807524,118.78671093283906,196.3056241895224,145.2451090553789,190.12924475453218,124.5285593991154,234.9627330547257,232.75496683223415,304.0885332622069,319.6922977947809,324.1185835151437,259.92127419709834,265.24417300373113,122.19943631721847,192.07268039576314,116.2688588090008,119.07053070710032,116.58636375598638,400.1440754301649,183.91537574639787,215.4872175321704,367.736533148515,323.6023025048602,105.29594221853927
9,74.9644432575692,325.3957038031911,272.3267857148487,115.29080146790137,249.2734454417332,110.95155242636618,246.67350543825023,270.4393425193946,272.1502194164791,247.23919787071603,171.76868355901303,321.8095442110955,221.67818446914404,216.40084919447324,303.0145434611971,61.65616397416363,200.75663585916942,93.80710705302037,200.61303861265034,48.68896174553882,290.51406440467986,166.11952123349045,61.454498421283745,214.63415695020944,190.27824694529457,215.26115925828273,56.51539762950932,181.15813655688711,169.79876945820934,162.00439254517516,148.71798687662664,157.99636850750338,218.3439606509554,103.19604565092523,150.83526754576755,372.311609234059,382.86554287386656,117.1061438071109,224.35906527744288,42.29449466978676,297.3308635227546,365.11287650855536,146.8587538952146,249.7603730895905,115.34647352865731,295.5450573589157,55.25671392536694,94.24049787168165,199.2472661108379,117.981137649861,207.50758915618883,300.34247886396804,196.17847834434625,244.3092208617865,184.3445113480001,191.67188066569756,215.82405263242146,196.91100376002703,352.0836692605461,207.4812036569486,321.2412202956295,245.77029408020758,134.45483739826759,108.20306798160203,120.56385039648097,376.4393431002999,146.74792294617453,159.8420073050039,151.38687769994732,36.465105736756584,293.6616753415036,174.52287755006873,227.36856907323312,277.80512344668773,318.37521825171336,209.48000581731714,242.23278615398667,256.2562123698941,425.9612678754193,186.23097974902265,310.4735317810325,237.2796919653083,82.03621040873135,271.649286857217,203.18190904841143,208.03371852610337,399.8231166088519,151.2023775760532,114.15861227694094,238.20600361680494,101.24137931551928,77.9809197762439,127.67506777382391,389.6629864696565,306.68488806891696,280.05403340921293,142.82096509341483,210.84257477921537,261.1535184615152,159.35872310861174
