hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2908.262373550956,1549.9895229841288,165.88980532697178,2668.4632678998582,2103.287586897963,2118.085512110505,1858.2624686553718,2598.099945538218,1320.0384532775124,3657.8046383365263,424.0185517452992,3064.1024608698926,1886.067740404317,1309.5601682344497,1952.9335530019557,3058.34227724646,535.7265251707017,2656.2557251875037,4066.6734087134,1237.271038813336,3079.9028653260375,2525.570847941754,2587.9370106166034,2313.558066139145,1453.5485019355651,985.7244787651337,4471.184905705493,2466.5898437734495,4137.264404280058,2145.347629920665,2899.767865678409,2901.101253974034,3549.6902292556524,1651.2230995331706,573.1167553507189,2419.5471260605145,3806.241769230167,4505.94334551317,1785.15454662798,0.0,3230.9301662825924,3137.760093201251,740.7096255450219,3494.3325946544783,1024.8512459430729,2971.3162069583955,1806.9223169366487,1176.4562195936433,3573.2680842414147,704.4210221161932,4279.714878368786,2552.1242964870685,2603.3208761992655,2784.9388761250952,2220.637443438093,2051.493457513787,2141.9447670908835,1434.4595529620633,2746.678550585719,2202.739629599577,278.0243181855144,3432.665791683521,0.0,3877.981009904816,1131.6247257961982,1637.62451535645,1527.1615774975758,4514.743293847293,2177.7721273301377,4054.9754771236385,1406.9007839799897,623.3704222965548,3226.1032456795356,2815.0391293331113,0.0,3428.9058423152283,3144.1481274882763,2303.595203698829,1627.1393201178205,1269.9632655976363,933.866899868957,1140.8628413336921,1011.7870021354868,2798.129597635054,1494.826167316448,2986.6378445674254,2054.6078698351203,1936.0052931087191,783.1360892754014,3649.174364968801,2820.4991489214667,1006.6482911197772,2478.3380418699953,1424.4334050509315,571.1180268117901,3187.0391834243846,443.02778171601994,883.2021938370756,2525.4012682718558,4974.933235372968
7,10312.864596311983,10262.496575137062,8120.914571490059,14341.849751187305,7484.0415083170365,9701.393327153834,6160.572352822437,8419.676998183188,2760.38720534627,9663.74584409203,7138.52505168401,8622.599303060073,6412.707066186082,10325.318119241263,8394.246565773838,10204.960797179534,7977.407699684603,15691.04678006568,8304.859237939712,6330.156900936493,8540.6367506495,9633.545551792462,4289.6393461049765,11083.56727041745,11837.554902474976,3440.94902479526,8940.428827657212,5686.5607819018405,5795.294894668235,9537.5292038003,12497.227803169122,3762.6216845062736,11165.019703516005,9332.117448360274,9507.829706313374,9381.201902545643,5293.326777534176,4298.720642669512,11085.029570432576,7062.24685739263,10765.410330822966,6195.2088584661105,5051.998147674891,9870.205910924056,0.0,7935.986134471264,6158.269408642959,7035.927809522218,4728.180183813616,6845.749713879472,9440.0497144198,6866.827668813842,9075.587485734914,9307.892998027724,10397.888100114074,9885.99856819488,6538.160923052039,4754.764735155226,8655.144377659142,8090.414369024765,7060.433172993049,7051.10262592541,4212.133717750458,11297.308504486336,10761.236860350313,8178.380727302609,8959.995585236624,10659.273665336612,5595.1203188836225,6521.480966177762,5127.371243074647,11422.838561228935,9977.721857473038,7515.314266225079,10412.860416760264,6694.104899535776,11039.351509146538,6395.442456593457,9566.871438991673,8100.283427203013,9163.280528834675,10942.03853543833,10751.722400390834,5924.434236245583,10211.321084584702,12113.739999907319,8300.055031985561,11081.797247130116,10052.043008368642,14865.572944841764,9650.692413201543,7210.668946436985,13005.470269603218,11167.834658914853,5469.933689786642,5503.320219507048,8383.227024845388,5124.9702808214315,10750.670163993387,8086.051822921825
8,14584.77064434331,17244.40641984905,10892.682661893374,18163.102506233052,12260.067645372896,17491.96702559549,16660.270285304683,17147.454151208964,17530.987882176763,14922.13364455732,21244.794908982025,13208.40574460568,13965.482853768142,18412.227664749567,20480.51994127887,24882.81811897359,12976.22843657224,17718.25741561084,9948.497955251332,13232.174581762862,11450.521262397586,11822.446232912394,14954.516880392328,8794.939127924976,8059.3036302385435,17203.990308676686,16750.019257477394,16365.931149711092,20095.988996053133,11722.822466067157,13587.051431466965,11612.417714036954,15937.700831216094,9594.741048723721,17432.377198293678,13603.231212545868,22166.252545753807,13309.659863750978,5582.408526683641,14760.983177875545,14795.299094885917,17836.651436291933,17541.598457844102,16512.860034745532,10220.392429651918,16881.183199372525,15680.02982317778,12482.488668936276,15966.38072371579,14887.091844593182,18296.180131913618,12037.83698355535,14575.305783161666,17469.999744618042,17053.111089087884,19943.202544293454,22705.151212605197,12546.850811191804,16295.676434535262,16969.390098470314,18446.27408701546,16215.665244732849,18817.62883545008,13285.364438111155,13637.551510698733,9651.958260738025,13685.694701607585,6895.924246821997,13072.690855752655,14377.035596803902,12439.951839539612,12159.647232555306,20322.11228477557,11696.208969079848,13683.513834441948,9818.82433866405,17077.241892647166,12126.873665380059,21593.847476150753,14976.39463653696,13440.581395182013,15971.407049764968,13910.56478073239,14274.904883693453,13200.780397077484,15898.086350690308,18104.43225930694,17836.065528174673,8899.654565752542,12025.550093376072,17104.5001485296,16399.20014612124,12723.87540566273,18680.692357213087,13085.818727898924,11849.900948792481,10043.96480825796,18541.442537650655,16132.255615479966,14095.812963043949
9,9065.916145673564,17999.667569951453,11693.100751407072,18916.98740464722,16493.114790858792,14122.624286715472,21031.00111350547,18812.321779518075,23657.815617201548,15006.748202017894,17845.88183786253,18061.180104845622,29695.22317220526,18430.81995612762,17834.29006006335,17834.088347568835,26521.638833413537,14955.429010348005,22912.682342219327,26228.385476113916,22831.910516256477,7894.442058495411,10363.865588904933,16354.603953132353,18396.874167869508,22849.41711555491,18550.496314944634,11653.240560583428,8718.201439841452,15748.122027768834,11494.075269758103,6227.538547069384,10099.44971154544,22211.591044202185,20788.597679260016,10846.872983494979,16345.527020876407,9052.795628985654,13210.254282546022,19570.62679122503,9569.747779934693,15136.487348386025,20786.985719860477,17771.110713401282,12401.639408080126,21923.961002965756,10737.408217373151,14018.441825805634,15295.89290840133,20912.246330525537,18560.695417862134,14596.026766090932,16906.056083606538,22272.611298834796,9376.702664430972,19299.567575853678,16797.20525215966,14585.173090954122,8128.217370205482,17919.361833277664,13707.434047187136,20247.53345483006,11316.545783354515,14532.20079603225,18066.64712255256,21433.501170957516,16043.867268168731,18374.648339501575,24743.28874679839,15063.512934389033,14901.92848080213,22233.66478970803,9531.81694901231,12283.691617739925,24577.051387608237,13041.435591702262,22349.948837944685,17794.076466691153,16794.28261825399,20245.582924838465,23975.486007565327,14633.73225291073,20742.712162411088,16876.292479856078,14388.82978529138,12221.412872504861,16055.551911304578,16818.744030884453,19102.42283235739,21305.990906570787,15307.364416114044,17661.558484242723,21723.99303418051,16162.803695806011,16925.319532895614,21056.42408374948,11591.645769575394,23939.43561351538,13326.351896095402,17603.013670798147
