hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.042002548561356205,0.04653575908283279,0.06409004232270143,0.04786903804395336,0.05318101037528974,0.06958213688597345,0.08463611265252882,0.010383780966814977,0.06443391328616321,0.0,0.04849669074589588,0.06043000415705174,0.051855081032224346,0.07750222409431498,0.07051342905595448,0.044777035167333265,0.039502770284228106,0.05212329996711065,0.020956043129964304,0.023938863730451763,0.031623982213846796,0.07280925244184591,0.05771003498372742,0.008223920511587879,0.03706013946897431,0.06066809823097437,0.027099212382248564,0.09689057482000976,0.023776715234130753,0.02439661554125506,0.02836696841520068,0.06955548752673409,0.026542215386571272,0.018081195468480464,0.008812999352562384,0.011289277317624472,0.11082698178379069,0.07126798128513696,0.055119604385301946,0.03978942834596636,0.07812236210883877,0.03046211354128569,0.09241864980531693,0.03372034552652742,0.06672609100714949,0.012083346765162616,0.01663406864353035,0.04114190118292671,0.07283251428834106,0.07140547630797002,0.02491550450727979,0.035479592780844005,0.048571435173574,0.027994705984143914,0.07752151640581634,0.054036672171656086,0.0024476264336965106,0.03900346864547898,0.049597328739133084,0.010772414488838995,0.03476776896117666,0.06925425684105976,0.049019961624872335,0.0503204704485902,0.043103379956612765,0.017882866568021162,0.054245027137971684,0.034641850402619793,0.0,0.01969886701006488,0.02192012163922536,0.043291651961644674,0.021406190995086886,0.0374503794919894,0.02168255819368283,0.07699053255042135,0.046183053097491454,0.037170126432811444,0.02729004424602454,0.026276305289157746,0.0373870018449771,0.01880550737849745,0.023342852273341288,0.039968873608125954,0.03086547633435683,0.02044812176968105,0.04090167011501611,0.024951041988702106,0.04243450127155609,0.0530805692534764,0.04494905642294737,0.04008862683760448,0.05073151316497063,0.0013625888144729106,0.01345867943313915,0.07865396109548137,0.04303995143799832,0.041052727721263726,0.0601021667316545,0.02755107665234324
8,0.1302941464715787,0.0,0.08552975865760326,0.11793952150889783,0.30071697097031513,0.2270767445488504,0.10355366578396491,0.0602108771875524,0.11530472808843553,0.31438193998207503,0.12553880911483362,0.19182709296443345,0.009489021302623524,0.10313003595674256,0.13485107783658454,0.34598040689533127,0.17020505101098535,0.02751495456880315,0.04790356072080723,0.037049854221457845,0.04995913748401222,0.11314785375129652,0.0,0.1538916453356171,0.06324808554988005,0.025636117145305767,0.14839928958244614,0.0,0.08041434475432425,0.09163740161223319,0.022192244949162818,0.05124462541015,0.15074046428299093,0.15374255800061143,0.09600035119203733,0.14175521457821774,0.2712411960107576,0.12758812939669395,0.0,0.09069697737388538,0.2167428778907448,0.19257317257396186,0.05327798343403539,0.1751254692267506,0.11211884084285587,0.15106482799108,0.08275156536311451,0.0,0.1378491868747606,0.17258027202161025,0.06743080735158306,0.09649139400529147,0.10704948751415092,0.11364644296086276,0.1414319398842708,0.06283542885279692,0.26184645113855093,0.0,0.0,0.12005828241494486,0.19869082093158105,0.12488238408262138,0.09488987390838759,0.08413318696603499,0.13240884265576539,0.13293228042208075,0.04910568309186039,0.15551218061829802,0.194707655912208,0.12486727356566073,0.036415616320142785,0.14423875633688746,0.006601885570182889,0.06285156466163543,0.23026229288491873,0.19920660590127745,0.21368451930993165,0.0,0.210671762903427,0.1274819749390004,0.0,0.14502353935667822,0.10910180928659896,0.12645769699867568,0.1446003128263284,0.07470124592916454,0.055381264931762195,0.2960562078243025,0.20200733974147134,0.03329217610439211,0.277846219114996,0.14338706649088193,0.0005842154549747652,0.22341803563174406,0.1306242026241849,0.07016313681984004,0.15555255399990042,0.12813640418586886,0.12762095180962998,0.14064742103091893
9,0.1705955423700738,0.12648519643486847,0.2832130867875149,0.22791467525197318,0.2229007684604186,0.05475784105133574,0.07644597914705098,0.25890774621899365,0.24635994607097955,0.19430559520082596,0.22712933107501818,0.3586556454033912,0.31206047283300353,0.2788080109958473,0.2200813148647004,0.3474987584374348,0.18707787661304748,0.4380835479862818,0.6028962763312923,0.4495291731030851,0.18546452808855546,0.1466469582631984,0.310786743437448,0.311516998949278,0.199429018069959,0.49372202014856803,0.17050453537077315,0.588596787326414,0.3877315642340563,0.412543132800651,0.39878593554822184,0.29131101508220886,0.441723836696645,0.4392487807056573,0.15530678517628577,0.42122558029535917,0.43457645109433385,0.25418312614660044,0.1867010344790503,0.05743843021296713,0.32315621395113003,0.21457202575035952,0.43543466405911313,0.2805116056506486,0.3473843059631516,0.38633029090087073,0.04759510809810899,0.1734372334612744,0.15421903518568128,0.34234138882977094,0.30246947086738946,0.0,0.17378609510450843,0.2762782202953768,0.32123929105654114,0.24238503656331317,0.3187844391846668,0.17875662231928635,0.2670517580568,0.3681759672612562,0.3829323049467565,0.25614966444973847,0.24595316317841615,0.23473374131796151,0.28100968159796985,0.22567906871366974,0.19566285312358458,0.28585505134484707,0.14423093147972987,0.1991646836853302,0.07390333303268048,0.3433931918668368,0.17061901273017688,0.07158067029347798,0.40685962629318084,0.47373209640139724,0.1846072587785294,0.4892265719926082,0.1597570685047253,0.11931299743949186,0.486764412682521,0.3686224688841629,0.19276745775905021,0.1966335262163172,0.3664843196409879,0.39781421212953183,0.19201624584764374,0.28628437377967747,0.23708907011771324,0.1397475005096905,0.20857864128637185,0.3352784099092456,0.17943554959357227,0.38450969950380004,0.3270363550700372,0.34805649913107806,0.32952408455734816,0.41149691575446823,0.10835547185386624,0.23391529166829966
