hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15317390682817716,0.07061849468362252,0.010076993161837675,0.0,0.10776675703132163,0.1513938313006491,0.09910741930479416,0.029092828698093376,0.11346739642213444,0.08988207427778522,0.16575946272346792,0.19333005440524992,0.04883151310686145,0.10199140337946301,0.11797236631483855,0.07478682850428572,0.17282555410592804,0.04986592863416405,0.06646880216349266,0.04921026850678733,0.1837800055062963,0.05568992908092165,0.15688434489038328,0.04633017377953467,0.029973039947662594,0.0,0.06405219819285542,0.054593240355008406,0.12031317479441583,0.03535081428011928,0.0,0.18521846807907671,0.1346129546959544,0.03588391361314125,0.07031681510293902,0.10086794331231126,0.08782374913939632,0.12660055838508666,0.17746971759215252,0.1837587302362558,0.007276080510648847,0.11926190875694559,0.10579737955545183,0.14413618770185466,0.11690791527220298,0.08408111175849725,0.13010419631106457,0.11656108108704512,0.1471623683377805,0.0,0.07855175786152344,0.10446662689641645,0.1160462816816469,0.12445492572584246,0.08321266551880856,0.1963764413735944,0.0,0.08452327274830108,0.05492105716450382,0.02600386776476292,0.11460761559960103,0.0,0.11469149994809824,0.14788135053823212,0.0431397416858419,0.1295563701989615,0.10224394824349575,0.032014316390078304,0.18611322345795095,0.12760000194320004,0.0967146869057515,0.04362289297718751,0.0,0.15612358908476728,0.12197569468697675,0.09010130425249356,0.09213638836338872,0.0,0.21559000192284464,0.042434505727954236,0.10919556549393723,0.15453204527949718,0.0,0.1344533007339373,0.0,0.10126685961164339,0.04696214745098857,0.11776112131217757,0.1649229714851763,0.1211176663715475,0.22724451668610854,0.21400859894659574,0.1975300627569994,0.12440521747468583,0.0,0.0841950416288583,0.06250160393824583,0.0625843126599316,0.10488074820599105,0.08493594011040412
5,0.2583357155081149,0.22286631565006026,0.0,0.7630099846720764,0.29862617249593837,0.0,0.31353198846504293,0.0,0.0,0.0,0.8128547373772346,0.0,0.46078119829368624,0.14557178043481966,0.5172197194021189,0.5383950514458969,0.7320066334642497,0.0,0.7245150513533567,0.27356896211017134,0.41347803226575575,0.716355034274696,0.01364265365329348,0.0,0.024571550624943067,0.06311218095401822,0.3829869170424369,0.5239322225852427,0.4497451796766374,0.2684603341766546,0.4614882575859791,0.0,0.38544535007874725,0.0,0.0,0.2398985082499076,0.10148864030054094,0.0,0.466042188994348,0.0,0.23390575383820456,1.4346086055836453,0.0008803043711644032,0.025384294881254488,0.2972468271422447,0.2559083568743372,0.1141578188384442,0.0,0.0,0.27550444472812075,0.5206185985604415,0.7208488883129957,0.16029768038555062,0.0,0.1098431057246193,0.14235961708343384,0.0,0.4970138856051547,0.02517599616503921,0.23803528815884753,0.027170181983973973,0.34904070203650067,0.10622058409128848,0.0,0.0,0.0,0.3041484647771008,0.5530650376241207,0.0,0.0,0.0,0.0,0.6017439154435311,0.0,0.034563403134599796,0.0,0.5459018944649947,0.0,0.0,0.030700990765330255,0.37868857178986226,0.461707147357574,0.22961791591221847,0.8383945752632567,0.1913125719263403,0.5451462521014838,0.2663405475001563,0.4145158419159729,0.1926809993889962,0.45161553329518356,0.5238457140165887,0.0897040975087216,0.6805174531004624,0.2762854062865402,0.28791171065529164,0.0,0.530711847184757,0.606236168770141,0.5396150134493053,0.2105393374787903
6,0.0,1.5373924342423027,1.9119323919092004,0.2671219018824631,0.25674156823356986,1.2979638443172834,0.4915569022788434,1.6847188003973512,0.12608394624261343,0.0,1.2221736419960658,0.6556797662062471,0.0,0.0,1.0745617621619474,0.8138349639806327,2.7633370790361056,2.570000472939838,0.8913686721317413,0.13726444348429412,1.6183540056435168,1.948652686346883,1.0881911494432523,1.1130004663937922,0.2977816894082501,0.9467094886220724,0.9128203786603545,1.732017653103942,2.5520959568383557,0.5591073946536549,1.1088202742277389,0.7485514148516716,0.6918210042172249,1.7371223668039057,1.0752384811548117,2.7880068138708824,1.1032400336610504,0.5299043403016644,2.2285166585588017,2.1352052471759935,0.9061141534922211,1.7245947928305831,2.1928546739770205,1.8748797030443387,0.8107057754530421,0.3698623691580909,0.38951935221252176,0.4273815450206192,1.4550658447828302,1.6608265511484228,1.0925060487280274,0.209086807838738,1.4992239558622997,1.03277363556009,0.0,1.5154360831448106,0.0,1.1970016594724808,1.4344979213458418,0.39595286559127196,0.2859916120167766,1.9391623111534368,0.019429939952211317,0.7535127787734807,0.07846509379912892,0.4376292906441034,0.9728552612750849,0.9489949532250729,0.5431554429575887,2.309786160439537,0.921408074122236,1.5211840683721933,1.2291442456797357,1.5371609429758044,1.9768904644537653,2.273253874490946,1.3518057424852803,1.2262916665069297,0.2826361277192593,1.3717185332420503,1.250876746965314,0.7695035016720558,0.5520545783767985,0.5364133054591402,1.7629200713752478,2.4695948443332387,2.0956353188364663,1.5845463858556332,1.2689942907846399,0.0,0.37086383333204564,0.0,2.927985358815829,0.23975120741516143,1.3446134749560554,1.4307983778841384,1.299502627899731,1.220464635215787,0.9890906809041307,0.6121267605461074
7,0.0,2.708897218985982,0.6292596440344587,1.4839973807284668,4.891866194418392,2.9566165683993058,2.048649758423353,2.410548583081071,1.2062376756237672,1.716426182549135,1.3180811451924588,2.8192953924018775,0.5379537950021032,0.04022052944381005,1.3516151136000827,0.7537412726608427,0.09565803938808526,0.0,3.407840831306121,2.134387016974956,0.1294841355246037,2.4380512663968896,0.8146093022051264,4.3775780453779625,2.5641330815728276,5.017822579199006,3.225045610306874,1.8919867869515747,0.6366896286541972,1.9610756884890006,3.717054678037904,2.55313018414839,2.8358003459930705,1.5609734814295657,2.9154806667598367,1.331839102117092,3.345306555142508,1.2085332124620898,2.6090526747011658,2.3402398498693584,1.7810943379038668,1.3629298163599808,0.6959228639029611,3.2351720595517968,0.0,0.025686299919518873,0.832287015106318,4.746233871499469,4.52474670293256,1.8312115668154647,2.1996344071450276,0.6071146086583472,2.865300322340918,4.263848877815573,1.1906151828346137,2.0976538019809583,2.7153684684765342,1.7511242438280763,0.8757027433853802,1.9109990689238288,0.9506062635103261,0.8858449286693241,1.2748536716196277,1.8704475684757031,2.108246781189221,0.5500387979804138,3.0447181765605063,2.308256413332742,2.287482272917126,2.4596432969233226,2.002202995804435,3.2268481165797698,2.2739820766242804,0.0,2.785657689487511,0.0,0.0,3.0077604617177536,1.1114059907653617,0.7220879741909958,1.7623760833462634,3.4504502145826756,1.6913810063625194,1.0473696101414507,3.3139824234818693,2.2668981194101168,1.0586075977999287,2.4223174051533305,2.18566249468616,0.20987960485755375,0.0,1.3887931934677047,4.047116784857294,1.5632673005694415,0.8908619437201634,2.822318222720722,0.0,0.0,1.6752821369370485,4.352140561267132
8,1.2993226201722092,1.407070239842081,2.385850829220894,0.0,0.0,0.3522449863688413,3.6254846081466887,2.6381418190367736,3.2511028404952698,2.4969890064775813,3.408354866790985,0.9365411231191652,0.36143598070681593,3.0815674682721914,1.3098509715764208,0.779288834097847,0.0,2.531602921870515,4.150114618718376,0.5441913852177456,4.80127729835591,3.3668654197339007,3.4385316645299,3.1164269239812206,3.042459158349763,2.622536603840844,5.262921057248091,3.5895374585181976,3.0727452002077955,0.7338339442597295,0.0,0.0,3.3141545342246133,3.6161350240111965,2.7435820500267827,0.2688574000391215,0.7078411817989019,2.3002685952588324,0.5435604345332692,0.0,3.233629715749352,0.1727139735800276,4.8188962432564635,1.8264353140913219,3.298541164602238,0.6802172897429568,1.0900870194357082,6.288202544703903,2.9266102636882594,0.08220379351462936,2.728629339265333,1.4394363722243815,3.662750170874287,0.35163494745550916,2.418843141774491,1.9038001706961813,2.1098567518331346,1.8115518594976487,2.0418323307327615,1.1244865220506999,3.30582270997278,0.11313274486765978,3.4022112575759307,0.0,1.980585096472425,3.2172634877675503,2.3142418178228583,5.805292804591613,2.4400908144200706,0.24506307277498518,2.7649418972202326,2.677794625124756,1.8195040007793808,0.0,0.0,1.710502955457482,0.32965626168088,3.2522091022363,3.6532599115074964,0.46002669331975254,4.53872600751216,3.746329078871593,2.302530888536876,0.563314855704449,1.6979370681002903,0.696078994803979,1.6425162829596829,3.383387668774347,0.10838474200892945,2.9391802692417723,3.687712096427856,2.919983220513897,2.44670658194339,0.880844047490351,2.7703610016127436,2.467579201786126,4.009901825333177,1.553077526243771,0.46670704371988614,4.606518482446747
9,6.527161301853935,2.37498139512486,2.8197508915872755,2.1322388719576426,2.271367388702718,5.081945358054536,1.0404728448597211,4.5350363762252615,3.8835544374669393,3.1469269226238428,0.5969961237086872,0.0,3.8969760170103793,0.7526236560152859,2.555358894590698,1.2138638382502034,0.0,4.2077682336404205,1.875821987732611,7.528880201293403,3.0476038946108663,4.3525282857644045,2.7280317533736222,0.011225141927567073,5.140497273794301,5.944401833621443,0.0,1.5738491479098569,3.977315361453379,3.6501051710587484,6.255890535368449,0.0,1.7114600610153787,0.0,3.297901577927181,1.760549961658076,3.603495286999784,5.2937535174612185,1.8722800769058914,4.818856094376829,1.890198988787028,1.300165289164961,1.8840539082593275,4.977511411997655,2.0884433446199715,3.473405672465618,2.468798879638906,0.8267026398759181,4.7459117849737105,4.300525245327835,3.998289591808185,0.23276607413157935,4.520875413102916,3.3022508389466556,4.125724715496969,0.5718849848708083,4.105025476856921,4.504426704835897,2.4684963939132323,3.880571440270304,0.7040750244117759,1.9675478701843476,0.0,3.728513332806298,2.800318586913393,3.2078269050727086,3.5599189967338356,1.0916337193522498,3.4953733822353463,0.0,3.316946415230183,3.631926260653554,5.271239215559664,5.967202098849629,1.7679979483702235,0.0,1.9956577967767368,2.866367515791204,5.383507635074416,4.671262845090899,2.3092105436472057,4.343453832660185,0.0,2.5394312120555527,4.554493099923595,2.3054423391716066,0.0,3.722345530528992,4.8163203459411665,2.474337723286352,1.9309371641837119,5.974399845616286,3.55871557049513,1.761528432848091,0.0,6.103931308898021,0.0,1.8471914220423136,0.4875199983887528,3.604292521941123
