hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,667.5242647789795,218.2814557361574,410.120142612346,646.5232227770903,694.8333069440889,0.0,149.81153986616798,227.10671147691994,562.7671548012083,264.39236405929285,0.0,424.9894093105822,305.26088421861175,570.0142627251691,204.58974759993018,163.95889243515137,405.8321358771418,10.121359540425033,0.0,198.35124651588217,16.37228366189396,582.2249534231909,451.8273354408341,613.653481390897,125.75186132076189,181.02315782723952,435.3730942030502,188.59946822456948,279.45917443597386,174.84301381921176,374.553454357885,290.0199299042796,466.7301272886657,43.3361486165775,238.17280290550644,73.64013862133908,482.3093930153175,413.4153829103643,0.0,0.0,819.6953666222187,201.03167768860277,252.0966582209955,244.5014851740142,66.10133585776921,386.0945377713556,0.0,471.63296880152575,482.92491657654216,225.2576690247499,240.72923296209447,375.8393026428775,46.62652802752697,511.0237469250563,562.8905011654585,219.0911345848496,109.40603818185164,147.18296427601857,540.0288303147729,138.98544636885737,267.72288920975683,137.67102014944618,0.0,471.5577307271833,93.03803576564218,616.9288571235795,252.2302181432941,195.68714544382777,0.0,636.2021779423891,347.7688985626895,168.76680138875668,489.3850886407748,670.5494023744232,728.8178016937684,306.18032226340557,128.9098408485773,1127.4452317109315,498.5880656265881,375.6044129718718,341.8824926027008,565.9792533388734,10.687998644940706,0.7365778771661553,279.24372367609107,249.44390930585732,350.63051580146214,466.1613167700183,80.0821173577715,203.97432775580796,215.76595423508388,287.46854173429375,260.37843214810994,0.0,0.0,87.38579619902384,38.24791828048723,435.14895490815945,6.790422451546817,91.76942405123575
7,905.5926012743674,1045.9249106483794,1075.2719947902417,1096.976613225602,717.0329821096851,577.2356820674814,938.9451357637024,737.4472945338409,1195.7142751692768,809.3338841994995,266.7044908400354,244.1083236385458,480.76110401232506,608.1859585207479,714.7199289120139,356.8859909977839,738.4391688495621,403.1412669605064,721.6824867493219,980.5836741574723,862.3099567612653,997.5899188043611,1592.618972273799,558.6792302625961,814.6811455315482,252.63223936835197,1038.2853120975496,816.3067817321306,394.1937197516992,1153.4625678182072,923.5114341226421,872.5431600544763,1242.012471195341,1135.803805058512,0.0,647.8394668400455,1059.2825134722827,831.336935973228,870.1856432629351,758.6498889892918,584.0324305722245,1142.4902467849292,693.2534721116799,1792.2114780525858,670.291343284085,391.76386167838245,1085.2281409491761,612.2029602311522,708.2051489757175,1415.9101064955053,1420.268368471598,994.2387476995203,1410.1316975507757,524.9532397996934,465.20770069527464,688.592749898609,1281.948339890227,735.1552815348529,724.5309035396763,1255.490426948847,981.5266699153998,1399.7697716101584,1472.0567716313572,633.7655790825152,726.682556366047,363.88294180437765,559.5061927994983,1434.0420527270155,664.5946290949925,1331.5859364366402,803.8374719772703,965.9692228952736,220.03523515710117,1046.6964066857347,879.0372378369289,882.1850811481264,913.2881657944858,645.1543213658217,1115.0654798578598,654.2171572829493,626.9775404905105,627.9140967171146,262.2052322468671,613.650372081717,866.4563716879654,200.5730516555775,862.3064765753735,529.4201554045853,1684.3561462742878,777.2427849120191,1455.5941380057293,583.2778905948333,938.0872222971647,1018.3946118855802,901.5885840318524,531.9523517353133,765.2481653239212,322.14204008343586,1120.3115259942583,879.1563316171827
8,2006.076323505522,2455.6492826293425,2245.34512972122,2172.657140267553,1828.6448436882506,2282.5053571496805,1984.0437267250013,1916.2155597293606,1359.477939688684,1975.962184376396,1300.7855104632076,1992.1998985331045,2430.8388964191286,2589.3953468890168,1295.34124422998,581.2669560436809,1647.6638261134617,2776.5965899394478,1408.2757733556496,804.9266799735558,3202.1686683103444,3399.101824313621,2988.779291613376,1745.1288168282983,2317.645772769619,3469.606503190379,1696.8361124089008,897.9023135004636,1974.5619088375065,2443.4198808864594,2378.8716039338983,2200.628238417509,1623.0874957866295,1046.9444947932445,1425.3082035789653,3298.8602251527755,2542.025103634478,1301.7066348588994,1312.5517817112213,1777.5286113777554,2213.667646711447,1243.52738816581,765.9147322999354,2382.6190209071715,97.10999478689314,1483.5068693273736,1340.1131743821581,2016.3095121832218,2339.898574773351,1426.7479788480664,1583.6208983712752,2334.9860225180228,1394.060351522031,1423.7481016966767,1476.4182043703981,1752.590723597614,1761.4400868012451,2667.3602121419062,1142.6882994682974,1532.92129191906,1629.5612027549353,3324.26128183449,2438.745136986881,1536.4579430855906,2900.601274389469,2266.6010295187803,1855.52185674716,2320.8106342231854,1549.3474037327023,2421.340344961196,728.3253450264576,1299.984095600439,1926.327091827532,1678.9208361043934,2517.639563575447,2048.4156062632223,1662.6188664815866,1677.5110771286231,2274.195434146515,2282.769401082393,2697.2898397692634,2248.2290892178526,2010.5627227017471,1570.9892303308095,2295.5080828000832,2218.680521673016,1935.29191688019,2777.100231657518,1833.2200720909138,1879.1472878406846,2520.4591766414187,1883.721372921004,2266.9885888283025,2457.2756524431193,3125.3051672903034,1535.5303183528858,3566.015202102799,1352.725315202666,2916.736756586518,1849.818521549012
9,3729.0731490545354,2878.1470504416725,3468.245707522711,3994.6668169245436,1696.677374991799,2877.999904714178,4100.711278246179,3786.4047174172047,3221.9525103706387,4170.338531832281,5116.8635790794815,5284.9807671614,3258.842127576301,4240.770664262586,3558.2727218499763,2652.27362182108,1039.620445237677,1155.1832856977235,1250.0183310262041,2629.441798108619,3814.226259384559,5116.885956872583,4858.926520993386,3257.3764040879414,1168.2576328090763,6132.941300743831,3609.4967589119583,6083.240039660831,3568.113907181815,2989.7559808521287,3744.5237934681077,3558.2782300676436,5871.155948267383,2425.8033377324973,2398.962626374125,2899.689008921673,1215.6368056667025,2736.6850505818325,3462.864495831916,5906.46043621414,4876.276174850459,1991.5124550935516,1880.1781031028356,5399.091751646356,3122.7992543909763,4517.194371896869,4873.339706909861,5329.197745477263,5295.43630788504,3406.8552515658816,3338.607797031549,4244.546049617578,3899.1812251604874,1980.9195291674168,1033.553437668871,2294.1953571117056,2117.6773594686906,2680.3373255504653,4687.378844662501,2328.303606012286,3955.4059048938298,4598.7504173501,3743.1804878841053,4117.6712499376745,2346.9992696419604,2674.8797887775045,5191.716082159013,3573.2242877177973,3865.40036786785,4030.306043611042,2635.4893150734433,1250.6881280550347,4227.8257117741105,4484.1593764248955,5266.552523164603,1140.1258834855307,5301.090987972823,5076.943239419428,4154.46029685844,3712.07522408478,3779.8469449067047,2936.232236751733,2936.1691412081605,3804.620195403875,4270.7985244225,2416.378520924954,4169.679612606667,2694.8791225247987,4646.302247374215,721.396428568321,2723.261877802075,4714.7630500667965,1335.0096610180567,3497.3026932011226,4531.020737637127,2944.4130121296735,2264.8651857925565,1655.2456024277665,5112.335506375035,3226.2931886668475
