hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,81.57778846802407,63.58976066565491,15.766023715389718,44.01418732305307,53.00294950570821,69.10647892511068,38.373672396671886,176.68691017382366,49.90067567881873,124.71671714443985,59.669936934906325,0.0,29.921285962197835,43.0554574530798,0.0,2.6875480780708187,123.05283499439753,28.321833265723175,100.45236285826397,52.78014544683279,109.22244777199089,34.936717565571584,47.102560031662264,53.99066682661818,75.73303792420086,37.160837379825665,31.987767658484394,25.519161935679588,51.110390520081324,94.79467000316671,30.10252701333968,6.905522878303664,29.47554851845115,40.232200798567895,49.75313777815355,57.661099690964576,67.32635731670999,0.0,0.0,26.929154772616393,154.8126218067362,79.62162017514575,91.74043125297035,50.10424245046364,0.0,0.0,0.3215594453657573,23.421364235635842,9.6064643813829,118.48303565752744,31.612805478602112,62.3588778164296,0.0,50.98462780549057,0.0,4.59055138337029,99.70607251101767,47.83787622096502,98.51000837831825,91.10414014188046,52.44030765764518,0.0,152.49491838770902,0.0,39.07373232640452,0.0,98.41981576957048,0.0,15.584622731485094,76.20895910981146,96.35565593827982,67.49489098033577,84.93393993084845,56.78521791367478,17.81840202207403,0.0,124.12205788876398,0.0,4.667101327139363,69.06362692292595,64.24785895566362,44.45733916034688,21.85700243799389,26.261026364583483,13.079066044208261,36.895414505601494,36.27744422288845,84.17926336417716,74.60085304070302,45.805206262068694,48.93837279811219,87.59339261823114,21.42567791258072,75.28516514611748,6.599777029124198,62.843217716840414,98.46296009033588,0.0,32.55401842910982,90.25378529099939
6,183.63781547817996,227.75096493550132,53.868561095041954,137.84665851504002,35.79307497221497,52.8803474026201,81.07540822726104,54.69943204178789,101.50294716619447,186.2850809905703,28.090132707450138,120.34640119098876,39.58040457483277,0.0,124.27924426038265,113.84172086184077,224.87365750713315,119.88092588983933,181.04438011302568,248.3688471817871,67.47445679316898,105.79490135987406,4.163505290231896,10.477286890576309,97.91635976711875,137.0910279648681,311.0858061180956,131.30168484753884,226.29534637511847,169.5329913469666,204.41778872028334,94.81228329890008,74.45435687227453,215.84666742652698,172.7619655437773,157.25298710046627,160.30979116140946,176.49309351463842,236.5244278907502,186.12211559423025,0.0,134.3651388390878,16.878588384340915,99.99337673412924,112.04259002842332,78.33895606512816,160.52381516396505,229.9787982507306,71.47051052264646,208.29831668646614,117.36368043585217,89.14263485440927,184.91479935090217,139.52255655196086,133.55739288187954,173.22611647845355,80.08527891963115,45.37049559231757,0.0,154.08523093370715,0.0,0.0,0.0,12.555666276999034,181.65523045833748,0.0,119.15427745267537,69.01324888312791,186.15312135490723,26.436082899556553,72.5818494285297,48.30291319037565,437.9902029933852,72.99967966767844,138.63429080715443,133.86023928953838,138.3106762350868,0.0,0.0,133.18282517219816,173.8294835328787,112.71305407578032,0.0,38.36730997478735,168.93647365755896,178.2039076312729,8.344891050310224,0.0,183.54777847841348,147.2329901869002,367.89869674010663,83.40853967495804,63.24340551375484,64.94645928350326,224.75152223118442,17.347395461258742,91.32981268388775,167.34934565108745,189.93017940037544,3.383843429456874
7,201.42627955234002,176.66767497803616,179.31233367061395,266.03398532947836,77.7361797338349,375.19963912919224,188.06154772137364,120.56861351311254,92.29191469009328,207.82399757218786,91.00738936917352,287.9752136331861,171.05906572303968,0.0,154.91130612123428,108.9252455991717,397.7234864580189,336.25026114478214,278.8864604978268,65.8469478189298,222.19126866622986,299.0999478028489,133.79681255872003,48.066884866061656,462.1167614027378,75.94023744686334,198.8608523855873,77.56994270657601,22.111779244219463,191.65920386338487,162.6711902533555,219.94189189337368,228.5644928518941,286.6541645833628,259.9365807516175,285.7235410646874,200.49737904413388,12.932323992624902,161.67048597072574,166.8575463260368,291.0848395182607,332.1964048854095,0.0,333.83038600698796,217.93993725731332,0.0,0.0,0.0,271.15754131667484,4.733655932593706,112.11688562201545,379.9665178042783,232.588950532005,272.5921073920912,169.70068044685186,151.22583523045842,97.02423814062298,255.5831722673585,0.0,154.09244539516055,117.98330168512949,390.2185250761063,58.87448921294981,236.70379054123848,190.57197591181313,210.28288317035094,37.68690712406939,125.92364937605444,336.7085940266102,37.587594949720284,145.0446485882439,178.78613756109849,303.16596471607033,19.629553430153464,0.0,68.8645557769365,40.45554953951384,252.0241239548881,182.8575157232771,144.01458579060136,50.22005209443253,193.06765619718567,159.72564751299748,213.29587283810613,169.25635277994542,337.20939231288344,309.9787372860127,148.69229142821052,0.0,257.6960980584069,298.2648385036311,323.92599975881353,3.9926460855629102,114.00877495126171,327.3683833982433,331.9845732268239,59.76357747426884,63.646494020993316,102.0362911805994,77.43784709390017
8,330.8978206882669,389.742249108264,420.64947729385244,186.77229673013457,0.0,220.35379164491061,470.56513110709807,344.1883113128667,322.44374972684705,357.91581950971045,237.4095307276934,287.6439809232785,450.26662554539337,0.0,235.27478420066248,371.7417331457067,231.27163420869869,57.196712030360715,410.3364254396031,219.79536658726732,89.5162641060144,367.39548083368976,306.2599967762374,336.2863105851388,181.7489813984888,172.32832936855868,293.51150777860965,241.3789543789183,204.5362212404164,249.80792682394627,437.2630652008014,32.270873419632466,0.0,513.3284966972226,0.0,321.6171891183193,165.72708644393117,458.5120848020007,116.14663857364863,232.0614964662763,222.24096970277697,421.1509857628735,535.6062455383101,270.26808020388097,291.6418209688823,218.34586615526544,259.3452711534064,173.5267388116493,315.79003305416586,485.5973216321921,5.492910532358707,423.47193816267054,165.07546714245944,502.6127208850645,70.99685417645807,281.07549637408255,341.876817822312,268.40587870497797,197.63576330867207,206.20776176678874,332.61179161980976,649.3735926649215,132.81432834066766,51.58337737267172,182.37664742150093,0.0,65.71733836799092,180.5362584676672,205.57339507196258,97.48594649649806,476.81273142636235,183.6215621525368,186.8691730497762,302.4720069643962,179.3176163849535,294.6049265721074,359.1902497812961,220.91652422885784,234.97018528028102,96.08902071360814,197.04278952129044,160.4986430191986,426.25754618979136,361.27205744850994,155.55076612581144,230.17681409220285,362.0784784181706,270.13878809312104,26.007270603903606,81.09470643399672,302.5980032403735,232.540601557222,59.509448219929,0.0,177.87029953360695,309.5393009768379,344.2416470630829,176.71872957401146,436.449622851709,157.4754559760019
9,0.0,315.98714573905016,416.7474330352107,15.47063215188578,323.82751353895713,314.22279786817506,103.76660462529628,312.90945533717706,121.49139290182293,297.99905778219767,335.33336560981786,51.027048837064996,422.08975896905224,470.5783509612028,435.16312092382685,357.8513664913578,117.88072081615852,436.2221834813314,381.07605596762284,483.63687551555006,0.0,536.3503501292137,496.8962285613052,256.38915937728717,293.64992345421325,330.8505193104414,212.6126136282725,45.290381349118945,632.9217734760557,426.1714424527543,227.5229089046114,382.46564705461645,46.467863094380846,113.01418059224804,308.2702001968395,496.49218553569597,381.60053870169065,0.0,479.84226013648504,276.2256711564278,358.9399961854434,233.87897680840612,91.61631504462221,98.71996724476696,138.7199927135297,672.7427008945543,226.77823084272524,162.60213545854998,115.6710976116635,313.40385285775676,253.79589701881676,423.97962726443393,215.97889052420643,355.83597674783425,509.4021411908283,552.6509873884069,424.14981781565336,510.7804741572072,179.5221022926922,297.8917848473158,463.4316129397562,408.8066523347253,274.20904584803867,0.0,415.13618098852453,434.0359289971819,267.46704962891107,201.34502634687493,494.16436901024093,295.0465080802833,213.9320958987838,391.58555022669486,272.63141019424614,531.9656502658861,484.93318667840447,429.9204505287347,523.1343851234268,412.0680257132406,348.942679650399,337.87221462119305,0.0,367.8471256363733,396.43902666932286,402.35159569855796,597.4967223371,135.88234891552986,456.5851014755609,369.64572801203843,300.7770431511894,409.11250587533834,135.45743250000305,224.42673553299403,519.754880938608,0.0,398.56574585002994,221.71016195683467,0.0,418.01100323283123,362.3583897879569,26.46669147821936
