hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,12.045014570755253,34.18294674356392,0.0,0.2175887406186625,42.429259866441186,67.24269555113258,0.0,49.27955167529729,0.0,22.94073761766954,53.09014283730884,50.81639846424611,69.79051894488094,0.0,0.0,23.178647061785476,0.0,27.26965534003771,48.16876890533879,35.823047901422065,0.0,17.548996777130608,31.67357511346373,5.7731560266509625,59.65372750535509,9.511438310037416,12.920319522345315,31.46932479649584,43.59574062218249,68.45878532478253,55.81355434552327,43.161163127567804,0.0,0.0,50.79880349060658,0.0,71.93410425727498,82.37163056037858,27.086694569208,33.94416088888754,0.0,14.000921677881786,36.91676684717686,18.7461466522666,11.857151556704427,0.0,0.0,79.33341852782924,42.48499690492643,0.0,44.69950654707331,0.0,53.51628695998556,77.24196456400145,0.17743059418650553,0.0,1.6891615892285063,0.0,6.399228537335466,52.32156834295316,0.0,0.0,33.38170435827598,24.387045831414355,37.84428709846168,45.602991955428436,104.50993327995315,34.86501689197421,0.0,0.0,0.0,43.82219801223246,111.70045788949048,0.0,0.0,53.974451361645876,0.0,113.59609777629598,0.0,38.649783280507116,14.298809035829043,39.23066195438954,0.0,33.79634163794137,24.745155415744,18.682329041275306,58.90206666115916,54.375855185537006,0.0,33.59038620095551,35.511272484132334,0.0,37.977108196091166,0.0,0.0,8.88394017314332,0.0,0.0,0.0,35.36841189051137
6,194.33707232898135,486.2880075083003,137.75658126278648,178.22185763426833,125.590783926881,199.9738001564033,617.0290674724602,184.1490690456304,189.11831015938395,349.97096478419735,206.40041789499193,528.5239899172918,393.37578933640873,283.9385739972854,9.352822393011337,113.39121576023369,337.21057803318394,37.48263961803349,362.5259906318582,231.59936078845095,186.90178016349694,293.9168018594533,493.87490623629947,0.0,199.5452018311787,193.22534337399907,89.57421488921,147.35628593539727,85.72999036339196,225.6947007621649,313.24995156663147,371.36351522483994,139.98374272142615,200.46909740678825,206.96513859750067,91.69618702281272,205.8301081574836,264.02991031760433,104.1617316808977,238.59677192900307,241.32121432997423,73.76402750967335,142.93053560896567,411.39036203927833,455.5162692162029,189.17547104487426,0.0,401.3338606308706,91.26948195709402,625.1347085255575,0.0,199.2346690819959,178.84127727063608,331.1636378532764,210.28182490518557,0.0,431.93383833168036,150.00296450990493,168.02270403794404,170.63803232935695,228.74752167787415,159.45106519469778,149.94078654469848,389.2355137094151,264.0405658389436,173.8529592511495,343.2151716645248,0.0,178.21423424387655,351.04191676564284,169.75616797163258,430.40614638587266,484.7049741539687,413.84230033565694,337.110615666383,259.23471717877936,89.98713470349405,25.827091486835258,63.52055029598972,45.36637006612841,115.54467199446833,0.0,363.14532560247494,303.03380147015463,219.31479495290574,0.0,156.50456221412543,272.57102826737713,99.70477505026275,199.91156967870083,350.93002849121984,0.0,136.31177885793974,242.4669264250276,357.4013999090727,10.620917495251263,41.518671587456424,0.0,162.94418526086977,346.68323647958357
7,987.7541685915473,425.9836376433579,665.9703375206315,0.0,440.3819179263817,897.5331613183571,891.837386299296,510.7720396338583,598.869495705064,606.1812600669194,1193.605244859467,643.178724104617,473.46043651314193,360.04020502628055,15.690891995322431,530.9703199730917,801.9465531286066,269.37230352698725,57.79688724357078,0.0,970.6215902317455,469.31057843099427,466.6912602268658,784.6077448582009,140.68320699155788,29.539147511636486,533.5319648467516,622.1393336650872,571.7549271344251,491.66886922959173,585.7346428430033,606.7265677507357,629.7077512774446,270.1586059510429,533.0389198031584,777.2794994514288,742.1557219315259,551.8516677197052,748.7782051626872,830.958095804986,592.6400110513061,375.7544691276519,548.3732619966069,385.89860791810725,913.7845024032956,711.3688997154449,394.6999532885983,530.7094275914303,178.88536476249624,469.8938779059199,238.95467250451577,536.4023236459635,1184.768260616347,450.11799547759813,908.4573387041607,653.4543245036111,685.8553983091666,586.3894553106005,356.23735986519307,33.051375839434456,528.702571949402,683.6197535295537,711.8274175274896,816.9745860966377,94.02466976441445,697.1957857915463,635.8175909247375,910.9635962692954,572.3202711146926,692.718333610087,87.47956601444133,367.3473082023455,422.07063778881763,250.1909715199457,170.03943657009182,68.22716130479796,108.00155148492183,941.6937954285846,371.36756391686697,535.2247987857435,1289.3263690068181,660.6269853179149,292.4152262183642,612.0403468240191,0.0,120.72007862749348,128.24455001727995,475.8415880122296,433.6737781018772,717.7481697389851,159.5421150480368,81.1306433414075,715.2446376507501,686.8852050901392,269.6992079233322,171.98223682785192,445.285258136987,155.84195731998255,1153.7522345703062,14.284534043810197
8,1092.2136584703576,1285.6227170883421,1256.221117797621,1096.5172990955339,1223.1003542588326,899.5559162687965,742.1817143931437,523.9873827388383,605.6897745664327,949.2887767790756,1160.32853523129,1185.704727246739,1015.6798733642934,0.0,723.7420166765125,1430.3593620325528,752.868742889122,868.4819341661811,825.1038245061392,1361.8656138335618,1002.2616112956844,876.4378672253787,598.7414668465843,524.4543182358262,1340.4496563900402,665.0771007441098,904.895039877673,1477.1007700469431,500.8704357562049,769.7607899138872,310.3745509761768,1371.9937733170245,620.8818492738714,338.76221588352075,333.8405654353459,1159.7812191963421,1043.6861289024662,589.9311658817253,407.2406753441862,467.67433709675595,287.8921186612079,463.59144193895156,790.1448597771412,374.4332820805889,1215.6223886021612,446.79281580728536,0.0,851.4485214060378,368.5508264373033,233.81644243830362,999.8432713677174,878.9423175192612,0.0,876.0218717723691,647.374979554419,963.6078594676252,738.9390404856558,1512.6548013894121,459.47408667452095,124.22225034509268,713.8546593091518,910.9605929427064,486.9156226588274,559.1478542385406,1211.7696077484825,621.855196279679,623.8640647947756,719.9684855825594,128.83828122686555,0.0,867.1861295292614,724.3116574293601,1000.9101426302824,657.8286335523281,107.40437266065078,817.3527100923411,572.5880133190767,433.4324126165696,843.8825496268929,450.25215190173867,633.5837629310342,750.774889206065,404.23446906518404,927.4145500861381,1023.0686425735837,893.8671894358458,1450.971115431037,668.659519438269,567.0472673931945,741.3702282142589,91.79864079874983,342.94140619798765,1488.1659279230341,748.9282471089042,1146.0672061812706,698.3714792474365,1633.2454851530038,203.29448802498803,719.1886690688511,563.1241298551797
9,151.28438027697337,1533.851457727596,0.0,752.2974892511209,1389.6176918565104,337.88311383438895,1504.7544917218952,1242.7524972720664,1222.6124160522083,555.1565361943341,444.41132337582474,1423.3952061809805,1412.916577520898,98.7741777735232,870.8006645285791,430.3558638944321,794.5861104702412,743.0150889396582,1205.6925113010866,1118.7133854393292,1464.2175146843008,880.073599206087,491.30632059290815,1779.193606823526,290.63856859158443,390.75340253714734,604.8598291498479,1374.2054208689592,1187.8132444066605,1062.6148651930903,1178.9368868252539,502.5809467190898,118.30948922096763,1439.403178411303,399.2200473012616,437.05272431781077,1631.5460220923776,1076.1917384982048,1497.6641053776407,268.8114772401574,562.3729056085436,631.9921489524072,1919.9201613218218,1789.4974885944594,187.44173042614716,993.4951412188154,914.9488940192701,1050.0548555900814,516.1297472461326,1235.0535565767186,967.1689694774668,485.68555803760313,1709.4213051943507,919.7441956717302,658.0579160970217,714.0220808465834,679.4299218052546,578.556070997894,895.205757151068,636.6314004516266,0.0,505.08576235550254,841.4771109202038,898.9498957633509,1300.252531735513,1386.3968251722638,994.195442849181,0.0,24.895199407625228,598.1253692013487,866.9297243572559,767.5368605581873,575.0430146270182,28.17845319468927,783.7182504388237,1487.6621990889867,775.783954996051,1015.8059609636397,266.21248231748154,960.0984917292246,865.5644821617882,1598.3086011200705,543.409879731131,1189.4676379106218,867.1657302618079,575.137293379838,862.7732093421067,707.3301720886592,0.0,1226.7208154812142,986.2041721132907,1859.9700021955025,318.37132174448936,1426.579508947057,791.3315619662109,908.497455032531,661.3471358782416,0.0,484.3104155481965,737.0024655746892
