hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,2.185312853109627,16.83221618213025,5.128697693168749,4.440739324316935,11.338004247780397,4.344727746286426,5.397230757225994,2.964082698810401,6.234637812331341,0.0,0.0,3.2569446898796506,5.301803464727477,2.2594901179540674,10.462438541300994,0.25942885932053183,2.497944019960536,4.099710046540816,3.4970344668179205,7.523213916040158,0.9448241062855152,0.8247245666555587,5.586497479647532,10.770807857747114,10.932182161086871,5.059896167443512,2.3595483591828543,0.0,10.7795562205766,11.571645833519543,2.048578501086241,8.01224736247457,5.365463119662467,1.3283765768343416,8.68756389945972,4.154167355044141,9.563368290841963,11.93911489668444,5.953519604009955,4.360380722879431,3.673452458525266,7.955275259761242,2.5082515968396852,0.0,11.72444256928059,0.0,11.116595828860772,10.678818724146524,10.436861450146665,5.904593667825759,9.087873860787402,0.0,6.451154392574774,1.6865953946521213,9.787587275697028,3.6729202826252267,5.113394471821935,4.996308748157716,5.537019597128458,4.637597394368061,4.463488826535686,12.524059781573879,7.325663608970242,2.4427921504097108,5.99442764360823,9.364332565437827,0.0,4.115497929736817,11.698386978805699,0.0,10.754634373592673,5.458597352882743,1.0840148161014422,3.7339859186784636,2.1006434416085087,3.1041844718811196,12.827480491927105,0.0,7.91215036451289,10.708130995873832,9.030194870762628,4.421476861058423,0.0,2.1867037847322064,4.703313727679102,0.6335473426945697,4.618396918501833,8.8291466879541,7.028284525155888,0.0,2.8328114098139445,13.78450236730913,7.215958618548962,11.423166564485529,5.503612311126993,9.126757754330708,3.7201610758645587,1.3313740360779205,0.0
7,40.28939894205915,34.074579793228494,43.76678584897472,18.334532317619402,41.454518013571786,26.630465596777285,16.488261794891468,39.98405539860574,55.3691539059559,11.417654904942303,31.002741687616133,52.98777545610034,10.055357143555458,35.150511858857556,27.970645020264634,7.862674337353685,30.083200070580403,48.64193450410602,8.94368650507198,16.998045024618225,47.29594613963896,38.96662854956965,30.350335493798127,50.368017470485384,40.05644868149973,24.065038661053578,35.91281432858642,25.192334593654408,42.561025854602164,30.576720975092247,11.232608086182477,22.87904737349016,25.39254256977768,42.00490320089389,23.65207164270298,43.267635848544295,37.83738770533342,27.262030935808127,25.73831461640602,33.357849409947974,24.78144705501716,30.28021167923569,35.46805946132574,27.21063001738417,36.486264250050915,29.924846775978498,26.90925317007218,39.87271238595994,23.98564902721309,7.108019327921387,21.92839258840589,20.28348670149814,9.35213475798805,32.10694871719809,40.15326471536832,14.331336376315981,33.1774142118484,40.95142936695597,39.59898225561447,42.72323138262144,52.1981813574189,3.462470885293879,37.999210758853714,34.947218428629455,23.491989949152135,38.52367687653614,21.04283846442504,50.767274376449194,46.2778517558647,22.42019954196916,41.19669354069827,15.881078276866457,28.33416626636717,6.436869029026223,54.607178990256266,30.498496687555456,50.650131632307804,42.5021132349101,22.13754154292566,24.22710692070078,27.953507879068273,44.64251942435429,27.347619296346092,34.30563960815513,40.762579763065,25.281276140406593,14.593872128428927,29.399182897565197,42.58760773619007,1.311741097827536,31.49026183812125,8.372052143714008,8.16531228224218,32.13795257918921,30.171467759886305,24.00716918213509,41.615499041231416,23.020466963047642,57.24067797829214,12.440629102398812
8,16.5040430699176,18.930519450670932,51.79655879015904,49.379676453308704,39.91351429798004,49.3147840807963,34.6468576796402,55.7598100224267,27.84184364325964,59.45298076801409,0.0,39.5015905024816,0.0,15.985733622263478,43.77250556537821,29.758306713570935,40.90257092376036,45.21163431471332,44.81648465307069,43.091075453793266,70.32757059369068,55.908399015750426,23.893778846116515,58.39622087810595,23.680271326573557,33.71527386859707,31.58223572706006,11.295016749324294,61.04820804577709,60.98670970912282,34.26298077332315,47.902791798707895,44.48855862132291,28.382153598288784,27.883342654840504,28.778110055240838,8.05288791232611,61.85404141935166,63.75197460299346,47.82903113274983,52.569138876054005,54.55710983959549,14.175972133304867,0.0,5.708840130267145,20.53731302567573,0.0,16.939988314079535,31.740004185733017,20.586666797085705,20.660582782102498,5.739644938246233,72.70324987968904,49.25669443582286,36.555338878337366,2.7546753778965467,0.0,49.15349253624399,14.913571270774137,45.40713208505721,46.6405389990917,0.0,21.85959699555785,57.79013463450336,10.316186963817675,34.78439253923262,0.6995149068758266,27.086796023712125,25.479705850117153,57.53973307832338,33.121485661230416,39.943860743317536,0.0,49.6321648763153,18.143684229173964,28.075474411869195,28.217133926045854,7.106832497467639,31.465139759322142,40.368500049853886,59.8623683201932,31.2040209887563,47.87718519439931,36.527663217662,45.772633378243725,7.875188477085178,28.562574031421935,24.73159332426361,17.82476193954887,5.6477967816863455,0.0,17.326484188375204,69.39678778171249,14.153264844673984,21.52845970081961,35.339605794575796,24.525505226692715,1.708875241277056,15.483683155497463,40.13195900842535
9,0.0,51.45418113990206,73.92070635627647,67.62221201817765,72.56732367611478,0.0,12.875627569897446,40.14536106120189,60.090667428619035,0.0,70.40324291121541,22.916249185119316,21.959610768228554,22.620735756546875,34.7882625252201,63.61244854463332,21.91230422182136,24.707941346075643,44.40512368373616,67.14296140754955,65.51725622859998,86.61628339185319,49.939415839829195,27.699382908244743,61.588377543986766,18.962409645936862,69.9893559182591,0.0,37.36269060741841,28.679604818132397,52.608536859435645,50.39242679380026,88.25310844026897,49.74616926055687,77.70359609735175,38.4941556707662,12.870779352640877,3.720438285155687,0.0,59.25890087666558,28.863673141826922,58.75809990347277,50.32142888679749,67.52060319002567,25.943985853410737,24.742930608111475,0.0,72.52559927372903,19.75484195632135,14.682319308464415,17.918175649288056,6.29240290214738,25.16857416375007,30.030064879695992,21.89375291978851,40.94612298616956,33.554036014787606,7.2028649600028025,67.53976091531239,44.060532422062245,35.93538695359684,29.96717992408746,12.26440015510902,17.730266716936686,35.08160662163894,5.816540583133019,35.1129839800566,56.82571015402134,58.360084424077684,38.811490467555295,12.80036010546391,57.05243282148688,39.11823872555342,75.27391392129564,92.0757224106662,81.44773644679145,44.48842307759922,47.97858229918727,55.25083217814267,60.83929992022862,15.298877020854924,56.72549513178472,0.0,34.38837782505549,25.026389630928048,3.369423731200648,38.293899245001555,24.512269561202626,47.68866815005692,8.199992441172668,25.737981996152712,60.94885227048488,79.79190829554082,40.978548358581435,21.911696155432608,0.0,43.11571383747982,56.488984387557345,31.404038753397074,18.16244524924266
