hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.031605250340952504,0.053251767923466045,0.07312268520343498,0.029937935360565375,0.0,0.0475463203202028,0.0729966349080032,0.04002180607669428,0.04075173783134992,0.01676019915726179,0.04097480453125455,0.005069464012491615,0.03848603073949568,0.022162641957965943,0.03650425353485241,0.02365668920866678,0.08457101237542101,0.013539581120423382,0.010225833699122045,0.08549729511091307,0.015917442413716596,0.04768970608268519,0.05413606754288518,0.025639230959819195,0.04511788777199147,0.01323560076993887,0.008840589279781763,0.0019047369451033816,0.03668129033217366,0.03660319800813238,0.038537401273139295,0.0019877694630358878,0.03510721503604526,0.023096921551751783,0.058933687558905615,0.07469166272517433,0.040299047120748915,0.08837129942715044,0.0,0.06341734947431069,0.03811727020780855,0.0,0.01820121481508418,0.028961480790803094,0.0,0.017208288074575865,0.058650078780434184,0.0,0.04183366061035472,0.049092663174859684,0.0,0.042256053262750046,0.07069250993950726,0.0399992447023115,0.054849873607578446,0.012577568470014205,0.06101233445808667,0.03566091327068627,0.02763406786988465,0.05055090262469916,0.05558155446756918,0.05842806517463758,0.05474015932037525,0.023207761238375698,0.04517961662076342,0.02409774324969019,0.023344517736117204,0.054019909008624814,0.0008267642741805956,0.02921744593200354,0.03191766239069678,0.06640517450670431,0.024631300105793334,0.06208320798766105,0.0631485236842527,0.0658113864044864,0.04423477715615306,0.0027282997081687493,0.05092822277172327,0.05273551861810709,0.07614768224793031,0.06771147751862303,0.0,0.03773944278539483,0.0315657234174351,0.09127914466695125,0.04583081890791877,0.039243605178137964,0.04831789976954639,0.013518863615234862,0.0,0.010501132607830078,0.03786544208908719,0.04814609883292259,0.001832925055096253,0.07361663841909438,0.0,0.0,0.017571962027715993,0.008807484063528506
8,0.18724268661526225,0.14368940355450296,0.06191952616108398,0.0,0.14858113215115556,0.20188406240422388,0.13216744208417228,0.0978571231074739,0.1680288831098663,0.14573471956336573,0.11735227384074756,0.12293200489393877,0.12063255289341979,0.05209067359360872,0.31805604218877936,0.06107089232285416,0.24945290470702958,0.16147679448792965,0.20380910601298408,0.06736571198838151,0.08920106336783822,0.08228929856642114,0.18141249389221512,0.1825222052800109,0.2471900983164415,0.1432212950984214,0.2393717308366664,0.3051907403436348,0.16787369770945482,0.001743911910697643,0.13611202691614094,0.15523019333373342,0.06382080557291053,0.1171783421463066,0.06761521810381318,0.04654040953013372,0.12163758341322538,0.09569924966542437,0.21613284889711468,0.03837469478780049,0.12066093671729922,0.07344197225058134,0.07811701717799271,0.006796710646017487,0.12881052069429008,0.21711320835472628,0.11693910196852793,0.028566202522392448,0.20587365766919466,0.0,0.2510900307563202,0.12626632904787535,0.13946762830852857,0.11638292570243078,0.032529036263268016,0.10674713981774138,0.0,0.07060753965982627,0.2698257495412937,0.24515439870819605,0.08588164458264576,0.15179814069098083,0.23147495452256675,0.23403605274546002,0.1274518822103435,0.2826787000372627,0.22944897494833483,0.07053032368329434,0.07903473093623903,0.0,0.0,0.16250407112413884,0.028746663740651587,0.21946518796041675,0.20677959333105672,0.07677889340079268,0.014680671410331858,0.12945763629977103,0.09756824392562018,0.19055073494032626,0.22928309117675727,0.09642520245875212,0.17215670321572105,0.11337023005396618,0.11957970689020986,0.19604747910647463,0.10799333335974298,0.11467991038905068,0.12100232212413391,0.20838445332064257,0.11298663703587877,0.09767567236271693,0.0914412140246962,0.06230587065147976,0.23898397750250006,0.14548404362163844,0.10149161997252916,0.10241116119115516,0.07010482072118951,0.13979318289152753
9,0.5551706478474976,0.45146680143225915,0.23204263745526021,0.32986251702220587,0.15305602942998392,0.3748693318215549,0.26540556081804734,0.37124717340113755,0.07811302575710602,0.2245055656439533,0.18792257975183846,0.0997519765213632,0.35909450292784484,0.2990132604220816,0.44860306794953597,0.3238395488846005,0.009353247487588534,0.18858605253734223,0.3026735071187818,0.4496755008121454,0.19928400218473585,0.17417352593582475,0.3132526612983265,0.35878864138039507,0.2171649188237096,0.5598342448385173,0.0,0.06322487215588984,0.20401099517044113,0.18441396647969086,0.24920135270318328,0.36894740227731976,0.3963028989148901,0.16189578087183887,0.21082531363160978,0.11042105655374496,0.394560386312946,0.028975594938590366,0.2809821980289898,0.31356956284838544,0.38350207280996096,0.4064433918096425,0.2959990311067054,0.28606969081305206,0.3568727676215667,0.27534150383831635,0.2523491632369717,0.08782627424002137,0.29525136691934956,0.34386660563129734,0.2021899081908928,0.44214514255422777,0.3463040361026279,0.30208869715568315,0.26578864786475814,0.3831747232305074,0.3742569926110667,0.08490996130142431,0.07799555406806655,0.2608763798152815,0.38008006352763724,0.22419381629587193,0.335061917148837,0.23408297482068366,0.43192758648744156,0.22767721050273854,0.4425032601717722,0.3950093607774421,0.18079031687024305,0.31003243901703564,0.10075628293013997,0.3451502868416919,0.010840541093926237,0.24505895491791185,0.18156556242840766,0.4409470746569836,0.404038592991232,0.19534592993978228,0.25488818627460685,0.26235454820396303,0.38048413468481623,0.06499960858029541,0.36105813948296395,0.05181119414324101,0.40028052322354013,0.198721241460241,0.054118324386321526,0.21728168730644368,0.2693674354239301,0.1616448482587972,0.31995141442319597,0.3827645952575069,0.3044820188852249,0.3413849374427439,0.24278204062088546,0.3217193959488216,0.25797476182991413,0.21698200764553194,0.3581058664452562,0.1455708195977885
