hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,140.06731344818223,109.21466079946904,178.35753576074984,162.67513073714593,208.9772045321193,241.6443845967508,179.12129380243846,102.64810635452173,239.85652965482683,187.02097139262415,126.80619598783065,147.99489200364908,215.79138076960353,44.62625712609301,67.08448101306631,168.55283886971455,109.58587756213936,170.15819458875833,124.25959657291935,205.3519713853984,110.57382081576426,157.70023990720375,54.4958033137157,217.42580068176943,180.80705272936933,182.87115330769166,206.93616219173123,162.14641779704306,167.6226553085587,143.13162378047937,193.73511057640906,140.68507291054556,168.9607346067442,190.264195273675,137.4704925883658,233.21113588968842,172.42354813134583,190.4651410215223,152.74865482375336,153.34952319578096,223.63674375059415,170.88048430439895,154.34538146772584,182.65936115637626,142.9930946987605,161.58850068940592,150.04578775164805,201.07850868089503,123.5438814974587,99.74004903658567,194.0758707136016,171.5915741476662,195.48473803432478,135.12341653991032,162.65075421235665,118.76444652487116,122.88504425855902,232.00738207811972,172.40490094094554,134.4668030100148,164.36348735562623,165.54600980125383,194.4168090339299,232.86174016651228,65.97381587625829,220.62708512972347,162.14858744904117,161.30803729317356,153.59860570933083,158.84762267659005,152.65631083311592,103.50715994391786,146.48625188740724,213.10242149008855,205.8584206623698,172.12434127112994,118.08009260356825,209.5740388828501,262.44948059646174,254.47632820969602,108.34137866772168,140.36394458453532,151.59387227162648,156.09863192815502,68.97817877642838,174.4140318117205,152.3459840815564,196.1586521979714,168.324598796184,237.70125139012373,136.72332718337816,82.00470364181865,98.10193017769163,173.3668040141702,106.30168848663553,171.9891654297316,105.87278326789115,179.0716515655219,168.91317443732962,130.12664206939624
6,652.7186887936457,515.937884380161,724.5482170161448,699.3470039656025,603.6187448858246,527.8715848209937,392.4466041600697,578.5728978104914,535.6870185089266,826.4782761607817,621.4086143515951,417.08319008253955,597.3406913427881,650.6571308347358,641.4186939777412,659.2731880111414,519.7984250085904,531.6232997515341,520.147006092623,335.8164638482076,479.5497771005636,499.12424237329503,690.3045770725699,588.4247492350638,712.6401976277168,555.2602352815336,780.5271800641738,668.0680062020161,727.1621783053359,668.5065770178776,425.7565912674012,481.5722994239991,431.7756417695666,751.1257345645772,636.3673850788864,617.0077673468695,716.6636707530358,653.0882266311821,494.28390961267104,652.2087614730907,594.2875660785861,575.4953521670061,563.5416250233926,486.29910135903197,508.315090839298,531.4484320562407,765.9528253684842,477.8107490875621,655.4644073479161,644.681966957157,611.7504214153357,574.6362972557914,590.8398198172131,466.9890558124458,354.5747962433593,637.6580617024098,539.5348515028674,651.4769003139763,771.2010835059007,597.8482028806217,671.0143067830036,515.380149626252,571.3296929080069,498.1926856717992,788.4833357580045,676.0961660183967,725.3700196503364,722.3348377836927,540.9725754005729,656.4494418423669,708.3817931329959,596.7003415736,630.4945360235266,542.0300259871179,639.4007020326197,479.5705270309348,735.0622094190508,540.5604280131259,482.1669233259006,647.2073028852988,651.5178068267074,662.9718152754645,584.7866525688501,555.4727633157332,602.8765314571424,255.89865475110508,661.167831108805,644.0050596654173,355.8729915488443,591.874189935447,660.1523899568774,518.3847723696342,367.1173225426912,623.8933192482297,802.0739978391842,651.9740454967376,428.1371377532619,452.1542615652509,692.9395810102615,707.5615872697068
7,950.2852967254902,813.2565002770142,1266.247562188384,1005.4899432485646,1105.0908327908949,1131.408769078599,1097.017761994158,929.4508636052808,873.0353014584849,974.7609084884464,1128.965022227252,1379.7313061662192,1090.2836042491645,1264.7510322260503,832.0672233153041,1046.17128469266,432.3308669883738,1037.3810796729094,1049.0687301892062,1263.3512687295206,1176.4984835626603,1094.7756294436726,975.8966580871261,927.030054836139,894.9287294786787,805.4355914966245,674.0689784452376,1039.2810957634083,1182.272853971679,868.863854750001,484.84686889511465,885.4191386059941,594.7111875674927,829.6901610511668,1114.4998846689894,989.1987121098659,1179.8723082341442,522.8557966015466,937.270074498532,1101.045702227981,1153.9247495687039,821.9893428376652,769.5558975257773,726.4676827520505,1182.581250928957,787.5460287193366,831.1174100724984,886.057184778819,742.4496563053807,958.1255465924128,1285.452074182971,1123.2694931902693,1112.8180069867296,1030.2080037615242,1051.3566126603425,786.3618826037293,1146.5119862709862,907.5634684522232,781.6288526538173,942.1677771121357,1060.5650555764696,1052.6837024853628,931.3762935815421,1271.8558637271306,1147.3871498414958,1237.9475087598844,1600.9295255225343,1085.7125151720081,1064.348901401264,1065.5310052527218,935.7858997809104,512.4728817603566,1239.3715290602584,961.296977255373,754.239949485883,1095.2122686128307,1004.8343104569789,817.4986553177116,968.4069564460374,931.579523079678,1168.2410192881289,1017.4394268808121,1314.5385062461094,900.8665491322009,1193.8915326642152,1031.834984238176,1071.7548707617646,1006.4972205497899,694.5694687914772,1358.7944857103905,1064.0610013944163,529.7070925690917,1078.297564260184,688.7897162911552,1170.6130382094527,1044.8494994511038,824.7587983143309,1016.7673336418839,714.6423483988406,1167.2907191865077
8,1246.582703215944,1238.5100483923395,1114.845000549222,1251.2966631826857,1324.546469701171,1193.6744550078718,1926.483811711898,1333.0743250046075,1282.0133175789783,1509.447481147596,1428.4607485951888,1406.8789799375452,1190.6263221808247,1139.429785596127,768.0897306997479,892.6785272861823,1675.235740581815,1199.3816646906491,1338.136722988125,937.9980616533176,1313.0403347025522,1155.7850887274749,920.6487934927158,1447.2822238953056,1187.7908334758217,716.9968852112519,1581.2882090283206,1048.9068399745108,1381.4983661777746,901.1361486052158,1309.3247824755447,1045.0681475402016,1821.8135768364357,1394.3369668117593,1240.4645769023325,1114.8378052449616,998.4434281418826,1097.0879648837517,1987.9147913984634,1105.4081257602486,1539.350324786693,1498.411636157127,1324.4640300911888,1363.7749411318628,813.2054674461301,1378.8724305958187,1027.8753234978558,1613.036082266619,1185.8784168427471,1389.4787083423928,1486.6500136646036,1094.236254479035,1704.7492451789724,1275.8625607703232,2233.3321676291243,1182.2707726725218,1371.8271164266637,1351.9302556820994,1490.2781454863652,1168.7893995221218,1225.6982165720833,1280.304293433378,1030.8385031529278,1348.1314697891123,1204.8182129630684,1642.5964655208793,1176.7336758385886,865.7622060762324,1453.8016882360153,1082.0461717756054,1725.6264461566757,916.4300362659887,1268.393813158159,1170.7818616054542,1437.4429654496748,1576.5687417506088,1342.4109026686185,1405.6190255705733,1261.3213376052379,1924.6395693904337,1113.4002244822072,1249.576144888887,1306.12692452153,910.311870416484,1279.949412703147,1347.9823959209748,1890.634661461722,770.0589016264755,1359.3386312951689,1253.2539377973508,1229.2017827881807,1253.2827153891913,1224.3092163116125,1453.1779375711012,1802.3192595616356,1377.2462605522062,1807.493202751066,1204.3928143456667,1234.2253315850812,1158.791969800466
9,1444.4494162365634,1664.3357840163117,1600.4207965856804,1573.6775435010197,1485.1967409482245,1403.9048019376673,1155.8619800963454,1208.0628089595111,988.9657125918172,1389.784945250935,1703.733671049069,1463.1956081697535,952.6986094651174,1178.455446151376,1346.7536576511602,2124.0082500853214,1504.287978729094,1381.1354795263292,1160.1711938474905,1387.1224813950666,1577.7313036255473,1173.0950079616177,1682.5310451083374,1570.5355234383053,722.9809121969728,1843.03526966161,1327.6182566456148,1632.2590698778558,1285.9100071690032,1447.5687293129085,1839.2631564259657,1814.0152603923766,1431.7489625619685,1277.0452579090404,1257.610505153652,1207.6988789505117,2062.2208359111105,1932.6116054327604,1039.6568549581411,1391.026701484199,2414.9400269931607,1366.6560503499213,1229.0458316844151,1176.1353786007858,1725.1262171800922,1493.5932141996782,1236.360977075054,1463.1473728876292,1892.915581246647,1608.9826351164415,1621.3241396626318,1015.844076140929,1424.7205995238749,1494.1335847911985,935.8989412699419,1511.4770421149396,1157.4248220833385,1327.8714629702815,1171.902947294399,1540.0937783793674,1092.4196045048113,1808.9362276503368,1581.5539296360616,1025.231134186498,1580.638784623931,1024.1247128668608,1172.0703892732029,910.8665756318801,1342.039468847615,1267.0895904071401,1500.0665615566647,1232.2713423533032,1419.9744987132476,1174.5889871090453,1193.3903258125677,1338.3230609442908,1198.5204797846388,1507.515757265069,2666.415588574726,1527.1050705284813,1156.5102237371432,1095.7162857128917,1258.711943409992,858.4764635257374,1661.3350019489048,1203.5547255491556,1205.3376777142903,1650.2239661212823,1435.323389433339,1485.7196745963427,1250.7879606450047,1213.1723002502038,1414.2253343335337,1649.0225600916801,1364.8270731395255,672.3263039932621,1705.3582004215796,1489.5170836024822,1506.172850364685,1008.9934990876926
