hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,67.04810737469558,59.58048951055117,0.0,33.88636111026184,37.93219434852712,0.0,88.66948473839463,46.965947635519896,59.27939378980057,106.10957939797325,31.252917189593695,52.54313893252164,99.00128115737283,17.14709853312671,37.626977257928175,37.35045881380043,22.754647727154715,83.73266669153921,61.04355454732268,41.53448290461587,93.12439151788386,28.2517846666423,80.1740380345569,39.78500919676135,110.88200935354169,11.626626748246885,16.410059873604702,24.32229114430162,64.71981564920844,0.0,22.962258723594648,6.399587110617325,0.0,49.021288028190874,83.60779991299893,63.8845689743052,35.120089467722956,75.83455344983341,55.09913371061319,78.25691750926639,0.0,80.27369000953232,2.7196939332464467,52.86621929521527,0.0,74.39781159262019,133.44834164153323,124.55608556868842,17.269901742494564,42.62393742255325,35.305258503773246,114.089618384337,107.14607806438491,84.53188582363907,17.327237589516006,49.31118982581939,63.308571069522316,57.41448560839295,17.685214343337307,1.85125107549338,26.964496558413018,0.0,72.17975158545953,0.0,5.450764367350992,82.90826672777908,3.336218472564397,80.51926320067903,67.27103644113485,0.0,13.814046436250745,87.92097122055961,71.18878976978134,26.145629022610798,107.9311386320575,51.04755886414699,25.14545640124643,98.94239982204076,71.24916161317236,119.87710501304767,30.949028616826514,0.0,46.77149903665233,0.0,0.0,13.972248316966432,22.16132308263796,43.80799799959758,77.50102839942363,21.61881530406441,30.686692353258522,105.1596114029489,51.78420901248304,110.80725045720743,63.74883419488811,32.297299942047445,11.21796178832546,84.2785923328218,13.135126348811653,20.2460837904959
6,85.78197016863766,221.88819726265945,169.68160902334398,0.0,78.92905593735374,40.097669279107706,114.72331861621231,153.91701662528783,34.03692723772741,95.82140033020815,126.8185325054183,101.03833584050666,297.54113621085656,108.17811788387422,146.07751002978716,12.942786363238625,140.43567330931674,38.16092076480393,37.00751574432512,94.6482856824567,24.02913999397863,305.65605448309685,0.0,203.09122884658498,237.05417266907511,281.9550640006892,244.19353373312853,44.64561744730291,159.06106343693872,157.51210107618954,226.77408690752713,83.30159039621171,301.879131879348,330.01403872549577,94.21784742979386,136.03038927121332,0.0,0.0,148.4434005787655,52.854977893903566,244.83574201803202,196.54134803679148,0.0,41.73739332461173,56.87504331760333,129.4812630948367,145.47201178894855,141.66720934327708,124.86769473464855,41.897693416850956,211.468531923846,289.95943096253154,0.0,126.59824001219874,0.0,174.29966742168835,166.93982793790497,238.9779412725523,136.37944665352467,243.31548376107668,0.0,102.43106218518456,0.0,45.8443457861583,85.31347023982548,226.92830723763507,0.0,149.67192679093876,147.7373325010271,37.13835760322543,137.02448671268357,0.0,374.48495651507176,0.0,149.51214911502638,146.4232031069734,147.34793792250227,184.65210285383,146.0465066984826,13.742453947065911,133.47171596812197,7.907284638112245,234.95489997726884,305.6956753761881,56.34761205189084,0.0,126.21653164412274,237.00055554439405,190.06008800144554,136.13133045215136,127.04777270682054,34.87546824889951,46.21514708152395,154.49782991553894,177.66796152289027,283.25769161971147,188.43289097457273,101.35103787413729,92.99538918352175,197.98415964352864
7,224.27799871393313,149.31956904560806,81.0965117317551,68.3889882743745,144.99017275765658,42.39739256214341,145.95532278212664,79.9298079116379,205.5127662499928,0.0,15.453163080270286,58.97048579269213,243.89029609532238,174.96142766075982,109.68515596344777,323.8271813819463,296.1465183162444,164.1169888339299,375.2634628005399,111.08629761211793,349.4693163776992,123.22066837209698,0.0,0.0,73.2360133027843,431.5167300388718,159.5955293647547,151.41497305156085,313.5250181519208,350.3843460156707,200.69333269151306,179.79844726654193,277.64439504549284,127.36524609292164,385.8338709363892,93.1448007959803,34.599629456513185,71.17011557499563,157.54080886425913,283.52502328591515,80.66271070574584,399.3542908478594,126.76365627839202,250.19110283668843,249.60152000609617,36.33985259000477,0.0,442.2434979826063,95.26909647431985,0.0,373.21457444184523,0.0,252.7052545172985,241.97409688315136,224.50263721998823,215.90927611839248,272.3675459284759,21.270966099041345,518.4379450763524,51.001521933012356,77.06454434048023,168.3028196476361,120.94568856317719,353.03339248601173,282.65702015613033,0.0,258.49588231090104,276.47804632282555,81.30989759815719,285.19537836018753,236.33168146245694,358.43320804103143,328.16859106604,77.36426059891926,121.18559896719935,243.73850892230143,515.6402969335829,162.5745472563078,210.18504927803144,429.7924524996241,347.146430768022,221.96694351656527,249.89108903499977,118.31466229468266,341.6776664796596,118.80174228522321,268.6878978187661,0.0,211.14499458043971,117.1480441769005,241.101613923933,123.92692159213135,202.98673285949073,96.70811769437597,263.6823888839607,100.14528700383866,48.84397032873403,185.2943696587412,68.66962033123643,127.15825019619882
8,171.85833608647118,378.60308394424897,451.4843316794394,55.94896892863849,100.07577365807217,588.1415130861405,194.0134000043146,456.33657266961586,236.2289692919865,138.38967544833366,312.7757560179307,88.01848627610406,176.27511145231358,413.38831603433334,198.26051569895304,211.8849438290193,251.94350311770475,326.721312017163,246.81601523887943,85.19470916174794,336.219990434886,328.38997423606236,234.05638915269014,454.91487640712234,271.8096164611373,463.5021867200752,323.92375510777293,161.54598438178445,290.870797778631,260.0012449054584,355.8424644903367,268.56482039015566,137.5809887039423,29.845473910342264,147.4236988758565,17.35897261269571,147.75725163226113,497.946278575174,197.09546579515882,58.389802560755726,331.32471437614095,130.82496864850535,283.5330023821442,598.5900612485051,14.148896678026375,456.43798244997197,421.1939340252569,265.0652898615408,168.68915513716422,83.08532701956514,525.4876939232921,571.3024280252048,425.1600330527082,431.3634065801358,266.2052575830913,0.0,139.80770191389678,205.19830448817805,228.6842174694034,563.3110081657862,240.11249220762062,207.1410426646613,398.9641449858166,362.29692247226444,411.68174129172894,295.90046501930703,581.2434426099045,185.96205554325272,308.5561227935427,303.04029837283133,359.2549333221378,95.92677967285175,132.91881291911074,303.68454973196555,367.42991216337225,485.48734650881386,127.14574204761428,388.08855455609717,258.9457776175099,69.52711550380147,97.07116000232719,406.2956993011891,91.4030343325237,45.65313099253055,287.44985233768296,212.58005621828278,222.5410726523777,81.05734194588999,114.87805645695653,331.52956148875523,271.8994131789113,307.8183430256828,374.66145146608716,247.05953114648267,253.4552936834265,543.7749463130538,530.4634291223081,46.65484999294446,456.2131983121251,45.965394488972436
9,237.0773944956433,332.32385954331306,322.7913730400481,171.8532383158917,49.597310494220295,265.21569855525246,227.15849528023017,349.46895500624544,435.94369279466923,264.51022712450765,538.8633211390259,183.50421060369803,478.8977245977701,256.801044573563,159.48406674152963,221.33903610482696,0.0,182.1898373368035,279.33892664547005,490.5244207752114,169.32393377002566,0.0,602.2088881835136,570.9416075528745,562.3414263484036,366.63962258313734,719.5072604757044,137.71858615240413,118.45188826634507,165.14471129139685,237.77362555865662,287.14462751206753,245.12369640493213,386.0071232047132,187.60631304498372,1.4250272810578508,354.3307600562654,214.82931862923505,125.51182016461792,150.79547071930844,523.70354095214,0.0,321.61498312597604,309.415273156807,259.1123045011329,90.32483905616809,324.4843356333991,445.6831854170648,361.63874563557096,270.6894798902625,152.54664101269117,243.86935589638392,449.273421773227,248.95954262871618,0.0,203.88640939449158,503.3631486503141,63.84055173282431,588.0324921958508,227.8830605151889,300.14437987860333,379.1376702613817,0.0,238.9641658589325,382.55433802595957,450.4406630189074,0.0,0.0,17.990388310047507,416.0480242809126,302.04270465815824,135.68200219741954,191.9866527368051,94.81679540009611,226.1097606663638,249.99738337854507,282.138746248573,266.9914794363528,420.1288759861906,482.52121884526116,56.252303700609986,326.30978170053857,246.12280904610043,327.38394679340394,65.32977518225658,384.2328876502362,262.02122389863666,560.3401569552459,143.38772725578218,111.48994583633575,151.11852504520948,89.5513206942031,229.16469637143234,0.0,317.0346105403223,23.57338497708335,592.8902888112971,256.97969717549773,72.93810716445799,494.861044007224
