hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.11385184012469554,0.13302062921931018,0.19420431669925722,0.0,0.0,0.0,0.1472884837284117,0.007819762263537616,0.0,0.0,0.0,0.04175245268217808,0.06298640430777772,0.20162238279628633,0.0894951590562031,0.21793194394787066,0.107585957745302,0.07018744048588833,0.0,0.16876999581123459,0.24475914330342388,0.1381441410687595,0.0,0.0,0.022071262243303927,0.0977734780745487,0.16094500716400523,0.03725505159672326,0.05564189584750834,0.014700265494127424,0.030020301398179204,0.09960701598675793,0.10971781000725028,0.1575391987516775,0.0,0.0,0.0,0.04593066203995356,0.14459023714896985,0.142683556822307,0.0,0.0,0.09502122618780597,0.0,0.055291099627588755,0.20826923180028392,0.08354758470299181,0.0,0.038561107331848664,0.027056608240454603,0.0,0.09265562091945442,0.0,0.00500350938234688,0.0891184375734211,0.03690760568376208,0.24214352181535284,0.2289465330093871,0.0,0.08169190378724973,0.17419758877624422,0.13377127461307925,0.0,0.032032759480256794,0.0,0.12298856771913069,0.0,0.0,0.1420720025198127,0.0,0.16865977479555055,0.05433384396349822,0.0,0.014743052951363592,0.07457875449204796,0.012637081002779646,0.0,0.0,0.17826387469781702,0.0,0.1720714329370539,0.0,0.1649899402002366,0.0,0.006646496019983059,0.031276769894998266,0.1385577717977063,0.0,0.25348377065507144,0.009982790061353969,0.07072853187304576,0.006728062933379339,0.011648341360197954,0.12949238344893393,0.12871322837685972,0.13994739959523092,0.05450328136604868,0.10772418036496509,0.06581862061802553,0.0
6,0.2854714382026845,0.5431962273940261,0.21315932350610164,0.03483542080511923,0.09906435779668069,0.421247704400337,0.2702730599790753,0.46909317134581874,0.3375438424664688,0.10219978068113755,0.0,0.3334611376773023,0.19136851744633918,0.2206503135398687,0.20998385551472065,0.3164561081794229,0.6498844660297431,0.0,0.14302206955169192,0.5662152944238925,0.4675854890104486,0.0,0.13381706667038995,0.0,0.11710606301363316,0.4571962706896764,0.14817971107453382,0.3219500938064565,0.1860488327170814,0.3106406120146448,0.100436575346942,0.02381671074886696,0.04802466894892421,0.18254673135072585,0.39522554697628876,0.0,0.26988173579025415,0.1731118707089656,0.2610860731137737,0.2837545991743524,0.37383628529965846,0.0,0.8631261430911201,0.0,0.3707828613485239,0.5011331362842508,0.0,0.4413328758178505,0.4675576423665391,0.11504647740673751,0.12116513112386029,0.42158187796951574,0.0714636667968305,0.42761551068026615,0.5231139644845899,0.4409356000381589,0.0,0.4890563940894036,0.555898894760506,0.6446771883167514,0.25945991811513336,0.09904840279783031,0.1892380051624297,0.20198834130388704,0.39262118420110714,0.3214762794900724,0.1181390951173793,0.002097916329886207,0.0,0.2414043038025227,0.37117677582742215,0.28555216593996824,0.1486874556438042,0.6232843155706642,0.5063567797564619,0.0,0.34134150840306965,0.3914029914360009,0.26040268605428446,0.16340387244974225,0.6511906883326742,0.24517264464189115,0.014842525279083058,0.29488643146931726,0.3147895039551023,0.012126959036414364,0.2128011905534311,0.3615826516206438,0.0,0.39196256878891267,0.040169461378720156,0.23128680837953466,0.22032097677196394,0.38695430987143936,0.49624187248550755,0.3902430365819537,0.21981718393554606,0.0,0.41780395912252405,0.06525048861626326
7,1.219770167136441,0.3600778797646359,0.6419198331842153,0.4312874982511775,0.0,0.5048410131516284,0.0,0.6586477813995708,0.5938631564757719,0.3004983162204921,0.44510530969575024,0.6611273622675986,0.7192085395371455,0.4724613374154973,0.7681828965856548,0.4277212027060954,0.0,0.49942803151034193,0.2935804819620505,0.600706477871451,0.024854270374464305,0.0,0.8076112757629761,0.8120011754776525,0.0,0.17691622117009798,0.17307649288429083,0.08753386306489136,1.1478464420684893,0.2674155769289889,0.3425307052379683,0.25273359689694846,0.43913291948578226,0.0,0.0,0.6535539542099493,0.2892444234093138,1.1961887997440765,0.4098815441073537,0.944733807946293,0.15049135201978464,1.2000980502336938,0.21886593229721452,0.7109782624371348,0.8250715900604392,0.7894284123445736,0.5572319116749596,0.5036210308695848,0.0,0.3195248028106488,0.13503215767145377,0.8083255748095048,0.04801514833904852,0.3070987949098022,0.4679261530534764,0.0,0.08429636744207458,0.0,0.2746255920263347,0.23282540979662375,0.0,0.5223345906993754,0.10655320373006288,0.952717224818496,0.0,0.1473499611696879,0.979223212943528,1.015165489623344,0.5832539112021918,0.5878776320260624,0.3717228029989763,0.24170105860767738,0.0,0.5025403505154458,0.328058264839274,0.8475408279445502,0.3535343920989583,0.7121658485555198,0.29541310490988937,0.5497990242167617,1.037493158141364,0.4679294456738823,0.5216434959627436,0.9377249780398667,0.40181139412738187,0.929311101885012,0.9487497721071161,0.0,0.5305928100354647,0.43318730154637414,0.9777779529178995,0.13174827623059804,0.6365967348611059,0.8791965860267199,0.5660821150809681,0.32679641084595556,1.0255526864566837,0.7460420851869012,0.7799762185068043,0.7143536493798557
8,0.4149806834894074,0.31634118129711664,0.13268786979852465,0.7898192446323395,0.8339368740746413,0.45703727540907424,0.8802447129243778,0.6031799507413642,0.5147001589313303,0.5973841573768807,0.8495642850782796,0.6873746026939677,0.5434590055391241,0.5969282469268318,1.2222252837144365,0.7775095086544623,0.6969847489678992,0.0,1.249016089547494,0.4643668377666247,0.0,0.5522762819042338,0.331097052676364,0.806664334166435,0.8680743483849565,0.8249315237294765,0.6358754203988248,0.29227387899159624,0.21056623824891874,0.494283950267358,0.7445253318261622,0.17533464705458734,0.02454574066678561,0.5678903694596653,1.1066936789713893,0.9606628689517196,1.260106453860347,0.2911428501418868,0.6601944610514979,0.0,0.7504195882631728,1.1483026343481129,0.0,0.4000195675064989,0.6879537942286067,1.0663390776150008,0.19330499109899496,0.0,1.0941088845537172,0.4487337522931799,0.32649939877337203,1.0018664453792545,0.7096134627205346,0.44550765333976977,0.0,0.3538313019555437,0.004165239273358323,0.0,0.9356420413851868,0.9362406939324803,0.519704254957222,0.17311001537116488,0.8208117367795019,0.0,0.205443879131762,0.5845526708768156,0.5597252243353856,0.38545280684944644,1.0078099939201242,0.7358088726990628,0.7955227972760821,0.3591715156841844,0.3539637484421393,0.12287101224800578,0.6497702404981068,0.0,1.5269987387595623,0.5756544992242592,0.9878709337544609,0.8373356305587476,0.42992773972462894,0.4141799100883299,0.02406631843344742,0.26278440961922206,0.15188862485544352,0.32720320838811856,0.31037900311159167,0.4584540703581622,0.45144497320873445,1.1320376004017825,0.4120156625814383,0.5390268192568751,0.24892747584892339,0.9827309351244189,0.5704134790087431,1.067358994335609,0.21912767784377352,0.878031961978208,0.5255187557988125,0.9446951302207617
9,0.07554928088374724,0.8629036291918608,1.4738768832995643,0.7227725261693729,0.597240969166176,1.481332502182335,0.747142062754003,0.12061070485267678,0.40525966270399816,0.5052250351004837,1.3666072341257633,0.5689817709544363,0.5945574591182337,0.4853166598134491,0.0,0.5236782017195386,0.7329878230201432,0.07301386648675268,0.5000281755872872,0.9477873668571877,0.7213658202978699,0.5908589832669742,0.3847601399798909,0.12240427937121812,0.5637945524649796,0.0,0.15755952529915063,1.166817841977458,0.692878364532904,1.8196076280113336,0.009338537700540273,0.39813908392892916,1.150884958058033,0.2846142194561929,0.41245723505544796,0.7679054766651272,1.2019214241173608,0.41158391087281754,0.325569449969715,0.9164080584098471,0.6548229552192228,0.4877696820951614,1.206148469924576,0.8862102352215794,0.7819586090698406,1.2610776349649155,0.6260690088101,0.2924511855468702,0.8444154729070099,0.6103653314197102,0.986836633291658,0.0,0.21870916359759085,0.2959713980539035,0.7451761552515241,0.7695010601708547,1.3509259991350073,0.8898784735183907,1.589365515016047,1.3008530966110823,1.1107874635118034,0.7134006248780966,1.3452951941089126,0.09763208028198256,0.8558264231509677,0.6693503858756661,0.23315115454400337,0.40879565419688096,1.2582474149239822,1.2085667402307216,0.45331112344796776,0.5860338965363,1.0416135165318998,0.8931042230363611,0.20360891876010934,0.6867775592190478,0.225228326814086,1.0969252554623645,0.0,0.47554755262265985,1.1783477829148574,0.40332566922277896,0.9079333519562438,0.9402240427609809,0.03232003718143994,0.6115033273553899,1.6777613256531236,0.40781952242228664,1.9247729541720837,0.9540867095117226,1.16270428276759,1.083779262049096,0.9742160726420965,0.5318103767632332,0.7425495677215092,0.1658391687271949,1.341811122307631,1.7428440092338302,0.4175462571377573,0.9369908980085916
