hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.180645726490588,4.36724534268164,4.122615880645183,1.6759455249553887,0.03898555271547721,6.7038507582665146,3.419615331686019,7.763271364630304,3.964727758471009,2.561231863528769,3.309424757524197,4.33249664574967,6.79829722012785,2.383424427077637,0.0,4.488153422178523,1.3667173519374067,4.216842434224104,7.891540580127063,5.644610141905072,8.080384714824827,5.596901537840096,3.173437689967748,2.3421542806243285,5.846258275443352,3.4556532491316663,0.21061616546824613,3.3241921787715154,1.9075998989168372,4.606168513831619,0.0,3.8129371660614035,3.490031681210368,12.302641939102989,3.9172034003633427,0.24888165392683614,9.963982141835114,2.9403720731558476,8.541611516660465,0.5830142342167792,0.0,0.3261207479373649,0.8167481054584842,0.0,2.7322778924714073,6.234114799653858,0.0,4.524443598648722,7.231801585805787,0.0,1.8250453774415036,4.40647787226232,1.351201586523271,0.0,1.8664168991053187,7.211219433190809,1.8833807610150435,0.0,3.834077481445578,6.935808209987519,3.169832840935142,0.0,6.519801447835022,11.091488459253815,4.007243983082534,0.0,4.6387797515843285,1.2816403842303714,5.835097233409087,6.815676499200667,2.435900663302715,4.926266545618241,3.420275094060425,1.541269161748922,0.0,4.851057847799696,1.6430050568735015,0.0,3.563795025167375,2.0956626240253717,0.0,2.761936052755768,5.182390011548928,2.6319306248187058,0.0,5.563693131984228,2.0586153788848227,0.0,2.7612436405390812,2.807339744347236,2.724676474792812,1.080471870204548,5.037859475447975,4.399272513267581,2.019396155814701,8.515371100441218,3.576712961682369,3.6891423750924326,4.7076303390704775,4.915124084152546
6,0.0,15.846046081093057,0.0,12.757556735107448,1.0661640855163803,0.0,8.28540712550534,0.0,4.31495634966685,6.0111217493055,2.906410100282267,16.359078739629062,0.0,2.4972363439977245,3.1340153210758617,6.643836661296117,11.037114625205856,9.529220131880576,2.127570095208929,9.576904669426957,17.18594481544978,2.9018602014047463,28.093548975834857,4.667066618759619,4.003732897568953,26.91409254032107,0.0,2.041224015012041,25.23601968466471,5.096213358118974,19.379731067590452,0.0,8.930382091882885,20.75898832604902,10.7243392264035,16.399689215857187,2.2253945208550405,2.799224994922379,10.714955871392327,0.8725766205588705,6.040749373672311,14.236581236258258,11.802723366192286,0.910639546164802,13.166621324798275,18.39254253881628,9.995026165653256,16.399648987563474,6.564664137281182,17.12709287971687,11.664760700912796,26.285648832324508,0.0,13.892577633007198,5.820992948852592,15.59839396505701,19.94184894391957,5.288122026626962,5.326363121002933,0.8517999181788447,9.516421483385733,8.296201114069587,21.25117703462359,15.017186503423217,18.370291459453657,20.76710655760823,1.5525592267464443,11.770906546035858,13.795627142626765,10.792393952375736,13.365261340160243,16.779275404012665,6.1825797854268965,0.0,12.541076922020554,5.4539325200989826,8.544133121392457,12.151965115244135,21.510202727596727,19.22418711081846,1.957317161645916,19.186217857594098,0.697502258023734,8.92382246822486,2.6501191356101765,0.0,1.2518131647693664,15.858729899155293,12.97612547748035,10.502970375647381,2.5909360368909127,9.742076921017258,8.824702809237591,17.956867130509405,15.346149201253326,0.35630131429754996,16.50871505686212,11.825724970836498,8.56288148656481,0.0
7,14.280772685321313,5.929422589580451,7.830294339568321,17.85257483142432,22.60591434494772,12.165985977388644,17.07330249480616,15.93729659324898,34.92051771605586,10.845649507775473,7.5807937721698675,33.73536300551218,9.347409351085975,7.578655784818994,16.685911567710797,6.717784556645871,21.54537228538568,18.244604573180997,15.415276651866048,11.149725163716532,13.22905126582523,13.967210264247768,13.532403350047806,33.927951193952595,23.10984102331453,17.601282418917517,7.317387179452933,14.832516592450872,12.345347540815052,37.1221345846329,0.0,18.823819969137475,8.767618383311117,0.0,9.675231358882277,0.0,7.329659216752063,31.50364846469942,10.50334138202678,16.432601634142895,0.45035377238360397,6.334178621624684,26.860627636901757,23.22790067760748,10.966810915327951,21.46404808881724,26.659104922456518,29.418260422984545,0.11557323248367268,27.432025354492144,19.704636362144722,25.54136539845169,2.1862738015523604,0.0,25.98447059531381,14.599777309922915,27.278954224979273,21.743623606027306,28.655689123602045,15.805423998515838,23.936038747509595,7.338916188992556,8.671071215889741,4.816965308575284,13.555198276895558,15.385769259411314,0.0,36.3153080068009,5.617994435326176,16.01880237042078,15.836035978316941,8.21893022569348,11.935859680238249,17.90703168039305,3.4313968866357065,21.00807310965056,20.35502749281459,8.047274577563122,7.395805753397494,0.0,0.0,39.6625515339917,7.985820935527556,14.592996539117294,12.594161678507128,0.0,0.0,0.0,22.276699242473754,31.726379531988158,15.409333660421598,7.582279888891799,0.0,9.474358837269689,27.726297039351735,0.0,4.545310685803326,23.055786523598968,18.765979440928092,0.0
8,15.819140450086419,14.406417137478744,24.802478749049087,34.30002790209825,33.31759776166839,33.660061230102016,16.955696801530955,16.26113397927577,26.051502516089734,39.79876076184425,8.402122739604561,45.898421165965615,13.697783256802078,7.380561214787782,32.73603829583818,1.7472676677229018,4.9493431156071335,21.67952289265021,19.99615847092053,28.89243337791045,6.709023895644034,32.65857796079581,34.40401651152619,44.89417458311577,15.952804332445044,39.464027645413985,6.447087963073239,11.530676791159298,15.191821410503,22.240111533033463,8.33534019587907,12.592016586903046,5.258739546256079,8.633402915386759,35.32449033729573,21.720699420130003,25.82652979192605,30.057005509888775,24.638950570502686,18.687333492672526,25.82491240028017,0.0,19.810669491293893,6.746358233734769,31.115625969407713,6.864903751346738,18.89075290454235,26.335819855403855,19.13229061611149,12.201663276715593,1.0655499605620378,17.563311976769185,22.700400455818542,3.541158802201604,44.122371646071954,7.026768813108758,30.68012397242927,1.1276454378820233,32.603418519369896,22.474998049928804,41.37502880147212,2.8064395243199876,32.55803236956568,0.0,20.09145502227919,48.685292297411124,18.763659884197594,15.90254875538535,31.557538838454004,24.921314286211988,13.407987894819136,35.76662854448309,33.63150237169829,27.51617644884856,8.977637020951338,46.59017549052391,7.176433630595769,45.07917944738233,55.40815292544927,39.99989958552676,25.71136356827717,27.62136538036406,13.133868126155885,31.85182383643793,5.780189554574916,0.0,25.420611833201363,27.276210611481503,14.947259621694869,11.054604255837656,0.0,27.151930546505284,40.727298631823274,26.69300665046082,17.17042643419262,37.208749216736166,22.29988424625014,25.719209501463386,10.462425931093525,13.989841890180335
9,27.802827789044684,20.808038666185055,25.492660696453353,20.804179962661642,0.0,22.700470004745053,40.0866077376395,0.0,0.0,21.763194478129506,27.46914528221098,16.67093008752957,20.985581626995994,0.0,20.61524676258114,44.289907470090554,19.16781304761873,39.05621040840029,30.77746564298868,13.063977187220688,40.296518166032286,46.21961702610156,17.388708914534156,58.4545542435433,34.530144136643074,27.88448902319992,33.13443926019013,9.92496717446899,43.887947172978244,34.45323601344927,35.80715031043427,15.965198730418415,38.136382127998885,26.89012127859861,23.345712252853147,17.06233570709946,43.95179522928662,28.632078363471695,27.889935786389508,3.3189840066034506,12.771712800815669,39.12955618774494,45.20786584263425,10.361044213010594,5.929420864650673,51.71849299173144,47.52127954200172,11.578275451869867,30.454949370982334,47.48409828906019,26.50304766270775,21.9374295431202,4.025164918813704,38.765710607307426,31.5678414205152,13.007019642323046,21.77361066162609,22.43771592318985,15.732343610649487,33.65055130544337,7.900165930275993,38.24716418146324,17.853136800579207,56.1667605424834,26.999761858544204,28.08316105052173,25.319538773120033,14.92969750941368,27.628367653284467,21.54538583978043,18.61077943332634,26.270606777682833,22.00052098307126,43.8752381720048,17.39217508078258,17.11172172007463,13.683167584798946,18.046643976754854,16.46238572182304,26.72539782890263,14.12974258103675,22.13800913216924,23.21437761856343,20.16811094831621,27.77946820051478,0.0,32.40972779671532,42.80013088698653,43.54123910466898,21.176874054930355,6.538523417590085,6.673303701950871,31.901630123137714,6.618266267177798,0.4227674427104837,3.9602707094927787,35.561331587100604,4.816280821509313,23.24966333094395,25.501152698035202
