hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.5487046307364166,5.453497659843389,9.066494405368704,4.575453816355541,0.0,0.0,1.0614801165033907,9.519079653774611,0.0,0.0,0.0,0.0,0.0,0.0,3.8190486246373174,0.0,0.0,2.6954288314540658,11.58866256237387,0.0,0.0,0.15159082877967284,2.7365615354265374,0.0,0.0,4.806831521514135,0.0,0.0,1.741641344077947,8.657013386700873,7.579434420639894,5.737478135565249,0.0,0.0,0.25402267890554564,7.460403139127761,0.0,0.0,0.0,0.6741681186275733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7758036544825799,3.7151619244039837,3.8458785185993123,1.3992097546149025,0.0,2.3124319534935593,3.9115096617095304,0.0,0.0,4.0312155819819395,0.0,17.253845535751047,4.959507478202498,0.0,0.0,0.0,6.35922556159738,0.0,4.036788601787759,0.0,0.0,0.0,0.0,0.0,0.0,5.918355469298387,0.0,5.771188119638017,0.0,0.9566521489122052,0.0,0.0,0.0,0.07590682054896288,4.900512027605545,0.0,0.0,2.4313828823895904,0.0,7.920262802572469,0.0,0.0,7.211453856308248,4.04805139616975,3.190908148373595,0.0,14.012995748234506,0.0,0.0,5.117271377056449,4.724893379179994
5,64.28527432812169,8.803961361668652,3.318766317529125,57.4451095944268,12.394004166494433,32.99087982552178,28.438083851742366,21.466373183592545,33.12687559551063,33.27466986702996,31.370469969490415,78.51296385943493,74.16422074433659,0.0,9.146094188455312,64.79438387295889,56.45867640015996,27.934910243213636,0.0,0.0,70.195710085821,73.79569232533404,63.18471546485708,12.875136421652341,68.86850901457049,0.0,14.900183893474468,51.8958076378201,0.0,57.32423199137689,24.29837217374142,0.0,96.51343798942729,25.20490247213121,45.75402394010156,31.54377721388929,0.0,84.02973076507683,29.756163142450017,0.0,74.83140186348214,38.76669987207927,63.52662546925237,85.71348966096127,0.0,83.04836162853994,14.7332404637338,0.0,58.362503629744246,51.88757529985275,10.356649106056164,59.30858817849241,26.3766011291086,54.91461375726743,109.52379770417973,17.30997970024907,0.0,81.76026449828052,6.2201868569076275,17.974067752118962,34.570408311665446,51.60022786303496,0.0,55.76963402279545,70.4114628036929,40.25385382809907,17.85867094190977,0.0,21.800930756012114,0.0,38.392277216061615,9.768570647450115,86.72415788126415,35.19640994283306,39.81860616264043,86.7521257678674,79.6474415125006,17.448953323929754,47.197628229927524,55.00771083105684,0.0,27.625896181614667,72.87060223264669,58.05177455354583,42.134229881205044,0.0,27.901543730762356,60.41409822850441,26.6865873947506,85.74438056075635,23.138684767607504,22.6247637789561,57.61464912343641,49.354353731819906,25.499701410478576,0.0,0.0,5.911012325280506,46.698067797295494,32.94323683728102
6,0.0,71.10207666110576,0.0,268.97804319587027,25.047738890686226,98.23881881518633,54.92600032692519,0.0,40.139700555371256,135.9602119352627,0.0,7.492368259520887,0.0,92.6553075654526,161.07190764769962,55.69832713292476,53.95293592754725,0.0,66.57715131428013,74.69438802376561,5.3554528204142,35.61812410670434,52.13514643402651,80.09449114643803,0.0,0.0,0.49481376596515503,0.0,0.0,36.65919577066182,0.0,68.9787204546438,47.715856147874035,89.79025454272613,153.77805373313268,155.0510418853229,0.0,81.29512139130388,0.0,0.0,9.07570335226567,149.49320471663282,150.9176372658664,135.95862939943282,169.16663280172375,41.01738089222002,0.0,0.0,88.32305395227208,52.077059314700215,95.64164048388764,0.0,10.499710504574232,0.0,158.89819446659072,99.31852826381694,71.01294825681094,273.7309294748002,4.146154550405569,5.996357584355572,0.0,0.0,0.0,30.64081416631522,0.0,76.54618523846192,42.46000802693113,150.29049088965147,30.526897145564373,99.87809594331753,0.0,2.168572648619545,13.900444137754299,93.43429074771268,178.19029206656563,162.898229986707,29.052322219136304,108.62792746699822,24.181512181327648,117.37521770523543,0.0,0.0,0.0,121.94681119929402,135.5244621549928,0.0,70.19603694091653,49.2901476026595,0.0,96.28676293621548,4.734304478823454,197.5663070237268,13.26392071777488,0.0,62.7701234492397,0.0,120.8311238083246,0.0,0.0,139.86060959478982
7,229.67706964226204,218.88674478531942,327.9804555546314,151.31509826887728,80.00518482791614,131.15256257412784,121.50117615131519,37.44549114482136,0.0,0.0,119.854680733099,546.5566348346803,86.90471696255274,165.19399837879703,0.0,195.9610673084522,348.06735855186514,0.0,51.42642605736001,120.45849171979698,355.46226903953976,50.9789050007457,37.67539466003599,292.2413168012962,142.40005721773719,178.0155091985494,443.9889334732246,321.5278876444328,35.53641315348503,115.43478851544965,60.813070966544714,81.19738051430036,0.0,320.65415803628076,185.25148666200522,0.0,50.57940831228169,97.14791820028215,274.4642965141197,51.44834691210516,283.0945696052481,171.00062448480043,0.0,88.66787578252656,94.33838496394473,0.0,6.999777264995529,219.16880290272093,97.89750493157145,250.5785823654799,280.932599987668,0.0,395.56914541135654,442.88950013266697,398.75826314214635,0.0,330.54864935730023,0.0,440.71768421437844,4.98522429312392,55.62095963085442,0.0,110.04556864207363,5.203286331671393,89.99223026392235,304.488060105827,0.0,324.105671925199,398.59630348437656,18.595325199544234,0.0,158.39777790861274,194.81275630806726,81.65365189985471,293.60715646355663,400.89008365725795,105.00455254895334,145.65231157351838,318.1318521043761,169.05972507167704,290.25390220555835,334.63971721713193,11.279058497024664,14.377137310126486,0.0,0.0,264.75923808924443,255.896699935661,329.50678456905405,0.0,209.4938422205932,26.110231922345477,192.39997194580715,67.9918431616643,64.27913820402033,56.670996863658296,0.0,212.56352092820816,311.3494973321411,170.84367421961912
8,436.30094534068127,0.0,216.18103523837937,0.0,238.81212367173285,0.0,237.2790359284673,508.65830328160513,245.93094943248786,0.0,170.4225929144958,469.0692433603274,211.26842606465985,351.95660446053944,227.53822154630876,627.8793517572462,156.34459431870832,215.3477658894147,313.37558542835075,521.7023354772186,0.0,213.0868208010508,36.10844837376172,134.6799843191889,126.58587671682481,182.29063752833517,51.046577678459684,122.27652404709593,0.0,0.0,226.20051713800734,453.4810796145127,232.53221074945608,279.8054372645493,1.7746950565415602,256.07823009664656,79.88057760992521,0.0,26.741562592839955,0.0,0.0,78.9499069778624,324.81293201933397,379.3898697657278,364.14377296399925,162.68483967954322,430.6235252278695,477.8409033133491,42.43330911170973,92.6688985240907,90.13261267662207,392.109666894542,122.25502094002323,105.31525880342659,45.65724692009209,0.0,295.57391721146126,115.68792967657933,90.69439512031575,329.6363972765787,592.5372871779766,0.0,227.0666194436934,108.93469895383339,458.98619495300005,0.0,242.48939024966967,125.06556661587294,0.8256160490189757,216.84646665739345,149.996409411179,86.42050828806192,325.81992955139737,273.3949532740272,0.0,288.52115275915685,220.96762588112455,145.39309723339713,200.860820534176,332.07491115420294,78.15324727331058,172.43036272522738,109.17847259141696,0.0,484.39964210086765,44.37432379903707,121.42956805536306,0.0,264.68248686434885,0.0,243.93634992204775,0.0,123.68306222783218,0.0,10.868684771051505,345.53548169705994,0.0,533.9796057547604,357.7287749592182,452.1659893853345
9,651.5455887384999,209.41517354280595,408.7892318696064,456.9208308881256,112.3501389367116,149.17026179275612,388.0017676875352,228.83249671118423,502.0614005448531,663.0850514448099,53.63987322181754,139.48709527051503,362.02832296249903,0.0,435.67416880228484,235.76913127332477,58.133733417708086,15.060878975469905,0.0,44.27134408359723,374.21647257995687,549.1723356073481,326.9923729984224,137.64493087045645,136.24683287056607,286.72796582785116,152.85966059098948,123.58512201751611,0.0,163.50529707412912,0.0,94.33960895710108,221.64003101185082,127.16468884975825,210.69846076732,0.0,149.57184583875778,76.85154546189379,383.9586358822496,0.0,719.5759994960932,389.8695831732426,240.24897697361524,366.8723708331537,178.67258442808145,415.304765789205,46.75412016438494,185.73036946964334,476.85375774692454,239.7573552807789,0.0,52.834921605404986,502.6185892374974,12.388590767252367,217.8467643648398,80.40889242688236,113.70365762587709,99.68687933136572,424.6793481508653,184.80423782775887,0.0,0.0,62.96598619002252,202.712876808971,392.8902197098887,42.16789569563596,148.67217804862892,72.4006200333353,228.03679902316645,449.34458834882184,4.862367162013328,72.021332622054,297.0255208847612,0.0,333.2480928688377,395.47582677285993,377.2033617839403,337.05698264299485,0.0,43.06744338220395,2.2115014595447917,395.7155733968112,21.41675928355349,183.22934715568618,126.67115632056326,359.8218052692371,0.0,122.10204903414063,333.14831829978704,48.544778861210915,0.0,28.61442203427427,229.479691251358,1.9241713593707175,15.742239221213595,251.2974787533866,266.62765185003497,137.51156508832437,368.2451381554006,0.0
