Forecast_Hour,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99,scenario_100
1,0.0,2116.760395483709,2460.945419521822,3007.7989922384622,0.0,958.1634150871107,4628.922672876789,1376.492202838455,773.6361989505956,0.0,4584.476518723963,1971.9537681134818,973.8633601633717,1643.609719327473,604.7885290115325,2419.6910287542655,3975.8262777127366,4636.261809524525,2867.6707886897243,1462.0653608148484,0.0,5628.424282925938,0.0,2339.4047562233163,3402.335428350445,1644.488352584253,3233.425403248956,153.1656490837454,69.58779693487395,4139.871032333049,0.0,3553.973980275649,3775.9870521704943,1726.9088833449177,2052.174843957357,0.0,4367.559703140714,2847.6038557300244,3230.107875925431,5407.839123101084,4212.975455953519,1921.4884278907027,4101.24832198217,6893.954485677874,3845.2509364083216,4054.8891215106123,1336.4540788679342,1982.3869092515645,3173.6969908120254,3622.1319364651117,6972.195210588257,0.0,2970.431829260044,1517.7955225699689,234.7398589273057,6381.013331254901,0.0,1584.5312288080695,4237.15615905911,423.0793024324562,1533.9532488622804,707.1452735183566,2058.648598738709,2554.1393379637097,3173.596727349409,3401.752980217957,4585.698424360073,2572.328245032868,6194.945174590646,3631.682832542937,2449.0781173286755,3315.604571176894,1912.9989756169637,2300.477640344205,2721.9497780671845,4711.443497645842,2188.9431465792672,1028.88775336952,3068.9907809110905,5997.24745145671,2642.5892424324998,1990.0990253174105,2895.5423323560008,4147.233301261635,2079.6778648424765,3945.8392913401094,3657.0031682789404,387.779819914404,7171.773868436541,2580.3947955791723,1811.2753586527588,4310.203440214119,6274.048531262519,329.2771691500179,1690.2733246471253,2558.5715085221614,1993.9822933983842,2235.6964308738516,12.018485834555577,481.95909497109096
2,0.0,2196.513211795552,2574.9387969068143,2531.196943858128,0.0,953.9052745824215,4789.278166028063,1311.6044697003113,778.2730083556876,0.0,4873.714184873912,1990.8646857328793,1279.7352720026079,1531.0033960141252,939.4721690156298,2456.761638219462,4069.058885433809,4522.867291734783,2705.0384209558415,1418.4947382649088,0.0,5560.011905551719,0.0,2033.815980626887,3369.3123429915863,1459.4695776884184,3252.357762644239,77.9390712110503,75.3053337927663,4176.288107311152,0.0,3577.0488067695214,3973.9169462853465,1570.7320952772764,1829.30235302225,0.0,4503.504055601057,3052.647681249946,3280.160203955352,5239.81725413914,4099.509208348403,1801.436969903134,3904.4448443558845,6800.642513130575,3533.5353462088488,3889.282931541601,1558.5271250838819,1923.947855617948,3000.063139181346,3880.348545158372,7073.863562721885,0.0,2851.0156071800075,1341.0929968962196,24.173209426177436,6305.446120301587,0.0,1810.417016267551,4044.856163092331,272.12103003430957,1542.9447712307037,600.5710753780882,1664.9579085816963,2563.4222222851054,3327.405767863761,3470.004446270334,4693.730649515859,2897.697295777911,6090.827152804635,3427.80914900599,2363.0758658488044,3217.0955735565194,1518.5038601431227,2217.1809381986127,3137.189859609837,4761.170053791642,2130.8914749121873,1162.1483569246438,2918.351152555263,5669.178315449168,3000.616039631126,1911.6523526711424,3143.82277086258,4255.187597190034,1932.7740556300732,3838.9425693649996,3673.342806274096,832.8084726115881,6890.887214933093,2476.9661844485877,1676.151749659756,3874.408345607641,6595.256806770725,147.85038050649882,1664.900943028223,2469.0873109619492,1940.4838621915346,2443.262399249904,0.0,761.928239264756
3,0.0,2241.867133651409,2754.668548478854,2207.8293467399867,0.0,1171.5594526863633,4883.793479030986,1258.3144707451215,937.6425114433209,0.0,4928.927893251739,2049.259073713438,1600.8906336408136,1548.0820933586556,1442.170161035771,2441.011284463554,4149.693235630671,4372.894632784315,2598.6574105207533,1163.5091508810424,0.0,5314.030047648066,0.0,1782.3821693751938,3148.2537687041877,1394.015490243427,3268.082014034576,16.32528637078167,192.9635951190935,4173.064746687725,0.0,3631.861856463933,3994.1929727073625,1579.4078439935283,1494.341692762328,0.0,4580.387518671909,3328.222815546097,3358.343481616109,5183.668042807514,4076.134606678158,1725.6890576455069,3641.3544146909603,6680.246346480197,3382.064438449423,3711.4465449308914,1790.2012207918392,1701.648438407337,3004.7858566975415,3932.141591035507,7055.425079083523,0.0,2783.5284018603406,1211.5360508893027,0.0,6105.882770472239,0.0,1906.6030524713797,3596.8313522334984,127.86300570169033,1632.8475430096037,522.7024304400497,1273.8344746223006,2464.1318443111268,3401.43414272429,3527.1670758044484,4778.963006219668,3281.6333651837513,6148.296013972491,3450.2487432707585,2321.6637430982855,3212.205590432034,1155.4200836961422,2260.936368831505,3544.064574271457,4796.071054984901,2052.5327600784694,1083.5899758936284,2830.8064408420923,5150.516651485674,3426.5819592711077,1788.0592970886262,3567.7507163192986,4336.421917660942,1739.881608779055,3837.6334654424295,3784.590117586013,1313.780176862419,6463.603478320158,2266.059667526606,1654.3107959584008,3489.5696285044846,6868.204128076097,164.96730908540258,1811.3908617798788,2155.7333157026865,2021.368911707975,2591.7661577413824,0.0,963.0926996876001
4,0.0,2363.418966630788,2864.020061419166,1972.8812675008726,0.0,1610.0375359419804,4797.280788498119,1331.0930518792152,1203.7847586656703,0.0,4854.541450819206,1901.5672942120768,1760.6101687322512,1640.078267122121,2000.6373951683645,2579.645815110887,4211.881410312455,4270.705996395605,2540.1533466832534,927.1665184639719,0.0,5025.4041005158615,0.0,1743.0819232719527,2725.324195400043,1220.2640996583496,3269.4599597690285,70.93871395619453,436.38958544702336,4190.446167999571,0.0,3740.9835313026565,4024.521521608185,1684.2096777008005,1099.233218626353,0.0,4590.892279104028,3534.8809180438975,3240.2547587236477,5318.176590234338,4080.1990866496735,1748.8985362791268,3507.882889902947,6692.857602378497,3254.7846160516783,3553.1398619819206,2033.42800069333,1567.60192425661,3069.4382584075042,3894.983416264527,6899.190887316383,0.0,2693.901272326379,1280.4758697222628,0.0,5851.1267452937755,0.0,1787.9597132028186,3121.765258798583,142.54177645201298,1819.3384988388852,568.7154220374282,1082.1559567129475,2363.1201483751465,3326.558019162615,3734.9428424599755,4833.01359704726,3711.3161805842747,6227.5205231500495,3600.1766010803053,2387.2202415299967,3308.348229998919,840.8511790325515,2234.0682540459775,3752.8549132533453,4803.224475826999,2017.2207947903573,905.1569035184971,2758.842473235722,4672.524976958839,3784.2155384545576,1620.5384061242826,3905.683458545115,4351.9137179142035,1521.9251050019748,3850.1380578791063,3924.1864280701884,1547.8658677159278,5933.084945611001,2178.5668909808765,1699.1212168790607,3251.326357611747,7033.140283961293,323.06887418832366,2045.3948519427167,1905.7320750053645,2043.362482624229,2702.3055592443447,0.0,1223.2487129171827
5,0.0,2518.8726669718785,3016.836263966068,1816.4892569444182,0.0,2141.770688331599,4579.0447916261,1380.6975128801264,1394.255872540888,0.0,4710.218412967279,1621.8165388914472,1730.0491715534927,1850.0000888105096,2517.164511084303,2825.251896110721,4472.045482894087,4291.70074627049,2432.4697795412217,772.9562402516294,0.0,4779.385422500625,0.0,1690.037799663027,2219.271372332684,1095.077547610586,3335.1223954536204,283.2005247636339,914.4974827390738,4051.2497831788983,0.0,3998.050853876137,4060.819911605892,2001.1313095384799,778.2300377945812,0.0,4690.842354057977,3682.6341561992726,2940.281010699894,5352.023077523158,4208.9416405099,1647.568685142286,3585.770413012919,6949.911160735248,2998.337919848538,3368.222878850749,2260.347036466059,1415.9820673934828,3064.2980540485023,3719.2212216526736,6696.31885798608,0.0,2484.3438480968803,1394.4554017261175,17.099943108588832,5675.562162421706,0.0,1652.0021759601093,2839.248781596525,403.48115272254427,2021.0233043168319,710.08923460299,885.3584459919462,2270.8517292675724,3284.0756304807464,3918.855379225402,4824.711399633989,3997.344840870729,6325.172689818894,3700.0168033676687,2426.682177347812,3419.703940333844,504.76599794624644,2201.467374478586,4061.302610822173,4892.239346349625,1892.8369134443435,696.2406961865963,2867.0950180849804,4292.080194161734,3946.903725266317,1443.4451775944656,4263.0010884091025,4412.1164459816955,1472.9148860726036,3627.215464144008,4018.918406858976,1548.4881433083356,5349.905393527752,2324.7018879073157,1701.4664137139653,3179.596296071306,7123.58916522994,478.31653135204624,2294.593003657399,1636.1882237811708,2049.3250686448546,2748.480907571829,0.0,1424.4009212601204
6,0.0,2659.117394821401,3303.1491355463486,1751.89314795903,0.0,2585.6251866869543,4484.116918294167,1453.106056021903,1449.318509497396,0.0,4464.423956738121,1408.3641019127829,1613.4456897521648,2112.192716182143,2907.553275689311,3089.5669929113046,4687.971725535861,4459.934590742463,2383.387665380025,645.5811350159661,0.0,4680.566574048986,0.0,1627.3843063553677,1818.8391741612086,1069.3184319664565,3457.3447473326896,417.8563544955282,1353.7912786763159,3806.2040366114275,0.0,4343.353103470592,3925.1402238377736,2323.887591081585,785.7528576782743,0.0,4890.969427847966,3722.0042073978,2559.7662248891315,5254.6052955815885,4469.810272069892,1509.2335925304333,3678.238670841671,7132.824674628091,2622.6864423857137,3217.490113616966,2614.35697610841,1218.8489856399633,3081.5879185489157,3399.051250236069,6352.305802965837,0.0,2372.6922985246697,1532.1185557450372,372.8304108628131,5548.643464013525,0.0,1433.0459530730086,2717.95510482841,821.80328512398,2120.8559121935505,922.7201028614304,597.1697090105226,2274.1403886999133,3221.8662594807097,3906.2129939088936,4756.344436355748,4262.9597174258215,6517.190112184102,3812.311818554243,2367.302149604622,3595.7417965515738,275.9718470121675,2336.7422120615784,4316.599984465297,4960.03537588578,1556.251697925594,487.84011704728846,3036.6019580278726,3827.051060082417,4186.463054615814,1351.581033245513,4592.033860701153,4512.653625836188,1438.0057708735048,3205.7727127321045,4128.66298548372,1450.7590911872144,4850.765939077322,2562.021131158253,1780.526451814144,3079.2416384354233,7261.251400844512,411.379274545267,2471.3289019505673,1463.4764992130677,1994.9895335312883,2803.240723742507,0.0,1486.7634648057629
7,0.0,2727.475981273911,3708.1674156126674,1695.700462294447,0.0,2848.127658533412,4561.402483008229,1693.704171983958,1507.7701852256341,0.0,4314.786914327095,1387.6213273441413,1601.2145755863385,2319.0368811219205,3207.057804010773,3389.865147285912,4806.5933821027975,4658.932306655684,2636.1895500069195,628.7573042945792,0.0,4628.455083698369,0.0,1602.5627777032605,1615.9891188184156,991.5136304057419,3443.8750607100137,388.7108265783586,1610.185626244966,3723.624273648293,0.0,4594.849766563168,3687.363568680493,2267.326923624032,1153.7976794320089,87.87448913809521,5016.878805165488,3662.6776533443713,2298.7483173831215,5142.666284578094,4770.05866295602,1365.2302474254147,3639.551119307356,7057.913172201592,2233.7271699740418,2914.3341697186825,3038.820818810897,1085.2470216759525,3118.363273333486,3094.2906880806727,5779.301575330748,0.0,2741.8293860288004,1595.9514181802156,636.5431638313571,5432.472126592784,0.0,1107.9284387142566,2600.0861656865377,1078.7101475485183,2003.582984480746,1000.8488400292704,363.7427773397335,2185.900438394788,2952.3781855129723,3778.0971536876436,4757.720276459742,4735.821745699818,6797.699228345284,3995.650338058595,2388.918044839559,3735.646744144083,400.2538720291227,2469.709181595816,4242.449370189959,4801.302551009892,1183.0774924163306,426.93993368721794,3183.9288828404224,3479.163920044963,4495.34610932314,1212.7548761250423,4970.460068604632,4657.631694147993,1382.5892856361493,2601.3207661244537,4249.807555410742,1430.6609501568673,4416.850940784992,2763.1404375500783,1932.2190881290253,2882.009627402292,7390.611074521485,166.46812826017094,2656.1854127975594,1262.978222970472,1791.4341632984626,2982.797456671625,0.0,1583.7884624902335
8,0.0,2655.2720335256545,4148.666606388391,1584.255414609733,0.0,3164.4732074360904,4615.236062032069,1930.359446863557,1664.115094978838,0.0,4165.740493626483,1331.731586947436,1752.4822681245655,2526.7035077503733,3576.6856899088507,3715.8836632083176,4695.279504344908,4792.9034660561665,2996.042969807935,808.6297501359154,0.0,4504.1600875842,0.0,1696.613755489073,1488.9940988142703,826.2657693212418,3419.7363478961142,436.69390814235294,1702.1016799114777,3569.802544976779,0.0,4773.233180470006,3369.749499086125,1953.0833801721487,1428.7696418767882,402.07404435706985,4808.306739665233,3562.868400107503,2074.488186286416,5013.59209886956,4994.274757645191,1363.9468059111591,3376.1924184006543,6899.02036662241,2094.307047550068,2639.900931638819,3483.5604754641563,1144.130410296635,2992.2110307976454,2873.380696195659,5261.791404921776,0.0,3229.089761380435,1622.157548534884,762.6320519551741,5285.599150618846,0.0,820.2896989097339,2420.3236302859505,1224.3141661210343,1795.5069135552726,869.8711450433852,331.8439754345841,2194.483444203799,2863.9900272330106,3686.6924448313957,4735.028175459314,5145.140736087782,7172.432412036196,4331.926227740911,2465.1134901211326,3960.9873448505496,648.0775629678551,2676.684311369433,3990.2683300894437,4657.215864692738,924.7584489314199,471.66375750336783,3454.8968656762354,3473.0839020523044,4772.0655559793995,968.4852651332981,5172.528201321751,4792.892964138959,1474.9578237826663,1914.0078296125153,4292.850471040081,1304.7954746111577,4110.5491164906525,2726.9684987097444,2080.4170729101716,2663.5304825447583,7638.268498930622,0.0,2658.31691931353,1073.6774748889725,1676.3086433697317,3075.8952783531317,0.0,1702.6062456308437
9,0.0,2413.3333679442667,4521.490272091277,1542.5490706655587,0.0,3418.329403524922,4801.507569425454,2223.786379736762,1843.8512972014732,0.0,4016.3008356739388,1083.7150912452757,1945.524037436085,2700.1149772591207,3847.631545282449,4059.7570086799565,4550.364249457953,4850.393251258487,3229.057861331278,1053.1110647767432,0.0,4441.447011835024,0.0,1881.1965971778754,1604.417666682517,959.7101713567413,3311.12455354194,533.9893023580357,1678.314550700562,3398.7518735309304,0.0,4794.645086751323,3153.822475325394,1600.2834265147026,1529.7026235812755,738.4521161022444,4382.628807332958,3270.561643221025,1759.5127416821836,4799.220319570202,4994.091694490209,1525.3938375425482,3222.183739509837,6687.7868783378835,2274.827315253708,2610.1996744440257,3930.7741060765366,1433.9745100718246,2905.5327287673344,2740.351871270731,4839.803648837487,0.0,3380.164562171724,1563.4474649633817,630.5741678599475,5234.999953869696,0.0,681.9652412196947,2340.6602851133644,1224.721168363218,1685.7826915980902,671.3710055308161,309.1462333657105,2364.6854094117393,2711.8491110062055,3681.4325987736975,4755.140066514343,5283.233647971014,7494.22275970971,4628.400951287604,2579.367754990072,4244.626184342418,800.9356818249667,2876.3619823401505,3710.3689339083853,4590.589854039268,749.42464344573,566.1213250277965,3599.529662975827,3477.3540957736354,5099.207304002899,720.4146861377385,5227.1098244188615,4959.071916633329,1829.6100874379713,1415.599592761917,4074.908039923356,1121.3611881735392,4076.831098052247,2460.668543740238,2142.4192646556435,2456.365603180109,7905.630923994719,0.0,2402.5706212482523,948.145776416608,1768.655045427019,2905.159662365031,0.0,1783.8291185882244
10,0.0,2349.3652810829276,4820.535004377149,1502.4678997896203,0.0,3497.9062147757354,4972.111788226537,2581.799980182591,2104.1702423270685,0.0,3887.340253314602,830.5433768832454,1984.5831081407719,3029.4032396128823,4013.1492539320475,4317.36943313568,4538.142790911574,4861.14593348308,3314.42481768747,1226.014646581833,0.0,4469.899583027758,0.0,2002.116346922552,1927.679574242849,1293.994736458671,3243.7574003020404,566.3099521354511,1466.160197914743,3327.667094287738,0.0,4802.720830109938,2871.59751873143,1342.1304044280962,1631.3294133967447,1100.9920622584073,3959.600447653686,3001.167508266972,1372.3146915739007,4727.700539528463,4748.551713773952,1633.4796073661855,3214.9673158469473,6359.151599183517,2549.5822604636255,2802.0447837562465,4285.012671447992,1790.8329923842712,2814.2361258822684,2752.4131778973183,4446.261347480058,0.0,3340.9186778888366,1332.498242819916,399.6864973573206,5193.130482852324,0.0,628.0835906798607,2434.30694451761,1167.8402058102934,1668.1675169304006,416.9144590001847,317.9601924502672,2508.1712229909776,2534.993552149601,3775.819643849789,4708.814113282833,5213.305509778131,7605.028414394681,4604.757235208699,2679.678680023233,4450.426789354027,1115.565851547361,3160.3805270806524,3425.027506684097,4437.358450806736,703.1262930237604,661.4888979043712,3661.654355244943,3632.873933834605,5375.854264753991,508.36791457723893,5481.8411764560005,5275.190682630127,2409.749270833801,1138.9362486759924,3923.9768521334895,893.6072701144153,4101.960818990934,2195.8442057096963,2121.782260772077,2325.3064218404324,8222.863651487007,0.0,1997.78643596624,870.679151910369,1903.308474095605,2685.332414311857,0.0,1823.6112456944334
