hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.6572521737309505,0.14286740606506657,0.5788661630282161,0.65399945430569,0.0,0.0,0.1420253288752009,0.10176687787369193,0.2472762890899155,0.4210374559891692,0.022642433843974685,0.0,0.3780216196956855,0.6832378056112637,0.0,0.0,0.4976529188715,0.47255706239219675,0.25475139780816775,0.18181395920496946,0.37130310079297707,0.4252554727074913,0.006423277822960649,0.4615655446546746,0.507583052607989,0.42384883881911906,0.0,0.8119421324709477,0.9080766840725031,0.4366868005523933,0.2811292523867812,0.7206209478016578,0.27632526743505054,0.23183786336393655,0.7585860337414971,0.08794831376907128,0.5627794649773287,0.1272931379152257,0.45836674488696993,0.49020621085663085,0.0,0.14682285575490653,0.3335224343561893,1.0519568767519187,0.9469066754995042,0.2938697649940477,0.14684582546511546,0.27624594196164715,0.27727754455596726,0.6404743064397496,0.6185850352068807,0.47925321930564685,0.3963526016465711,0.5088962006692946,0.3315442691498801,0.19762031801638796,0.4029476986800433,0.02398101944375003,0.23349355133454905,0.0,0.25350695458153805,0.0,0.19879875275999118,0.3409883535445005,0.06131231546281646,0.4675201798525993,0.3593707330819833,0.7019427434504926,0.01590876604478697,0.2272378441232522,0.5504659393017599,0.5875320569182486,0.13502148547178056,0.04942795364614086,0.5170029718051089,0.10384298881430318,0.6967486235561986,0.0,0.4766599894403061,0.2107694770754726,0.0,0.0,0.0,0.6843378024184292,0.0,0.0,0.319546585815182,0.07854852212751659,0.0,0.4880981280819173,0.43885940581514526,0.5570335106173383,0.0,0.0,0.44072197275098657,0.3889989419165697,0.22988389030742978,0.7183139890828838,0.0,0.0
7,2.4227596333435395,1.5237780564847718,2.670501817038928,0.2885399661635206,2.494132353750244,1.601395162215551,0.6386811517228762,0.0,1.5059613175467088,2.101456601931251,1.474443004739878,1.4563532241874688,1.1334944591284277,1.6461820479829863,1.5992782763053688,0.8054986115917275,1.8479021337763433,1.331732846923344,1.1297915101853073,1.6554087730471219,1.7376793834511006,0.30116673209694633,2.0220369879299955,0.38072079468689235,1.317582497682507,2.2929150666541522,0.0,1.8542786036514682,1.4952097203174173,2.8767546440888356,0.5457036146845826,2.021596858575429,0.0,2.0298683476035086,1.5810751082117664,0.682715485262804,1.695172945880678,1.0219075511537996,2.102803342164769,1.7924348345358938,1.1783136852276808,1.2542463733500986,2.296610938791696,2.131228712918974,0.9966031216979896,2.5254421370725924,0.5580045594934548,1.4773004763032915,1.523492710639819,1.813381891369151,1.5545435718095568,0.8212728581124875,0.8216768820712119,2.9495608922978644,0.7377340744638436,0.4484775678509707,2.4546255452312282,1.3014944787674871,1.0105310277724784,1.9327394980496093,1.315490072201751,0.6408338186790851,1.241469973212664,1.7752075076066642,2.899776978937641,1.874985880561737,2.0463199927713593,1.0771880465733157,0.8906260032228563,1.7530697557192194,1.0260226116753026,1.6982453824750272,0.06881137006401983,1.8942391196047583,1.5302836544183918,0.7123901788711283,1.560579601571471,0.49363269618898553,2.5094556258535885,0.0,0.8856199107896139,0.0,2.4170899603907965,0.8641035123963074,0.009174589015555235,0.7876730991238796,0.20666143623892386,2.3027608882718096,0.7762212264060031,0.8545364477240023,0.6939111399592602,1.5533408253370191,0.0,1.4998939458997613,2.2365817489805937,1.102754822329507,0.04358555218605842,0.0,2.4258069621564253,1.933984562216097
8,2.712707985276622,2.84185843682115,2.3415820533676914,2.9164180510159543,2.0832731265995816,2.1139092655101352,3.7300883648428957,1.7887190580189474,2.232041879626723,2.205865808936356,2.958300000987281,3.206461963656968,1.2095751599131912,4.6749300085359655,2.704016389470946,3.8286320807614436,4.697701693029421,4.320072714375367,3.652524354622024,1.3245517072428978,1.9548024383441605,2.2390876526428025,4.322279917876569,1.9806965940570829,4.700454942702603,2.0578962896569517,2.1607647154143215,2.723932392489268,5.1683884378492415,3.9965223867133632,3.6595744204926306,1.697854159129957,3.139400580170541,1.3976247239030672,1.7786474476931502,3.3661612374184324,3.6817184360593416,3.2144097726619285,4.894002116656694,2.4367528469259723,1.4112487589508689,2.205773556262722,2.926854196607586,2.7318299265538566,2.640254427009546,0.9231430680082864,3.7526851938969426,2.175676622745475,4.197762824151529,3.07440129111921,3.7512162816624626,3.9431274262927873,2.045694060427217,4.198978346677988,2.49807853810578,2.615827761146142,4.194305339347211,2.2962155715916395,3.9436399855037916,2.7941176557340697,0.6898140829658703,3.6882529006690126,0.9953914609665822,3.4674142262177425,2.4758396022888314,2.8569653884196606,1.5778744905033868,3.2867082581945475,0.39578812446201805,2.8294070665348805,3.9114070323429893,2.0443656791152502,3.2589371698965963,3.576493244518477,2.699124016477708,2.4232160053166543,4.041197366174525,1.2764979205689335,3.7565673697043733,2.6165114443611466,1.4623632932716282,2.9973208684753527,2.7054346652751216,1.8925622622989322,2.500894112109721,1.428816631324728,5.019086423770243,4.390117871045298,2.385870791950284,2.194535322266771,5.959370486750656,5.756663602337673,3.9077092086373835,4.7543511938595495,2.0966153523199016,3.6864155626127797,3.1418757178010215,4.716142518405267,3.149032058334186,3.819054377494372
9,0.0,2.8524194384856667,2.144746401658756,3.670668710844339,1.8145262727206188,0.6551101653412379,0.0,1.5279132728346785,0.32145136865574475,3.37263745738535,2.2414587374215738,1.6209044201077067,0.0,1.6617355801317222,2.104224002720838,1.3649394132910506,3.354774162071787,0.0,1.8073553193448642,0.5371420582948747,2.58036547605038,3.563520202727208,4.9690714276723345,0.0,1.6296382561266332,1.4700975577539577,4.180694336355998,1.7106698788873993,0.9770922522687614,0.4080363414830228,3.438935321204398,1.315034899315927,3.0323358192552066,5.80734658998983,0.6888307666206157,0.0,2.479916881796038,2.3947927033189718,4.1743700410020494,4.036637385419223,4.396605159362179,2.3755563528510506,0.4739957202065517,3.407378006202075,0.8098047118609155,3.1547005384877322,3.1522287187071836,2.605530962229759,2.73678881783891,0.4069369904055029,2.0151267018236414,2.4203946158587737,4.143510033022681,3.237016640494618,0.5554735315666581,0.0,0.6841470638864922,1.0050165545720284,2.0671478482409857,4.494922230653232,0.9237493760615929,0.0,3.9394642592520315,3.5788329533179732,0.0,0.0,4.822811772695761,1.3519287568130567,2.800107761636456,2.0003740248957325,1.77380883664433,1.7890196106412866,3.656617244429734,2.423391366418889,0.0,1.0988490007808072,5.519233079949731,0.16867436131425517,1.5358448235258941,3.3253353398310406,1.3521094016104245,0.0,2.092416934966958,4.756947413774344,1.2666496242543333,0.1933846514751829,4.243180085610534,4.278859475250821,1.461035184042319,3.3605167375973233,2.0672714743293112,2.718206059793893,0.0,0.0,0.0,2.430398933243942,2.8080648629091476,4.307837690924301,0.041549956779491026,0.3960804814806602
