hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,511.4399521727686,526.308163701115,114.58669178138865,455.14894973228877,253.7313248324757,368.2562167253025,251.43140095696776,1043.1746389248462,282.2786336535543,103.56016977963259,455.33908843087113,660.6682887372715,224.5309629249401,751.0918115896021,619.7183382754217,669.0265898500955,662.2506790344863,229.3271775184432,739.9003656182982,0.0,0.0,156.05247076134887,600.2697623647438,455.86700764713146,804.0274758693671,341.48078597937194,96.05713918138363,473.44327254123294,0.0,668.2083291686946,310.1405551407937,0.0,0.0,0.0,367.97880073307726,0.0,97.55615392858977,59.616601860671636,427.14072058110264,86.77055451154345,473.11014619071943,179.95103383096466,0.0,0.0,135.26825853804343,398.9852439869992,334.10357061306877,558.5999571000743,219.77152287564337,517.6402953318808,303.83685486415743,522.7992912295178,0.0,0.0,0.0,123.27119888583655,0.0,581.8851642437753,552.6987095245571,293.1938902671283,1223.6784272934237,211.40647141984925,363.58744328892465,687.7094867335064,389.9188065252605,452.82020560042645,537.5525843474234,253.8151179610179,57.92819591171744,397.6249393439832,112.03742795708345,583.7979161947534,0.0,0.0,0.0,45.85743907483473,224.24583297980962,742.8004590295672,376.1408319687907,0.0,612.3467942260551,589.6335932770463,457.1609342735071,252.36334924783495,24.537836529787427,116.46805619444575,256.42928482208066,374.2885394189201,0.0,203.37032874917867,0.0,76.94044064205957,628.9231675413355,0.0,751.7887212126805,208.09727623852513,141.88346738127535,0.0,110.20201285725926
8,0.0,1776.9240538564443,1062.4739505794614,573.967788363172,650.0751476394117,406.78891127099877,403.4949177617154,395.6398283977317,478.56809562683594,333.3731973474297,910.6128380596066,366.9399643258846,832.9900126942367,1000.7580605614286,1066.6256334377956,720.3646509990638,1173.8890990080213,1266.3674432039318,1065.641989126956,69.8766869968947,766.2915955209361,286.93677692395215,0.0,1169.001890608978,746.7974668414598,668.2775403094668,578.6493019997813,409.0982589334821,389.052092861389,109.02588998083104,149.31684511078083,218.52936886529346,1760.7654754677797,1572.4289610705919,1457.8810786310646,881.2432721466638,1700.748914130757,669.6741763501518,1015.1829442770397,597.591764507298,1108.8821932159215,455.5632953773145,1160.7401792007036,1002.4715511774242,804.517268148847,866.5875196811945,1133.005931380016,39.331738544914174,1478.1370660622447,1499.6651728999946,286.2036450852894,1301.477116419737,1296.0336548268137,1008.6889317160625,876.3218050320764,1261.1398129561621,635.4646801026639,971.6148051655372,1335.7242173015566,1856.9963588302996,768.6021438400386,1387.9666740055354,191.78206703075716,921.7890868961539,449.5781418805404,999.1115343316378,1474.7952576255811,538.984155523536,563.700759641081,967.6563457397151,631.7582879045419,853.3567899735676,618.6288824328639,1041.7928465662164,1200.4656108206766,519.0079942326106,1285.8400440277112,551.2579040392102,1244.0956518760095,994.7024478289554,213.07795563452203,1250.385936935625,1014.1739555317613,907.0479406089183,1124.2658332014912,521.3275944705722,394.4910677675086,382.94707609353753,343.15667065995274,675.4336241906856,0.0,477.09833684837764,576.696263203102,254.93471085629778,585.9176051057941,1670.246287533464,683.861719114443,983.8514163541545,620.5592106548,2405.9975771173986
9,64.78523610114325,1313.392796682817,1711.9000292604824,606.0392436745423,506.22832975844267,696.9730848016295,440.06605493328584,536.7283116688769,1710.1052103917336,1355.0737046063675,969.8802869352073,587.0112854925088,647.723071035992,1496.056011613009,75.90769791708635,2158.5258664661787,1981.0311475825451,878.0791720520668,579.1568586933006,0.0,1560.6349443060094,1301.7376014681445,658.4332092294577,412.2364155445392,518.8672552533216,1371.6556862807602,1475.9406513929307,688.7332317098956,1220.3976950782546,816.1539059753434,1767.2433279224956,758.5566314270696,1063.7617323042973,2061.6946853960844,1229.092922451397,1609.0610241839456,1592.020466884936,1297.2230117742906,660.1233353456089,1502.1318410938716,873.9438831454689,1142.6848113531867,476.20225922369445,2220.0191798239057,0.0,372.23837800617093,1591.8907081625412,1762.749364574033,1717.2238410089587,513.4233670115904,531.2269884372521,388.0436592151003,2053.4921186735955,1894.6423201925113,0.0,1245.7765791343413,1408.4817261404091,721.2681662992727,1258.830319299095,1268.178513811505,1901.9167258901425,595.1508788667683,1567.6921598597833,1470.4988188704915,1312.109500414045,1997.548504885011,606.5801600153009,1519.4743712242575,1400.9123739676402,902.5672421760773,415.54213331513324,617.7347640271071,446.9286727394683,1523.714657435658,1637.5414379862657,221.1950231775877,1466.7146031194816,1205.3270594433725,1404.4872286379752,0.0,0.0,1306.5231260770145,972.8403614949293,1556.8115134380168,1756.1797151295923,1153.857786755377,1720.8952560050166,779.4538294612939,884.0317103395959,1102.6347396623344,1623.8854207751992,1129.8163704524852,608.2691145635257,1278.3014651041385,640.4289293243847,222.95674589704618,452.7267128434811,1772.1637902493908,2447.0503376448964,592.0454536310841
