hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,243.29073529902143,341.8712905516626,1677.8983830145937,2567.5280870791757,1075.3903372543014,467.4740417832423,0.0,0.0,0.0,0.0,0.0,2994.0971701497306,0.0,1359.6662424634478,0.0,185.76015186253687,701.0430229545583,815.3251625883984,0.0,581.0057118819243,0.0,954.8600357394093,0.0,0.0,735.3575374160112,0.0,0.0,0.0,1376.595896675202,263.64679123001133,1652.4635589135248,1317.0998862401782,0.0,2385.0828329655924,0.0,124.05992170052133,327.2504190481462,1930.531015967567,0.0,0.0,1170.8362014049637,317.6401730279397,1836.4917496483768,470.01286699028486,0.0,1445.754676173709,0.0,0.0,1145.7291257725328,454.7954162011435,0.0,1597.2834897192738,1022.0916331719845,1451.6175336978088,54.88590697911056,218.61076547327997,0.0,0.0,0.0,0.0,1394.0678073831596,0.0,0.0,0.0,1208.3061002183406,0.0,0.0,0.0,1464.3268667808566,730.0845381525304,0.0,0.0,0.0,74.29452767812302,0.0,0.0,291.0061234118684,676.0266522335257,326.0234167260562,1242.1218187030363,1261.1089600727548,668.3969357652898,0.0,0.0,1224.8930457425126,0.0,268.31505168226846,1330.590203320581,1909.0866846197068,0.0,0.0,1223.8906684231392,84.22930403940344,0.0,0.0,417.98333341381937,516.8578954118857,1005.6784881401818
7,2738.2906455447533,4734.034451911686,3956.3974880989713,6738.752020414744,2616.958218237132,4088.745375827248,0.0,5498.810783822522,3670.8229521583485,5651.191641248974,3786.500806604945,5235.44237912372,351.2984909838515,4179.470654873976,7023.2317339337005,4932.945987029196,5419.288359323413,8522.539073358064,1153.0175919909252,4223.128987537213,5674.944426932434,1819.321331034594,5941.764562152287,1731.1283564300188,4951.707306119011,284.79750532827484,3829.712318842584,4485.549465377159,4697.0789722962745,8618.095405823944,3846.3583967096647,1065.2350411258667,5383.22614947948,1131.0065247194057,4420.699750701503,5923.283444940325,3577.8275044803063,4906.219283527552,6801.718836764616,6387.850610304175,963.6062502784512,4983.793678352982,5423.8519003106085,6435.116922082587,1474.4403553101927,2965.846163888486,3783.5194350435704,4114.383325694826,1373.895101363641,2145.020802197857,7925.995701735016,2861.2229971594506,533.8632345861242,3872.0947230010433,4718.6850886679185,3677.650553191414,1497.0619149716767,7703.9843309795415,5465.605462705254,1706.629656789191,4940.571061812131,1897.2501788216075,2218.8697945107256,3929.8168102813106,5074.309614732086,4752.238468061058,1765.2648826206878,3419.258467155771,0.0,0.0,6135.067208833027,99.82526088693112,2312.8556154282587,5703.349411928453,4157.309620937554,0.0,5000.590306699607,912.6109228060059,4890.139317720029,2339.68940235872,5589.436484445796,8860.07181838743,2129.9708201443195,832.8831812175881,4922.468969080279,2350.6665287298174,4698.008309988616,6475.785795056354,4086.5014551062704,7696.673109318654,2565.652476796018,5519.318411262597,2085.283557906172,2396.664275806902,1166.037905500304,6720.791133340128,233.70376591120566,1216.3007869303378,3770.3876850004353,2387.571731080874
8,12161.758672640566,1681.3242116390065,10525.017874243485,6566.089824909568,11106.658284009078,14457.258481096795,8199.463246542015,14046.325957220224,9268.362834340303,12742.77605611944,7767.3597227387045,16527.40135720228,3915.25957439137,5142.7395009324055,10855.206825122661,0.0,16316.987801309097,14981.94339481649,7269.8044496841685,8394.142260288081,9469.207102403772,7836.197488946903,10266.34165948714,14841.93162113877,11317.449626953085,3996.3133876038382,6334.1604798588105,5973.147411566008,3772.8191317467044,11801.822902268781,4830.2261860868475,13385.042205109981,16353.96300642379,8354.154859223672,7607.249759434062,15864.385597530218,21484.891076692787,5386.058010565983,14878.767817536045,10138.59501213721,14428.189149154527,13728.152367006898,13712.905126105557,10671.820357296523,6522.782961650365,6920.927205678692,17260.47578303842,6507.398644396001,4628.803852735022,1602.233020755837,10457.410717948185,8810.258833316277,18076.216556272204,8987.535547323601,17255.85482310868,11539.887287194357,15676.710369503766,9130.108003541623,12973.09858084792,10235.167033100224,17271.88294008442,12127.332469431198,11466.687638955831,8658.194718336894,4993.1955138426865,6728.264650395911,11500.739026446503,11759.494763954488,10048.555946534745,9786.742933814534,11849.833464273044,18887.260664229227,5160.6919071062775,17238.139684635687,7114.620233430377,14953.969961797568,11510.942589329608,9155.5210024283,12680.151718383358,9386.129390901198,14348.267375404183,9791.301438527727,8837.637138777369,13610.697717794297,11360.665784112325,12484.561723844838,13979.828959521416,15850.904774771416,4521.025027422343,15574.006324954662,7875.282889529716,10024.63794179526,11503.444017034579,6920.2515222318725,11567.70807691922,10132.538694527626,4248.632522928128,8366.38811025228,10652.707204985907,13202.83154561093
9,8328.350853675372,18582.08816367636,10903.319466467903,3979.5792392549065,5129.984962578467,20678.198263209233,9534.169269203683,18857.81669468455,9542.34952088536,9403.674539617952,16308.078904675447,18381.171810201624,14653.250617589249,16197.201083282755,9347.668681186246,21112.287170946223,18179.001196064073,8439.940901279853,15620.534137648212,8753.079298376608,8254.256877627009,9703.5340352632,19255.36429367612,14884.241114299155,5221.54681452084,12675.960293910335,18777.128352996584,14331.83803142773,5947.354845075577,8085.820329579291,14474.501580381631,13937.517989381384,12327.338728944267,12864.868720911103,12429.859977876096,13516.21529765104,5421.615873725253,14741.433624999443,12737.626833016999,8173.493134762393,20298.051962014477,13440.876207304866,15705.598691707153,18852.14703298063,20791.28896353491,9690.632712879766,18522.33114190716,5853.292322386485,23922.061379525327,13705.8508454339,7421.189619087385,14149.555836163927,12715.374084741461,12892.2806047867,18171.31463976482,9126.544991584346,20182.393774156833,8921.780754172527,12254.197349676111,13460.995338671435,22815.47310349001,9471.514991876089,12113.523671306917,13438.252026174438,6943.520506562587,12998.87244792371,14736.664484623561,14612.380562037612,5653.110568106522,6184.9308098812,17324.143700595105,10978.296519199816,6799.78984531682,8899.27711329052,10432.15499550985,25482.984235486532,9102.159902188167,17378.08714153416,14050.21002718547,12326.805797077417,20489.071110162535,9413.560097829053,6872.348815130468,17087.809720218185,6752.9826441655605,15603.250885137644,21370.652839464674,13842.238109865308,20148.96045962684,19722.020205124452,14196.25837052827,5498.756005798411,11351.059676650468,19402.66668753326,9058.659387347932,8114.741400032706,17600.265589012393,8322.77930534929,20195.553013554058,0.0
