hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.10447766460577203,0.4008484050780489,0.0,0.0,0.0,0.08156772436418161,0.13093322723133527,0.2403044327435462,0.0,0.0,0.030294878348384704,0.03901960080591399,0.03574918867148615,0.0,0.0,0.17624458979081098,0.0,0.051760069810660295,0.0,0.0,0.07994678157811179,0.0,0.0,0.0,0.09762680738852966,0.13831055045337703,0.0,0.0,0.0,0.0,0.05340038707287668,0.20083116328265485,0.41092397054862306,0.11589671061427124,0.0,0.05315088660290354,0.3799871059799346,0.0,0.026273854612650013,0.043116381457643786,0.37305877522414893,0.03635094533107084,0.0,0.0,0.0,0.0,0.5771275435918107,0.0,0.24199154760596045,0.5209455101416515,0.0,0.028714923982490762,0.0,0.08240884207484314,0.0,0.14077136486216285,0.12066871909600727,0.0,0.37322920696093276,0.1071101852735535,0.05938289548340597,0.0,0.38615766680724933,0.4956749461701614,0.20540963530661926,0.20668510840254362,0.026912241389631667,0.0,0.11317535911776128,0.0,0.12077926116089897,0.0,0.1135961114555843,0.0,0.2545517985377379,0.0,0.0,0.32295376926004227,0.0,0.0,0.0,0.0,0.09440250990025469,0.3185053605709566,0.07624720214858813,0.0,0.0,0.19348593201850392,0.0,0.0,0.0,0.07559462021944564,0.03568301195800782,0.0,0.2148518441347784,0.0,0.0,0.13021480171741504
6,0.0,0.5319811491603104,0.0,1.868867550568346,0.0,0.5064880995652656,0.0,0.7727447950609875,0.36447990755762505,1.4260376369714987,0.0,0.2507029072560838,1.377345097011822,0.0,0.0,0.5637167508545022,0.0,0.19687100284166734,0.0,0.010488531014749253,0.15703392151528042,0.0,0.0,0.0,0.0,0.7904132652387817,0.28383236886032964,0.03823398289058047,0.09319749742844449,0.06898293960694855,0.8374072475413012,0.0,0.0,0.16001574697790089,0.06348219159004105,0.0,0.9125772995308976,0.0,0.0,0.3036743006613457,0.15700352453942007,0.055920824331961674,0.0,0.0,0.7000699512269557,0.0,0.0,0.0,0.0,0.6841130181789122,0.0,0.1814872671034219,0.0,0.6215974601124066,0.0,0.22570955895986472,0.20919705157757512,0.17181729074493,0.5618672535348794,0.02241906767374041,0.0,0.0,0.0,0.2380294135653286,0.0,0.13140684049470208,1.898293301093156,0.48637784472341034,0.0,0.0,0.0,0.8326526592308299,0.7480643510954326,0.0,0.0,0.10818661076040065,0.2856520793965961,0.0,0.0,0.0,0.057062070845649626,0.7331208319611519,0.0,0.0,0.08040173060089736,0.5532336633821363,0.0,1.1397062477221296,0.6860943479165479,0.0,0.7631516016644191,0.07799528474285582,0.0,0.0,0.0,0.0,0.0,0.0,0.8916087993345931,0.0
7,1.1331168625164554,2.3101932173158684,2.7549590414287306,1.065477848982623,1.4839620928559072,1.693057535068011,0.3028222370839695,2.110585529799489,0.0,1.0704340268105819,2.1751650352280922,0.0,0.8681313997432341,1.4492493906988224,1.0360787347384313,1.8952121940730322,1.7219540464088645,0.5846488151785397,1.9500397274640986,2.8071586735638503,2.1169845364856528,1.8236783966760868,1.7271030894571284,0.21448219132921542,0.0,0.8486241813875683,1.9176419527760862,2.1572058460179337,2.1881191360029386,1.8036555031593169,0.47575438260304137,1.1762359651623264,1.7385909862508293,0.2499534952268716,1.656309334391287,0.5118788509271956,0.2834850817457075,2.6714681722177467,3.214747608545096,0.2013643349727392,1.7291550463059178,0.9776325200448039,2.9735597463977435,2.837663739679984,1.1249964226428024,0.7133507507731017,0.9007727351862321,0.0,0.46166713132207926,1.02540702286041,2.6353131739588234,1.1871904300283338,2.099092092046687,1.090881149578284,1.5308223770098066,0.0,2.86714124386733,1.5389900619317396,2.5659639904475555,0.6735239927191348,1.6439928491231173,0.0,0.0,0.7929411015759176,1.0341669665386166,0.8079862920939529,2.0305446954560433,1.1132288731291557,1.7015067774043207,0.6114182489459489,1.1759366811476266,1.3592491998768172,2.046828449121377,1.398023204629753,2.806961828163507,1.2281570282593604,0.6474348094928248,2.3552146481796172,3.0558694701459928,0.7051081931134232,1.8158265119410704,0.962760996832289,0.7742482866731789,0.0,1.5834485667836962,0.9534151269894033,0.0,1.157523736158745,0.9299024076396073,0.20588457559938633,2.1860390448491245,0.7065614735631953,0.9803127110593123,0.0300328953088691,0.0,1.94816452289629,0.8680847288198533,1.0466547841327183,2.045820744387631,0.09500994111803984
8,3.315756217939115,2.623500651049337,3.19362057938351,3.2717101673422615,2.1934597465234758,0.7504126507639235,0.693155259764358,3.44175843945976,3.041365311055661,0.0,1.892043611240302,1.5771593930567418,3.3733933830403755,0.9231166231958347,2.0805394759950864,1.6140517126405265,2.504261046830677,1.2998285476520874,1.9197981910105266,0.17516872138947925,1.7294050229516342,2.979338829248051,2.773140904345773,4.537532363233428,1.6416436352620405,0.8229280541479755,2.663497574832671,2.7207785332045136,2.1243722253995188,2.5290142265785525,2.004314387281424,0.24939380678915724,2.3032667446927775,1.2761533795928839,2.9906637289047713,2.252986711134469,0.7579863566777831,0.7361665620617126,1.1797433367296826,3.387346043280064,2.003750110901881,0.0,1.7910421092029956,2.7109722402577208,1.0643678801539793,0.13060596650859035,1.1647658504028766,2.884235477935589,0.7509293245631514,2.3919743787345107,1.2701532116303573,3.6715616102638924,2.4386730269799126,2.310092125451461,5.664371856826907,2.1858093220999404,1.7860281762236956,2.3443909557439335,1.631913875851429,0.9322713093302599,0.6694584916735999,3.3912204581433447,3.3058576045287884,1.91640360921239,2.1083787325251775,3.099095330642516,4.037947014099778,1.6114911707216428,1.9084772339206086,1.13852546949636,1.245721712988208,1.4150776128891673,2.4922436468547233,1.758266834798818,1.3888831341781618,0.42658376326073233,1.4603107482860824,1.7862448731138214,2.4283394153896856,0.5437017050527619,0.38454450659551065,1.3499419669040056,1.970172845480268,2.293112494111208,3.1224212715712234,2.9317996719683097,2.378841976412045,1.3080164299282397,1.3339224510515952,3.0699181674610982,3.288213252427836,1.583820784427881,2.4764917914806825,2.7577631234580573,1.885119161618197,2.596574247226349,2.188639341441921,1.5040131586432506,0.0,2.5767033934316412
9,0.9938492157075693,0.0,2.572146058540553,4.032621605108474,2.054966644356148,0.0,1.0083461711378694,1.6979846125890075,0.16742158823668296,0.9844237971175418,1.2243099522993792,0.0,5.098013618479069,2.255702230270203,1.079804931360051,2.1501617406379254,1.3382736514103863,1.7741915764264453,2.03993076183337,2.433051692349972,3.4343034508100514,2.017687233430652,0.41436724759341526,3.5272320857888717,0.6262714169749632,0.8642755745326638,3.3790577888830695,2.3388521191279974,0.0,0.23241877890249252,0.0,2.9233079438721057,1.267711985688789,0.7201941202224138,1.2473382935918935,2.491949851552345,2.504519949036079,0.5019365345298834,2.9147258020504374,1.5394213116873452,0.7898731217192618,0.42700536288227275,1.6344695104686082,3.3072354518076383,2.836050048748966,3.3110787983091097,1.125475410700304,1.04938059544039,0.29597571001796985,2.562748731008927,2.927243051278759,3.652841935320298,1.8066579564681626,1.725480962253819,3.0348021649763375,1.3808648663959828,1.581013522407677,4.09018416024872,5.031197503894259,1.251733454117276,2.2706591418609428,1.6622911654777428,2.3722076924737117,2.302057230923201,0.7418025296112283,2.36908011669552,2.3655761633345884,0.0,0.5316035921671047,0.8666614938318218,1.5800663908463128,0.7991738829307624,3.3029548739666117,2.334149765325001,3.9010987137000903,2.7620547646692484,0.878142803128112,2.2742991748909853,2.6424585790682515,2.509932443690156,2.0306264623083545,0.0,1.3951394870440863,2.877041179844219,1.6528130721041807,1.957604082597038,1.2850609553478418,2.8420439761086986,1.2918345427725506,5.128957334816095,1.8318614589429412,1.882884434101526,1.7276056514141964,0.1536949330236237,1.9630802356949244,1.754250081196968,2.1734863369016946,3.229670528382867,0.966527781960663,2.232190848133442
