hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.01611245291422709,0.0,0.4568953419692432,0.11540491913170138,0.18694347266424788,0.1114765034213203,0.0,0.25331383458045936,0.0,0.0,0.1348930026421015,0.0,0.0,0.10606580798032358,0.0,0.20226153500116018,0.05557694738014732,0.0,0.0,0.05999791742284642,0.22953638307912977,0.13060044367410747,0.5015511268285439,0.3668325786028642,0.0,0.0,0.2389026896217399,0.0,0.3274438767779568,0.0,0.4405198415394178,0.0,0.0,0.024537295450608995,0.4355366190666107,0.25914662747263495,0.0,0.0,0.0,0.0,0.278371716246631,0.0,0.0,0.0,0.0,0.017490408065857714,0.1942794364806988,0.0,0.3161845401669078,0.0,0.0,0.01894519513700149,0.0,0.0,0.0,0.09837694601892014,0.0,0.0,0.363486186611687,0.0,0.0,0.0,0.43440145856093776,0.0,0.03576366012115796,0.06750150813330678,0.0,0.6265429526602,0.0,0.18170911071260692,0.0,0.16346705099757547,0.6389702628010413,0.0,0.3467350278813633,0.020413025895162404,0.0,0.0,0.012334629393150316,0.6711464877599517,0.19989327761170747,0.0,0.0,0.4191327389804597,0.0,0.0,0.28055399358152583,0.0,0.0,0.2513520746405232,0.3136599625404658,0.0,0.0,0.5597457620755667,0.12863501371411265,0.45403990824855645,0.0,0.0
6,0.011668185823092314,0.2637964050115793,0.3714915262581338,0.0,0.20689627288546866,0.0,0.0,0.6546360747057047,0.0,0.33176676271407984,0.33660113280970916,0.0,0.2088842669266518,0.0,0.0,0.0,0.20895994965224235,0.5408305306813457,0.012795702489208333,0.9130504308845973,0.0,0.3208229210833985,0.06804989650591177,0.7307727810000944,0.7248694913960791,0.03690330348851753,0.12362572246944858,0.6166578989624036,0.13136332490960814,0.40986278218300376,0.5519885700487132,0.0,0.430639091699395,0.0,0.07036024675450875,0.3435682230414192,0.0,0.0,0.14084886863267193,0.06276194198883324,0.0,0.0,0.0,1.3311162393248945,0.0,0.0,0.0,0.2094662978905552,0.0,1.3578551931265495,0.34695276310336387,0.7712397612920516,0.0,1.2332458914720703,0.0,0.523091893715405,0.1463610354344624,0.5723905401534928,0.35292921991811477,0.20357233332894703,0.9579423783958717,0.9609007777283429,0.06785938038742774,0.0,0.9638233755618507,1.3407554713530279,0.23247006003112425,0.48885068295644835,1.0076350317804024,0.12037449666412009,0.0,0.0,0.29166815587382744,0.3738464133702333,0.1946383194334419,0.0,0.0,0.0,0.411799417158967,0.650636595015659,0.37456276980443587,1.2735786145136418,0.5520101994686617,0.2841896068125016,0.0,0.6868173677575932,0.4841204572085339,1.5394489491352448,0.49739987950523784,0.21820089557264555,0.0,0.0,0.189848453919647,0.1537113910208774,0.6292988038149288,0.4222048746815906,0.854987274518342,0.5504766677306407,0.8265920337129424,0.0
7,1.0347358997397755,0.49172255133931453,2.7018793849790117,1.745332271997926,2.046904587469959,2.1686291634691006,1.8375103480550246,1.7608933100764066,0.4579945660937469,0.0,0.5884701345747896,2.563050855064943,0.6926731047889049,0.0,1.834563471344138,0.3487720549954265,1.951007081268446,1.939471589602698,0.0,1.4281395521683704,2.843287410462538,0.8309344387778758,0.9382832495749274,1.5535415076440104,3.2514096414203166,1.5285701862697547,0.8924033679614405,0.756980536706489,0.4633391037201874,3.289887565844225,0.0,0.2931327646436026,1.5462344799831091,1.632559966805082,0.0,1.4785076945816493,3.859338114971248,1.4745650649128632,0.9885712066891303,1.816530821498457,0.0,0.4714426957119082,0.7829420162543135,1.381853567026312,1.1804104645551305,1.521222183442896,2.341033846192313,1.114319547212928,0.9673047768421805,2.1829840194011356,2.9592264935550014,1.4777443373471033,0.7728637549936077,1.427806875760909,0.9535991249783082,1.2682789294153696,0.4645415329907018,0.9561752371374808,1.1903411676085003,0.9756861855170993,1.352707919171981,1.5467526565101206,4.333371647793832,0.6460433462373261,0.6583125292136499,0.11025140865345096,0.0124068036660816,1.59729489817323,2.3093850934163096,0.9167302337531065,1.0329600369645011,0.9364302380942027,1.6843483418252145,0.32433736975113137,2.659769353170539,3.1867309106923116,1.5817076182645098,0.0,1.7002245520396477,0.3859305251700834,1.7149319002648942,2.1404756574499157,1.4324330287075178,1.9940711288516877,4.334853009089161,1.8565502273294872,1.691468166915632,1.6870692905488551,0.9883749321986638,0.2931890120713485,2.1360879203357985,5.129728948335611,3.4134514878297475,2.698665108733554,1.0547461915931768,2.022141307898504,3.0644935331956686,0.47250644567653266,1.1049019994150702,2.672632213674868
8,0.05851305415650865,2.1585574537265946,2.133968001086395,0.12944346633367054,2.4215698111062034,0.9151332037747165,1.7719477244995838,0.7682772713803878,2.1161776874713456,0.8457309943971282,4.407155388706101,1.836871611677096,1.6167547241923979,2.2357542848103114,1.9870654421583092,3.7059826041771666,0.0,1.450761317818157,1.1707073484261366,3.023655136149797,1.5358331234529135,1.1213805029583712,0.6773279081780628,2.698988297494787,3.0776077029034905,1.864620136041024,0.0,0.7854589592545684,0.3961319571247479,3.2209349330828494,0.48029913143718295,3.577057998990739,1.8326703902166985,2.436616036904945,4.928262903717391,0.2625428387911086,2.2270176504141657,0.6841626875629232,2.334861536940266,1.0409650385281193,2.5077139563816777,1.1688065345948773,2.5678617566902107,1.8233573200162017,1.9159513168013043,2.928406539046504,0.2375573790018699,0.0,1.7960734290465301,3.063026778312019,1.0318471825826134,1.4627648987156872,3.177260657608441,0.14355407862020741,3.589510174175906,2.102316404121585,2.896899699867828,0.5273120116263108,1.8998950097610072,0.8152446465449963,2.0916489358754804,1.388876437923729,3.7051218339123206,1.8692047254919002,3.0666811042218978,1.5553294143207892,0.8965201517115002,2.783015236414311,1.948447904254165,3.238668738051287,3.036021698910554,1.9857703268798625,1.4007093037996021,1.2288183562615784,1.8802927880305753,0.7917044727570579,0.5274148992453906,1.9040569530801865,1.8404271788071063,1.331247250245771,0.0,4.693336500577832,0.9038917730311439,3.4331736478318335,4.144047837808451,3.5470574832897555,2.3180877892032976,2.2567242459149224,1.3110137093771201,0.43281432723537794,1.6480572099253898,0.0,2.9899425670398943,4.389689810105524,2.4977610296933355,2.3345285357255814,2.944832753828508,2.82210526845214,2.866066604743212,4.584651781454323
9,3.1238811459066023,3.5343195341373748,3.455407098714872,3.0269096715735446,1.681219816688898,4.212851697706771,2.496231836137359,0.8114956739358845,0.5477347660102827,1.9174656007925663,1.6226757988199831,4.769044195329266,2.4029616974214845,0.0,1.2440311193479898,2.7555484033833615,0.0,0.7837761370412133,2.3853063372440633,0.8976072241405653,3.356868361993962,2.269541709032045,2.2397466200483427,1.559399199514576,4.705208229391172,0.8621742026375345,1.342265270635483,4.930028945901723,1.3418537706317308,3.1566872141135107,2.2189203621189026,4.024023395626445,1.0755316936425423,3.0283970483890843,4.0490020281895305,1.9418895420540767,3.5426303744435605,2.8353159688042275,1.6820881780727455,2.281123228351581,0.9790753240767414,2.8790484848903155,2.1501364990364977,1.358148607991811,0.0,1.2481263491203625,3.040868965910747,0.5659157387338718,3.5502753898383994,0.7100312238930397,2.68598189960879,3.0539022767399455,1.0365568072102846,2.222738387535552,0.0,3.548850807279794,1.5470037170099433,1.078216662373446,2.9944175358817273,3.2575332085756856,1.6230989170389953,0.45607135224628514,0.25769543928382443,1.555079638452538,0.9540854747205565,3.599851113132278,0.5802720562844339,2.7447058861646614,2.1481487293147397,1.4205517036223925,0.31512387080168014,2.0850609023386637,2.855710112949099,1.3831570986133714,1.297846643968438,2.0737340181389436,0.0,2.7432354040665197,2.5445203219507557,2.4392896046224304,1.507040770701237,4.661207001654397,3.539420729457,2.0090210617216915,0.6938544102304671,0.8402360216670395,3.811859009825116,3.38400261922888,3.0783027977563826,1.0630487601688992,3.184874566619908,2.615433496579509,2.051898542440399,2.2040474288335985,0.8983520526328894,2.125476522523523,1.643300417750194,3.0828374420474676,3.493486069821116,1.0123936200286063
