hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,311.3818689614221,394.9394340750903,313.9147751681326,0.0,415.8058872367401,681.1454889758963,473.8007502598921,0.0,148.07009970291176,319.5196067609222,305.6560277127229,326.20633479293923,218.0705432945755,502.6479808226528,413.0753858328374,385.6613742375681,339.4396729576539,622.4841275470058,543.1237701664318,370.1822757176769,406.5942987294328,271.2651152062282,247.77861391115178,34.62286541766795,557.6433483857992,247.33155734545196,267.7878191341771,275.9867567539604,0.0,531.0788557240589,2.8628085925969344,96.27496016620455,240.639065048959,418.9147865957185,255.14657022072745,293.91469996544595,394.20928632679545,259.4852318579413,417.1214058375781,388.2255121834349,131.92295339943166,268.54381894408857,220.58096891514842,191.21736722515055,108.32766217970698,153.2580189069738,0.0,144.22501190025366,215.18615700344324,214.4950767579357,412.5926906218009,0.0,2.525843700156315,424.5831150453445,362.0535157620452,214.3964596650536,6.48837115283078,0.0,245.25406382957652,731.7831985098414,53.89916460089435,24.801977925202806,91.42387474681621,0.0,173.49611483961743,360.5430344184674,314.3681254488878,0.0,292.9350447202989,0.0,26.42257465379936,139.26710442308192,0.0,188.04215112466457,132.6803635251073,0.0,80.16268497472689,51.56436863051479,365.9012551342359,477.5366951501013,317.86004685706416,335.53843241323057,545.6157460789926,27.872391790584373,549.8484829052765,409.071167476834,304.6028000895649,408.74714769620175,133.39119390832707,484.3695695365947,154.82250112143413,220.37173552042185,106.5864853166486,468.14579919648736,610.3983572951042,770.1526300527917,203.55290485220604,702.9989160485497,104.23308856968197,0.0
7,566.767476930601,688.7161733501723,860.3307188228741,574.2037895831716,0.0,317.50755199697954,383.3167230026286,496.8454903470555,471.0279546348693,506.05736813708495,794.0911562066187,727.7799699742732,883.002670228863,594.5774013446902,679.028962419391,113.80059390704281,0.0,105.93076315811749,456.93837349091484,486.29542973327585,1019.0746434184659,803.9837206020122,624.9345295578412,310.11246193555854,419.4208384950015,667.494689086114,623.3972014131891,165.64013960878947,921.7038883273405,930.3605395125098,295.8009636109499,549.9427976848643,426.1536990936137,697.2296869741022,675.2247357868155,561.08627238209,907.8281702885836,483.87529548059734,528.7774074450422,285.5836330493656,1049.6206743899284,279.91228034226594,804.9259506814426,72.22053436668926,447.7006935294671,578.0666704978987,1124.4143338118963,656.7870841237309,609.9425590644506,731.3818681873169,487.06390896480303,704.3181230747573,66.17840004610565,1154.7741545294193,265.47118856384634,530.8703649012149,0.0,889.3635075427585,1.4987846383780834,423.50726145552596,578.4743282048887,646.0347500122351,347.5580148339535,450.4499611195239,184.49927792211008,719.1904731238756,541.614876713545,399.52290133574394,247.30137575540368,771.0333929933065,844.9487457881944,288.12279998300323,1172.7790073938747,848.6854420753607,856.6595947876986,385.2783883561883,975.1183450663968,463.9154468662309,207.03228063281597,0.0,465.9757926359561,151.77591390187234,233.3035724042042,951.9128113300342,863.0425452489822,931.5397726651344,315.7620443730767,539.4036449613751,470.94836313093464,163.68432039573185,636.1259651480555,677.199536319337,710.2811091724702,227.67678086358018,679.6835419643354,879.4977755697929,895.2176708776601,290.8903413698887,780.352719794041,1080.8656459116035
8,719.7344814856966,170.65177147610564,561.9150781728381,756.3786788976666,585.2258799493686,430.44768581511954,960.7383144579253,868.4876829093481,519.0013260767673,773.5062480203484,570.4744337366973,775.9437442019266,1379.3269609828064,1112.9930362810237,948.9408437785896,567.2339476283452,337.1329267215482,36.75583193021521,939.8615467968236,271.82685354636175,933.3342810107904,914.0408056726617,679.9437808548402,578.3310379803962,731.8499653943184,218.57677670221858,489.52872461662935,764.8717996177685,817.0193050051804,283.35211181192733,904.911792157763,618.28029796245,1274.5698518663203,1284.1530306950153,128.6905466426565,910.3832475439162,692.3590018162491,413.2354242166714,517.8462022926326,553.3474138260865,586.2859585830606,783.8224100734178,791.3578904392915,667.3687685801715,1488.2954324018801,284.8303692908934,642.9538247045871,1115.5321522389074,862.3400080741677,914.6168719861078,1528.0291710914523,874.7479327682845,579.1301577973248,610.2152746782317,441.90217597963385,976.832041351087,176.2360698447203,1245.1319358673688,699.887721506411,1388.201527904616,854.6129220382992,575.2356958200535,724.1375885454127,615.6922973787046,217.34158635200527,436.3360159289811,1762.0065745846014,463.84289945644724,0.0,1060.2172037496034,840.5839996696309,301.90474596482153,805.1768281641604,898.1023519527419,949.8049683017375,907.912499982102,744.5387521664048,934.1111597966678,670.1768204332211,24.003434335469024,1060.7956672669989,1043.8157290936815,971.5265722879215,268.4119949118314,163.29376147377548,552.6950831152537,1210.131935047647,425.4560211280282,701.488094398184,202.39788335627145,623.1806571200078,696.650803880503,722.3400694862634,1266.0278315835885,631.6922510442259,536.4416922450907,697.3343984690849,445.69233801271116,672.7898050736094,1005.5771088521528
9,297.8948028792695,1270.264771556734,1489.0163680339858,1595.6976329956433,421.7698535365537,957.4947308286526,849.8823037492608,711.391840044736,927.1711159754558,855.7539475325976,1305.620051532274,12.18880328806597,375.77177052034466,887.9836118320397,506.3590867656331,2000.0718015223433,1363.4468768604015,1537.278385627154,1077.7246542013772,208.655659450823,460.84565847882567,1441.5716023758353,1904.7903414170382,1139.7054358683408,983.444646379577,1255.981991959648,409.16984606138,634.9730998717845,803.9328859201389,855.1093780041083,465.16038862988626,424.47143141157187,1509.804416522829,744.8131494904936,1069.3448390369851,1252.6026636201,1872.9244099230455,382.7019969074648,400.6078005628717,1047.8400725273589,762.2483112414897,82.17478214077698,2.3436533319802493,987.0686258398333,771.8681530078051,137.94982247432085,698.8682610384919,1196.8706818453854,1265.468692511976,649.2906442102617,140.2589228604853,305.4483835966075,306.5783909416175,1311.2333693137243,1105.2100406149493,1256.5273047159412,1085.0441404932842,411.34013149424607,865.2247078199965,616.0462599063032,845.5126906719722,222.7371826166443,1598.6964303987875,1340.6707935528104,1055.8532359309618,154.1297922892286,1292.424610867501,543.1441733710799,1041.3003592068371,907.5541779841914,1157.5467263185242,995.2050518405858,1236.490969789932,605.1065850356715,0.0,2091.756252015439,874.0116239260519,66.94169061618413,1353.5239210659636,1180.0938140853468,1228.2529806483544,753.900453067417,1317.0827417686892,1365.2143334707728,784.6496109834517,1205.0653300095753,316.14373088162074,1416.205188697073,612.1416218766209,707.3031963253027,696.5086609720394,917.9058118617925,685.6966737206147,852.3880582651872,0.0,685.0904468942953,1337.1875049771165,421.05245746701155,1028.9499731072247,685.1960062969499
