hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,293.2690938490417,344.3565801329214,51.81549535168705,0.0,108.8224782711921,244.0397085545342,0.0,389.80295096035957,313.222690162346,232.46355596277405,119.49303631369068,426.1821973359346,0.0,0.0,411.708568593857,301.6920796330115,620.7883245188839,341.7381424203934,0.0,352.6986894541213,165.28715344427306,79.31693172449098,119.13620719747243,609.8459871872117,0.0,0.0,193.5283014177047,343.09973012909046,245.14105048916164,44.33342570326556,345.53216781098354,415.23473322102996,0.0,0.0,700.4495483991924,473.89527001345004,724.5273987054425,72.6279063368072,215.8995874801689,490.72371007063214,0.0,0.0,580.7870866563486,0.0,13.091211127555141,326.23167105879804,87.331668523102,194.13071312090415,145.77805297099002,38.755341955528706,100.01030006394112,409.58038485762813,120.8850467395431,326.46212039031434,0.0,0.0,91.01578641191679,214.38246534700528,486.400289072359,276.3794477751722,109.35044231290485,160.4786528083891,952.4102580410067,423.57363095360495,0.0,329.21926479118304,524.5240770801204,450.6592860757497,0.0,177.62037394906582,219.80604969147058,396.4876323169322,93.54709678825384,403.56686883422776,224.7351248577937,22.893192007055063,14.83862776459236,552.3045734046535,38.87280846452532,293.5648595587303,140.04021460874395,473.07388353719114,0.0,954.6096812429383,118.59846402416,0.0,0.0,777.2320829302844,0.0,351.7049511108961,485.89807252922196,0.0,211.83748387195521,364.0149956268003,0.0,85.42786455426065,380.4402060129578,251.86774892166844,526.615605634491,70.52192196200721
8,1643.0300328187168,1805.978995912275,964.1637983887803,442.26506194232365,1100.360092888861,698.7521982833889,0.0,618.753606030625,1070.8828223389435,742.9166159569278,788.0980947067796,1168.2094446610145,1255.9293964162798,1108.0486473000904,987.9697162891414,47.99391973520301,1162.8033149227795,1487.977275097666,1308.6497407294605,2097.8959447478974,80.05457396664997,986.0705462070765,1647.7739951939916,1220.0633082433883,1594.5055080277916,932.9558481623985,1176.3589704266722,1176.4764367238452,864.6844513042528,1116.3904088084253,503.0415697980194,1385.7192868584898,398.1806461918629,727.6944057521893,2103.7117497213862,1005.0362764039741,105.91801277090087,1033.2349090353991,395.7714050459305,328.14951461476915,527.7925857848808,1208.7681027865287,1186.8450818267208,1320.4550963302554,387.76666806989317,960.631891632255,886.1038072841193,0.0,180.94025440341954,1045.3933399799535,659.4422993187353,899.9844586566142,320.44016864047,844.8464956670414,1538.0659300519774,1146.8809320733562,1003.8095020362686,1223.0036744505046,1036.7340148218316,642.4928042882453,946.3264530145839,950.1286165711365,839.5105415712718,652.1736422591562,1126.0122848815151,751.9200418943387,1375.7795785556534,1000.4786912511056,839.6542245950769,1398.1756885482068,0.0,1653.8103912986012,143.35442871204748,348.5975717851984,872.83631376695,1951.5297403802128,2036.1446900296232,674.5003981377282,722.2598428712369,682.5283978332986,755.6846983636806,1189.657278097137,838.5001681915099,261.9840993662974,1188.0767386280547,1829.088744036057,418.2694622882473,629.9603287506859,1493.641720794999,1212.9201752709632,142.72173463359695,1430.7740240935257,1284.5110525429989,345.2059531905453,443.26518369655867,1005.8615154954035,1534.1192971895994,782.7575870903127,1402.6636877352494,1859.2351804600198
9,1513.7180211329157,1725.6885267810444,81.71817771677274,406.23742035671205,1337.6046440039217,751.2145894488656,781.0577876695479,518.4154974452696,1567.2814926279023,975.3060303258437,1641.0302079575004,444.7211234789647,945.8260489300478,1364.1178068044255,946.2445699921218,1778.4418134427985,1763.4501937874766,1196.3322986523456,661.2607950619492,1491.1088444721502,1540.9305635101193,1979.462209088987,899.5481724072444,214.0708551576106,944.7389932172878,690.8802547806893,417.2245469797556,1008.4925488872545,613.7643938980923,1223.014506525477,1017.519240555695,2114.0160977159317,672.2787754305182,1302.7912872214622,1311.3393206560188,2186.567108672505,1215.9627798591644,1032.5095309041067,1504.2361489955888,289.5290962922294,1581.8040829022855,146.06143321245872,380.31481777667716,45.2007266798596,1103.4505056856437,908.9400140905334,892.9111648240855,567.5181568440356,1422.800105615636,2389.36791969982,884.0491841773727,1435.8705932969547,0.0,499.2572478384217,1737.8737041824995,778.4811456922062,1223.8834957930694,845.5955990441978,628.4818493618161,637.0686242325673,1255.8174364903887,1073.7390619452108,2017.9605857625784,1887.8448315906621,1036.9111124432534,1420.200974599073,1047.57190147318,0.0,2388.9551048188328,992.4446021180711,997.9396729084383,1920.7507666820843,357.8448288803892,807.1989944057727,1215.259154628337,0.0,600.8436937456983,1610.8486928007594,765.8465194123941,808.3222879672132,1014.5247867916087,260.5494869992074,800.3363602739249,2103.0909950632945,801.7916159487925,814.8713969445091,1875.1091868340968,349.08054237593433,1110.6781570902763,1546.6874288752224,972.3704553918947,1227.820960297784,1341.766258423007,227.4271309299429,869.5675451631607,883.5790970232506,637.8209618966581,981.4294415958378,1109.770891490369,1935.4207420066186
