hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4.170986473349393,21.652447709086644,11.09517408302672,18.97682084383549,0.0,26.352701686464652,22.604912149231414,0.0,21.26067072877456,22.280388847557795,9.435956102469774,0.0,24.369971557268084,0.0,5.884140439869286,16.11174404060608,30.08655700339726,0.0,0.0,15.779935952605541,35.91893466323794,8.447148889877596,20.004688313569666,0.0,25.589670378298496,7.176506080880477,0.0,0.0,0.0,7.817184988007911,11.610428932069489,0.0,0.0,10.809343303117881,17.31913765483355,25.262252065363736,0.0,33.77375050200734,9.606008540449178,0.0,10.05839423184186,24.260937536565994,0.0,7.489073545170145,3.5668146087531802,23.874356653101376,4.752619747429194,17.794565484989022,0.0,5.066594453823761,3.0729748045961864,0.0,7.854486395466844,0.0,0.0,0.0,28.469558047541064,15.924417453940404,16.316877442017336,7.6518710623042665,0.0,4.0746895649813855,17.547608301065118,14.592549889011789,26.88917064135037,21.678821826016662,1.581440074381022,14.353466160611962,1.4610334520756405,0.0,24.133967513023606,17.370940815651565,14.561104478864937,14.828516848788752,23.876283326928764,11.035588035770378,14.32857731819539,2.8440124364108943,0.5312085282975332,31.56749785559121,0.0,7.084010867239935,3.3138765424877406,14.383868044371052,1.8693277099620804,0.0,10.511634741304974,0.0,0.0,6.935568771129863,7.254641794255076,20.185829030411067,0.0,2.440333484911548,0.0,5.851325885928793,8.150096967064258,1.412638198658219,38.36598118942884,1.2640910741410973
8,6.665991759474615,28.26277636309579,6.644763688435361,36.65594498942795,7.835428350383552,26.043329081981486,0.0,68.524974923207,34.784740148659225,29.940449376258538,33.49387825761793,31.226195179817346,43.104305554779856,12.787177924130432,41.50252428803661,66.93747398452915,0.0,6.648249274101445,26.455817963255246,59.987269408371226,26.294197197802507,61.51870455068243,84.55442754615802,44.548336754330116,10.092964470557085,8.962032339330609,51.05780928304787,23.170422110161446,1.2686571736744057,45.691370192821466,4.886952580396883,32.22676896816082,28.59092075075403,30.97360998704629,29.676905586608015,26.232917239369666,37.55867279476498,35.65052601979133,8.762496392355992,2.256559892589774,37.28698203249307,24.362157788614283,70.8818820151061,0.8527807178960671,20.69509027266717,50.964385519532655,19.65579538121237,57.44843829029149,13.24205794757997,46.22376950139341,15.935359653457564,80.85641847830492,23.568690567304465,29.403378227686353,60.46296929880662,15.62273706338761,18.934936915427762,26.985549606612587,73.27875893053826,52.979137031069556,24.448754931715058,38.98794531660227,15.695696031973775,29.286974502849397,70.48353753704419,37.2552251659877,20.96971383373474,27.94245047542592,33.88908441318,22.038989658892113,33.075109680249675,24.31939535658826,23.894644948161037,57.25878973318864,62.65043125701558,30.614832366389717,38.94114382880119,1.307027955306559,0.0,19.69115318475651,24.291391366402994,29.674741004907514,28.493792067446055,19.614846023618497,30.785043149391647,41.627921440505375,19.758707926154255,27.505116261735267,30.75067228687265,51.32271842027775,36.52148271397647,24.56973138300046,28.83218943452846,35.44931921058467,54.50271900004942,40.68922407888659,23.24852469612608,34.120355325228026,43.985367409856124,6.49868493376858
9,58.71213816788399,50.406560407688616,30.624527480690347,17.707172274035322,51.33546535917138,66.46165047422805,60.32336082535559,31.9751069020621,76.86032007075049,22.456913543180434,0.0,0.0,36.355897718549485,49.71181335016962,37.77805833067439,37.31046013888429,53.02191561762949,65.83524809789127,51.7024652406622,85.02399287470634,100.54636667224128,47.90861770868225,28.96641771903225,70.02181674128049,56.1200364661274,35.846174510041614,29.860987052516784,84.40622469256876,54.506191144184925,23.97997822953396,32.02982853521961,71.21575343847695,56.10368178840257,0.0,14.979803437863133,49.63423841199016,50.87700861436215,44.91833535450579,34.63073090451898,36.69248543598645,52.351030398487545,20.142369124685434,63.180061055802625,42.300668815314786,131.42064080099263,55.08872667166008,10.632176612746665,46.631797816741745,42.524001932970116,58.62504217813468,30.532157211756505,52.07723467416197,51.16390295949712,59.610059153947844,32.60791491011144,68.76825450421336,11.096307682091243,31.189250576198702,16.52018180622926,78.55593434875041,21.488150940219388,9.645235397139672,39.65516005583334,50.00004435677916,43.45540797553068,32.14991814609764,22.886697952802077,81.96152625026586,6.742603642694753,75.86851379753038,43.29656636546591,25.756819743062852,61.5642740865142,70.20446940744787,20.182108071345723,53.743022891757285,25.072993402607537,58.88069918736839,70.49067638938689,59.762430947533296,24.191163712122282,24.064684596085698,50.92635541211683,57.67417542050353,65.60736188270394,19.54874459438816,33.20525576081074,104.33466119674378,17.45461460025298,50.11266545277594,41.27085038247438,44.96901406837135,40.27230798296794,41.05099409593834,42.52607714298992,35.23681018052117,36.245547799148,25.626189807554773,27.63384696588068,70.34350166364389
