hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,57.912931691746266,41.036265090074195,75.65083763039681,6.312287386187631,70.8107428179623,35.46402223933473,0.0,17.81055632939281,90.46852270439007,45.453779370554216,13.96087408703145,35.50121218306459,49.50192863292977,69.25335520065822,87.9608346336914,76.53906085895248,5.489901927483068,49.67043318255297,10.81594741328302,0.0,0.0,70.0104649347942,50.29489380762397,0.0,63.217124671149136,10.024247557393878,35.53828425376294,12.92262244037876,55.56742836147653,38.496527331233075,0.0,47.28204543510283,99.47601328035238,77.97424113003387,0.0,47.01859607691279,11.810900566790998,8.84827859228691,35.745987004094296,0.0,47.4496729107987,7.050449734521948,22.217678313187733,110.65993272684953,69.28336642158312,7.412853514365732,0.0,65.12542477682722,77.55288636982945,12.907212533783124,35.38738549119699,10.139501784115545,82.5466245758564,69.67889366687761,72.61136373399435,42.76987182510567,21.707297727752753,48.53474964286754,29.402977635413265,67.6721439588022,0.0,29.476712927039117,83.2748554944186,28.16127709521604,11.85056475575011,46.552993897012016,27.497109083906686,21.29229753416943,28.780939703598655,9.649304042104447,2.9343559522971603,90.81807492538184,5.998578279906084,33.58674492536781,7.8739360871736395,60.55698392893175,30.86852933390855,0.0,108.89053066259311,47.75931100345748,57.06162272596703,46.21573523182067,2.725190558050322,35.02092627116967,7.684729175217051,1.8794675300595287,63.92481889607606,75.62301049061463,19.187721677993217,56.635003582031004,59.41822023792775,39.917731330086255,31.400111481813674,47.93233148518469,15.785184646280776,28.616381384333987,101.30952979215297,43.264355075168694,0.0,0.0
7,107.56026043871267,94.00125211437728,93.59301885738903,79.86959772716808,86.42788144980783,0.0,114.78345952848136,49.3321194863609,146.88552708297874,26.75181630253826,125.39728278894388,108.15933751748733,0.0,123.91618819019311,196.47271914571047,116.06695256734751,11.565965491264407,6.509432376241065,161.44316303906442,0.0,0.0,80.43090892487407,73.18131853443774,93.89523898324944,123.65909727701091,81.19772379807081,99.28949949535688,28.35956382767722,55.269754927320975,14.83493633856969,22.455325235166228,28.788895423019454,106.39234240086063,76.71803380106678,0.0,88.64868666887851,138.200190158556,71.73085992334781,30.77712210208545,60.62982483195245,64.34431392742565,80.78003698042616,77.93440223405781,0.0,87.37732118599284,129.24851947715226,75.86952270881112,171.40541069998739,75.69694443342405,53.1235264410296,72.22743107114901,41.207581186694014,35.76121173520142,72.57650781889863,39.138633599247726,20.22582272686728,74.2651923954503,96.3591204021862,183.06125224940615,148.10329247197043,79.41926087960205,83.62248326592847,153.6163820173357,62.34234699487044,90.56679831877788,115.1676635452863,165.62854098637064,155.2430413909898,171.4720084923078,88.3493965149272,0.0,69.36578260787624,93.06570091573516,0.0,137.0545529398237,104.3070664109982,85.87793307566858,106.29241833912613,118.46461320059606,121.74588284936513,83.45128224733426,210.2283968297656,101.7027417365206,34.28507255563755,53.3379942230896,0.6414978858406926,152.15667714956152,55.894607647143644,66.92022234770411,29.209555909966703,125.31950984022686,133.7696837019887,73.03134894558895,137.58448489721954,79.50899099680838,40.19799728654534,49.458229093625015,91.31970623445088,158.09900561188837,39.17161341830206
8,100.63042360837854,252.97090639165867,89.92628202568137,187.06511456718044,60.61998197745517,111.61702230100352,156.09120801022237,193.0821090261272,157.92687509501425,171.4483574266784,77.72182342068501,144.4423255293643,127.4848600043901,88.2253753810885,166.7790854854118,187.82276647376202,133.1212651320766,111.22665827016775,134.35868879689914,235.83746692905652,227.15185731527993,124.12362682689779,160.03064126009377,111.88520474206328,124.53598138450724,150.12561869143408,177.20763043109426,203.16627417790914,65.78345029334601,135.04710241691558,161.3217835572382,117.16767579350793,108.77091678200316,183.02901803557768,150.9538653598824,169.92386567109173,149.875918580522,134.3451879922579,27.80635398959602,143.04124594563658,152.9226397035892,107.46444566595756,137.0051223140808,12.719070335602964,169.34043510703833,127.2210747352321,64.03812696021264,122.46186161977232,152.7934446684852,92.99176291276119,97.8043557952918,228.13034707094795,93.31659651793817,253.53463460430837,290.40524263802286,77.26261337701413,104.05518137252002,162.02956815012254,181.33695172150414,233.9443042123839,190.49609980646576,137.149891436838,100.14017345985235,175.7316349458221,218.1064797797377,194.56733950193376,80.73823721553356,163.8490560081201,164.75893777675594,178.4682965597554,190.9668336296417,174.63439202881938,264.5189577519779,100.61288943043367,59.32773807793862,79.04505666106479,155.69021687799707,214.89771500312537,128.22334983451915,160.92593808656673,117.75189410473592,120.75633804935154,55.55351556613732,190.15904738186117,97.34689444236628,98.9721062180455,241.2580907813064,178.64027522594694,85.67279547334135,92.08072299497854,158.39376828127772,164.7029748700825,160.53876315311848,169.02257947178563,125.84371127997738,115.76611591951654,88.55798241049743,150.3730761204634,2.692952550167547,84.1370781604162
9,301.52260611725933,265.8667195008699,249.2125777342598,208.70782834506576,112.2131376864688,182.13054013453873,143.87677263944636,56.72820837566428,106.48768851025534,297.58626283427014,201.98421934678757,13.681812870845448,14.765504191496206,204.600664863978,133.48437601651386,303.9738246256635,95.5708015644736,272.91686640534846,50.837474181699775,64.5446667698588,112.06712200612378,214.6704054854133,288.035016658529,164.6137279524543,202.41873225371887,187.2955871409664,183.12743517314746,152.38900155395163,80.60068212473014,282.8650962922066,81.82216374235537,160.65423297513223,204.18467637841655,128.82345123435374,197.38013859128344,156.21725815480514,243.97989988243154,56.74515770014706,106.84189376567068,214.558237955941,112.29691633211007,239.55788057111153,166.43451508943602,183.48685714057487,32.89427143445903,136.48964592789213,133.6883005777952,172.09203731072938,276.1961185005643,123.14688682640896,146.64433240453852,146.07081096336665,115.84665410853977,133.7738359773931,78.6087800677979,163.7956367399081,205.83020345079223,193.42679402862353,332.7567753428478,52.6684471733485,100.7589135938774,162.2802422027342,75.56150985050891,200.40472442505217,150.09764684465586,181.1846360695261,158.46002281328418,228.20149919683854,130.23738222697443,109.16297272830356,118.56828129169605,162.8196998360043,175.2499776466901,338.21773769310386,166.40417889022154,173.02042886465645,236.75635498700365,188.42404349635783,206.03175196802368,167.82690362954833,174.6582138612389,123.3459159025895,285.948883258211,154.4532906505547,47.39014313253281,161.1615365029017,191.39368669209725,172.33506556579448,104.90081840095988,158.64525891155856,128.70515787398514,174.77387713946584,166.04443684677474,297.0581459185844,162.1456569224939,237.56649753048822,168.22528353943142,288.06186523752154,32.52801781993955,93.00211088287197
