hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,66.76367725876835,55.89452200287212,43.696539560835944,48.41167349436009,30.13647268620476,0.0,46.56357840586819,11.404160916608479,57.60092500790821,6.9979487749163845,0.0,52.0038735973169,0.0,110.46750405547454,55.25862981722116,30.948122013750123,61.08772167957758,17.228600146182565,104.23500289606739,0.0,52.28066799548541,18.282176767424822,9.165010560145092,15.996050905056729,70.33800011825696,0.0,42.599334138041584,0.0,46.91506059874131,79.44956206230253,32.56913195263514,49.18785166960549,0.0,32.4427055899258,27.79890126439077,0.0,30.407751586309505,10.360945274742047,25.841614884827102,0.0,9.141819834767627,56.62934655876581,0.0,0.0,45.72923876062223,2.7042303104748164,16.98381616291004,0.0,0.0,9.669499722412016,41.03630869083243,48.64061319054818,52.62409689756963,41.45695922118347,104.14938008955718,43.96818317658998,46.56874606640122,0.0,0.0,2.087982693385367,82.4498487795897,73.10393797496113,20.603264738592266,0.0,14.394997915184863,63.43362030501462,88.77771749993047,35.45586775639822,43.811990160210755,57.12412593846814,0.0,109.68284026761185,71.21025439898534,2.62133326037322,26.98083803593553,33.37014903883761,57.006651260292614,0.0,0.0,47.25299055306682,17.215722462286728,12.273793096422864,0.0,21.295513652210843,0.0,72.03011583074674,22.895151004446554,101.50252480604652,26.34954490023237,27.697866350890845,80.27644422979517,4.612447059503378,26.713186489571495,45.24988135893932,58.00646601869324,0.0,0.0,52.142170556999524,0.0
6,444.5808993014081,400.06009650370163,170.1943504698848,18.104923435425917,283.59836552890124,0.0,345.52328632509057,454.2927017917203,86.54495072733505,322.6920892601253,460.6053273761324,366.3269249100719,162.45617727010008,278.761935493243,261.9950187420081,270.0242213548977,462.17688362670685,192.3545446611732,245.01359427856002,223.2999463759456,145.13562738502912,446.1438971671708,141.9222923226004,437.6161079910289,365.18544153087726,0.0,291.2286453699941,135.7160676806808,7.03037698237091,128.22469080052053,402.60299205213204,79.84045572431276,303.1308801079356,152.370821814928,290.2478477497989,235.38422553325915,56.23478482919185,337.84845762878035,392.42432235654655,356.4596892550817,242.1246174488339,296.6690299853345,272.6482381385399,156.28942247965972,273.57903675822644,61.14178586819918,281.5842523659368,112.86167848128068,136.99142093279272,234.53446875227698,446.02710292751067,326.6779111346525,208.60080569668966,161.73215750228164,332.2422071399966,309.6866478715804,367.028304814571,279.9557878408348,206.68323132558226,185.4357054545435,39.27651264035768,374.2929875492684,257.69119249590955,260.25016954935137,126.24366120317305,433.0465764179711,64.36804595573525,0.0,221.61499816299204,104.73086840184374,133.02866491932113,304.9784394193241,449.78486159545616,150.6754877661022,80.51515759582745,338.25097931950165,271.9204385834661,0.0,0.0,254.0950571906864,228.7022272318443,0.0,156.4319478755398,0.0,235.01035273019613,306.7623504158423,113.62043082918298,253.5798698086636,260.1871958827569,581.5529296378307,176.77656622089006,130.55726277674705,191.8505604703907,0.0,388.4304335029274,209.89134936754596,0.0,0.0,125.2762962218437,335.79912191757813
7,428.1404971308497,531.5008151246262,412.00650496230463,559.5342623351794,298.91331314177773,611.6705603906668,517.9318677175429,75.92522682716668,293.7144026460243,210.86789461708588,742.8776062810877,227.34775839534709,449.6933860623865,362.3131507900247,424.686766275131,248.2233917882081,417.25497958165016,573.4484077762788,659.7923230860221,455.0677477658809,374.19663701591185,232.74970182899267,512.7418130116688,353.44325183001524,672.6831062891773,451.67946689074444,649.4483831845262,338.9569187655276,195.1912019159669,452.3908627478586,313.6875501371745,560.9940830690679,367.71020427989174,76.11186877694627,538.2441317238672,56.87873811611229,186.24208422736774,689.3345189030312,339.2587572205729,176.51130981760184,56.36168418026273,358.13842038527605,437.59697368605464,540.1243933416175,553.8878005380216,357.0741534908085,558.474657828086,691.8747188653845,203.67872007485525,219.88083621529287,438.592652303367,395.57434023829313,314.00720972157916,478.02093366128474,455.0610533261058,515.798923338282,215.79392483076725,315.9056856479498,271.19005821804757,9.34267353698823,601.8158255707616,278.7993037318903,186.42642623912067,428.4652867618055,310.363237649585,300.7749698959886,669.5625727427936,293.7918248111728,551.6458674896768,246.35819077387728,417.32873090395253,0.0,381.10358688057414,205.44288396190402,479.6037366694048,493.2850499542417,310.2104584457802,415.94908072635076,292.2422576367013,410.01440079201217,380.0651247010367,235.80245897782817,289.39865811024345,415.93266322786815,636.0350043459891,927.1957726494522,596.6301711693893,538.6685111354147,751.9368484065847,352.6436819928646,429.6455093139684,382.9291082716059,387.28920480098975,442.3798728821729,251.08258593206122,245.56360791227897,192.1434430430237,370.9628923461633,264.2009592146952,586.4924886482977
8,547.4086259784144,460.2327310111166,242.0900424855534,531.4288217310914,421.41568461273397,544.3530346542891,427.1242426750348,675.4574475662338,586.8401667288432,552.5733395848985,759.2280422921585,986.0832619938467,258.4306355580348,784.6155331773933,696.660747207974,642.4800170414494,219.8714136541406,931.5775770253595,287.1084104324747,824.0253297221112,956.1602619344035,800.6788491325585,632.5871167851005,606.8343167745502,774.5119285894798,349.42888432380136,884.5540095556585,567.5563057479724,231.37456926045962,421.6653157412652,614.6836620100512,706.0866942434408,563.9310910696993,602.0830149669508,359.9236334832842,837.7330123619944,440.3081798256708,552.9478359604898,528.2391051480901,727.8851202936594,363.49696090683386,577.193185513228,576.5005319279238,686.7147481847164,587.4011723740861,636.1977975493703,534.8981601872975,624.2615364673848,702.0585022752913,493.28729006426926,603.3667809963025,337.0939577679088,635.0556418498394,409.616129352818,624.7310013629624,281.20516603082194,490.78939122499645,379.57214352033026,484.6932126273869,665.5344052027374,371.99405619293725,293.0464346945867,263.09133167138435,451.9080193897614,629.7298435383044,651.269712851599,393.56505418079803,314.1642081568026,502.5993554898747,388.0602872724726,710.796147087536,754.9630367170844,296.90649090779823,358.72885318045604,741.293064119862,888.3950730684627,249.3287348055295,727.8335703241743,506.42653465371677,409.2292868035432,299.450620822303,250.3143951377363,253.6358229960336,345.076606883879,533.727135151455,616.98135528634,642.2965314393311,743.353097652329,561.8819059064681,454.0736471683142,856.4853649724383,400.5528945620668,305.55083522319063,470.4966588815701,375.3563944779826,577.5683236767226,147.16212570781,465.7692607949731,629.3786766304781,760.3852191798474
9,364.8359691257955,774.7895926133313,781.8501755125527,331.3698694485089,534.8745435511003,211.75018271855356,529.8532977815596,425.4583492796968,755.0779206996501,1044.7198824925626,115.06206112795877,825.0023763165807,608.7203166804996,588.4667370287478,961.6265458024737,569.959584088727,555.5165701533152,434.11267170691724,712.854755533932,598.7911427720239,530.0250363992272,483.8190770526803,367.9456128989427,727.4530543258664,779.7582424171652,163.84068352911294,646.0711789315255,555.144000490369,287.79325598512435,793.0303646645528,809.9280102426226,368.2279776187,608.4471793510668,758.6363301897676,399.2962738395137,437.2770969559115,1075.1656222222643,628.9626231343967,621.1869623268786,446.56933203809433,265.15509768361676,534.4524096624048,866.9806919635505,520.6077793166847,809.15565984303,357.7419419613615,634.8461310520864,654.1399777192595,664.7317266404934,753.7494183144951,244.12656590801367,349.8952303690319,703.5953486989794,593.0253853909223,359.0640864113377,688.9554917674402,640.0010546306831,385.3273826109116,472.9071729658404,594.3526734578413,980.9866453346683,949.303971461013,789.041938107916,341.95311669872984,1017.2917067585859,607.8477852182815,507.3630923618564,757.9255532326989,461.0042489053784,646.4112600084542,232.31206767737535,550.1445362697604,470.7463371201135,412.31563794008133,428.1149921894229,831.6690972397568,698.4269050291365,419.7208071227884,684.3681681488229,755.8284507813737,419.078983289775,625.6817219941646,899.5584814462388,584.097748761509,735.9726319174603,526.2121961611869,844.8941502750486,824.4527401706534,1033.1452451580017,825.2976423005528,679.5913881271803,592.9735458237008,405.0711645969117,581.7847702888627,791.5541049969167,507.7738879995707,928.2964764035964,554.1764943661926,566.5716776706838,646.4253587113011
