hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,387.3385349846489,433.1334473961613,308.674030381046,0.0,96.47107755838252,109.1812114080891,0.0,488.2216269287064,440.150545192726,78.18419392352916,328.8502783393626,39.43577486359854,148.01688763159558,0.0,0.0,112.21091898779369,120.69511551934666,755.0370744164233,553.421342671208,166.42068497341648,403.1119750782214,222.99154482639838,284.61932458408774,158.9617286211525,180.29867292950064,358.101349856635,495.1625923713941,0.0,9.597715740576945,142.44875032435584,442.186025113872,2.9714196889968036,558.2370987832379,0.0,635.3008225781242,0.0,482.7771159787026,0.0,5.88943037019601,527.1714442153404,0.0,342.03153188977154,233.35216932752533,405.40467462435515,0.0,0.0,102.03050182266844,734.5673779099518,822.250944719816,0.0,161.0410171884697,0.0,0.0,0.0,288.04152244171,314.7917757459419,0.0,720.4750078003434,0.0,230.39557859287004,283.6487887769125,345.8421472053339,512.2206821597895,227.325445152419,305.3172357962557,410.51267201090536,0.0,0.0,439.48260755555395,0.0,571.9818657585525,734.5176554473393,0.0,307.8115129299779,0.0,270.0549385219215,445.30266612979597,279.612329018675,181.98644058619803,123.88444059818501,68.86819900030358,296.13598837542315,850.5751510762752,531.4076285013645,487.2401375087501,406.091601509767,868.8334496613338,463.8705919417524,164.04818624911957,118.84195792854396,560.5377010827337,126.37478894380436,69.18231808960229,0.0,378.1145066716232,0.0,446.0681052062938,264.524415519342,210.5252333718491,0.0
8,390.14476095346055,1148.869506442762,630.8055630086417,737.7210476121229,570.573784481051,1183.4935840663004,1198.6910075682363,1033.0519279375906,1062.403454446622,1387.718150719409,1401.5530734228369,888.3646554672799,742.3069210827499,607.3911795583435,982.0642017195622,994.2551816258143,798.7900667082192,1143.5764773600788,1835.3566361591638,767.6202089855316,589.3273340281033,0.0,691.550973024277,1207.1523568256277,1134.7367468202553,582.9678847078342,745.4373283986594,551.6275994468049,968.1804404200165,929.9241398530133,0.0,1388.0015489148143,343.63876936318104,1504.7997087186934,1372.6706957351848,659.4843556605408,612.0292254420316,0.0,857.199073496705,330.72499196556544,522.3878474895913,866.7901152336566,0.0,708.9923507640815,655.705529648836,559.7725140502332,1199.7783521637684,1728.6016311234246,925.1576039894492,773.2776608990538,0.0,1073.5766527822739,1014.429052392263,634.4629767310576,864.1723072188064,829.5982944165477,171.4951847933204,352.43188671014116,386.01531960315606,1344.7076020247605,1197.77942146665,1302.3211649937812,2374.878483720954,1373.9361918976942,1613.3297213239694,794.0818196910008,1086.6039885509417,820.6302211487438,687.902620053944,34.156839417872334,379.644406461796,2062.041051418887,821.5884651397938,1278.1624780631396,777.0746759443773,1058.1284155159651,1564.9017387278918,0.0,546.9685897296398,721.3448795865053,980.5097569139431,831.7024982633076,1111.920621130107,513.0999093459161,530.952160812937,1063.2016736512721,413.5225973698337,1687.747090188193,1082.0664512856479,238.91947145851236,382.4829972588838,1127.449690926538,870.0795398564798,346.05663258002676,247.5693534649182,1600.730838735815,803.9997221655804,1267.80566773828,1077.129163605116,373.868636893589
9,65.09749061593493,1601.2687923983742,1432.2914688617764,1996.8092811182719,1249.4759484948127,1014.7628642115831,1144.543595486587,916.0370744889705,1027.0326110096955,2201.50018096804,734.716849833931,663.3249781167365,1538.7843355064056,1652.2694598518506,971.6411088361161,1257.4060671533996,1171.7767221412546,904.4756375957836,1559.3762672459047,778.7458730511339,804.6535776456783,0.0,1527.0406013223756,1437.424200272635,1966.3348802903627,2304.438543005117,424.7341512887032,2389.8985465713786,911.6029330363209,1002.0176596433247,1893.0399703650787,0.0,1327.8354136519831,2146.882951539703,1029.529873613697,1272.0568741427837,1676.5944222709159,1506.172884263575,508.99732437686623,897.4238229268052,925.0151035615809,1108.244660932667,860.2988037160555,1346.495561678587,1187.1248315920254,1218.3703525177978,991.67486896053,853.4669424373437,988.7886712983242,1462.713043478198,1162.6621574723943,1686.967477185459,1867.8938148965399,1211.7508880057321,2136.288204942209,788.8780240598844,945.805298536645,2009.7210282518872,1131.731891185963,721.1734740818964,1082.9522558154115,1677.3851863187501,757.775500436314,1245.2219780505047,549.0607154608642,719.2314924217001,48.52818625460213,955.4614266061387,209.9356296472978,1650.7119334881893,689.9301276379351,1533.9370042702565,468.7480392681971,947.8351098871542,1979.358205650357,1253.4425300653568,1314.0104041609272,1096.7240522365098,2200.5858930423046,1086.2708745800462,813.958295244372,817.8792754176002,1647.9401925326576,1868.4749959811008,1459.9389322461673,908.2812927673665,672.0001888817292,164.3576889750558,424.64103633080595,1834.2884316480663,685.5310625796149,1351.9964598837569,892.5319103151213,192.45122335243025,147.91690429463438,1765.8501497113539,1788.5901614612415,884.5789744018614,1624.9050456178811,1276.731846991482
