hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,317.61075959944344,1322.1420942731743,1124.0769610554428,29.02873661960257,1046.3247281144895,1036.191153733469,914.4737358800589,1299.8595285200079,836.6613842446717,690.7682986104375,1037.557625234202,698.808251884896,198.60629885445996,1128.1453137021665,201.82301924672186,776.0635111712684,1016.1677591068762,1054.2696484133207,54.29497356826539,860.7668217644955,567.7425961724751,927.2383590765967,598.2550849316747,918.0054413628201,939.5816559134216,835.3318928964674,818.3135933142355,726.7082566253324,799.4114455193068,1349.8689862200276,799.5824562130521,1322.9221920721202,597.5125345084849,629.3029833369695,1037.244764584967,1242.9189475131716,373.1593049080364,0.0,1131.3891580845666,853.1367708088554,1312.4785337620795,683.918904752931,435.51985908555554,915.956492564806,611.4006470825191,899.4706894464236,551.66008432803,778.3601745852322,876.5784431048971,873.578615606654,513.0092090623571,169.9407087209812,748.6741411225782,0.0,300.59887450062655,845.4250229729915,1143.6707855539146,723.1933754133775,210.68893401546904,518.225888601644,751.1929692434479,663.8585961098029,262.8843981075838,909.984792308033,519.3514839053056,398.2223565171394,814.6802180414163,531.344827859703,640.1357136674105,329.7941052252268,1011.2210168248732,830.6267365844661,442.26200436978013,631.5615886693386,946.4628801944747,846.004656541257,499.3044681458801,443.35355156266644,741.3604896546656,616.8167302523967,794.9419971401974,962.6777354450402,276.85741422897433,1348.1132044892709,875.1157853681163,938.2274022873634,477.2264621539346,1012.2341569266348,891.0736413990594,663.3685646190527,752.8653467723549,1483.4635688309797,379.49848139673,1386.1125161358432,1031.677409411628,439.99824753419887,1056.9586306429221,952.0826561796655,525.3533236547112,710.9433468510236
9,2545.937963295519,2266.326801295385,2166.875226410894,2152.052131010204,1922.794953750938,2596.98816810667,1870.8004792104514,2061.988054185396,2045.4268952508532,2003.7399274764796,2484.74426797459,2394.1871974849887,2129.0852287177186,2001.827980846551,1777.7682379538705,2354.290315817514,3199.607768794353,2150.9175810597358,2134.52322951851,1535.9717275787705,1820.61171525701,1827.540858269484,1962.731903936362,2498.0188441809873,1346.452863604294,1651.4403156974856,1017.491160340431,2245.091052719089,2840.84687579684,2565.9953933091606,2244.251199777577,2388.166974523085,1562.6921753541023,2552.9671650849814,1569.5395471329844,1997.46179645809,1304.7414031535925,2165.8684655549237,1889.5704197006653,1399.82145999632,2734.852097857683,1506.8174349461165,2240.7039740054365,2115.949875292535,1851.051761494882,1954.3125499090177,1517.0077630511196,2251.9548644233478,2342.980925912048,1897.6654843341755,2603.6742348355515,3014.8662646933503,1940.662942386671,1974.2840434495317,2288.4977529678386,2665.7708244922273,1132.326882516678,1617.622210038435,1500.3819546776263,1850.065554671809,3088.302110509094,2710.1908540626036,2415.0028769635655,2646.0312247326856,1421.0097863720312,2143.369379836803,2839.408160345147,1489.4299744593882,2085.5923830013203,2250.903926109011,2824.7996153230083,2860.169652507378,1203.277505015557,1680.9380149390333,1639.749085264023,1890.2049800936745,2214.8622274344852,1516.4515799484175,2399.0736844187877,2526.037747749036,2324.086164012083,2510.5615583131625,1509.5668068422965,1749.7303714166976,2203.1615429512613,1715.3469756000109,2615.543210578972,1399.6155346148464,1706.121296714401,1766.5042329109056,1451.570069718704,2221.0888370720104,1270.0506466702582,2448.8135105940314,1082.2839389170808,2517.044665319493,2318.532872985869,1477.8293410038436,2145.7244952488113,1851.674657117373
