hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,808.4460555904403,736.6921957163714,1726.772564003547,2845.9435964927497,2425.1947096561057,763.527209663732,1061.859243894206,1882.6553040054278,288.46487017693755,362.7862852769298,2452.8421249788307,1715.3778967064031,1676.171632350517,821.3244275208947,1956.1437290469903,974.945106512165,1189.3502657429246,0.0,1182.2170562661815,2190.9368572296385,0.0,571.6203793213035,207.96160219083686,0.0,323.9843522135444,834.3648751052713,1528.965014858255,2046.0697377099543,1054.364625054202,2120.6168259395254,970.5039291934104,1598.6348037599441,1745.3081354103933,1876.1141377065865,0.0,635.7751510884619,1949.6729737224532,2665.5016284582184,1795.6578593767786,700.9554441243283,2460.779121805716,0.0,388.4216431131438,86.26599121272329,306.9575132182855,2410.5152838037134,2072.578918741616,391.6916179589607,1782.5802166771414,1357.6285290222174,262.72366235986976,577.2928248353805,980.1246828099057,584.8185860405714,199.83660462282307,2152.824960153346,1528.8865046217172,2430.3050169179187,1975.039083059805,1219.2319760973578,1182.9380991207545,2645.0663611789078,274.3047692366101,1207.8316511223893,2819.1106273160667,1404.164688866477,861.7965589901873,614.3159668478104,689.2077982224877,1414.7850731351161,1612.97275892272,1946.446580701364,999.4178620670667,1268.9960418666003,1300.120798849923,1606.8272574506418,2663.519129538382,1879.0790939114693,1133.7023207252223,1671.2147721841675,1091.7969419783594,2157.6805133666835,0.0,1735.2294614768994,865.2650276210379,528.9995373491845,190.70751694833234,373.45321154802775,1329.5493249992778,1341.6335930803627,2891.779672994062,1638.2056416374007,2064.0600809558055,2703.4445728330065,2068.1182920107967,3065.157697007381,2116.648137885839,839.9056443008711,1493.6738415963105,0.0
8,5701.87839166043,6013.3762810830485,3721.4893033409317,4800.724261471854,6454.256308819768,4602.378260441101,2344.4730442912587,3069.6080234299816,4828.770737499504,2626.8471469924652,3879.6680866375964,4572.305663767722,3122.3904436870025,3044.3684201746682,4641.0429911749225,524.0257456838635,2124.8444273971877,2593.427568519345,4905.5716673394645,5054.519351179117,4196.583818275736,6180.302620921139,2908.665259594988,7277.322429745311,4495.713012513252,4349.257414274094,1961.0694353760264,5163.244950413471,5402.061028191695,8059.2100951414595,5985.961261439418,5279.265406190792,1868.1486659715692,3902.8612942888935,3557.926666162292,5206.844487982949,3516.0688752394162,3971.7824048754815,5596.24253553804,3959.114567531882,3830.8407608530174,4115.53795412399,505.54788332666385,3892.935056127134,6596.00312440537,5043.347527825996,4978.929691218258,4085.1402831455757,5475.0776673414875,6357.216711824476,3256.61399484115,6191.514671880349,5293.165195404623,1443.0617718622761,3678.500518722052,5317.194174641089,3211.2253964974752,2064.4104668184987,4250.514821736378,5057.072284783242,1976.66051486178,2707.172959536132,3719.683282522729,5891.897219655668,4403.3491714681895,4031.910007224241,3813.6782900831213,3585.5244594077035,2397.1988179024756,3607.9099207918553,3863.288192577887,1625.7078413087288,3393.433881349748,5749.584266427596,7014.011210842102,1474.4986313764498,4878.608453183662,4079.5598246663258,4495.314818796636,2746.7204284322493,5110.313489869207,6805.716989323919,3659.221476806375,1543.030274962453,5121.206836674489,5165.060301065563,3167.2187792837603,3133.8456491907073,3088.7634867580773,5434.463673552479,3943.0336436293305,4082.462351730707,1090.922870458794,3533.204125443808,3649.6793183820428,3334.1991029019837,5581.295928082898,4264.218470905979,4167.983044837465,5628.757630121832
9,2904.2103486362485,6791.492072654691,6013.0589881007,6197.643635331557,7469.967752292118,6406.0858978608285,5011.769828593577,5458.60978063979,8511.213136610677,4786.787013328776,8150.67037028584,8126.743479827993,4794.012925719235,7203.362482745744,5500.076652055221,7382.448874559875,9035.9717837767,7545.046170309841,8232.035940735415,6644.246267182295,9008.332323798319,6032.769280407079,5206.862237754113,5301.953923963982,6913.622809118955,7734.911386083877,5327.502607682928,4139.7518398533175,10230.446898552584,10708.81527250294,8256.723037480104,7171.26253482588,5802.045625986415,8890.21486315592,7371.285649057989,4759.871113921189,7783.945048411209,5749.146758990289,9472.864821578136,5308.699630707057,8335.27652972718,11640.535404422935,8342.74417321388,7947.295510945806,5179.487703485214,8834.379590514574,10477.68078528778,4433.812911025499,8110.437198509512,8866.963734694516,4610.230290312868,6347.648854375961,2264.8958641237505,8940.50452108759,8144.230183982111,7461.346260730416,6943.948594019497,11468.878944573322,5677.332519659505,6617.942776775362,9654.460613529633,10346.217613376433,7732.277725944455,3369.771247290907,8176.784735285675,6530.326765495638,3365.6605855914763,6245.093031531881,6140.728119379423,7819.097135302728,6539.1284387967,9331.630832159592,9157.260771995301,8691.601627416254,5775.876032319786,5605.612173240749,7145.200169419687,7582.829795586378,4852.408233593182,6573.24771650197,9272.831324253237,8509.254668005296,4250.357963226279,5837.073640749847,6111.737755638482,10151.003648496597,5447.9844452031375,6522.685010254497,7651.0369854121445,5664.334954652607,6890.746986045695,7223.13729920978,5869.835276930986,7181.66569509769,7739.5855786807815,6443.505683774153,7829.826259127198,7442.075867304304,8244.46968069564,7381.875915684125
