hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,1925.4913658202943,1008.5837358818724,0.0,3685.1369163738377,0.0,3236.2594080588046,314.30921976513457,531.3538136168672,3968.515081893217,0.0,2628.6393521063187,160.0593785261255,0.0,2842.979675322383,5024.040454503065,0.0,0.0,5123.825681855369,0.0,2915.744686113465,4062.9769473725373,0.0,0.0,0.0,0.0,0.0,0.0,3278.7729421015856,0.0,0.0,0.0,0.0,0.0,0.0,1579.9981287747,0.0,2269.863356824091,0.0,0.0,205.30603641167198,4736.46921914049,0.0,3283.987702730784,2381.0234503484858,0.0,0.0,2026.9688810621942,0.0,0.0,4838.755106939228,976.6352878118576,0.0,0.0,0.0,729.7131541622014,0.0,3588.546945214046,2986.692725231776,0.0,0.0,0.0,483.32318208593927,0.0,0.0,0.0,2112.8149217961454,813.9718984577794,0.0,0.0,4912.38900206839,0.0,2155.503618422894,0.0,0.0,3991.038045228269,0.0,2871.8617883620586,0.0,0.0,330.5271596241044,4476.878198400575,0.0,0.0,0.0,0.0,1054.4219832064555,0.0,333.6155466796614,0.0,2971.2382440154006,170.73181704970094,0.0,0.0,979.3094703363395,1159.1870160739743,0.0,2773.838763627812,0.0,0.0
8,1788.9225521152603,2994.712540041234,7268.69309201813,0.0,507.8007820951966,2831.2693703496852,3482.6734519401916,0.0,0.0,2631.8649594063863,6567.714334408689,0.0,384.06883019321276,0.0,0.0,3233.4339233018886,1101.756578585084,2534.0994509609286,5209.737458483534,2343.1794181501346,0.0,3963.3186009317456,3831.3337227019692,2971.5965289523747,0.0,6537.126821755561,2547.966053072506,2398.5112629530745,3680.532931767357,11345.735007855594,3579.5893460455636,1646.4250272918757,8235.369518516169,0.0,3753.8848381688313,8209.749952542621,4872.095841353047,0.0,3174.752603585452,0.0,4686.972096563966,2251.1292643707457,7120.231954565148,772.3973282375441,14296.950372757556,2619.2701795042167,5874.035010957094,4349.539693008501,1490.7951484230189,8254.81878544545,971.140897607356,0.0,3101.63671197739,2502.709554328781,5922.823780210712,1481.0445499121715,6745.187955718781,4667.844166998368,2760.0638880682664,5677.177149542964,4887.656293038091,4047.5989467080963,7619.68538081442,4068.7780210792216,6676.5154481793425,0.0,4235.347878265879,2250.443163894054,0.0,6955.3018316022635,308.9025482579914,1575.4152899302403,6386.578398941943,4647.590892930167,739.6116721118422,0.0,8112.753148127773,3563.497317383184,0.0,1295.605783916726,7020.126995165595,3943.0252965727573,0.0,87.36719489112693,7366.071795815238,3577.0043669793245,2936.416224091116,1416.402548002631,0.0,0.0,0.0,4158.5489648947205,7101.515377813737,8275.474231131393,0.0,0.0,1199.944963585795,195.42190474556628,400.7334015679603,4843.494783589081
9,141.13367524256682,10862.262522183093,2471.1217906461143,4919.528637039417,13049.973869864722,7783.543497001719,3175.9717947946033,12371.836367796568,63.390508033558945,5270.619933761421,9664.582700221064,10893.345734647053,9426.455824991197,13149.019522860504,2983.645428564274,10008.803888795796,11009.7812474325,4599.736296294815,4830.564918851127,6363.877404907657,14625.04479977701,0.0,15642.510332283657,8967.00206506729,2049.2406326138735,5777.706942583993,9813.513483348268,12000.570349897514,7908.8073209171625,5857.122503537914,7390.692308615885,3501.5660580397835,0.0,11792.277871104587,14109.607998723272,4342.579415416305,0.0,8754.905415601697,4233.356207208566,14808.84265365362,6595.693202557865,10291.426729617086,0.0,10593.42694843253,8968.454610543571,11106.89978617704,13908.666291811653,7516.388135440515,5964.647879556815,5290.682529792691,0.0,11722.66292542285,1025.4618373461599,6189.489430737909,9085.286945984553,0.0,7917.815991973088,11513.407882413885,8969.901617902107,3765.268115416834,11625.996540434317,4337.727254710584,8880.733015392876,5053.584705397143,0.0,10739.803438396535,19042.682702328686,3485.787551710418,10502.34949903028,12700.830013890063,12592.600920532617,5462.136894362135,9268.713600384743,10419.775995569784,4609.590446213599,5797.016768667034,11472.473359598891,10866.965447768765,6130.53720956509,2219.993595852754,3637.385037021969,10365.939351363642,9032.543651531441,12025.32091298092,14010.685758921321,7990.022210958472,8333.753341190488,869.0414262344266,0.0,7346.656302451228,2913.725931757477,6835.055232221585,11165.983030777788,12087.528065341567,9685.796068947775,0.0,11523.138542121833,7748.604203145575,0.0,8437.054302608361
