hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,98.07986716294954,183.7229658798477,132.10715431285007,155.42015130057086,0.0,184.65662163419577,0.0,43.03484916618004,0.0,29.21903745020643,110.15820412000639,44.15618030696238,108.75207333168069,47.72481673194524,113.23745747470016,33.25259873465562,145.7353170223582,214.65198875515847,33.28050789638044,0.0,0.0,14.16721372987178,52.070335668610845,50.5623942802219,116.37444245304178,87.14661264465273,51.3057398342798,55.74615951336146,169.33810178380386,69.36518232102124,0.0,93.19986318254371,0.0,48.94744715581368,54.586433903129915,0.0,118.41350535952108,0.0,93.48584166527775,0.0,0.0,0.0,0.0,135.58006350288298,0.0,0.0,32.00359797461118,0.0,31.434750047953194,7.187736645338788,110.68222139967585,64.88191142801762,168.2633048200918,104.25279107454602,0.0,0.0,30.223368706241622,78.36249619151866,0.0,81.71131416286929,0.0,184.4191414428467,0.0,4.809732292041367,0.0,36.20009374594017,0.0,0.0,14.594573095006844,0.0,213.63647755432558,7.452376522532894,126.50981807211386,0.0,95.88742938107738,129.63866774543624,0.0,28.614988772283283,0.0,113.32078164965534,154.73163182798285,67.2650699251694,136.99072084415317,48.79189007432144,67.84333992616496,0.0,68.586003594017,27.88078207646531,204.17538883729782,266.29375738962034,70.61872642689588,86.40364073131065,10.037750927485494,0.0,17.675026701823786,0.0,18.116838359961484,115.6914853879002,17.63152488680073,0.0
7,389.93551681588076,92.14810810077194,489.81278613365123,492.08727838704567,544.8823595784411,463.6001808404916,450.5258555656368,177.40739601649173,391.0426670812694,333.66770128828773,351.3264058281337,241.4653169916239,186.97127663515852,494.3648427111251,441.13730038292664,476.95250229499675,201.37631668233055,385.1927819849255,450.42605317964137,610.9584941568298,104.8214314651944,161.39428983183168,137.2370902689993,565.4323991959661,616.7023860611422,413.41640031088417,571.0342718082819,292.567617255698,179.55266239576403,381.93756347917537,555.5516361982761,438.0346516165516,480.4649167879698,556.060115528129,436.16317562551063,166.3180226213141,288.059380265447,226.209013199113,166.67759632324837,525.6901443635131,409.44358893345014,425.96153525961495,352.9407907176884,637.5947311588868,0.0,332.9136490537466,674.6069731545679,443.7834557627095,464.8960991140341,256.1625647522719,311.82013276751655,526.8251765269266,98.31278008892315,753.314685488856,477.4286596246003,249.7410590308836,323.190232784954,112.67603383814236,669.789886397486,275.3686307695808,729.1881335303101,246.9894222151131,406.1202774240311,302.2512830965365,239.76347526302166,676.9642872080776,615.8512184482961,407.77873359819466,348.75252525454755,585.1215029096267,605.5761536315916,196.48314208561604,659.7434101430767,326.1251410100303,589.5404633882486,777.0407706581923,462.4601393730753,276.630594231186,471.0495622708713,307.16008844165583,381.8765993984958,581.2420027839329,525.743875061722,585.4893155268331,280.3313678868936,651.4589294672637,627.4867393104182,128.3951777959742,256.79151737346706,502.4812318756876,516.5294105180633,210.57092147614355,138.79294499439203,498.6958853739534,538.6622684246724,320.48625654528524,289.56803165929347,196.47746682167934,269.681951368002,382.16663553948575
8,674.9412997673915,595.2891142801403,716.6621924463509,894.470793014484,533.1698530937064,773.325613043866,147.2018449743452,424.95134020351736,613.6445054483717,434.4952912778532,500.00563005474106,530.0703783431973,410.2225165080579,160.62720301443102,518.1991148544736,381.86446027439786,362.0054968399957,600.8828603968832,416.5825616478188,569.9098098636031,363.1895117415683,410.2357757180536,257.46882462982694,545.3776242776893,702.8931875378323,404.82095243027084,240.2079722209848,413.94035035406324,526.6694212695975,571.7612559623676,374.7446756414972,768.9464427893984,418.54387507561097,666.7844803282247,292.2333809684228,659.836240086265,651.8650747898783,368.9049511973832,796.8019439784663,619.7275751922729,339.6606258959886,322.86704986140546,638.9114789522957,331.991792285526,647.4418214118338,331.4387985636872,556.5635986950142,617.0104205632015,533.9025136324785,442.6529135552832,460.81625631562434,1056.1081547997574,438.09469222226164,456.01123052762995,692.6095437369834,478.48475911081476,509.6089004805714,250.30733089818924,630.4510514918478,576.9556016616742,548.2567337189303,573.9215520630414,609.574682454994,506.6734525088562,640.7739691710005,284.46155514841627,266.3046653846163,294.3480800359227,267.26832413042376,723.8161560404731,320.9826323031863,200.71566497905582,257.7723975380505,401.9318243048978,265.7900001554505,626.1734606113521,394.4729060086753,241.46671171659924,402.76076255851854,677.2276938209402,972.104393314516,634.4892961718964,711.3871295283745,429.8226098222705,986.1375212784062,412.6602962044507,315.35848858836187,587.8600718076966,504.33486465252236,307.97680118916014,328.064828124457,497.1164761393761,411.91479091391,691.8022692670238,606.1757464913978,229.61038499041217,811.9614257294766,583.0490518461921,682.3930904567742,458.92386760137293
9,643.1136106441273,877.7416216995584,719.2033210186236,678.0228506690931,673.0812892815054,571.6898943834948,555.6738496075545,458.62181649373616,384.25572775989133,646.4769364602087,682.5346136359072,689.1670970809711,241.57708685577012,161.93411542248913,334.5777627877842,972.6202221663323,414.10833964698054,380.61047660404694,832.1833496364903,712.1655397233611,851.594676489748,744.398065010829,683.0790495078718,293.6203090086477,858.5496756103978,694.4205469103413,32.92516703527929,492.56422239854214,698.6821951541856,654.739912381885,984.9894912333218,555.6289172160808,693.4218668961926,375.1963167997039,709.0690334771125,613.2555181576729,745.604240075878,377.8951356213503,299.16669667028657,383.2568003130732,790.0788995061222,420.6315599402491,252.20445199480884,380.28348255500515,268.4287822004162,659.1166704325733,672.5210389106988,724.7240374029924,763.2051031245936,734.2864756008069,546.82040441728,450.7377122148289,625.8152428099858,849.4779712770844,732.3644436322802,955.1014198220814,450.36575617616984,559.791805721166,398.72789381026973,550.9556325323358,631.4646499054229,583.0106257615448,403.2302837636489,549.9329968794143,213.1991333784918,798.5947530341014,582.7990729371253,515.6206061754306,652.6610306983284,890.2576817093016,976.9242721857499,479.55086246083306,485.3897045602656,369.92614489135815,431.05713698898296,377.56694144611583,660.0422385240252,562.503755254597,517.6037295601411,523.9753073766525,589.0994866615308,209.1088216892021,665.3932335139398,475.4025044821859,577.254919390626,312.6505564984586,542.6518254272091,493.0216529157388,717.6327403354111,598.3828233524641,378.8612342970032,527.9894087247201,480.25102978469977,338.70581427553526,466.7439877709536,431.78637614254274,165.9760750046143,686.0109565548152,744.3713141042588,406.6017529440841
