Forecast_Hour,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99,scenario_100
1,1959.500930726353,694.9215435964029,1359.1277122101435,4007.910498296398,135.23885678295528,1125.5265641409137,2363.099122405328,2541.6327288575117,0.0,1278.31011440342,2280.445241042548,1874.1210403394648,590.3084953487187,301.1463301700063,982.3784884559192,1575.6111386656976,1629.4616915107429,1038.4492939050674,1408.820452504341,2787.78094907348,0.0,2277.0403181640313,418.83817303874764,1849.6319797380756,890.877566574382,498.574260706062,2658.777189475027,3037.450905736778,847.0700440527612,248.89103708762946,1041.0088156474776,2820.8363748855827,105.6098803673558,1808.2791429947792,1526.6292220055398,889.1788288029858,2262.7170111376427,949.6531082777142,3524.1482541808673,1318.2381466164888,1029.1388562159789,2113.378193918801,1514.1045522582867,452.43374630833375,1169.956707317922,436.44187153591884,785.9379320871233,0.0,361.6063801729721,667.9438772325216,1506.6352968935457,2538.1845614682384,1847.4020700127269,0.0,1571.2715408002862,819.9618677230756,967.0733191724886,1466.6107003955829,0.0,272.6344041954983,709.8060525134271,2035.2532912758445,1303.0084221636341,952.3958231491982,589.7934530229084,2116.454225097988,409.5619200325001,2163.489506145836,2246.0531386060784,2169.9375588934395,1298.5744970629178,72.7271756788341,2152.854940052251,1176.2465014610611,1434.7094832853525,1507.8312009431731,327.44667213351727,1558.55661144284,0.0,312.6687782087239,0.0,2149.382060222114,1339.5372784377157,589.8414307389985,0.0,1867.7492354001818,0.0,1153.475358287683,979.1162380808562,922.3852253899424,3667.2269524579187,1190.3977451581177,952.4788877851622,483.1700653127133,0.0,1465.1459206670816,1905.374657361378,771.3468776721788,319.9402841804118,255.42996822170812
2,1963.1035514809355,433.64430508552084,1601.4843665971857,4048.9408678141995,188.72763783086327,1188.4999467228329,2238.7835796710488,2548.6537791813726,0.0,1178.221598464234,2401.4985454732055,1924.9170849419609,617.0196452268294,350.3312193782547,854.7579034148262,1590.0415303846407,1839.4223036932626,1083.2062215822243,1487.474754168315,2549.0977805158045,0.0,2148.4758260761437,271.51201042270145,1741.840973715894,776.9329410126084,560.3312527958709,2631.000011527736,3051.1218434551092,851.0124534212667,310.47591772821147,957.1574306519682,3024.224393772305,0.0,1836.6852084433012,1525.889252236985,829.4737115811796,2478.0745712360344,685.6281086635232,3586.727770790686,1177.7274934669665,954.2232206047315,2008.5885237967354,1196.7715735070256,392.8611606123495,1087.6216584188326,381.78908710524865,878.0825633420446,0.0,275.80961964250366,441.66573549406144,1446.9987047639097,2582.4886863112824,1629.9226424753888,0.0,1298.870605462269,671.0219300386499,1089.2757713488074,1626.4047336224498,0.0,271.35756811698536,583.8721019714988,1900.4148357876086,1173.1687928431727,1115.0697673278266,348.6261023758807,2276.190833434921,318.78023544021767,2199.604485253921,2207.4888888680907,2109.8005411961394,1221.0338333049208,269.26566874867035,2280.8509671420115,1354.8420904690934,1276.6873404743803,1508.1492953577956,270.1324218101986,1633.3316982230556,0.0,223.5575579301683,0.0,2339.6047672045083,1469.2537063980733,739.6936247508484,0.0,1658.4774618289266,0.0,1192.059815685966,965.7189948624543,843.4739824542546,3752.890238289527,1516.6450232678326,780.6591402163576,418.50897494547405,0.0,1653.988318821051,1960.8151819422383,531.8237831922892,478.2163138754577,364.4383120871339
3,1784.4217782075857,197.34791517918632,1894.7002593138131,4149.593267311106,346.6511921995399,1280.5991335058955,2079.7130490001564,2585.4158189958243,0.0,987.7369558819435,2470.392917768626,2073.2688132215585,783.5424119979855,287.9779411794948,931.2520558025659,1624.2316035635708,2139.737860883681,1029.4409756630441,1618.6047747613904,2426.678983997092,0.0,1961.629670781869,235.9810605279904,1574.008647053329,800.510764189492,577.9415749627992,2687.6540797238904,3109.556253717586,741.2551908753096,368.72026613385606,1070.7471930342658,3337.051927799077,0.0,1942.0842395310942,1527.8121070295274,683.9194400688373,2624.774956832783,574.6420274708789,3682.4595260925835,1111.684013844533,773.7517952331867,1960.0805625374587,1132.1134008957372,402.7322698181059,1140.6658873877277,381.82200637258063,1009.7194478654454,0.0,296.92366445092694,310.1487274634875,1343.6202852726049,2546.0631261791714,1387.6257924699992,0.0,1089.8709326121536,614.9211051782937,1225.5688137801048,1604.917437014075,0.0,271.03679050483925,610.6904247324859,1786.3545881746581,1114.7337938225512,1323.5251950237302,228.39091270866163,2349.645725203982,305.0437014979734,2154.760112530975,2291.40778696696,2141.223425241725,912.3946440950597,401.14952249148587,2381.9350833017033,1352.251753693039,1226.330537458637,1473.321460748904,187.56685580725377,1746.0505177579662,0.0,263.74842759429384,0.0,2465.544898344201,1658.521196021396,899.0050267387952,0.0,1432.1092279251598,0.0,1245.5626959512374,957.9886923443298,580.6900397079658,3793.1486559442433,1775.0988333725472,608.0006267196898,392.2956513092713,0.0,1869.442675047548,2112.8321870246273,373.17962091129607,429.3790179967282,473.9749766748432
4,1622.2925452135669,19.874556297048002,2187.315599906764,4161.169308312286,614.2663701926115,1330.2639787101464,1940.3171641442764,2630.1619389880434,0.0,839.5922079872993,2262.489250692434,2102.555332121138,768.7686195318155,122.38965961457961,1029.7766735199946,1595.528289295431,2371.8752888019008,904.1805342895394,1781.0603277557993,2310.8261632942513,0.0,1992.8822029580142,350.7768109512841,1486.0312549196067,814.7824973492668,473.74234911763676,2763.326860299664,3180.897920701435,724.7796490949452,442.8042557448049,1102.103400660505,3633.824377613372,0.0,1964.9813653973479,1425.9199437453753,560.9209078743852,2825.7846792955415,351.496586395152,3636.6695089323443,1072.00022906547,640.0160137373448,2007.2484376888603,1141.9276411785252,429.0017385719534,1260.5102311798842,267.0942187456345,1098.6379216022244,0.0,258.6396400868206,181.79217116146594,1172.0693234141218,2363.7865622010295,1096.4629524293548,0.0,954.8449144580272,582.4593129635963,1520.8556661606854,1593.5157758590913,0.0,234.18655108688927,813.3135599608609,1648.265581265974,976.8223199935517,1358.7939649635841,275.3834962214985,2303.961625056385,266.9657260518187,2156.9610216530737,2378.6702402345873,2225.2896074873825,711.8240209406215,479.5274503947502,2533.8726398643184,1340.952711055483,1129.8337349411934,1327.3142627289124,231.22640352647431,1724.8988073768583,0.0,434.5985869159872,0.0,2439.0699114344397,1806.541314300134,1183.6944774081664,0.0,1375.101158757726,0.0,1266.2919293496411,982.0319047401338,465.01052549531266,3706.7751927538106,2050.519439347633,374.9120467994418,471.189501266826,0.0,2061.7570203240884,2205.4117149824438,432.1875435247707,348.1789254521806,519.397575564576
5,1390.0291984965775,0.0,2464.0670579027274,4084.197554056011,840.4804680645152,1303.353073472971,1786.6222970252193,2697.0372345483574,0.0,839.416167369253,2108.788721016719,1989.3010935689445,590.6041730415939,42.38036694032144,1173.4530005934844,1527.9157513476034,2491.7041936283135,839.2386648200169,2018.13752712021,2271.8496701458266,0.0,2026.7409131828294,482.23010517022124,1718.005108070454,960.9034669737699,324.00589529248225,2756.0165463402955,3056.127283376434,708.7035018413094,572.8818623959044,1220.8118440693172,3716.468365951159,0.0,1889.5113072113245,1186.68554383159,611.0345068289179,2991.951361908749,148.95108900518665,3436.8823020781197,1207.0341777768037,576.0566272402341,2070.409656535225,1241.472964711558,374.1199388971195,1358.1938818166811,159.55324615385098,1156.4887790395323,0.0,288.6108087391534,211.84631208330984,986.31964604784,2348.3115085274294,769.5094260562844,0.0,990.3546927567564,345.87472591300343,1776.214824250669,1572.2651858894897,0.0,407.7511003990285,938.7921909749286,1499.531709727277,936.68815085026,1315.251253875847,324.50616538043664,2211.3573648791153,200.65032877266765,2151.8197329122713,2390.459275584448,2376.9456800234293,599.5195962270194,481.8210705588763,2667.989079213488,1211.5502071721232,1103.0301375751,1153.3527764334417,208.72353125175027,1670.8946140718379,0.0,765.7827771332549,0.0,2388.44046504152,1960.5311396122602,1376.3043119288873,106.20093038165135,1237.6456412830366,0.0,1169.6840688065586,1165.7466635034032,506.99243455447674,3632.2189061511367,2240.319776330247,260.02801227287193,624.2235751500173,37.959859640725426,2215.1999777179717,2252.6606810666217,570.1853307673109,278.3868459297935,556.0954515840946
6,1121.5343940202133,0.0,2629.962669632255,4032.23712040608,973.4870538193122,1159.0292701279534,1654.0831992473236,2695.0454358133666,0.0,900.7458758461819,1890.5558028353244,1964.2289453724702,289.6014739652468,0.0,1370.3015655340882,1365.6723074738525,2533.773407030978,805.2381396199183,2328.018044296576,2266.642902633267,0.0,2095.5844015753437,693.6276793734307,2045.7109501289797,1023.7254217762408,198.89084108288637,2844.759858246418,2921.934176291067,716.0759878600646,672.8469417004951,1451.3455724493772,3497.7634357118536,0.0,1806.7339030285439,1004.9498703655199,698.3296169578832,2953.2008123303954,79.45823971711252,3225.9256553259374,1370.5910265908087,489.8221608446121,1949.683273046739,1313.9112439236133,240.83770570650574,1444.842210422256,88.2080488035424,1146.2054200791547,114.69812127621753,262.4024026613555,273.9405398100105,853.7413890676111,2398.0933836122417,573.5072335811583,0.0,1150.7135435389935,237.92836811848588,1903.9151913012934,1647.26589809023,0.0,675.5384018925406,1178.6690490634667,1390.035375292001,915.2594309714007,1254.8481979896517,330.9668399365354,2084.416589843001,246.88504243490843,2114.102419692182,2351.7444335895743,2449.1807509826385,507.34582420142965,429.2047346255706,2623.632639058874,1055.408481376134,1107.1776748048517,1029.7316228917089,55.0703616457256,1609.2459918367713,18.21072126431909,1028.1781362806814,0.0,2293.0468411122556,2102.1892757681626,1451.6570854798313,181.73471444998495,1100.626096905739,0.0,1144.565127565233,1241.8538871232201,641.0363396041738,3599.004541489016,2369.8259428739857,347.34093823333876,759.1503007890318,127.21665086481187,2354.221233208299,2223.454248020588,661.3383675092837,231.60446300442584,570.7626551280545
7,890.3122226320569,0.0,2648.4662723347637,3939.8309459749094,1019.2645093571261,1139.226040630128,1624.7987960172327,2686.5882371846574,0.0,894.8207855207892,1659.6130753490868,1814.4900468663095,67.06649637412477,0.0,1380.725330288556,1206.8882752589118,2447.875922662404,804.9827864387873,2520.0859867386525,2256.27900088759,0.0,2073.9575565413015,808.7595933274952,2249.2529883885354,855.0015026879478,199.31519328368734,2859.4465217564466,2682.695363104034,706.3031232585906,686.4202398332068,1518.286086949066,3270.5280743239678,127.07108984330443,1792.9901306058068,901.1623450060741,956.7211140580747,2723.5870885544955,191.72921862303633,2984.6229355290293,1449.1778352757003,339.3714702298754,1860.9360331570833,1226.8739887812385,141.70563621558176,1474.8681927436116,0.0,1196.7686456964634,241.9998577111977,398.92992926712736,432.65133135509393,893.6993220743404,2404.4659192335785,336.56239538946693,0.0,1181.0891676506508,438.26221149584296,1985.2238589397848,1573.55765603892,0.0,958.3393519685258,1338.2493544487083,1491.5627157054362,899.62173073425,1132.4542822649653,359.0590279764609,2071.2538721425094,152.77132895280033,2006.3345173202438,2398.8421321323044,2404.8819859098603,324.2062012117866,290.98102869971467,2626.0197741154097,1017.4676577641216,1263.0811715446891,918.6264262713623,0.0,1584.1500789139345,32.05366487013566,1272.8068566373568,0.0,2179.599916493187,2135.171499453071,1488.454033762563,174.6747332668965,1060.9857012840705,0.0,1316.6632230217972,1326.3533555390002,683.9789492494184,3498.640690088145,2432.476344690076,400.462407875365,852.3248476451308,289.47714175714987,2336.3928954572675,2240.624745348789,722.5927375190836,168.86541645813077,540.3190057575076
8,694.1968610318148,0.0,2719.2471619345656,3850.7146500906097,1059.2376668004993,1230.8087409416894,1520.0540025076903,2737.716485612098,0.0,805.2296627029352,1448.1367038551714,1442.4694170187813,0.0,0.0,1247.5014518108974,1073.6402740912476,2243.113065741062,936.367155701864,2692.417101199605,2303.8862784851444,0.0,1980.355491382953,716.5910462125549,2320.5606004612587,546.354276940606,95.8914205260445,2626.539871012505,2532.0149365872394,774.3950262318991,698.4344608488541,1567.173248470861,3054.9376366015204,260.25274097313843,1640.5219831782404,660.3204043891478,1348.286206363246,2577.338201446275,277.7734403643758,2714.679478419763,1428.192197835066,269.9708620958535,1844.9118035346164,997.1940044531544,42.976951402750274,1551.6231868766267,0.0,1300.5550685222865,245.0049090822463,554.2013266477658,648.5264141799712,1011.6270693775932,2421.846807744044,226.53339503784207,0.0,1250.609800396293,727.9616038276564,2053.58065329881,1412.7718677818677,107.27129637570965,1164.444374966632,1272.527704351574,1627.7984584901255,853.652393958947,939.5921788115593,405.47503936962505,2099.69252779037,69.61158595563859,1963.395949826736,2434.7173994487903,2273.1669097360677,361.08477612064837,243.96685944383944,2676.349951940364,1008.9280265401022,1353.1890205054688,681.229227020926,0.0,1643.7634278292078,138.05673657880845,1443.283191019208,0.0,1998.3416494648814,1999.4868965913583,1625.8037555320086,0.0,973.7723085307738,0.0,1612.7013769687535,1533.195695834705,659.6144181958784,3521.6055161583577,2335.9435133045986,491.3879408093717,923.2415445817505,527.0096409836706,2237.7700150190403,2327.11438141117,880.6575701967859,139.2753722305697,438.74659104762304
9,403.76470959112396,0.0,2724.101988860784,3844.056239777226,1080.9701705043778,1331.7069288973687,1387.8207750871204,2704.7262350359924,0.0,650.932249028986,1379.364184350965,1139.1729692936444,0.0,0.0,1174.3664700646327,1020.1538569070725,2171.7622647748512,965.2795577539782,2871.9740932873756,2410.0659585002622,0.0,1959.3819428424463,670.1815334704586,2423.982877171149,240.33214968774394,0.0,2403.9159387703867,2295.612511199042,716.8096376628084,706.2746732645217,1698.9466006555785,2860.1951999858456,230.85797526158774,1518.1221624087161,382.9891663947682,1566.1980378994738,2444.1208192788135,363.9553745815143,2544.8082908706187,1242.8883058807014,206.7730306121049,1717.1185410563096,850.8936314764874,123.20607991409213,1645.2004205523544,0.0,1306.4464197973393,232.89820730458507,751.0676156273023,872.1929801590525,985.5355975884208,2401.73862612493,288.25514107568404,0.0,1486.0535615575293,818.0083790336673,2108.201733395639,1333.901476049637,254.54709292369625,1300.6046745908016,1143.875156476721,1701.8923788017037,941.8848121102385,847.7294929293039,589.2687956750802,2194.427814125678,130.39080102336754,1975.0103921481898,2451.6369439543705,2076.367569526994,602.4355817034343,319.3441309165065,2638.571158095435,921.2464478930468,1406.8632311974372,497.7589179523436,0.0,1885.8116618973138,200.20300462850196,1468.359290941852,0.0,1853.2721223586072,1738.4726510888931,1747.5959803740611,0.0,851.7969538613106,0.0,1879.788125352776,1787.0594406816351,653.8432850770137,3640.1763079014468,2231.6403228838844,669.645006505014,782.1851450810117,598.1980685737573,2156.679158944039,2294.2161367610393,860.2117127091846,206.20341335669752,327.53026033740866
10,237.50578506709041,0.0,2708.7619132339923,3926.933982398574,996.7855334720264,1320.165316685583,1284.3238536723256,2560.104236807523,249.77790086603034,529.848672106641,1438.8341076406186,1020.6940947377449,0.0,0.0,1114.0823874494433,959.1156110753341,2224.5946767475584,1008.3612743138732,3045.596830810095,2419.0026045325203,0.0,1959.337660996618,698.5427391521177,2532.731392466386,0.0,30.259290759998294,2174.520821996063,1979.770882900821,616.4309120086426,733.2282938774492,1765.8809089917813,2631.3987197684537,215.46939705722127,1444.228905356746,127.56088617441037,1547.09967458276,2191.0983818903132,434.74799235884814,2549.724199411655,938.1530607597172,196.47434948381942,1476.5884230999345,720.2085279578502,233.22301696551358,1764.342244561361,0.0,1326.003611622076,336.3640449204129,1025.502136238522,1014.7958043087347,895.4969646621026,2337.166163500413,422.1248665552371,106.77061815418404,1758.1071411140329,969.4356363288746,2097.995977112958,1160.3718765452327,306.28722700715366,1360.3711051888608,986.4513921177461,1519.0801580870361,1109.361601921182,954.3970574880182,651.3011612352414,2256.4093769968335,22.739358031904885,1964.4164067662791,2310.563815646622,1928.735814961195,1012.0988598393919,354.320442840478,2595.856638957438,849.3185179617003,1489.1966205688077,257.8032617643165,0.0,2107.7506123916146,337.2867499253132,1531.675241157648,0.0,1937.4239181254018,1392.8691852604122,1831.0514411817492,27.862192776285156,697.3394642305992,0.0,2100.4897829295096,2069.6347437357103,720.5990761627254,3778.5519215616855,2126.559580520382,778.4546413637247,855.6834421978505,643.0488556914063,2013.8713459787257,2236.4939466489714,868.0430463092116,346.4919188130118,163.18660803032355
