hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,470.0668069998814,0.0,724.0792140117583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.82747162050094,47.473152536930385,354.65614965874687,240.88670787854025,0.0,378.1238531959591,587.3027398660863,0.0,853.1173236167983,0.0,607.9911597854214,436.6000785606226,0.0,0.0,611.449649549257,64.33949342198957,0.0,328.24248857442853,544.3099019554666,515.0329605274238,244.67966124588526,0.0,488.3404168500153,0.0,206.49333625475782,0.0,0.0,0.0,325.54808284177545,76.06472173535848,584.4712188436058,0.0,0.0,0.0,70.13569226301865,0.0,201.77340169331376,152.9538143116667,89.45347417605652,0.0,60.17751778396053,311.59741374235307,56.045151900467815,0.0,895.7218146267683,0.0,353.3352727875246,0.0,0.0,0.0,724.9187573964621,0.0,401.2870433949578,0.0,0.0,193.74277662530608,261.1270961583706,435.51521154438234,172.31876799285112,9.99687307573737,229.07917251177224,772.8607930280878,0.0,95.16124986477257,0.0,255.85657321771163,88.12633133032091,597.0325240981366,0.0,328.51337037404267,600.7198657265221,0.0,71.76207259075142,0.0,206.16711567292876,0.0,283.93135481852266,274.8613561728206,513.5982389672415,333.6436125960006,229.0640577390129,0.0,458.74813250673617,0.0,272.75366054075573,205.93664713344927,0.0
7,5.939440293899679,980.7775059594926,1639.0398758127733,1828.4485078390203,0.0,926.6881015940044,819.0166108652284,1136.93827115865,2448.1430410458797,0.0,0.0,0.0,1485.163847525826,507.34440970374897,0.0,450.9789946439007,1726.7938343344147,1450.9506388533375,2514.1266182604368,3168.400594712761,2005.2439009820005,802.0588179714364,611.0622037223808,2266.6817144866473,1828.4319371042593,1857.2043471438037,0.0,2017.6140224037385,205.3867909569833,2177.3825860711627,379.70408074991303,1230.2254728446985,1422.2563890717952,1400.0142773322907,2380.209486162682,1389.7524229841833,1272.9233416536638,1722.6314568687758,0.0,588.6745484974622,1321.0243777301587,1922.8527578342173,575.4272414086641,1854.106622615559,2379.0269491404133,2889.4581805868265,0.0,860.8611412575981,0.0,1551.9605284515792,2212.4062600429233,647.8923585127263,2887.1584420454856,598.1240540479105,0.0,1146.170677739875,2238.099704938953,760.7927186152826,395.0883342134191,526.6463290907541,32.929530544940235,0.0,1731.4601972482392,800.5115708975159,1504.5953793561316,729.1454858533816,1086.722206702648,594.5045166956099,1140.7558915175932,569.5586043926884,109.21003665911303,951.1622083216545,1555.2094264481025,264.8214604130492,1227.1844832787178,534.8859196076928,1111.0442365816393,445.81024419939956,1692.9403810950653,352.482969295545,2580.1860794183863,322.3831448446657,2369.249034311083,1172.0533559439475,51.53799257014157,2701.9311446848837,1537.945996703757,1863.2410909613557,2206.637542773854,843.9940771354666,1952.6309692454481,1155.074730900098,1827.5191698372241,644.2682866752674,703.1819864718713,2688.543526444011,1894.8052637760945,1299.5738568810225,2307.5700172220922,622.364670525386
8,617.5904930021288,3820.3908790219384,4236.560165165133,2724.6835767420107,8457.639691459157,3836.120215220523,5179.170378417409,3558.498899543,2855.977297353304,1996.4226439066729,3284.3541595439624,3621.673779759231,2935.4653662228843,5465.730139670557,4320.449883170503,2902.592801737608,5104.057189688673,5020.924434317896,4956.750681829798,1889.8863477498278,2222.3144658637275,1308.8816581136934,4118.3131035984925,3017.6672434984366,4903.540656900861,3273.9542356827646,4103.649230082981,3335.32092685109,4450.616946259146,4764.435912436583,4568.802929450923,4305.964540685111,2553.9716855751662,3573.0175141580216,5286.7797852835465,2329.061122475873,2367.4771832787023,4731.271131007456,3906.8853296371603,4605.731837717954,6425.550542051456,3746.200654130813,4746.881368592371,3525.189549343855,270.5600523517328,4208.532581969323,3331.997167041483,1492.6334810422468,4200.587564862594,3242.6820228451393,0.0,2392.716540486512,5280.69838703258,3109.0458048901837,3034.7568913716814,2532.8423015179997,5995.567434610188,3648.772004073046,3912.7712832032034,3022.786335260431,2266.039583303129,4582.5571637043795,3596.598968227508,2632.4565177751356,1753.4752649269528,3175.060815418119,2756.548769567021,4698.191999644019,3769.95817678618,2859.7431167876384,4425.687187545812,2615.119283132966,6852.051463717487,1147.706655840368,2767.0136541088855,2749.6504075853354,2514.3540641404843,2414.0150538292414,3885.1868434360513,4718.016864643267,3973.8417256949033,2613.101334662338,3685.184160521542,1617.118929499834,2849.389740379349,3219.1688069152024,2066.4575572524973,5461.394928680349,730.795780588764,2361.8878600840662,4413.856971237297,1939.7283247277023,2012.9020824527133,2227.1153255571217,4997.985041888031,4301.6280207824175,3294.4031213984335,3364.858677271858,4637.756522132335,3285.3746574420725
9,5519.448061495899,5446.172167069708,2050.592700245873,1892.211338806941,2655.2526703834947,3160.5351962958503,5261.779152822052,4662.852361222587,3659.3425802689208,1438.8018594129785,4118.064283758922,4696.648871111873,1860.4364834058206,464.1814716799827,5159.333583617474,7452.752531184894,6393.460925108779,6254.66822458345,1230.317049354148,4535.127112987568,2630.729270044656,3438.0494702951232,6620.244170339722,5939.724849131461,4400.411927573872,4742.00560629,5748.3262491902315,3117.9921107880955,2912.939883542859,3847.9861773140437,5660.0468890035745,10228.784103659415,4750.619497261989,9013.910242951857,3382.129584710383,3810.9371117174633,4163.369001464686,3503.111611962492,6095.426933171625,6597.084074488581,3881.0695035515473,3384.55643475087,2155.051286137672,3030.48848080254,6243.8804059141285,8755.759277876103,5785.993121448455,5135.313921020247,4899.849120066971,7123.962437077087,5271.2150221665,5348.384448663328,4465.021013739518,6543.360260126029,2891.933921674446,5576.445828640154,6586.160706701826,7653.702992275854,4007.8353651781254,4935.0691888552565,8284.521747545792,7275.550046322639,392.7450265403859,4889.699922863126,2340.029421247171,3148.456793999484,8588.269947864927,2797.4379114213616,8551.2488922329,3947.8310692310447,4983.7921685725605,7310.073019474376,428.3713041467299,7808.024505182761,3933.604885427024,5024.09204985182,2719.5799577788102,3986.0833635618005,4272.395655713975,5177.818295088576,7393.134628159074,4593.409071384805,5738.788358606575,5437.867658915735,6002.523030604494,4651.348538337406,4850.761019766269,6549.667810931303,8587.856408529482,6107.386322569084,2643.0719397419293,5843.734887201692,5957.062359379119,6919.727921928229,4208.366341600961,5365.692998513164,3136.8324243639627,6272.010297190077,4882.109120393245,6036.227923247106
