hour,scenario_0,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6617.087763368672,40.658726118713446,5294.992189325196,0.0,0.0,0.0,1609.0692201737359,0.0,4954.6417373076165,1554.526590486583,968.8535364875656,664.1230164405924,2080.470125655821,0.0,1125.145469598287,0.0,3959.0330032606444,1659.4305128681087,2531.9262720761017,0.0,2224.1409579280116,1701.40700513979,0.0,0.0,3015.83599379676,1131.181304528195,3835.474669519701,0.0,92.00722374240632,4098.429876594695,3302.169499193561,0.0,0.0,0.0,2266.9908908624225,0.0,0.0,0.0,1191.7074808837642,2486.7502664018375,1281.3026840434363,746.0738645131182,0.0,0.0,1646.6542337136636,0.0,382.3768971649039,335.981688081995,0.0,3853.4231352604584,0.0,2302.0005913048362,0.0,1181.672610156992,3511.329150604787,2496.259659352358,0.0,437.2497190635344,3156.5592338954757,2713.8077673467014,3645.7299009904264,4667.90261206287,0.0,4012.327670597703,0.0,4550.826194793632,0.0,3060.777814889517,0.0,2200.3492663742836,771.9941255111764,277.43294121698153,5390.44028346012,2774.3525048580004,2856.476980023277,0.0,296.3395037707047,109.76481806182846,4592.655990896455,5001.502175609289,3021.1803788706484,361.255443236699,520.4194816491562,0.0,4291.975912838269,0.0,2106.7868094974765,1168.2932163200344,1670.9305219272017,0.0,0.0,0.0,520.4567060233079,3592.8564398919134,0.0,1453.8349823911083,0.0,0.0,2059.9649902208985,1692.4976095567422
8,164.5449204408451,2423.7000272619844,2242.213943343965,5271.75995783763,7451.675229048611,6425.969340886508,5540.30026742267,6343.715151452659,2232.0998084477055,4798.587885941263,5157.1173313897,9370.40028842681,4316.987064998551,5285.775301134105,5764.38419113056,0.0,2973.09173780027,318.2258588515424,0.0,2993.128546615225,8257.345712420247,5744.8886379801625,0.0,0.0,1622.7208944263348,4096.350963789147,3197.3435827828853,4375.286704450458,4493.726207255389,7405.538884966383,8219.43394690875,0.0,5765.139277433655,3978.8398344068055,0.0,2361.148997884353,1900.2468848501096,1588.2242402976515,2036.6855777750482,5990.897375535763,10357.006524131406,3505.5068078237546,0.0,5001.480259409567,3903.4207223109083,0.0,1884.990130055016,2212.7683121732634,4962.028293794287,5629.249391453995,7121.515999787576,0.0,0.0,2643.167300969861,188.72314324709168,3779.799290208754,3374.6975702320465,0.0,9617.86785604869,6498.125819760522,2494.174193256403,1283.1353654819757,6408.874990588523,5394.206407881842,503.8580197094525,6575.150930097079,2692.8848421794787,0.0,1622.9195473379625,1229.52123160336,5653.380952590097,14245.084947745958,2674.0397891857956,1820.8887214706838,5576.32989645137,5485.426532969848,0.0,9203.419858020223,4675.3708915804555,0.0,4737.517785811596,1028.715303256044,2349.572300086871,10437.850333960268,4661.740826798203,3882.9196455260717,6986.633894749899,0.0,5231.626516229526,3438.0980609032094,3912.136191002717,5915.424354036066,6960.550517234904,257.9039136377778,889.4610830165875,1073.1643927438495,246.41826296029558,0.0,7934.821720095701,2403.3297091189675
9,16030.044067834255,15446.5701170205,6000.415694685522,6727.702321666341,2248.737376725612,2760.645630068082,9871.50789417232,17085.78395046369,13930.285236013891,4733.90758930363,7167.817291067154,14368.468093734158,4806.020331167007,21497.88280932926,13114.233366018312,23417.448995204573,9651.185871998352,15921.220374754692,2490.8011171036815,19166.092096202894,1475.9680216127454,11525.19275606096,21180.139820574317,10362.162415395844,12617.216319236215,18519.33886164898,6937.300183639103,10555.053589687224,18236.335412445886,15083.268203891796,16438.368134891167,13936.871621048285,807.4518287945957,15124.127141252931,15509.08936291905,17149.939003976968,12923.404778643018,18866.896371553004,20274.834146320787,18022.036779147587,10813.472848231664,11152.059202213795,3679.9182488785736,20097.183408659068,10667.509353260306,22786.85958355571,16390.52996615152,20484.826660855557,11922.202895383181,17384.122478539473,20363.196751658677,20002.307822742496,14554.871515514365,10888.376467296963,22532.17780695964,19961.362912742028,16753.210684401525,7024.190401531581,8884.81169340872,6033.38873018215,5786.871163087349,12954.799092859934,29696.37376492581,19091.04443171137,20238.475258705275,2422.42237106229,13238.536829979395,15552.474372991155,15389.0914469182,9987.842193976487,8407.200322653405,5524.0359723983665,16888.034954193958,16068.933909185982,20365.813773661277,13722.857343157439,20003.605979060852,0.0,22616.007619860735,16626.747279436764,16264.074043090173,0.0,13535.051311586265,16025.151571638948,9139.016364920437,4777.127173044924,9194.987146343869,12240.217102345536,11504.493478423881,19549.41271298517,5870.819510282084,17872.856446767837,15605.96301282919,13615.382824617129,18412.50800965912,22050.558337265647,7458.078299427929,25727.745546688246,11535.019376721611,7160.983068414249
