Forecast_Hour,scenario_1,scenario_2,scenario_3,scenario_4,scenario_5,scenario_6,scenario_7,scenario_8,scenario_9,scenario_10,scenario_11,scenario_12,scenario_13,scenario_14,scenario_15,scenario_16,scenario_17,scenario_18,scenario_19,scenario_20,scenario_21,scenario_22,scenario_23,scenario_24,scenario_25,scenario_26,scenario_27,scenario_28,scenario_29,scenario_30,scenario_31,scenario_32,scenario_33,scenario_34,scenario_35,scenario_36,scenario_37,scenario_38,scenario_39,scenario_40,scenario_41,scenario_42,scenario_43,scenario_44,scenario_45,scenario_46,scenario_47,scenario_48,scenario_49,scenario_50,scenario_51,scenario_52,scenario_53,scenario_54,scenario_55,scenario_56,scenario_57,scenario_58,scenario_59,scenario_60,scenario_61,scenario_62,scenario_63,scenario_64,scenario_65,scenario_66,scenario_67,scenario_68,scenario_69,scenario_70,scenario_71,scenario_72,scenario_73,scenario_74,scenario_75,scenario_76,scenario_77,scenario_78,scenario_79,scenario_80,scenario_81,scenario_82,scenario_83,scenario_84,scenario_85,scenario_86,scenario_87,scenario_88,scenario_89,scenario_90,scenario_91,scenario_92,scenario_93,scenario_94,scenario_95,scenario_96,scenario_97,scenario_98,scenario_99,scenario_100
1,595.569632701781,1246.7731829900263,577.1401959401514,1404.5633876467796,1125.8206717678397,2193.590667095261,1508.6376599716077,2654.8041534176564,2120.745790422482,0.0,0.0,767.0338463997764,430.7459150736671,2884.4072458566843,1130.178401229397,1309.0930477777795,1470.9374993367555,1181.8383556024637,2704.0507303087466,129.95531837587453,455.4623754955961,260.797126477873,2.8386579226306594,846.8056370159786,1115.5973162653333,0.0,1683.0936716709866,1967.580710272026,2054.537623869987,1564.54939324484,683.7606830089776,930.8224324932189,196.0151971448479,1396.5632478499083,776.4913225097762,1899.0686298052422,772.2320411272981,2356.16620110083,1154.9421411810956,1889.0657134114645,1153.8120352313806,1228.2635604186744,1385.9232825740785,1410.6041263789525,550.0383914544798,897.0352255933808,2044.555177167645,167.69596641334078,97.3320205949957,1654.403900958159,1964.5863970130865,2713.941689175449,1082.745335700435,953.6522563295272,554.1472144302224,2478.0193838943824,1496.2968123932467,0.0,621.4585159383608,1621.9764884292854,0.0,1078.664019245004,1301.7545642300113,403.3619114132339,666.679360009814,1251.0595345960498,0.0,0.0,1635.957300893217,1869.4718943826606,1263.3754188046737,581.8865920354048,330.41168339713875,165.97275760325692,0.0,908.8255104780958,0.0,450.1744548659488,844.6451288131932,2492.1795228505407,226.23717791535796,218.5149800922636,307.9208453092373,1904.7974357047087,1631.4890793352772,354.9357216145912,2148.1244700183324,1230.803599221004,2060.6331082194965,1056.7503061304146,961.9876784655992,1160.5810249717606,1185.0820162118341,2488.7491498980608,1679.1596536105776,1294.8326516124446,492.9186805605107,1620.4633094094393,286.939749748836,528.2736073662825
2,505.38157915413166,1335.4386011600295,567.3200935727125,1399.7062449937678,1147.4810775413916,2162.8437587739563,1403.8739394608494,2642.9431888765885,1999.801376019393,0.0,0.0,701.2858139174422,376.0025725694642,2862.7189009023896,1140.2533356765562,1230.5561620697913,1463.8269688557014,820.0570666772534,2920.1127392685466,168.93263955732198,484.57665777329504,257.2797931917572,0.0,874.7463547761836,1133.757627029587,0.0,1630.292291663013,1734.29128604682,2012.7017298758612,1564.367789293476,669.6029393058963,902.2669959399548,154.5661574046012,1351.6967647565332,806.5549088269431,1712.5940318573862,895.0636121231881,2470.0734748491564,1194.1603837036346,1912.667109956894,1117.997311389485,1198.9011853153797,1246.6789931968372,1386.1844696287258,577.0115126334724,827.9881900803209,2064.755846600163,243.77798484370055,84.9398961804992,1526.2178823715526,2058.154540235726,2765.98826753497,1046.5439277906255,929.4555246328374,606.1580827598916,2422.480373704202,1421.431485791728,0.0,688.8537788058603,1523.717942736483,0.0,1166.552202732333,1370.5240616940346,366.5010202970501,775.5562164713758,1250.573335141349,0.0,0.0,1552.990116575509,2043.98224969791,1300.805825899865,606.6592420293748,246.9473757970618,263.43405325325557,0.0,949.8109571107286,0.0,519.36187397967,791.2578151236723,2470.723363263264,175.1153411935685,161.74116154432227,319.3405259815239,2004.3686453282185,1686.9241320375336,400.66129791126275,2134.1097168794845,1227.8812085182155,2080.8299187463417,1072.9863430928435,877.9558819286838,1130.370036300611,1215.5917579059223,2247.4703714482393,1580.7450508398206,1371.081922156041,454.09620596338533,1582.145153486068,400.767517055236,703.3111362939173
3,431.4810048028463,1394.785084972452,508.1256475853342,1449.6670648764086,1156.8573946148497,2173.9129081019914,1307.9833631429296,2587.7002908426766,1870.6291195039942,0.0,0.0,714.4125621796404,330.03239437477373,2850.3863523675154,1189.5298404278174,1101.071881767016,1416.0676618345028,451.9400741490934,3081.622290197448,266.40127368002345,504.9706835279805,307.08108592283304,0.0,853.9357835935343,1147.2758619429005,0.0,1603.145903325391,1532.8747749305635,1983.496993578764,1571.3441810788977,617.6854315295351,930.5703300066664,149.35833663356448,1356.8286924709619,796.12969973424,1579.0217922656536,1057.1563513737296,2561.531946063241,1229.4239898496749,1844.8969633788297,1101.8623786148714,1130.0839247042072,1178.3953711018426,1328.5328242344924,631.7833346360542,745.7699969142753,2064.584617557342,341.653990137915,138.02186243998028,1452.5610380939333,2122.438231142407,2827.11476704304,1078.097233883329,992.8664404465002,630.0037255368698,2373.5982016244234,1373.298021035283,33.771289427730835,799.634953005995,1457.0113813680841,0.0,1213.8939093742156,1410.413542984993,311.07548215703594,897.3003797752095,1170.9809945001632,116.13691657838592,0.0,1430.911579027932,2159.8337698575033,1304.3104347009125,593.5814981862297,176.77362480616625,374.4323803257686,0.0,1021.4277577412331,0.0,548.4522976891302,746.2603146764545,2436.4636013995205,111.84940236471016,79.50501013079202,335.6667332120097,2131.844315270684,1747.9163673719718,441.1138119081494,2006.5566609873072,1322.5997866623268,2008.9064850371526,1001.2179861991424,866.8299719715925,1093.816911778277,1214.6626912334623,2019.8889937055392,1484.1134014844624,1472.5471025778056,372.87137296604703,1535.2921787505381,492.8073927370943,816.174485228231
4,470.5954967108669,1386.3023676092942,452.12554045007477,1476.024523288756,1114.2330352041517,2146.3242721436554,1265.9397734235552,2489.986363550347,1759.186375272614,0.0,0.0,829.242444647902,317.8815484175748,2891.410182246411,1259.0394454480515,940.1311671546445,1373.7776137213013,138.04972179397373,3150.1195700534545,335.68102871320286,477.23227311324564,327.8884582324307,0.0,874.2631365725985,1117.2149490348588,0.0,1592.548821614946,1421.836848742963,1904.7229991016266,1514.506842143915,535.1629366707747,1010.6744217222467,200.76253146112754,1391.207545655007,812.4911247573483,1494.0517124465503,1239.1660029172053,2637.2655582272787,1205.2293372738388,1746.0707157421773,1094.1597292246702,1047.1511044916897,1176.0094398230528,1302.661908497163,680.7865937875247,626.11667962688,2069.4090419117724,464.0102599469653,192.20554886180776,1480.4494212254272,2093.739549185551,2895.1294876407846,1126.84331670459,1096.0838252612439,621.1777542234172,2317.6003393656374,1351.403041336339,296.1523885595667,933.6088778685681,1399.4688213964862,0.0,1232.4283149723678,1406.9760047148698,250.55356771321954,1094.305680138887,1017.7429746191193,320.71482911465887,0.0,1326.3551901521628,2240.488959565098,1237.3321206480011,584.1256919828957,135.67484579742245,507.19326808974597,128.6077504155943,1139.2726966605628,0.0,474.4200077042934,776.6767490380726,2403.955436083059,44.00805012313538,0.0,390.63437705140734,2264.8414321621317,1784.6986550484075,489.08305754941705,1788.237728374224,1454.0633677071078,1894.5927470675472,924.8518106717347,904.4163054186043,1076.6340385178216,1195.315102400909,1853.213916539973,1380.9921454916844,1514.6001920034223,316.15832810372785,1541.075966456656,554.5209242967314,862.1330648385891
5,610.4258869496082,1291.2349353222885,410.15993048233463,1498.7312576208515,1037.2936177349602,2091.002956674671,1298.3609154257533,2365.6851963653316,1625.3763056705684,0.0,0.0,994.548986497436,331.711962240522,2944.954040578185,1307.4436777502258,732.8061391009039,1293.139734974884,0.0,3159.476564953107,374.2747164230128,439.46162778173453,293.42016853964253,8.022753956401402,1005.946653661251,1127.1218120309688,0.0,1559.9640175625423,1364.209303581303,1801.5272061833505,1411.8904148973568,426.7545382653659,1146.6216138502468,220.31246695483037,1438.359525603635,851.1257319715543,1434.3120745076408,1402.0610952462193,2690.3488640057703,1109.9206069164134,1719.066337447795,1095.58722718387,974.1376857453873,1172.385954162032,1321.4506919809912,715.3337138419231,466.0062440067451,2105.1271301818997,593.806193174359,259.14632700095126,1581.0161398112868,2032.6624439383197,2988.8349515534637,1184.3493439727297,1177.330122082836,584.6475928116465,2234.04662774614,1393.0638611378274,523.3264200924442,977.4022641920587,1362.3116000382518,0.0,1194.4942155750832,1346.738011346228,195.09465046485332,1296.4492671888777,916.2054048124545,508.39003971164857,0.0,1236.5747864347163,2316.007872042258,1111.09170295445,615.814121451669,84.85884984726727,648.1334444388926,331.95743819776214,1297.1154219043729,0.0,352.04550893943906,900.8316055652766,2415.0700532577166,0.0,0.0,463.20983811389766,2367.941596099846,1777.9099723197555,618.564103270859,1588.0407968357126,1526.8027295010397,1715.3797365087783,901.053335065301,925.0242447855334,1069.6713716957788,1170.4581841546149,1737.490563277142,1314.5900378160845,1455.9909234877418,322.6922765616988,1529.8261184918747,591.6617633100601,871.8216390189539
6,750.3154108841961,1174.3930829153958,381.6594859669091,1561.4114651553346,946.4970976080649,2049.1462916773025,1310.5931486122927,2294.480336196787,1439.738703318478,0.0,0.0,1176.0789474112694,400.40255860076206,3023.644685357478,1307.9775059561139,518.7030940021775,1188.097401923375,0.0,3129.4944495034283,424.17611332812777,359.4324740928072,255.1317093735703,29.536496588454952,1168.5960490761772,1173.9606794530275,0.0,1508.523680382068,1307.1744794088827,1727.6586182704643,1371.0347026233069,291.258459128268,1276.5174337143346,198.96253973808882,1426.975745127134,844.7051139888932,1352.4112968219508,1533.7241317045318,2762.772622213014,965.6345854068851,1738.798159326829,1082.3633530583281,983.1387255322609,1162.037038489726,1297.6069443341805,774.7348159821208,289.21049023135265,2166.6445225085517,656.1819157499172,310.76054397473933,1671.7625010450233,1989.2882917652978,3044.3540017121522,1251.1344218377044,1280.9671361696157,511.2727204703525,2087.8396848752745,1409.0548499306512,692.9862683296327,892.9013097110034,1337.8402683070565,0.0,1113.757939463701,1221.290543716732,188.2687103942111,1410.7346075162623,915.3775295993144,696.5650233332076,0.0,1163.4012826216028,2410.0183104288076,938.5903009554954,653.0249316288307,0.0,730.3167773018035,491.20631925852865,1461.9453996220332,0.0,305.6942274796785,996.3858633658845,2474.9995221299114,0.0,0.0,569.2028057503393,2420.979751404702,1660.6490407129274,766.8058061915588,1407.9187772066641,1514.4839893846092,1580.9539507302857,901.7501906879068,933.7443224203545,1122.7515609166512,1178.8029979760572,1645.7227365813924,1236.563663652875,1386.303379711123,396.6543958725349,1508.1316373675795,581.4380034158773,847.7885032027964
7,851.9464821947587,1082.6979759790179,336.3612123864642,1667.2127763093504,838.8989193312229,2025.6308596424817,1375.695886493341,2270.997529784632,1199.093039229968,0.0,0.0,1311.6392556219514,497.99084820557835,3054.088509664232,1237.334260902086,415.67461405965855,1061.0282682749832,0.0,3053.0258569844978,512.1278733798672,285.817186428514,285.6375325036902,62.496887057847744,1310.9674177172942,1264.7348175876746,0.0,1457.103064631683,1220.9515998036838,1658.2523072987824,1347.927370091862,107.22312013109513,1328.999643852631,123.21725235846066,1391.7493949484572,776.6562079726916,1272.2420072046007,1630.9509606722254,2871.6337081240395,798.1174240142884,1760.6140244747362,1091.05603460157,1016.8159386876436,1192.5344552152833,1229.8189108115253,884.0603751088629,131.5408923452378,2247.305469112907,674.5735965198741,306.0075686213361,1788.6920827876904,1967.2788592222523,3060.187392715342,1310.485249052067,1404.3278939052384,366.73442364007053,1974.0818481726083,1435.464518672591,835.760458996419,779.564137766454,1317.6270222815651,0.0,985.2802629611424,1082.7283993619255,190.23207388414596,1411.6646915614315,932.0825123236658,855.4717518597319,0.0,1118.6623024121434,2525.931040535531,799.3252958881111,671.7033554416582,0.0,807.791698581599,575.7788751159576,1582.309538829047,0.0,296.6633558225411,1023.6476503956463,2534.4127739604137,0.0,0.0,681.200892312346,2411.3385383932587,1488.6353841192697,888.3506475468727,1246.7221385778355,1464.6480643093691,1540.1368699066898,876.1333889875403,975.3156757511887,1193.1762365838322,1133.888764260344,1561.114173803839,1195.424507070679,1340.3219647237443,438.1120249319538,1520.9659680163504,521.178839587582,898.9920995127088
8,927.7252803006227,1013.4018896283758,256.06154254245007,1781.9767461156714,726.2792298730697,1965.2341263872677,1513.9903408409175,2242.2145877614385,940.7742492199869,0.0,2.5320530501537633,1397.9241387261295,571.9218434965732,3033.375708806838,1088.229319760976,435.80238831436697,943.4898461908565,0.0,2993.8906216837804,591.99267501961,216.67211645869065,332.3596116762318,77.86467892942096,1413.7594139994003,1340.4217415556968,0.0,1407.6066506809682,1147.8264003273564,1610.7601240535,1347.6058761503737,0.0,1315.6104975642827,4.1338276845044675,1385.7333866569747,637.4997406091322,1253.9838270665912,1644.7928550474307,2934.533380858733,692.0385590351898,1780.0695185275986,1120.646966904564,995.165204840556,1251.9054547687601,1111.052946814793,1008.3916872363167,29.508651958761675,2353.745346811631,670.5508553445397,311.40503092368965,1965.1478222282774,1900.077425783736,3006.600691420648,1304.6799232418339,1538.8265448033617,231.66926058366755,1852.425589906718,1445.583641118899,957.9513689311281,631.9967947589516,1245.869595177959,0.0,858.1462925569231,989.6393491881172,215.4135423463223,1306.6453014847243,967.1589264327492,928.011662975909,0.0,1127.2557631713535,2659.9324499143618,713.1924709622272,607.1974390871457,0.0,886.1710114996764,593.4763103120965,1685.1462657744632,0.0,218.7803495878976,1040.7584255605286,2622.363327660119,0.0,0.0,760.0580564771399,2366.699808230589,1358.087958205245,961.8416045901448,1139.1230976195852,1352.0429065128642,1526.5951927054339,874.1681572491843,1085.5344084581914,1244.3617376719312,982.6549422711144,1469.5384623307214,1184.4924208200755,1349.020832683264,461.1186856109987,1544.2521711452519,471.8721777292963,996.9436203519098
9,978.7721393890216,973.7938105684683,187.54792006027833,1949.9163231314994,583.6688694469142,1902.4966812011094,1675.567700330157,2203.0211216904527,742.5434167587841,0.0,179.3762930990472,1423.8404926239355,670.4845771463812,2948.807879922706,910.7127298063704,483.3093680676565,827.0915061060766,0.0,3013.1538762123264,689.8782516423157,197.524753451033,347.1157825446884,59.719507216967145,1501.0509451818284,1402.227416702719,0.0,1340.0223577619736,1103.330298984618,1610.8139334504187,1355.6262655950168,0.0,1253.758908705251,0.0,1391.4623665372374,468.79772272863073,1336.51902106902,1627.68809252885,2873.3251513914374,690.8094516733893,1779.85596679908,1095.9568057781603,935.7555857910221,1383.3766101333772,1055.3650158331907,1098.4166817285425,0.0,2479.0233839262955,719.3972742008636,376.96275178251403,2181.3258199227935,1748.7942758064262,2914.1096189908076,1258.1275488603458,1623.621697448265,145.5835778842536,1722.6910836576453,1485.2419612954002,1050.9933718010866,459.4980133767176,1209.0187503691063,0.0,729.7401282051036,879.7659559553513,287.5198490421536,1135.5141191588802,985.9368244315141,901.7435070084168,0.0,1162.7038298920309,2792.4520699150553,667.6174801702646,539.7033627140374,0.0,966.7277317676877,559.3140924559818,1762.6901312848177,0.0,89.37064146469538,1035.3251071342759,2725.631879985895,0.0,0.0,863.100273307036,2297.7950249406167,1317.5212348047485,993.1550886900098,1081.2052215821916,1207.9242075826667,1498.052382130522,883.6107131360881,1174.2697177190175,1254.6196535618622,790.9555429895759,1462.2131128994902,1209.2961580529486,1426.2018378024095,503.2527715988625,1563.3431757939006,457.6625291174301,1121.0745695087467
10,1059.577527387968,979.3761264228049,134.7445201666119,2127.805592430378,451.2009880671563,1866.9020789541578,1843.051577218208,2120.5902270212355,599.0568054554738,0.0,261.50520110381285,1421.8827423288938,762.5639862828473,2834.1223889483463,690.4095114637653,517.397748162104,738.4824068892756,0.0,3095.803440587382,812.9794443529637,243.31959809747184,341.0063707344,60.4203414040702,1579.4900156250965,1448.2498743154101,0.0,1307.792306807335,1060.19327567077,1692.5629399590343,1400.9847999766598,0.0,1126.008035299622,0.0,1419.3414397833803,369.3544097388542,1442.0971767327417,1507.8988067175446,2804.9638904388844,692.3971360248363,1788.6358381693974,1065.810919858712,804.739827192705,1530.2065536358857,1155.6968176436926,1164.059778809808,0.0,2605.1886133388048,830.2488357186126,486.54347698175246,2406.6004898937317,1615.7856604114536,2765.0116269738073,1192.3589949009465,1737.2271324806065,56.20893417461696,1599.9795932564723,1576.1413298726525,1115.431773512509,302.9375521986078,1230.3484939576488,0.0,584.2666062597505,715.0223870394815,299.6370064733702,941.5542397540141,960.1748190745967,771.9660390642645,0.0,1195.454173328971,2904.444976363535,625.31541594081,528.4717607477751,0.0,1047.3398093989285,517.5212749679773,1758.04797728295,0.0,0.0,947.8080570955078,2862.418732575631,0.0,0.0,942.905216182275,2205.8587007441492,1353.085575029299,1024.8985972181547,1056.7762328292254,1040.2931492609737,1526.0474458719918,911.2488463588753,1173.2317895833917,1224.2444598255968,656.8946755835251,1549.9312068575848,1202.440799829113,1495.6197304618868,524.5214529784946,1606.251163887158,523.6077971689358,1261.4919459364462
